competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,founder,deepfunding/dependency-graph,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-23T10:16:18.472071+00:00,0.00169875
gg24,meta,supranational/blst,deepfunding/dependency-graph,supranational/blst,2025-10-23T10:16:18.619790+00:00,0.00092525
gg24,dev,erigontech/erigon,deepfunding/dependency-graph,erigontech/erigon,2025-10-23T10:16:18.742937+00:00,0.0011835
gg24,senior-dev,argotorg/sourcify,deepfunding/dependency-graph,argotorg/sourcify,2025-10-23T10:16:18.770807+00:00,0.0013125
gg24,ethereum-dev,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:19.103130+00:00,0.001696
gg24,builder,Consensys/gnark-crypto,deepfunding/dependency-graph,Consensys/gnark-crypto,2025-10-23T10:16:19.113962+00:00,0.0010645
gg24,meta,wighawag/hardhat-deploy,deepfunding/dependency-graph,wighawag/hardhat-deploy,2025-10-23T10:16:19.223350+00:00,0.00092575
gg24,meta,erigontech/erigon,deepfunding/dependency-graph,erigontech/erigon,2025-10-23T10:16:19.265729+00:00,0.00079675
gg24,ethereum-dev,deepfunding/dependency-graph,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-23T10:16:19.316364+00:00,0.00182675
gg24,dev,ethereum/consensus-specs,deepfunding/dependency-graph,ethereum/consensus-specs,2025-10-23T10:16:19.455862+00:00,0.00067175
gg24,dev,deepfunding/dependency-graph,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-23T10:16:19.617272+00:00,0.000931
gg24,ethereum-dev,ethereum/consensus-specs,deepfunding/dependency-graph,ethereum/consensus-specs,2025-10-23T10:16:19.639735+00:00,0.00067125
gg24,meta,ethereum/consensus-specs,deepfunding/dependency-graph,ethereum/consensus-specs,2025-10-23T10:16:19.745920+00:00,0.000925
gg24,senior-dev,deepfunding/dependency-graph,ethereum/py_ecc,ethereum/py_ecc,2025-10-23T10:16:19.805017+00:00,0.00131325
gg24,founder,deepfunding/dependency-graph,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-23T10:16:19.862679+00:00,0.00067025
gg24,founder,erigontech/erigon,deepfunding/dependency-graph,erigontech/erigon,2025-10-23T10:16:19.873667+00:00,0.000799
gg24,senior-dev,ethereum/consensus-specs,deepfunding/dependency-graph,ethereum/consensus-specs,2025-10-23T10:16:19.904907+00:00,0.00079975
gg24,senior-dev,wighawag/hardhat-deploy,deepfunding/dependency-graph,wighawag/hardhat-deploy,2025-10-23T10:16:19.993776+00:00,0.0013125
gg24,senior-dev,deepfunding/dependency-graph,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-23T10:16:20.035296+00:00,0.001059
gg24,ethereum-dev,eth-infinitism/account-abstraction,deepfunding/dependency-graph,eth-infinitism/account-abstraction,2025-10-23T10:16:20.264782+00:00,0.00079775
gg24,founder,deepfunding/dependency-graph,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-23T10:16:20.377659+00:00,0.0008025
gg24,senior-dev,shazow/whatsabi,deepfunding/dependency-graph,shazow/whatsabi,2025-10-23T10:16:20.419731+00:00,0.001700
gg24,builder,deepfunding/dependency-graph,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-23T10:16:20.620583+00:00,0.00195275
gg24,builder,supranational/blst,deepfunding/dependency-graph,supranational/blst,2025-10-23T10:16:20.773209+00:00,0.0010535
gg24,dev,eth-infinitism/account-abstraction,deepfunding/dependency-graph,eth-infinitism/account-abstraction,2025-10-23T10:16:20.831092+00:00,0.00092625
gg24,founder,ethereum/consensus-specs,deepfunding/dependency-graph,ethereum/consensus-specs,2025-10-23T10:16:20.936161+00:00,0.00067125
gg24,ethereum-dev,deepfunding/dependency-graph,foundry-rs/foundry,foundry-rs/foundry,2025-10-23T10:16:21.042122+00:00,0.00169875
gg24,meta,deepfunding/dependency-graph,foundry-rs/foundry,foundry-rs/foundry,2025-10-23T10:16:21.154078+00:00,0.0011845
gg24,ethereum-dev,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:21.413715+00:00,0.001439
gg24,senior-dev,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:21.533243+00:00,0.0015695
gg24,dev,supranational/blst,deepfunding/dependency-graph,supranational/blst,2025-10-23T10:16:21.574992+00:00,0.001184
gg24,ethereum-dev,supranational/blst,deepfunding/dependency-graph,supranational/blst,2025-10-23T10:16:21.578337+00:00,0.0010555
gg24,senior-dev,deepfunding/dependency-graph,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-23T10:16:21.683890+00:00,0.0007995
gg24,founder,eth-infinitism/account-abstraction,deepfunding/dependency-graph,eth-infinitism/account-abstraction,2025-10-23T10:16:21.867865+00:00,0.00079775
gg24,senior-dev,deepfunding/dependency-graph,scaffold-eth/scaffold-eth-2,scaffold-eth/scaffold-eth-2,2025-10-23T10:16:21.910735+00:00,0.00169875
gg24,builder,deepfunding/dependency-graph,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-23T10:16:22.124875+00:00,0.000797
gg24,meta,eth-infinitism/account-abstraction,deepfunding/dependency-graph,eth-infinitism/account-abstraction,2025-10-23T10:16:22.191600+00:00,0.0009235
gg24,meta,deepfunding/dependency-graph,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T10:16:22.491077+00:00,0.001184
gg24,senior-dev,supranational/blst,deepfunding/dependency-graph,supranational/blst,2025-10-23T10:16:22.609409+00:00,0.001184
gg24,meta,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:22.713001+00:00,0.00143675
gg24,ethereum-dev,deepfunding/dependency-graph,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-23T10:16:22.937171+00:00,0.00118225
gg24,ethereum-dev,deepfunding/dependency-graph,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-23T10:16:22.989618+00:00,0.0013145
gg24,builder,ethereum/consensus-specs,deepfunding/dependency-graph,ethereum/consensus-specs,2025-10-23T10:16:23.690893+00:00,0.00105325
gg24,builder,deepfunding/dependency-graph,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T10:16:24.058683+00:00,0.00118425
gg24,ethereum-dev,deepfunding/dependency-graph,eth-infinitism/account-abstraction,eth-infinitism/account-abstraction,2025-10-23T10:16:24.079542+00:00,0.00079775
gg24,meta,deepfunding/dependency-graph,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-23T10:16:24.128638+00:00,0.00156825
gg24,founder,deepfunding/dependency-graph,evmts/tevm-monorepo,deepfunding/dependency-graph,2025-10-23T10:16:24.256592+00:00,0.00131475
gg24,founder,deepfunding/dependency-graph,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-23T10:16:24.296058+00:00,0.001055
gg24,ethereum-dev,deepfunding/dependency-graph,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-23T10:16:24.307841+00:00,0.001055
gg24,founder,deepfunding/dependency-graph,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T10:16:24.354888+00:00,0.00105825
gg24,builder,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:24.371738+00:00,0.00118475
gg24,dev,alloy-rs/alloy,deepfunding/dependency-graph,alloy-rs/alloy,2025-10-23T10:16:24.428495+00:00,0.00092875
gg24,meta,deepfunding/dependency-graph,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-23T10:16:24.470744+00:00,0.001436
gg24,builder,deepfunding/dependency-graph,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-23T10:16:24.491212+00:00,0.00143625
gg24,founder,supranational/blst,deepfunding/dependency-graph,supranational/blst,2025-10-23T10:16:24.496523+00:00,0.0013115
gg24,builder,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:24.501104+00:00,0.000669
gg24,founder,argotorg/fe,deepfunding/dependency-graph,argotorg/fe,2025-10-23T10:16:24.563541+00:00,0.000799
gg24,senior-dev,deepfunding/dependency-graph,axiom-crypto/snark-verifier,deepfunding/dependency-graph,2025-10-23T10:16:24.670076+00:00,0.00169475
gg24,dev,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:24.696594+00:00,0.00118725
gg24,senior-dev,erigontech/erigon,deepfunding/dependency-graph,erigontech/erigon,2025-10-23T10:16:24.719822+00:00,0.0015675
gg24,builder,deepfunding/dependency-graph,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-23T10:16:24.723310+00:00,0.0014405
gg24,senior-dev,deepfunding/dependency-graph,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T10:16:24.755347+00:00,0.00131475
gg24,meta,flashbots/mev-boost-relay,deepfunding/dependency-graph,flashbots/mev-boost-relay,2025-10-23T10:16:25.178592+00:00,0.000928
gg24,meta,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:25.216520+00:00,0.00092475
gg24,meta,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:25.315038+00:00,0.0010565
gg24,dev,argotorg/fe,deepfunding/dependency-graph,argotorg/fe,2025-10-23T10:16:25.327859+00:00,0.0011835
gg24,meta,argotorg/fe,deepfunding/dependency-graph,argotorg/fe,2025-10-23T10:16:25.401827+00:00,0.00079675
gg24,meta,alloy-rs/alloy,deepfunding/dependency-graph,alloy-rs/alloy,2025-10-23T10:16:25.470923+00:00,0.000798
gg24,builder,eth-infinitism/account-abstraction,deepfunding/dependency-graph,eth-infinitism/account-abstraction,2025-10-23T10:16:25.491781+00:00,0.00143575
gg24,founder,flashbots/mev-boost-relay,deepfunding/dependency-graph,flashbots/mev-boost-relay,2025-10-23T10:16:25.527602+00:00,0.00118625
gg24,founder,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:25.537625+00:00,0.0005435
gg24,dev,deepfunding/dependency-graph,axiom-crypto/snark-verifier,deepfunding/dependency-graph,2025-10-23T10:16:25.651729+00:00,0.00207875
gg24,builder,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:25.756037+00:00,0.000798
gg24,senior-dev,flashbots/mev-boost-relay,deepfunding/dependency-graph,flashbots/mev-boost-relay,2025-10-23T10:16:25.762287+00:00,0.00105875
gg24,dev,deepfunding/dependency-graph,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-23T10:16:25.798610+00:00,0.0011835
gg24,meta,deepfunding/dependency-graph,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-23T10:16:25.820793+00:00,0.00118075
gg24,ethereum-dev,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:25.891960+00:00,0.00131475
gg24,ethereum-dev,alloy-rs/alloy,deepfunding/dependency-graph,alloy-rs/alloy,2025-10-23T10:16:26.056911+00:00,0.00105625
gg24,dev,deepfunding/dependency-graph,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T10:16:26.174191+00:00,0.00157075
gg24,ethereum-dev,flashbots/mev-boost-relay,deepfunding/dependency-graph,flashbots/mev-boost-relay,2025-10-23T10:16:26.309770+00:00,0.00147425
gg24,senior-dev,alloy-rs/alloy,deepfunding/dependency-graph,alloy-rs/alloy,2025-10-23T10:16:26.530682+00:00,0.00092875
gg24,senior-dev,deepfunding/dependency-graph,eth-infinitism/account-abstraction,eth-infinitism/account-abstraction,2025-10-23T10:16:26.695012+00:00,0.00118225
gg24,founder,deepfunding/dependency-graph,vyperlang/titanoboa,vyperlang/titanoboa,2025-10-23T10:16:26.815903+00:00,0.00092675
gg24,dev,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:26.848240+00:00,0.0008005
gg24,senior-dev,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:26.994032+00:00,0.0008005
gg24,dev,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:27.009977+00:00,0.000800
gg24,senior-dev,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:27.021375+00:00,0.000544
gg24,founder,alloy-rs/alloy,deepfunding/dependency-graph,alloy-rs/alloy,2025-10-23T10:16:27.044054+00:00,0.00105625
gg24,meta,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:27.109708+00:00,0.0011845
gg24,dev,deepfunding/dependency-graph,evmts/tevm-monorepo,deepfunding/dependency-graph,2025-10-23T10:16:27.113006+00:00,0.00157125
gg24,ethereum-dev,deepfunding/dependency-graph,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T10:16:27.238852+00:00,0.00131425
gg24,senior-dev,argotorg/fe,deepfunding/dependency-graph,argotorg/fe,2025-10-23T10:16:27.246618+00:00,0.0013115
gg24,senior-dev,eth-infinitism/account-abstraction,deepfunding/dependency-graph,eth-infinitism/account-abstraction,2025-10-23T10:16:27.357675+00:00,0.00169425
gg24,ethereum-dev,deepfunding/dependency-graph,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-23T10:16:27.435630+00:00,0.0008005
gg24,builder,alloy-rs/alloy,deepfunding/dependency-graph,alloy-rs/alloy,2025-10-23T10:16:27.532759+00:00,0.00131025
gg24,dev,flashbots/mev-boost-relay,deepfunding/dependency-graph,flashbots/mev-boost-relay,2025-10-23T10:16:27.595671+00:00,0.00157075
gg24,ethereum-dev,deepfunding/dependency-graph,erigontech/silkworm,erigontech/silkworm,2025-10-23T10:16:28.179992+00:00,0.0010555
gg24,senior-dev,deepfunding/dependency-graph,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-23T10:16:28.203727+00:00,0.000929
gg24,dev,grandinetech/grandine,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:28.265851+00:00,0.0011835
gg24,meta,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:28.287564+00:00,0.00105375
gg24,builder,argotorg/fe,deepfunding/dependency-graph,argotorg/fe,2025-10-23T10:16:28.479954+00:00,0.001181
gg24,founder,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:28.614839+00:00,0.000927
gg24,founder,deepfunding/dependency-graph,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-23T10:16:28.624736+00:00,0.0008005
gg24,dev,blockscout/blockscout,deepfunding/dependency-graph,blockscout/blockscout,2025-10-23T10:16:28.737104+00:00,0.0006745
gg24,ethereum-dev,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:28.741834+00:00,0.0010555
gg24,ethereum-dev,argotorg/fe,deepfunding/dependency-graph,argotorg/fe,2025-10-23T10:16:28.746852+00:00,0.001183
gg24,builder,blockscout/blockscout,deepfunding/dependency-graph,blockscout/blockscout,2025-10-23T10:16:28.754735+00:00,0.000544
gg24,senior-dev,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:28.859852+00:00,0.00157125
gg24,meta,deepfunding/dependency-graph,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-23T10:16:29.050952+00:00,0.00079825
gg24,ethereum-dev,blockscout/blockscout,deepfunding/dependency-graph,blockscout/blockscout,2025-10-23T10:16:29.137673+00:00,0.000674
gg24,founder,deepfunding/dependency-graph,erigontech/silkworm,erigontech/silkworm,2025-10-23T10:16:29.320086+00:00,0.0009275
gg24,meta,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:29.423719+00:00,0.00079725
gg24,meta,deepfunding/dependency-graph,ethereum/py_ecc,ethereum/py_ecc,2025-10-23T10:16:29.438562+00:00,0.0016945
gg24,senior-dev,deepfunding/dependency-graph,erigontech/silkworm,erigontech/silkworm,2025-10-23T10:16:29.519616+00:00,0.001312
gg24,founder,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:29.561731+00:00,0.001056
gg24,builder,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:29.594181+00:00,0.0010535
gg24,ethereum-dev,a16z/helios,deepfunding/dependency-graph,a16z/helios,2025-10-23T10:16:29.611248+00:00,0.001312
gg24,meta,deepfunding/dependency-graph,vyperlang/titanoboa,vyperlang/titanoboa,2025-10-23T10:16:29.628899+00:00,0.0011805
gg24,builder,deepfunding/dependency-graph,erigontech/silkworm,erigontech/silkworm,2025-10-23T10:16:29.639474+00:00,0.0011815
gg24,founder,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:29.703527+00:00,0.00131475
gg24,senior-dev,blockscout/blockscout,deepfunding/dependency-graph,blockscout/blockscout,2025-10-23T10:16:29.801708+00:00,0.0009305
gg24,ethereum-dev,grandinetech/grandine,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:29.889740+00:00,0.001439
gg24,dev,deepfunding/dependency-graph,sigp/lighthouse,sigp/lighthouse,2025-10-23T10:16:29.929340+00:00,0.00067
gg24,meta,Consensys/gnark-crypto,deepfunding/dependency-graph,Consensys/gnark-crypto,2025-10-23T10:16:30.146754+00:00,0.00080825
gg24,senior-dev,deepfunding/dependency-graph,sigp/lighthouse,sigp/lighthouse,2025-10-23T10:16:30.244954+00:00,0.000798
gg24,builder,deepfunding/dependency-graph,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-23T10:16:30.315373+00:00,0.0009265
gg24,meta,blockscout/blockscout,deepfunding/dependency-graph,blockscout/blockscout,2025-10-23T10:16:30.417705+00:00,0.00067175
gg24,dev,deepfunding/dependency-graph,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-23T10:16:30.503824+00:00,0.001313
gg24,ethereum-dev,deepfunding/dependency-graph,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-23T10:16:30.540697+00:00,0.00080175
gg24,ethereum-dev,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:30.661752+00:00,0.0007995
gg24,ethereum-dev,deepfunding/dependency-graph,sigp/lighthouse,sigp/lighthouse,2025-10-23T10:16:30.691819+00:00,0.0007975
gg24,ethereum-dev,deepfunding/dependency-graph,evmts/tevm-monorepo,deepfunding/dependency-graph,2025-10-23T10:16:30.805124+00:00,0.00208275
gg24,builder,deepfunding/dependency-graph,evmts/tevm-monorepo,deepfunding/dependency-graph,2025-10-23T10:16:30.881893+00:00,0.00156875
gg24,dev,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:30.933946+00:00,0.001056
gg24,builder,deepfunding/dependency-graph,vyperlang/titanoboa,vyperlang/titanoboa,2025-10-23T10:16:30.965735+00:00,0.00143675
gg24,ethereum-dev,deepfunding/dependency-graph,vyperlang/titanoboa,vyperlang/titanoboa,2025-10-23T10:16:31.188330+00:00,0.00156675
gg24,senior-dev,grandinetech/grandine,deepfunding/dependency-graph,grandinetech/grandine,2025-10-23T10:16:31.212054+00:00,0.0015675
gg24,meta,deepfunding/dependency-graph,erigontech/silkworm,erigontech/silkworm,2025-10-23T10:16:31.705482+00:00,0.00105325
gg24,founder,deepfunding/dependency-graph,sigp/lighthouse,sigp/lighthouse,2025-10-23T10:16:32.251868+00:00,0.0007975
gg24,dev,deepfunding/dependency-graph,vyperlang/titanoboa,vyperlang/titanoboa,2025-10-23T10:16:32.411866+00:00,0.00156725
gg24,builder,deepfunding/dependency-graph,sigp/lighthouse,sigp/lighthouse,2025-10-23T10:16:32.429752+00:00,0.0009235
gg24,meta,deepfunding/dependency-graph,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-23T10:16:33.296142+00:00,0.0007995
gg24,founder,blockscout/blockscout,deepfunding/dependency-graph,blockscout/blockscout,2025-10-23T10:16:33.344798+00:00,0.001186
gg24,dev,deepfunding/dependency-graph,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T10:16:33.369797+00:00,0.00080225
gg24,senior-dev,deepfunding/dependency-graph,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T10:16:33.585716+00:00,0.00093025
gg24,builder,Consensys/gnark-crypto,deepfunding/dependency-graph,Consensys/gnark-crypto,2025-10-23T10:16:33.858941+00:00,0.0013205
gg24,ethereum-dev,deepfunding/dependency-graph,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T10:16:33.884838+00:00,0.00092975
gg24,ethereum-dev,erigontech/silkworm,deepfunding/dependency-graph,erigontech/silkworm,2025-10-23T10:16:33.943819+00:00,0.0010555
gg24,meta,deepfunding/dependency-graph,sigp/lighthouse,sigp/lighthouse,2025-10-23T10:16:33.998686+00:00,0.00105125
gg24,meta,succinctlabs/sp1,deepfunding/dependency-graph,succinctlabs/sp1,2025-10-23T10:16:34.081853+00:00,0.0009285
gg24,ethereum-dev,Consensys/gnark-crypto,deepfunding/dependency-graph,Consensys/gnark-crypto,2025-10-23T10:16:34.304371+00:00,0.0011945
gg24,founder,deepfunding/dependency-graph,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T10:16:34.385414+00:00,0.00080175
gg24,builder,deepfunding/dependency-graph,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T10:16:34.439675+00:00,0.00079975
gg24,senior-dev,Consensys/gnark-crypto,deepfunding/dependency-graph,Consensys/gnark-crypto,2025-10-23T10:16:34.546620+00:00,0.001323
gg24,dev,Consensys/gnark-crypto,deepfunding/dependency-graph,Consensys/gnark-crypto,2025-10-23T10:16:34.619873+00:00,0.001451
gg24,senior-dev,evmts/tevm-monorepo,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:34.736724+00:00,0.00105925
gg24,dev,evmts/tevm-monorepo,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:34.826043+00:00,0.00131525
gg24,senior-dev,succinctlabs/sp1,deepfunding/dependency-graph,succinctlabs/sp1,2025-10-23T10:16:34.837834+00:00,0.00118725
gg24,builder,succinctlabs/sp1,deepfunding/dependency-graph,succinctlabs/sp1,2025-10-23T10:16:34.871198+00:00,0.00080075
gg24,dev,erigontech/silkworm,deepfunding/dependency-graph,erigontech/silkworm,2025-10-23T10:16:34.967210+00:00,0.001056
gg24,senior-dev,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:35.022918+00:00,0.001952
gg24,dev,holiman/goevmlab,deepfunding/dependency-graph,holiman/goevmlab,2025-10-23T10:16:35.234781+00:00,0.0011825
gg24,dev,deepfunding/dependency-graph,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-23T10:16:35.332973+00:00,0.00144225
gg24,dev,deepfunding/dependency-graph,holiman/goevmlab,holiman/goevmlab,2025-10-23T10:16:35.440841+00:00,0.0007985
gg24,founder,deepfunding/dependency-graph,supranational/blst,supranational/blst,2025-10-23T10:16:35.734214+00:00,0.0019515
gg24,dev,deepfunding/dependency-graph,erigontech/silkworm,erigontech/silkworm,2025-10-23T10:16:35.786501+00:00,0.001312
gg24,senior-dev,a16z/halmos,deepfunding/dependency-graph,a16z/halmos,2025-10-23T10:16:35.789787+00:00,0.001055
gg24,meta,erigontech/silkworm,deepfunding/dependency-graph,erigontech/silkworm,2025-10-23T10:16:35.798986+00:00,0.00079725
gg24,senior-dev,deepfunding/dependency-graph,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-23T10:16:35.855725+00:00,0.00208325
gg24,dev,a16z/halmos,deepfunding/dependency-graph,a16z/halmos,2025-10-23T10:16:35.926740+00:00,0.001183
gg24,ethereum-dev,a16z/halmos,deepfunding/dependency-graph,a16z/halmos,2025-10-23T10:16:35.949659+00:00,0.0010545
gg24,senior-dev,holiman/goevmlab,deepfunding/dependency-graph,holiman/goevmlab,2025-10-23T10:16:36.000818+00:00,0.0011825
gg24,dev,succinctlabs/sp1,deepfunding/dependency-graph,succinctlabs/sp1,2025-10-23T10:16:36.046816+00:00,0.00144325
gg24,meta,deepfunding/dependency-graph,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T10:16:36.074086+00:00,0.0010555
gg24,meta,deepfunding/dependency-graph,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-23T10:16:36.513401+00:00,0.000668
gg24,builder,erigontech/silkworm,deepfunding/dependency-graph,erigontech/silkworm,2025-10-23T10:16:36.539924+00:00,0.0010535
gg24,dev,deepfunding/dependency-graph,ethereum/py_ecc,ethereum/py_ecc,2025-10-23T10:16:36.781767+00:00,0.00080125
gg24,dev,ethstaker/eth-docker,deepfunding/dependency-graph,ethstaker/eth-docker,2025-10-23T10:16:37.001595+00:00,0.00092775
gg24,ethereum-dev,deepfunding/dependency-graph,holiman/goevmlab,holiman/goevmlab,2025-10-23T10:16:37.035467+00:00,0.001054
gg24,ethereum-dev,holiman/goevmlab,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:37.066064+00:00,0.001182
gg24,builder,holiman/goevmlab,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:37.072544+00:00,0.001052
gg24,founder,evmts/tevm-monorepo,deepfunding/dependency-graph,evmts/tevm-monorepo,2025-10-23T10:16:37.221912+00:00,0.00131475
gg24,builder,deepfunding/dependency-graph,ethereum/py_ecc,ethereum/py_ecc,2025-10-23T10:16:37.267863+00:00,0.00079875
gg24,founder,ethstaker/eth-docker,deepfunding/dependency-graph,ethstaker/eth-docker,2025-10-23T10:16:37.366895+00:00,0.00092725
gg24,meta,a16z/halmos,deepfunding/dependency-graph,a16z/halmos,2025-10-23T10:16:37.521124+00:00,0.00118025
gg24,dev,deepfunding/dependency-graph,alloy-rs/alloy,alloy-rs/alloy,2025-10-23T10:16:37.605683+00:00,0.00092875
gg24,founder,erigontech/silkworm,deepfunding/dependency-graph,erigontech/silkworm,2025-10-23T10:16:37.810655+00:00,0.0014395
gg24,builder,a16z/halmos,deepfunding/dependency-graph,a16z/halmos,2025-10-23T10:16:37.901557+00:00,0.0011805
gg24,founder,deepfunding/dependency-graph,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-23T10:16:37.946719+00:00,0.00092975
gg24,meta,paulmillr/noble-curves,deepfunding/dependency-graph,paulmillr/noble-curves,2025-10-23T10:16:38.029131+00:00,0.00054425
gg24,builder,flashbots/mev-boost-relay,deepfunding/dependency-graph,flashbots/mev-boost-relay,2025-10-23T10:16:38.055569+00:00,0.00220825
gg24,builder,deepfunding/dependency-graph,holiman/goevmlab,holiman/goevmlab,2025-10-23T10:16:38.118119+00:00,0.001084
gg24,dev,paulmillr/noble-curves,deepfunding/dependency-graph,paulmillr/noble-curves,2025-10-23T10:16:38.148688+00:00,0.000931
gg24,meta,evmts/tevm-monorepo,deepfunding/dependency-graph,deepfunding/dependency-graph,2025-10-23T10:16:38.269281+00:00,0.0014405
gg24,senior-dev,erigontech/silkworm,deepfunding/dependency-graph,erigontech/silkworm,2025-10-23T10:16:38.279773+00:00,0.001312
gg24,senior-dev,deepfunding/dependency-graph,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-23T10:16:38.326127+00:00,0.00105475
gg24,founder,a16z/halmos,deepfunding/dependency-graph,a16z/halmos,2025-10-23T10:16:38.336771+00:00,0.0013105
gg24,builder,ethstaker/eth-docker,deepfunding/dependency-graph,ethstaker/eth-docker,2025-10-23T10:16:38.342726+00:00,0.00092525
gg24,builder,evmts/tevm-monorepo,deepfunding/dependency-graph,evmts/tevm-monorepo,2025-10-23T10:16:38.366661+00:00,0.00156875
