competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,senior-dev,grandinetech/grandine,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-23T08:12:51.042068+00:00,0.00118225
gg24,dev,risc0/risc0-ethereum,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-23T08:12:51.068354+00:00,0.000802
gg24,ethereum-dev,argotorg/solidity,risc0/risc0-ethereum,argotorg/solidity,2025-10-23T08:12:51.092932+00:00,0.00092675
gg24,dev,OffchainLabs/prysm,ethpandaops/ethereum-package,OffchainLabs/prysm,2025-10-23T08:12:51.156522+00:00,0.00207775
gg24,meta,grandinetech/grandine,succinctlabs/op-succinct,grandinetech/grandine,2025-10-23T08:12:51.159789+00:00,0.0010515
gg24,meta,evmts/tevm-monorepo,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-23T08:12:51.232538+00:00,0.00144975
gg24,builder,remix-project-org/remix-project,ChainSafe/bls,remix-project-org/remix-project,2025-10-23T08:12:51.241777+00:00,0.001054
gg24,meta,ipsilon/evmone,protofire/solhint,ipsilon/evmone,2025-10-23T08:12:51.285427+00:00,0.0014335
gg24,founder,erigontech/silkworm,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-23T08:12:51.289932+00:00,0.001308
gg24,founder,grandinetech/grandine,succinctlabs/op-succinct,grandinetech/grandine,2025-10-23T08:12:51.414631+00:00,0.00092575
gg24,senior-dev,argotorg/solidity,risc0/risc0-ethereum,argotorg/solidity,2025-10-23T08:12:51.444572+00:00,0.00118325
gg24,ethereum-dev,holiman/goevmlab,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-23T08:12:51.461538+00:00,0.0015655
gg24,senior-dev,risc0/risc0-ethereum,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-23T08:12:51.478423+00:00,0.000802
gg24,meta,erigontech/silkworm,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-23T08:12:51.501507+00:00,0.00194575
gg24,founder,argotorg/solidity,risc0/risc0-ethereum,argotorg/solidity,2025-10-23T08:12:51.541913+00:00,0.00079875
gg24,ethereum-dev,grandinetech/grandine,succinctlabs/op-succinct,grandinetech/grandine,2025-10-23T08:12:51.577388+00:00,0.00118175
gg24,meta,risc0/risc0-ethereum,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-23T08:12:51.783793+00:00,0.00079925
gg24,dev,flashbots/rbuilder,axiom-crypto/snark-verifier,flashbots/rbuilder,2025-10-23T08:12:51.844024+00:00,0.001309
gg24,dev,ethereum/execution-apis,paulmillr/noble-curves,ethereum/execution-apis,2025-10-23T08:12:51.984423+00:00,0.0018225
gg24,ethereum-dev,argotorg/hevm,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T08:12:52.016776+00:00,0.001309
gg24,builder,ethereum/execution-apis,paulmillr/noble-curves,ethereum/execution-apis,2025-10-23T08:12:52.303836+00:00,0.001692
gg24,ethereum-dev,risc0/risc0-ethereum,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-23T08:12:52.366581+00:00,0.0008015
gg24,senior-dev,ipsilon/evmone,protofire/solhint,ipsilon/evmone,2025-10-23T08:12:52.439034+00:00,0.00169225
gg24,builder,argotorg/hevm,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T08:12:52.695388+00:00,0.001307
gg24,senior-dev,holiman/goevmlab,lambdaclass/ethrex,holiman/goevmlab,2025-10-23T08:12:52.759110+00:00,0.001436
gg24,meta,axiom-crypto/snark-verifier,grandinetech/grandine,grandinetech/grandine,2025-10-23T08:12:52.994479+00:00,0.0009195
gg24,ethereum-dev,ethereum-lists/chains,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-23T08:12:53.096922+00:00,0.0013105
gg24,dev,axiom-crypto/snark-verifier,grandinetech/grandine,grandinetech/grandine,2025-10-23T08:12:53.114617+00:00,0.00092225
gg24,founder,remix-project-org/remix-project,ChainSafe/bls,remix-project-org/remix-project,2025-10-23T08:12:53.216467+00:00,0.001568
gg24,dev,alloy-rs/alloy,ethpandaops/checkpointz,alloy-rs/alloy,2025-10-23T08:12:53.380668+00:00,0.00092475
gg24,founder,argotorg/hevm,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T08:12:53.650869+00:00,0.001565
gg24,founder,risc0/risc0-ethereum,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-23T08:12:53.810675+00:00,0.0010575
gg24,ethereum-dev,flashbots/rbuilder,axiom-crypto/snark-verifier,flashbots/rbuilder,2025-10-23T08:12:53.838054+00:00,0.0014365
gg24,ethereum-dev,ipsilon/evmone,protofire/solhint,ipsilon/evmone,2025-10-23T08:12:54.126111+00:00,0.00194775
gg24,senior-dev,ethstaker/eth-docker,ethereum/web3.py,ethereum/web3.py,2025-10-23T08:12:54.146673+00:00,0.000539
gg24,senior-dev,argotorg/hevm,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T08:12:54.167992+00:00,0.0020775
gg24,founder,ethstaker/eth-docker,ethereum/web3.py,ethereum/web3.py,2025-10-23T08:12:54.246838+00:00,0.0007945
gg24,ethereum-dev,scaffold-eth/scaffold-eth-2,Consensys/teku,Consensys/teku,2025-10-23T08:12:54.295445+00:00,0.0019505
gg24,founder,hyperledger/besu,Commit-Boost/commit-boost-client,hyperledger/besu,2025-10-23T08:12:54.329905+00:00,0.0008015
gg24,builder,flashbots/rbuilder,axiom-crypto/snark-verifier,flashbots/rbuilder,2025-10-23T08:12:54.406797+00:00,0.0016905
gg24,builder,alloy-rs/alloy,ethpandaops/checkpointz,alloy-rs/alloy,2025-10-23T08:12:54.436668+00:00,0.00105025
gg24,dev,lambdaclass/lambdaworks,ethereum/EIPs,ethereum/EIPs,2025-10-23T08:12:54.467299+00:00,0.00041725
gg24,dev,evmts/tevm-monorepo,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-23T08:12:54.475757+00:00,0.0022205
gg24,dev,argotorg/hevm,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T08:12:54.650745+00:00,0.0020775
gg24,builder,erigontech/silkworm,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-23T08:12:54.655265+00:00,0.001690
gg24,ethereum-dev,ethstaker/eth-docker,ethereum/web3.py,ethereum/web3.py,2025-10-23T08:12:54.737893+00:00,0.0006665
gg24,builder,risc0/risc0-ethereum,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-23T08:12:54.895332+00:00,0.0011835
gg24,dev,ethstaker/eth-docker,ethereum/web3.py,ethereum/web3.py,2025-10-23T08:12:54.957596+00:00,0.000667
gg24,senior-dev,remix-project-org/remix-project,ChainSafe/bls,remix-project-org/remix-project,2025-10-23T08:12:54.977641+00:00,0.0016965
gg24,founder,axiom-crypto/snark-verifier,grandinetech/grandine,grandinetech/grandine,2025-10-23T08:12:55.042625+00:00,0.00092175
gg24,founder,evmts/tevm-monorepo,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-23T08:12:55.073459+00:00,0.002220
gg24,dev,ApeWorX/ape,skalenetwork/libBLS,ApeWorX/ape,2025-10-23T08:12:55.102165+00:00,0.00234525
gg24,meta,remix-project-org/remix-project,ChainSafe/bls,remix-project-org/remix-project,2025-10-23T08:12:55.118976+00:00,0.00143775
gg24,dev,hyperledger/besu,Commit-Boost/commit-boost-client,hyperledger/besu,2025-10-23T08:12:55.327558+00:00,0.000930
gg24,ethereum-dev,remix-project-org/remix-project,ChainSafe/bls,remix-project-org/remix-project,2025-10-23T08:12:55.513683+00:00,0.001696
gg24,senior-dev,alloy-rs/alloy,ethpandaops/checkpointz,alloy-rs/alloy,2025-10-23T08:12:55.529665+00:00,0.00143675
gg24,builder,ethstaker/eth-docker,ethereum/web3.py,ethereum/web3.py,2025-10-23T08:12:55.915131+00:00,0.0007925
gg24,founder,ethpandaops/ethereum-package,Vectorized/solady,Vectorized/solady,2025-10-23T08:12:56.114897+00:00,0.00079625
gg24,builder,holiman/goevmlab,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-23T08:12:56.235686+00:00,0.0022035
gg24,dev,flashbots/rbuilder,paradigmxyz/reth,paradigmxyz/reth,2025-10-23T08:12:56.331162+00:00,0.000800
gg24,dev,scaffold-eth/scaffold-eth-2,OffchainLabs/stylus-sdk-rs,scaffold-eth/scaffold-eth-2,2025-10-23T08:12:56.436456+00:00,0.0006725
gg24,ethereum-dev,flashbots/rbuilder,paradigmxyz/reth,paradigmxyz/reth,2025-10-23T08:12:56.596668+00:00,0.0007995
gg24,meta,ethstaker/eth-docker,ethereum/web3.py,ethereum/web3.py,2025-10-23T08:12:56.619799+00:00,0.00066425
gg24,builder,lambdaclass/lambdaworks,ethereum/EIPs,ethereum/EIPs,2025-10-23T08:12:56.691829+00:00,0.00067075
gg24,meta,lambdaclass/lambdaworks,ethereum/EIPs,ethereum/EIPs,2025-10-23T08:12:56.946688+00:00,0.0005425
gg24,senior-dev,axiom-crypto/snark-verifier,grandinetech/grandine,grandinetech/grandine,2025-10-23T08:12:56.965542+00:00,0.00156225
gg24,meta,alloy-rs/alloy,ethpandaops/checkpointz,alloy-rs/alloy,2025-10-23T08:12:57.130892+00:00,0.001306
gg24,builder,ethpandaops/ethereum-package,Vectorized/solady,Vectorized/solady,2025-10-23T08:12:57.158053+00:00,0.00079425
gg24,dev,ethpandaops/ethereum-package,Vectorized/solady,Vectorized/solady,2025-10-23T08:12:57.452942+00:00,0.00066875
gg24,founder,swiss-knife-xyz/swiss-knife,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:12:57.497801+00:00,0.00066925
gg24,dev,scaffold-eth/scaffold-eth-2,Consensys/teku,Consensys/teku,2025-10-23T08:12:57.620457+00:00,0.001055
gg24,founder,scaffold-eth/scaffold-eth-2,OffchainLabs/stylus-sdk-rs,scaffold-eth/scaffold-eth-2,2025-10-23T08:12:57.772506+00:00,0.000928
gg24,ethereum-dev,swiss-knife-xyz/swiss-knife,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:12:57.906702+00:00,0.00092525
gg24,ethereum-dev,axiom-crypto/snark-verifier,grandinetech/grandine,grandinetech/grandine,2025-10-23T08:12:58.039837+00:00,0.00156175
gg24,founder,alloy-rs/alloy,ethpandaops/checkpointz,alloy-rs/alloy,2025-10-23T08:12:58.278670+00:00,0.00156425
gg24,senior-dev,hyperledger/besu,Commit-Boost/commit-boost-client,hyperledger/besu,2025-10-23T08:12:58.284110+00:00,0.001442
gg24,senior-dev,wighawag/hardhat-deploy,taikoxyz/taiko-mono,wighawag/hardhat-deploy,2025-10-23T08:12:58.399517+00:00,0.00118375
gg24,meta,argotorg/hevm,flashbots/rbuilder,flashbots/rbuilder,2025-10-23T08:12:58.450601+00:00,0.00220275
gg24,dev,swiss-knife-xyz/swiss-knife,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:12:58.557294+00:00,0.00079775
gg24,meta,scaffold-eth/scaffold-eth-2,OffchainLabs/stylus-sdk-rs,scaffold-eth/scaffold-eth-2,2025-10-23T08:12:58.584206+00:00,0.00105375
gg24,ethereum-dev,alloy-rs/alloy,ethpandaops/checkpointz,alloy-rs/alloy,2025-10-23T08:12:58.705711+00:00,0.00143625
gg24,builder,swiss-knife-xyz/swiss-knife,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:12:58.910502+00:00,0.00092325
gg24,founder,flashbots/rbuilder,paradigmxyz/reth,paradigmxyz/reth,2025-10-23T08:12:58.933592+00:00,0.0013115
gg24,ethereum-dev,scaffold-eth/scaffold-eth-2,OffchainLabs/stylus-sdk-rs,scaffold-eth/scaffold-eth-2,2025-10-23T08:12:58.994742+00:00,0.000928
gg24,builder,erigontech/silkworm,alloy-rs/alloy,erigontech/silkworm,2025-10-23T08:12:59.251447+00:00,0.00117825
gg24,founder,wighawag/hardhat-deploy,taikoxyz/taiko-mono,wighawag/hardhat-deploy,2025-10-23T08:12:59.303720+00:00,0.00143925
gg24,meta,swiss-knife-xyz/swiss-knife,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:12:59.352648+00:00,0.001179
gg24,founder,a16z/halmos,ethereum/execution-apis,ethereum/execution-apis,2025-10-23T08:12:59.413802+00:00,0.000794
gg24,meta,a16z/halmos,ethereum/execution-apis,ethereum/execution-apis,2025-10-23T08:12:59.683369+00:00,0.00079175
gg24,senior-dev,a16z/halmos,ethereum/execution-apis,ethereum/execution-apis,2025-10-23T08:12:59.715595+00:00,0.0009225
gg24,meta,erigontech/silkworm,alloy-rs/alloy,erigontech/silkworm,2025-10-23T08:12:59.975452+00:00,0.001306
gg24,founder,lambdaclass/lambdaworks,ethereum/EIPs,ethereum/EIPs,2025-10-23T08:12:59.998538+00:00,0.00092875
gg24,ethereum-dev,wighawag/hardhat-deploy,taikoxyz/taiko-mono,wighawag/hardhat-deploy,2025-10-23T08:13:00.198950+00:00,0.00156725
gg24,meta,flashbots/rbuilder,paradigmxyz/reth,paradigmxyz/reth,2025-10-23T08:13:00.233971+00:00,0.00118125
gg24,builder,axiom-crypto/snark-verifier,grandinetech/grandine,grandinetech/grandine,2025-10-23T08:13:00.268419+00:00,0.00207175
gg24,builder,a16z/halmos,ethereum/execution-apis,ethereum/execution-apis,2025-10-23T08:13:00.360820+00:00,0.001048
gg24,builder,hyperledger/besu,Commit-Boost/commit-boost-client,hyperledger/besu,2025-10-23T08:13:00.494063+00:00,0.0011835
gg24,builder,flashbots/rbuilder,paradigmxyz/reth,paradigmxyz/reth,2025-10-23T08:13:00.505826+00:00,0.0013095
gg24,dev,Vectorized/solady,powdr-labs/powdr,Vectorized/solady,2025-10-23T08:13:00.642801+00:00,0.00066875
gg24,builder,Vectorized/solady,powdr-labs/powdr,Vectorized/solady,2025-10-23T08:13:00.705132+00:00,0.00079425
gg24,senior-dev,ipsilon/evmone,vyperlang/titanoboa,ipsilon/evmone,2025-10-23T08:13:00.791529+00:00,0.00130625
gg24,ethereum-dev,a16z/halmos,ethereum/execution-apis,ethereum/execution-apis,2025-10-23T08:13:00.807809+00:00,0.000922
gg24,founder,wighawag/hardhat-deploy,risc0/risc0-ethereum,wighawag/hardhat-deploy,2025-10-23T08:13:00.893631+00:00,0.00092725
gg24,senior-dev,flashbots/rbuilder,paradigmxyz/reth,paradigmxyz/reth,2025-10-23T08:13:00.938761+00:00,0.001696
gg24,meta,succinctlabs/sp1,ApeWorX/ape,ApeWorX/ape,2025-10-23T08:13:00.946520+00:00,0.0009245
gg24,meta,ethpandaops/ethereum-package,Vectorized/solady,Vectorized/solady,2025-10-23T08:13:00.963341+00:00,0.001562
gg24,builder,ipsilon/evmone,vyperlang/titanoboa,ipsilon/evmone,2025-10-23T08:13:00.996635+00:00,0.00091975
gg24,meta,scaffold-eth/scaffold-eth-2,skalenetwork/libBLS,scaffold-eth/scaffold-eth-2,2025-10-23T08:13:01.091726+00:00,0.00183325
gg24,meta,ipsilon/evmone,vyperlang/titanoboa,ipsilon/evmone,2025-10-23T08:13:01.167962+00:00,0.0013035
gg24,dev,wighawag/hardhat-deploy,taikoxyz/taiko-mono,wighawag/hardhat-deploy,2025-10-23T08:13:01.176657+00:00,0.00182375
gg24,builder,wighawag/hardhat-deploy,risc0/risc0-ethereum,wighawag/hardhat-deploy,2025-10-23T08:13:01.211631+00:00,0.00066925
gg24,senior-dev,erigontech/silkworm,alloy-rs/alloy,erigontech/silkworm,2025-10-23T08:13:01.215521+00:00,0.00143675
gg24,dev,erigontech/silkworm,alloy-rs/alloy,erigontech/silkworm,2025-10-23T08:13:01.401588+00:00,0.00156475
gg24,meta,wighawag/hardhat-deploy,taikoxyz/taiko-mono,wighawag/hardhat-deploy,2025-10-23T08:13:01.486846+00:00,0.001565
gg24,founder,argotorg/hevm,shazow/whatsabi,argotorg/hevm,2025-10-23T08:13:01.558849+00:00,0.00105475
gg24,senior-dev,wighawag/hardhat-deploy,risc0/risc0-ethereum,wighawag/hardhat-deploy,2025-10-23T08:13:01.619354+00:00,0.00105575
gg24,senior-dev,argotorg/hevm,shazow/whatsabi,argotorg/hevm,2025-10-23T08:13:01.711133+00:00,0.00131125
gg24,ethereum-dev,argotorg/hevm,shazow/whatsabi,argotorg/hevm,2025-10-23T08:13:01.800446+00:00,0.00105475
gg24,ethereum-dev,hyperledger/besu,Commit-Boost/commit-boost-client,hyperledger/besu,2025-10-23T08:13:01.893615+00:00,0.0017295
gg24,meta,wighawag/hardhat-deploy,risc0/risc0-ethereum,wighawag/hardhat-deploy,2025-10-23T08:13:02.021624+00:00,0.001181
gg24,builder,wighawag/hardhat-deploy,taikoxyz/taiko-mono,wighawag/hardhat-deploy,2025-10-23T08:13:02.039882+00:00,0.00169325
gg24,dev,argotorg/hevm,shazow/whatsabi,argotorg/hevm,2025-10-23T08:13:02.195932+00:00,0.00105525
gg24,ethereum-dev,axiom-crypto/snark-verifier,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:02.216364+00:00,0.00092125
gg24,senior-dev,axiom-crypto/snark-verifier,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:02.277636+00:00,0.00092175
gg24,ethereum-dev,wighawag/hardhat-deploy,risc0/risc0-ethereum,wighawag/hardhat-deploy,2025-10-23T08:13:02.324601+00:00,0.00118325
gg24,founder,Vectorized/solady,powdr-labs/powdr,Vectorized/solady,2025-10-23T08:13:02.360539+00:00,0.00105225
gg24,builder,Vectorized/solady,argotorg/sourcify,argotorg/sourcify,2025-10-23T08:13:02.401596+00:00,0.00066425
gg24,senior-dev,lambdaclass/lambdaworks,ethereum/EIPs,ethereum/EIPs,2025-10-23T08:13:02.416502+00:00,0.00144125
gg24,builder,scaffold-eth/scaffold-eth-2,OffchainLabs/stylus-sdk-rs,scaffold-eth/scaffold-eth-2,2025-10-23T08:13:02.596093+00:00,0.001182
gg24,meta,argotorg/hevm,shazow/whatsabi,argotorg/hevm,2025-10-23T08:13:02.727766+00:00,0.0010525
gg24,senior-dev,scaffold-eth/scaffold-eth-2,OffchainLabs/stylus-sdk-rs,scaffold-eth/scaffold-eth-2,2025-10-23T08:13:02.896628+00:00,0.0013125
gg24,ethereum-dev,Vectorized/solady,powdr-labs/powdr,Vectorized/solady,2025-10-23T08:13:02.982656+00:00,0.00105225
gg24,ethereum-dev,ethpandaops/ethereum-package,Vectorized/solady,Vectorized/solady,2025-10-23T08:13:03.211797+00:00,0.00143625
gg24,meta,axiom-crypto/snark-verifier,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:03.227783+00:00,0.000791
gg24,dev,succinctlabs/sp1,ApeWorX/ape,ApeWorX/ape,2025-10-23T08:13:03.231165+00:00,0.00131125
gg24,founder,Vectorized/solady,argotorg/sourcify,argotorg/sourcify,2025-10-23T08:13:03.236450+00:00,0.00079425
gg24,dev,wighawag/hardhat-deploy,risc0/risc0-ethereum,wighawag/hardhat-deploy,2025-10-23T08:13:03.383974+00:00,0.00118375
gg24,dev,Vectorized/solady,argotorg/sourcify,argotorg/sourcify,2025-10-23T08:13:03.466301+00:00,0.00105075
gg24,senior-dev,Vectorized/solady,powdr-labs/powdr,Vectorized/solady,2025-10-23T08:13:03.552032+00:00,0.00118075
gg24,meta,Vectorized/solady,argotorg/sourcify,argotorg/sourcify,2025-10-23T08:13:03.941367+00:00,0.000920
gg24,ethereum-dev,lambdaclass/lambdaworks,ethereum/EIPs,ethereum/EIPs,2025-10-23T08:13:04.113813+00:00,0.00195275
gg24,dev,ipsilon/evmone,vyperlang/titanoboa,ipsilon/evmone,2025-10-23T08:13:04.609987+00:00,0.00156225
gg24,dev,ethereum/web3.py,Commit-Boost/commit-boost-client,ethereum/web3.py,2025-10-23T08:13:05.072149+00:00,0.000671
gg24,builder,axiom-crypto/snark-verifier,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:05.161547+00:00,0.00117525
gg24,dev,a16z/halmos,ethereum/execution-apis,ethereum/execution-apis,2025-10-23T08:13:05.194415+00:00,0.0011785
gg24,ethereum-dev,paulmillr/noble-curves,grandinetech/grandine,paulmillr/noble-curves,2025-10-23T08:13:05.417143+00:00,0.000798
gg24,dev,lambdaclass/ethrex,protofire/solhint,protofire/solhint,2025-10-23T08:13:05.423545+00:00,0.00092875
gg24,ethereum-dev,erigontech/silkworm,alloy-rs/alloy,erigontech/silkworm,2025-10-23T08:13:05.705633+00:00,0.00207625
gg24,founder,ethereum/web3.py,Commit-Boost/commit-boost-client,ethereum/web3.py,2025-10-23T08:13:05.792724+00:00,0.0009265
gg24,meta,Vectorized/solady,powdr-labs/powdr,Vectorized/solady,2025-10-23T08:13:05.846037+00:00,0.001434
gg24,founder,ipsilon/evmone,vyperlang/titanoboa,ipsilon/evmone,2025-10-23T08:13:06.020671+00:00,0.00181775
gg24,dev,axiom-crypto/snark-verifier,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:06.200218+00:00,0.00156175
gg24,founder,succinctlabs/sp1,ApeWorX/ape,ApeWorX/ape,2025-10-23T08:13:06.208225+00:00,0.00156675
gg24,ethereum-dev,ApeWorX/ape,a16z/helios,ApeWorX/ape,2025-10-23T08:13:06.426923+00:00,0.001308
gg24,ethereum-dev,ethereum/web3.py,Commit-Boost/commit-boost-client,ethereum/web3.py,2025-10-23T08:13:06.496277+00:00,0.0007985
gg24,founder,smartcontracts/simple-optimism-node,ethereum/consensus-specs,ethereum/consensus-specs,2025-10-23T08:13:06.515520+00:00,0.000668
gg24,senior-dev,Vectorized/solady,argotorg/sourcify,argotorg/sourcify,2025-10-23T08:13:06.529601+00:00,0.00117875
gg24,builder,ApeWorX/ape,a16z/helios,ApeWorX/ape,2025-10-23T08:13:06.548828+00:00,0.001434
gg24,senior-dev,ethpandaops/ethereum-package,Vectorized/solady,Vectorized/solady,2025-10-23T08:13:06.568148+00:00,0.00220475
gg24,dev,lambdaclass/ethrex,herumi/mcl,herumi/mcl,2025-10-23T08:13:06.609529+00:00,0.00118175
gg24,builder,lambdaclass/ethrex,protofire/solhint,protofire/solhint,2025-10-23T08:13:06.726075+00:00,0.00118225
gg24,senior-dev,swiss-knife-xyz/swiss-knife,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:06.826549+00:00,0.00220575
gg24,meta,hyperledger/besu,Commit-Boost/commit-boost-client,hyperledger/besu,2025-10-23T08:13:06.830161+00:00,0.00156725
gg24,dev,EspressoSystems/jellyfish,succinctlabs/sp1,EspressoSystems/jellyfish,2025-10-23T08:13:06.971654+00:00,0.00092825
gg24,meta,smartcontracts/simple-optimism-node,ethereum/consensus-specs,ethereum/consensus-specs,2025-10-23T08:13:07.049329+00:00,0.00053775
gg24,ethereum-dev,Vectorized/solady,argotorg/sourcify,argotorg/sourcify,2025-10-23T08:13:07.270643+00:00,0.00156225
gg24,meta,ApeWorX/ape,a16z/helios,ApeWorX/ape,2025-10-23T08:13:07.276253+00:00,0.00117575
gg24,founder,lambdaclass/ethrex,herumi/mcl,herumi/mcl,2025-10-23T08:13:07.279363+00:00,0.00143725
gg24,founder,lambdaclass/ethrex,protofire/solhint,protofire/solhint,2025-10-23T08:13:07.362576+00:00,0.00105625
gg24,senior-dev,succinctlabs/sp1,ApeWorX/ape,ApeWorX/ape,2025-10-23T08:13:07.363129+00:00,0.00182325
gg24,senior-dev,smartcontracts/simple-optimism-node,ethereum/consensus-specs,ethereum/consensus-specs,2025-10-23T08:13:07.567591+00:00,0.0010525
gg24,senior-dev,paulmillr/noble-curves,grandinetech/grandine,paulmillr/noble-curves,2025-10-23T08:13:07.768555+00:00,0.0010565
gg24,founder,erigontech/silkworm,alloy-rs/alloy,erigontech/silkworm,2025-10-23T08:13:08.119762+00:00,0.00246025
gg24,meta,lambdaclass/ethrex,herumi/mcl,herumi/mcl,2025-10-23T08:13:08.126738+00:00,0.001307
gg24,builder,smartcontracts/simple-optimism-node,ethereum/consensus-specs,ethereum/consensus-specs,2025-10-23T08:13:08.401775+00:00,0.000794
gg24,founder,axiom-crypto/snark-verifier,ipsilon/evmone,ipsilon/evmone,2025-10-23T08:13:08.421357+00:00,0.00220125
gg24,ethereum-dev,smartcontracts/simple-optimism-node,ethereum/consensus-specs,ethereum/consensus-specs,2025-10-23T08:13:08.466625+00:00,0.000924
gg24,meta,ApeWorX/ape,arkworks-rs/algebra,arkworks-rs/algebra,2025-10-23T08:13:08.501728+00:00,0.00105025
gg24,builder,argotorg/hevm,shazow/whatsabi,argotorg/hevm,2025-10-23T08:13:08.512580+00:00,0.00156475
gg24,dev,intellij-solidity/intellij-solidity,supranational/blst,supranational/blst,2025-10-23T08:13:08.561617+00:00,0.000925
gg24,dev,smartcontracts/simple-optimism-node,ethereum/consensus-specs,ethereum/consensus-specs,2025-10-23T08:13:08.586619+00:00,0.0009245
gg24,founder,paulmillr/noble-curves,grandinetech/grandine,paulmillr/noble-curves,2025-10-23T08:13:08.641393+00:00,0.00131
gg24,meta,ethereum/web3.py,Commit-Boost/commit-boost-client,ethereum/web3.py,2025-10-23T08:13:08.772666+00:00,0.00105225
gg24,senior-dev,ApeWorX/ape,arkworks-rs/algebra,arkworks-rs/algebra,2025-10-23T08:13:08.782798+00:00,0.001181
gg24,meta,paulmillr/noble-curves,a16z/helios,paulmillr/noble-curves,2025-10-23T08:13:08.803452+00:00,0.00092475
gg24,builder,paulmillr/noble-curves,grandinetech/grandine,paulmillr/noble-curves,2025-10-23T08:13:08.934349+00:00,0.001468
gg24,ethereum-dev,lambdaclass/ethrex,protofire/solhint,protofire/solhint,2025-10-23T08:13:08.961078+00:00,0.00144025
gg24,ethereum-dev,paulmillr/noble-curves,a16z/helios,paulmillr/noble-curves,2025-10-23T08:13:09.039599+00:00,0.001055
gg24,ethereum-dev,vyperlang/titanoboa,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-23T08:13:09.201743+00:00,0.0007965
gg24,founder,paulmillr/noble-curves,a16z/helios,paulmillr/noble-curves,2025-10-23T08:13:09.223446+00:00,0.001055
gg24,meta,paulmillr/noble-curves,grandinetech/grandine,paulmillr/noble-curves,2025-10-23T08:13:09.303780+00:00,0.00130775
gg24,builder,EspressoSystems/jellyfish,succinctlabs/sp1,EspressoSystems/jellyfish,2025-10-23T08:13:09.309201+00:00,0.00143775
gg24,founder,EspressoSystems/jellyfish,succinctlabs/sp1,succinctlabs/sp1,2025-10-23T08:13:09.734832+00:00,0.00143975
gg24,dev,paulmillr/noble-curves,a16z/helios,paulmillr/noble-curves,2025-10-23T08:13:09.741754+00:00,0.0013115
gg24,meta,intellij-solidity/intellij-solidity,supranational/blst,supranational/blst,2025-10-23T08:13:09.757557+00:00,0.00092225
gg24,senior-dev,lambdaclass/ethrex,protofire/solhint,protofire/solhint,2025-10-23T08:13:09.857070+00:00,0.00144075
gg24,founder,intellij-solidity/intellij-solidity,supranational/blst,supranational/blst,2025-10-23T08:13:09.918658+00:00,0.0010525
gg24,senior-dev,ethereum/web3.py,Commit-Boost/commit-boost-client,ethereum/web3.py,2025-10-23T08:13:09.978317+00:00,0.000799
gg24,senior-dev,ApeWorX/ape,a16z/helios,ApeWorX/ape,2025-10-23T08:13:10.058298+00:00,0.0019465
gg24,founder,ApeWorX/ape,a16z/helios,a16z/helios,2025-10-23T08:13:10.118683+00:00,0.001818
gg24,senior-dev,lambdaclass/ethrex,herumi/mcl,herumi/mcl,2025-10-23T08:13:10.218709+00:00,0.00194975
gg24,meta,lambdaclass/ethrex,protofire/solhint,protofire/solhint,2025-10-23T08:13:10.236604+00:00,0.001438
gg24,senior-dev,vyperlang/titanoboa,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-23T08:13:10.247338+00:00,0.000797
gg24,builder,ethereum/web3.py,Commit-Boost/commit-boost-client,ethereum/web3.py,2025-10-23T08:13:10.335035+00:00,0.0010525
