competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,Cyfrin/aderyn,verifereum/verifereum,Cyfrin/aderyn,2025-10-21T15:15:38.639566+00:00,0.0009375
gg24,dev,HorizenLabs/poseidon2,keep-starknet-strange/poseidon-rs,HorizenLabs/poseidon2,2025-10-21T15:15:38.660291+00:00,0.0017045
gg24,dev,orbitdb/orbitdb,Verified-zkEVM/clean,orbitdb/orbitdb,2025-10-21T15:15:38.774886+00:00,0.00157575
gg24,dev,brevis-network/Pico-zkCoprocessor,iden3/circomlib,iden3/circomlib,2025-10-21T15:15:38.824926+00:00,0.0014485
gg24,dev,pcaversaccio/safe-tx-hashes-util,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T15:15:38.920668+00:00,0.00107625
gg24,dev,HorizenLabs/poseidon2,opensource-observer/oso,HorizenLabs/poseidon2,2025-10-21T15:15:39.156841+00:00,0.0011885
gg24,dev,DefiLlama/chainlist,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:15:39.229501+00:00,0.00144675
gg24,dev,0xandee/noir-playground,growthepie/gtp-frontend,0xandee/noir-playground,2025-10-21T15:15:39.457689+00:00,0.0011945
gg24,dev,3loop/loop-decoder,AgnopraxLab/D2PFuzz,3loop/loop-decoder,2025-10-21T15:15:39.897902+00:00,0.00106775
gg24,dev,NethermindEth/nine,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:15:40.016359+00:00,0.0008085
gg24,dev,edb-rs/edb,witnet/elliptic-curve-solidity,edb-rs/edb,2025-10-21T15:15:40.155606+00:00,0.00106775
gg24,dev,TaceoLabs/co-snarks,Vectorized/solady,Vectorized/solady,2025-10-21T15:15:40.166624+00:00,0.001192
gg24,dev,evmts/krome,ConsenSysDiligence/sol-dbg,ConsenSysDiligence/sol-dbg,2025-10-21T15:15:40.174828+00:00,0.0022205
gg24,dev,growthepie/gtp-backend,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T15:15:40.305402+00:00,0.0014535
gg24,dev,ethaccount/SAManager,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T15:15:40.345218+00:00,0.0015795
gg24,dev,dl-solarity/solidity-lib,openintentsframework/oif-contracts,dl-solarity/solidity-lib,2025-10-21T15:15:40.462733+00:00,0.00068375
gg24,dev,0xPolygonHermez/zisk,succinctlabs/network,0xPolygonHermez/zisk,2025-10-21T15:15:40.480460+00:00,0.0014515
gg24,dev,0xMiden/miden-vm,arkworks-rs/algebra,arkworks-rs/algebra,2025-10-21T15:15:40.492099+00:00,0.001322
gg24,dev,easpulse/easpulse.com,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T15:15:40.542627+00:00,0.00132475
gg24,dev,axiom-crypto/snark-verifier,lovesh/bulletproofs-r1cs-gadgets,axiom-crypto/snark-verifier,2025-10-21T15:15:40.701286+00:00,0.00119675
gg24,dev,ethstaker/eth-docker,ritual-net/infernet-node,ethstaker/eth-docker,2025-10-21T15:15:40.765899+00:00,0.00119475
gg24,dev,herumi/bls,indutny/elliptic,indutny/elliptic,2025-10-21T15:15:40.999919+00:00,0.002213
gg24,dev,Cyfrin/aderyn,otterscan/otterscan,otterscan/otterscan,2025-10-21T15:15:41.107602+00:00,0.0018355
gg24,dev,Perfect-Abstractions/Compose,w3f/bls,w3f/bls,2025-10-21T15:15:41.348241+00:00,0.00170475
gg24,dev,joshstevens19/rrelayer,succinctlabs/network,succinctlabs/network,2025-10-21T15:15:41.435527+00:00,0.00107175
gg24,dev,han0110/hash-sig-agg,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:15:41.556620+00:00,0.000807
gg24,dev,anoma/arm-risc0,l2beat/l2beat,l2beat/l2beat,2025-10-21T15:15:41.600193+00:00,0.00093975
gg24,dev,PolyhedraZK/Expander,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T15:15:41.671913+00:00,0.001323
gg24,dev,Commit-Boost/commit-boost-client,TobiWo/eth-duties,Commit-Boost/commit-boost-client,2025-10-21T15:15:42.052916+00:00,0.00158075
gg24,dev,keep-starknet-strange/garaga,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:15:42.089855+00:00,0.0020945
gg24,dev,stake-house/eth-wizard,witnet/elliptic-curve-solidity,stake-house/eth-wizard,2025-10-21T15:15:42.263938+00:00,0.001322
gg24,dev,iggy-social/iggy-social-frontend,protofire/solhint,protofire/solhint,2025-10-21T15:15:42.290420+00:00,0.00068375
gg24,dev,ethlimo/dweb-proxy-api,growthepie/gtp-backend,ethlimo/dweb-proxy-api,2025-10-21T15:15:42.656882+00:00,0.00157975
gg24,dev,ithacaxyz/relay,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:15:42.657368+00:00,0.001324
gg24,dev,growthepie/gtp-dna,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T15:15:42.676318+00:00,0.0013215
gg24,dev,aestus-relay/mev-boost-relay,shutter-network/rolling-shutter,aestus-relay/mev-boost-relay,2025-10-21T15:15:42.896226+00:00,0.0014545
gg24,dev,NethermindEth/sedge,stake-house/wagyu-key-gen,NethermindEth/sedge,2025-10-21T15:15:42.915664+00:00,0.001063
gg24,dev,migalabs/goteth,w3f/bls,w3f/bls,2025-10-21T15:15:42.922250+00:00,0.00183275
gg24,dev,easpulse/easpulse.com,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T15:15:43.122658+00:00,0.00106975
gg24,dev,BuidlGuidl/buidlguidl-client,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T15:15:43.170254+00:00,0.0018375
gg24,dev,gattaca-com/helix,triplewz/poseidon,gattaca-com/helix,2025-10-21T15:15:43.325840+00:00,0.00157375
gg24,dev,boundless-xyz/steel,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:15:43.374839+00:00,0.00093625
gg24,dev,axiom-crypto/openvm-reth-benchmark,Blobscan/blobscan,Blobscan/blobscan,2025-10-21T15:15:43.457768+00:00,0.00119175
gg24,dev,migalabs/armiarma,pcaversaccio/safe-tx-hashes-util,migalabs/armiarma,2025-10-21T15:15:43.604703+00:00,0.00184525
gg24,dev,flashbots/rbuilder,iden3/go-iden3-crypto,flashbots/rbuilder,2025-10-21T15:15:43.838709+00:00,0.0018395
gg24,dev,ConsenSysDiligence/sol-dbg,ithacaxyz/porto,ConsenSysDiligence/sol-dbg,2025-10-21T15:15:43.977212+00:00,0.00132275
gg24,dev,circuitscan/circuitscan,ethlimo/dweb-proxy-api,ethlimo/dweb-proxy-api,2025-10-21T15:15:44.117800+00:00,0.00144925
gg24,dev,blockscout/blockscout,migalabs/goteth,blockscout/blockscout,2025-10-21T15:15:44.215544+00:00,0.000813
gg24,dev,powdr-labs/powdr,tlsnotary/tlsn,powdr-labs/powdr,2025-10-21T15:15:44.302198+00:00,0.0009385
gg24,dev,NethermindEth/nine,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:15:44.334875+00:00,0.00170625
gg24,dev,flashbots/relay-specs,Luganodes/Pectra-Batch-Contract,flashbots/relay-specs,2025-10-21T15:15:44.404457+00:00,0.0009415
gg24,dev,0xFacet/facet-node,0xMiden/miden-vm,0xMiden/miden-vm,2025-10-21T15:15:44.816348+00:00,0.001190
gg24,dev,ChainSafe/bls,l2beat/l2beat,l2beat/l2beat,2025-10-21T15:15:44.987363+00:00,0.00106675
gg24,dev,ithacaxyz/account,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T15:15:45.136618+00:00,0.002344
gg24,dev,arkworks-rs/r1cs-std,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:15:45.409143+00:00,0.00183625
gg24,dev,aestus-relay/mev-boost-relay,lambdaclass/rex,aestus-relay/mev-boost-relay,2025-10-21T15:15:45.433096+00:00,0.0010685
gg24,dev,arkworks-rs/algebra,axiom-crypto/axiom-api-cli,arkworks-rs/algebra,2025-10-21T15:15:45.578511+00:00,0.00119525
gg24,dev,ritual-net/infernet-node,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:15:45.822078+00:00,0.0009465
gg24,dev,0xFacet/facet-node,arnaucube/poseidon-rs,arnaucube/poseidon-rs,2025-10-21T15:15:46.236292+00:00,0.0015735
gg24,dev,growthepie/gtp-dna,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:15:46.272368+00:00,0.00094025
gg24,dev,Cyfrin/aderyn,Layr-Labs/eigenx-cli,Cyfrin/aderyn,2025-10-21T15:15:46.466861+00:00,0.00068325
gg24,dev,pcaversaccio/snekmate,ProjectZKM/zkm-prover,pcaversaccio/snekmate,2025-10-21T15:15:46.536891+00:00,0.00158125
gg24,dev,libp2p/libp2p,w3f/bls,libp2p/libp2p,2025-10-21T15:15:46.574124+00:00,0.00208975
gg24,dev,DefiLlama/chainlist,jolly-roger-eth/ethereum-indexer,DefiLlama/chainlist,2025-10-21T15:15:46.611080+00:00,0.00132225
gg24,dev,shazow/whatsabi,swiss-knife-xyz/swiss-knife,shazow/whatsabi,2025-10-21T15:15:46.712379+00:00,0.001071
gg24,dev,Cyfrin/aderyn,swiss-knife-xyz/swiss-knife,Cyfrin/aderyn,2025-10-21T15:15:46.807208+00:00,0.0011955
gg24,dev,openintentsframework/oif-solver,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T15:15:46.944594+00:00,0.00106975
gg24,dev,b-wagn/hash-sig,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T15:15:46.970358+00:00,0.00145125
gg24,dev,Certora/CertoraProver,edb-rs/edb,Certora/CertoraProver,2025-10-21T15:15:47.020391+00:00,0.00145475
gg24,dev,dusk-network/Poseidon252,TobiWo/eth-duties,dusk-network/Poseidon252,2025-10-21T15:15:47.088534+00:00,0.0009375
gg24,dev,enscribexyz/enscribe,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T15:15:47.171073+00:00,0.00080775
gg24,dev,openintentsframework/oif-solver,succinctlabs/network,succinctlabs/network,2025-10-21T15:15:47.177738+00:00,0.00132875
gg24,dev,EspressoSystems/jellyfish,shazow/whatsabi,EspressoSystems/jellyfish,2025-10-21T15:15:47.184000+00:00,0.00209525
gg24,dev,enscribexyz/enscribe,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T15:15:47.204693+00:00,0.00118775
gg24,dev,ethereum-attestation-service/eas-contracts,keep-starknet-strange/garaga,ethereum-attestation-service/eas-contracts,2025-10-21T15:15:47.743692+00:00,0.001200
gg24,dev,edb-rs/edb,Luganodes/Pectra-Batch-Contract,edb-rs/edb,2025-10-21T15:15:47.795526+00:00,0.0008145
gg24,dev,lambdaclass/ethrex,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:15:47.847695+00:00,0.00183975
gg24,dev,evmts/tevm-monorepo,powdr-labs/powdr,evmts/tevm-monorepo,2025-10-21T15:15:48.228380+00:00,0.001838
gg24,dev,Cyfrin/aderyn,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T15:15:48.286983+00:00,0.00158175
gg24,dev,corpus-core/colibri-stateless,han0110/bench-hash-in-snark,corpus-core/colibri-stateless,2025-10-21T15:15:48.298090+00:00,0.00132075
gg24,dev,orbitdb/orbitdb,succinctlabs/rsp,orbitdb/orbitdb,2025-10-21T15:15:48.376614+00:00,0.0011945
gg24,dev,Layr-Labs/devkit-cli,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:15:48.394557+00:00,0.0011945
gg24,dev,opensource-observer/oso,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:15:48.459443+00:00,0.0014525
gg24,dev,growthepie/gtp-frontend,iggy-social/iggy-social-frontend,growthepie/gtp-frontend,2025-10-21T15:15:48.684112+00:00,0.001067
gg24,dev,DexKit/dexkit-monorepo,ethaccount/SAManager,DexKit/dexkit-monorepo,2025-10-21T15:15:48.899833+00:00,0.00144875
gg24,dev,0xMiden/miden-vm,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T15:15:48.929503+00:00,0.001194
gg24,dev,evmts/tevm-monorepo,lambdaclass/rex,evmts/tevm-monorepo,2025-10-21T15:15:49.163430+00:00,0.0011955
gg24,dev,lovesh/bulletproofs-r1cs-gadgets,NethermindEth/latticefold,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T15:15:49.244015+00:00,0.00183925
gg24,dev,AgnopraxLab/D2PFuzz,otterscan/otterscan,otterscan/otterscan,2025-10-21T15:15:49.291678+00:00,0.00145375
gg24,dev,Cyfrin/aderyn,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T15:15:49.337763+00:00,0.00132025
gg24,dev,AgnopraxLab/D2PFuzz,Blobscan/blobscan,Blobscan/blobscan,2025-10-21T15:15:49.428320+00:00,0.00157825
gg24,dev,Luganodes/Pectra-Batch-Contract,lurk-lab/neptune-triton,lurk-lab/neptune-triton,2025-10-21T15:15:49.448780+00:00,0.00132975
gg24,dev,axiom-crypto/openvm-reth-benchmark,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:15:49.462138+00:00,0.00106875
gg24,dev,shamatar/poseidon_hash,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:15:49.469474+00:00,0.001574
gg24,dev,ethereum-attestation-service/eas-contracts,growthepie/gtp-frontend,ethereum-attestation-service/eas-contracts,2025-10-21T15:15:49.588809+00:00,0.0014505
gg24,dev,Lay3rLabs/WAVS,lurk-lab/neptune-triton,lurk-lab/neptune-triton,2025-10-21T15:15:49.603568+00:00,0.001450
gg24,dev,ethereum-attestation-service/eas-contracts,Layr-Labs/eigenx-cli,ethereum-attestation-service/eas-contracts,2025-10-21T15:15:49.611608+00:00,0.0019645
gg24,dev,OffchainLabs/stylus-sdk-rs,ProjectZKM/zkm-prover,OffchainLabs/stylus-sdk-rs,2025-10-21T15:15:49.633769+00:00,0.00068225
gg24,dev,ethlimo/dweb-proxy-api,ritual-net/infernet-node,ethlimo/dweb-proxy-api,2025-10-21T15:15:49.806658+00:00,0.00145175
gg24,dev,arkworks-rs/algebra,iden3/circomlib,iden3/circomlib,2025-10-21T15:15:49.878763+00:00,0.00221675
gg24,dev,0xPolygonHermez/pil2-proofman,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-21T15:15:49.908136+00:00,0.0018325
gg24,dev,axiom-crypto/openvm-reth-benchmark,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T15:15:50.067402+00:00,0.00157525
gg24,dev,flashbots/mev-boost-relay,PracticalParticle/Bloxchain-Protocol,flashbots/mev-boost-relay,2025-10-21T15:15:50.167958+00:00,0.0009485
gg24,dev,0xandee/noir-playground,arnaucube/poseidon-rs,arnaucube/poseidon-rs,2025-10-21T15:15:50.478621+00:00,0.00247425
gg24,dev,NethermindEth/nine,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:15:50.599248+00:00,0.00106475
gg24,dev,0xPolygonHermez/zisk,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:15:50.782856+00:00,0.000808
gg24,dev,0xPolygonHermez/zisk-eth-client,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:15:51.030625+00:00,0.001068
gg24,dev,migalabs/armiarma,triplewz/poseidon,migalabs/armiarma,2025-10-21T15:15:51.183255+00:00,0.0011965
gg24,dev,intellij-solidity/intellij-solidity,lambdaclass/lambdaworks,intellij-solidity/intellij-solidity,2025-10-21T15:15:51.237550+00:00,0.00145775
gg24,dev,Certora/CertoraProver,paulmillr/noble-curves,Certora/CertoraProver,2025-10-21T15:15:51.558199+00:00,0.00145725
gg24,dev,blockscout/blockscout,Lay3rLabs/WAVS,blockscout/blockscout,2025-10-21T15:15:51.655834+00:00,0.00119475
gg24,dev,lambdaclass/cairo_native,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:15:51.861938+00:00,0.0011965
gg24,dev,b-wagn/hash-sig,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T15:15:51.903482+00:00,0.00145175
gg24,dev,ethereum/py_ecc,stake-house/eth-wizard,ethereum/py_ecc,2025-10-21T15:15:51.941471+00:00,0.00119225
gg24,dev,joshstevens19/rrelayer,l2beat/l2beat,l2beat/l2beat,2025-10-21T15:15:52.403872+00:00,0.001069
gg24,dev,lambdaclass/ethrex,powdr-labs/powdr,lambdaclass/ethrex,2025-10-21T15:15:52.421439+00:00,0.00183825
gg24,dev,OpenZeppelin/openzeppelin-relayer,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:15:52.435340+00:00,0.002218
gg24,dev,matter-labs/solx,ProjectZKM/zkm-prover,matter-labs/solx,2025-10-21T15:15:52.585675+00:00,0.00119125
gg24,dev,deficollective/defiscan,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T15:15:52.711896+00:00,0.00119475
gg24,dev,keep-starknet-strange/poseidon-rs,pawurb/mevlog-rs,keep-starknet-strange/poseidon-rs,2025-10-21T15:15:52.916653+00:00,0.00247525
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,tlsnotary/tlsn,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:15:53.059709+00:00,0.00158025
gg24,dev,DexKit/dexkit-monorepo,han0110/plonkish,han0110/plonkish,2025-10-21T15:15:53.188902+00:00,0.001062
gg24,dev,LFDT-web3j/web3j,otterscan/otterscan,LFDT-web3j/web3j,2025-10-21T15:15:53.484104+00:00,0.0011975
gg24,dev,attestantio/vouch,dl-solarity/solidity-lib,attestantio/vouch,2025-10-21T15:15:53.747488+00:00,0.00144575
gg24,dev,han0110/plonkish,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:15:53.901684+00:00,0.001965
gg24,dev,AgnopraxLab/D2PFuzz,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:15:54.071443+00:00,0.00119675
gg24,dev,ethstaker/eth-docker,wealdtech/ethereal,ethstaker/eth-docker,2025-10-21T15:15:54.118068+00:00,0.00106075
gg24,dev,Lightprotocol/light-poseidon,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:15:54.236894+00:00,0.0018375
gg24,dev,dl-solarity/solidity-lib,Layr-Labs/devkit-cli,dl-solarity/solidity-lib,2025-10-21T15:15:54.270962+00:00,0.000940
gg24,dev,powdr-labs/powdr,Raiders0786/digibastion,powdr-labs/powdr,2025-10-21T15:15:54.280341+00:00,0.00069075
gg24,dev,arkworks-rs/r1cs-std,ChainSafe/bls,ChainSafe/bls,2025-10-21T15:15:54.290810+00:00,0.00324375
gg24,dev,lovesh/bulletproofs-r1cs-gadgets,manojkgorle/brainfuckvm,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T15:15:54.296792+00:00,0.00081675
gg24,dev,han0110/hash-sig-agg,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T15:15:54.727963+00:00,0.001578
gg24,dev,dappnode/DAppNode,DefiLlama/chainlist,DefiLlama/chainlist,2025-10-21T15:15:54.783687+00:00,0.00157325
gg24,dev,Consensys/gnark-crypto,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:15:54.789923+00:00,0.001717
gg24,dev,brevis-network/Pico-zkCoprocessor,han0110/bench-hash-in-snark,han0110/bench-hash-in-snark,2025-10-21T15:15:55.018288+00:00,0.001193
gg24,dev,lambdaclass/rex,riscv/sail-riscv,lambdaclass/rex,2025-10-21T15:15:55.341911+00:00,0.0010645
gg24,dev,openvm-org/openvm,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:15:55.828852+00:00,0.00196325
gg24,dev,evmts/krome,tlsnotary/tlsn,evmts/krome,2025-10-21T15:15:55.836779+00:00,0.0013215
gg24,dev,keep-starknet-strange/garaga,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:15:55.852310+00:00,0.00107075
gg24,dev,TrueBlocks/trueblocks-core,Verified-zkEVM/ArkLib,TrueBlocks/trueblocks-core,2025-10-21T15:15:55.950266+00:00,0.000809
gg24,dev,arkworks-rs/r1cs-std,Vectorized/solady,Vectorized/solady,2025-10-21T15:15:55.980601+00:00,0.001834
gg24,dev,axiom-crypto/halo2-lib,Luganodes/Pectra-Batch-Contract,axiom-crypto/halo2-lib,2025-10-21T15:15:56.208714+00:00,0.001071
gg24,dev,EspressoSystems/hyperplonk,Rocket-Rescue-Node/rescue-ui,EspressoSystems/hyperplonk,2025-10-21T15:15:56.363547+00:00,0.00068
gg24,dev,BootNodeDev/intents-framework,ponkila/HomestakerOS,BootNodeDev/intents-framework,2025-10-21T15:15:56.622892+00:00,0.001323
gg24,dev,boundless-xyz/steel,iggy-social/iggy-social-frontend,boundless-xyz/steel,2025-10-21T15:15:56.661706+00:00,0.00093925
gg24,dev,axiom-crypto/axiom-api-cli,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T15:15:56.669609+00:00,0.00196525
gg24,dev,openlabelsinitiative/OLI,succinctlabs/network,openlabelsinitiative/OLI,2025-10-21T15:15:56.738539+00:00,0.001453
gg24,dev,powdr-labs/powdr,Vectorized/solady,Vectorized/solady,2025-10-21T15:15:56.821264+00:00,0.001321
gg24,dev,OffchainLabs/stylus-sdk-rs,Verified-zkEVM/VCV-io,OffchainLabs/stylus-sdk-rs,2025-10-21T15:15:56.940608+00:00,0.00183725
gg24,dev,attestantio/dirk,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T15:15:56.947057+00:00,0.001189
gg24,dev,CryptoExperts/poseidon,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:15:56.966594+00:00,0.00132975
gg24,dev,circuitscan/circuitscan,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T15:15:57.062241+00:00,0.0009395
gg24,dev,OpenZeppelin/openzeppelin-relayer,stake-house/wagyu-key-gen,OpenZeppelin/openzeppelin-relayer,2025-10-21T15:15:57.155222+00:00,0.0018295
gg24,dev,ethstaker/ethstaker-deposit-cli,evmts/tevm-monorepo,ethstaker/ethstaker-deposit-cli,2025-10-21T15:15:57.268373+00:00,0.0018375
gg24,dev,PracticalParticle/Bloxchain-Protocol,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:15:57.291468+00:00,0.00120225
gg24,dev,ethlimo/dweb-proxy-api,iggy-social/iggy-social-frontend,ethlimo/dweb-proxy-api,2025-10-21T15:15:57.362639+00:00,0.00068325
gg24,dev,aestus-relay/mev-boost-relay,anoma/arm-risc0,aestus-relay/mev-boost-relay,2025-10-21T15:15:57.476549+00:00,0.0010695
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,Vectorized/solady,Vectorized/solady,2025-10-21T15:15:57.531718+00:00,0.00145275
gg24,dev,iden3/circomlib,ProjectZKM/zkm-prover,iden3/circomlib,2025-10-21T15:15:57.630588+00:00,0.00196
gg24,dev,edb-rs/edb,growthepie/gtp-dna,edb-rs/edb,2025-10-21T15:15:57.649827+00:00,0.00119375
gg24,dev,AgnopraxLab/D2PFuzz,growthepie/gtp-dna,AgnopraxLab/D2PFuzz,2025-10-21T15:15:57.706558+00:00,0.000940
gg24,dev,Blobscan/blobscan,triplewz/poseidon,Blobscan/blobscan,2025-10-21T15:15:57.738479+00:00,0.0013195
gg24,dev,0xPolygonHermez/zisk-eth-client,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:15:58.306891+00:00,0.001705
gg24,dev,b-wagn/hash-sig,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T15:15:58.341045+00:00,0.0015785
gg24,dev,risc0/RustCrypto-elliptic-curves,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:15:58.391518+00:00,0.001453
gg24,dev,flashbots/rbuilder,Vectorized/solady,flashbots/rbuilder,2025-10-21T15:15:58.528850+00:00,0.00132075
gg24,dev,ingonyama-zk/poseidon-hash,opensource-observer/oso,ingonyama-zk/poseidon-hash,2025-10-21T15:15:58.722612+00:00,0.00106775
gg24,dev,3loop/loop-decoder,axiom-crypto/axiom-api-cli,3loop/loop-decoder,2025-10-21T15:15:58.735617+00:00,0.001323
gg24,dev,0xPolygonHermez/zisk-eth-client,NethermindEth/nine,0xPolygonHermez/zisk-eth-client,2025-10-21T15:15:58.805624+00:00,0.00196075
gg24,dev,flashbots/mev-boost-relay,Plonky3/Plonky3,flashbots/mev-boost-relay,2025-10-21T15:15:58.822701+00:00,0.00196525
gg24,dev,Verified-zkEVM/iris-lean,rollup-fortress/uncensored,Verified-zkEVM/iris-lean,2025-10-21T15:15:59.015288+00:00,0.001070
gg24,dev,axiom-crypto/axiom-api-cli,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T15:15:59.249454+00:00,0.00132475
gg24,dev,anoma/arm-risc0,opensource-observer/oso,anoma/arm-risc0,2025-10-21T15:15:59.256459+00:00,0.00157575
gg24,dev,dewdrip/eth-mobile,herumi/bls,herumi/bls,2025-10-21T15:15:59.344078+00:00,0.0014425
gg24,dev,boundless-xyz/steel,triplewz/poseidon,triplewz/poseidon,2025-10-21T15:15:59.370740+00:00,0.001833
gg24,dev,attestantio/dirk,ithacaxyz/account,attestantio/dirk,2025-10-21T15:15:59.604072+00:00,0.001190
gg24,dev,DefiLlama/chainlist,iden3/circomlib,iden3/circomlib,2025-10-21T15:15:59.656464+00:00,0.00170175
gg24,dev,orbitdb/orbitdb,TaceoLabs/co-snarks,orbitdb/orbitdb,2025-10-21T15:15:59.872490+00:00,0.001450
gg24,dev,opensource-observer/oso,ponkila/HomestakerOS,ponkila/HomestakerOS,2025-10-21T15:15:59.904175+00:00,0.00093675
gg24,dev,dappnode/DAppNode,succinctlabs/sp1,dappnode/DAppNode,2025-10-21T15:15:59.993990+00:00,0.0010665
gg24,dev,kamikazebr/owner-sync-safe,libp2p/libp2p,libp2p/libp2p,2025-10-21T15:16:00.120259+00:00,0.00221975
gg24,dev,Layr-Labs/devkit-cli,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T15:16:00.188719+00:00,0.001195
gg24,dev,blockblaz/zeam,deficollective/defiscan,blockblaz/zeam,2025-10-21T15:16:00.300807+00:00,0.00119375
gg24,dev,joshstevens19/rrelayer,verifereum/verifereum,joshstevens19/rrelayer,2025-10-21T15:16:00.351756+00:00,0.00157925
gg24,dev,protofire/solhint,stake-house/wagyu-key-gen,protofire/solhint,2025-10-21T15:16:00.388436+00:00,0.00080725
gg24,dev,BuidlGuidl/buidlguidl-client,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T15:16:00.405595+00:00,0.0018385
gg24,dev,3loop/loop-decoder,joshstevens19/rrelayer,joshstevens19/rrelayer,2025-10-21T15:16:00.567600+00:00,0.00119525
gg24,dev,manojkgorle/brainfuckvm,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:16:00.759541+00:00,0.00094225
gg24,dev,openintentsframework/oif-contracts,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T15:16:00.796807+00:00,0.00132425
gg24,dev,qdrvm/qlean-mini,verifereum/verifereum,verifereum/verifereum,2025-10-21T15:16:00.900565+00:00,0.00157725
gg24,dev,ethereum/js-ethereum-cryptography,NethermindEth/latticefold,ethereum/js-ethereum-cryptography,2025-10-21T15:16:01.073283+00:00,0.00106725
gg24,dev,flashbots/mev-boost-relay,verifereum/verifereum,flashbots/mev-boost-relay,2025-10-21T15:16:01.468116+00:00,0.00093975
