competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,dewdrip/eth-mobile,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T18:16:53.956851+00:00,0.001182
gg24,senior-dev,evmts/krome,deficollective/defiscan,evmts/krome,2025-10-21T18:16:53.996075+00:00,0.0010555
gg24,builder,Perfect-Abstractions/Compose,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:16:54.088979+00:00,0.0013105
gg24,ethereum-dev,paulmillr/noble-curves,openintentsframework/oif-solver,paulmillr/noble-curves,2025-10-21T18:16:54.179997+00:00,0.00195375
gg24,ethereum-dev,EOA-Blockchain-Labs/ethereumonarm,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T18:16:54.186347+00:00,0.0011875
gg24,meta,openvm-org/stark-backend,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T18:16:54.286605+00:00,0.00108375
gg24,builder,openvm-org/stark-backend,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T18:16:54.334033+00:00,0.000924
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T18:16:54.365436+00:00,0.001188
gg24,builder,l2beat/l2beat,BootNodeDev/intents-framework,l2beat/l2beat,2025-10-21T18:16:54.460139+00:00,0.00092475
gg24,senior-dev,open-rpc/client-js,stake-house/eth-wizard,open-rpc/client-js,2025-10-21T18:16:54.623817+00:00,0.001434
gg24,dev,openvm-org/stark-backend,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T18:16:54.674823+00:00,0.0011825
gg24,ethereum-dev,migalabs/armiarma,PolyhedraZK/Expander,migalabs/armiarma,2025-10-21T18:16:54.732940+00:00,0.001827
gg24,founder,blockscout/blockscout,Verified-zkEVM/VCV-io,blockscout/blockscout,2025-10-21T18:16:54.817282+00:00,0.00092925
gg24,builder,ritual-net/infernet-node,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:16:54.861470+00:00,0.00079675
gg24,ethereum-dev,succinctlabs/rsp,Jam516/BundleBear,succinctlabs/rsp,2025-10-21T18:16:55.042928+00:00,0.00053975
gg24,builder,evmts/krome,deficollective/defiscan,deficollective/defiscan,2025-10-21T18:16:55.092394+00:00,0.001181
gg24,founder,succinctlabs/rsp,Jam516/BundleBear,succinctlabs/rsp,2025-10-21T18:16:55.143155+00:00,0.00092375
gg24,meta,migalabs/armiarma,PolyhedraZK/Expander,migalabs/armiarma,2025-10-21T18:16:55.245559+00:00,0.00182475
gg24,senior-dev,openvm-org/stark-backend,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T18:16:55.290658+00:00,0.0015665
gg24,meta,blockscout/blockscout,Verified-zkEVM/VCV-io,blockscout/blockscout,2025-10-21T18:16:55.405448+00:00,0.000799
gg24,ethereum-dev,evmts/krome,deficollective/defiscan,deficollective/defiscan,2025-10-21T18:16:55.489476+00:00,0.001055
gg24,dev,l2beat/l2beat,BootNodeDev/intents-framework,l2beat/l2beat,2025-10-21T18:16:55.493959+00:00,0.00143925
gg24,ethereum-dev,ritual-net/infernet-node,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:16:55.588011+00:00,0.00092675
gg24,ethereum-dev,Perfect-Abstractions/Compose,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:16:55.628437+00:00,0.0016965
gg24,builder,EOA-Blockchain-Labs/ethereumonarm,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T18:16:55.647453+00:00,0.0014415
gg24,meta,openintentsframework/oif-contracts,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T18:16:55.670119+00:00,0.00182075
gg24,builder,succinctlabs/rsp,Jam516/BundleBear,succinctlabs/rsp,2025-10-21T18:16:55.776521+00:00,0.00104975
gg24,dev,evmts/krome,deficollective/defiscan,deficollective/defiscan,2025-10-21T18:16:55.780170+00:00,0.0011835
gg24,dev,arnaucube/poseidon-rs,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T18:16:55.797458+00:00,0.00194925
gg24,dev,Blobscan/blobscan,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T18:16:55.835310+00:00,0.00079575
gg24,founder,Blobscan/blobscan,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T18:16:55.918880+00:00,0.00092325
gg24,senior-dev,Blobscan/blobscan,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T18:16:56.011500+00:00,0.00105175
gg24,meta,Blobscan/blobscan,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T18:16:56.406808+00:00,0.000921
gg24,dev,open-rpc/client-js,stake-house/eth-wizard,open-rpc/client-js,2025-10-21T18:16:56.494340+00:00,0.001562
gg24,meta,ritual-net/infernet-node,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:16:56.695154+00:00,0.0012125
gg24,senior-dev,ritual-net/infernet-node,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:16:56.797764+00:00,0.00092725
gg24,dev,ritual-net/infernet-node,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:16:56.833493+00:00,0.00105525
gg24,founder,evmts/krome,deficollective/defiscan,evmts/krome,2025-10-21T18:16:56.944039+00:00,0.000927
gg24,dev,blockscout/blockscout,Verified-zkEVM/VCV-io,blockscout/blockscout,2025-10-21T18:16:56.961270+00:00,0.00105775
gg24,senior-dev,axiom-crypto/halo2-lib,Perfect-Abstractions/Compose,axiom-crypto/halo2-lib,2025-10-21T18:16:57.181412+00:00,0.00169525
gg24,founder,dewdrip/eth-mobile,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T18:16:57.210193+00:00,0.0010855
gg24,founder,Perfect-Abstractions/Compose,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:16:57.232227+00:00,0.0011845
gg24,builder,Zokrates/ZoKrates,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,2025-10-21T18:16:57.271213+00:00,0.00066975
gg24,meta,evmts/krome,deficollective/defiscan,evmts/krome,2025-10-21T18:16:57.296948+00:00,0.00156475
gg24,ethereum-dev,Blobscan/blobscan,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T18:16:57.622383+00:00,0.00117925
gg24,ethereum-dev,arnaucube/poseidon-rs,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T18:16:57.760317+00:00,0.00118075
gg24,founder,blockscout/blockscout,Luganodes/Pectra-Batch-Contract,blockscout/blockscout,2025-10-21T18:16:57.854947+00:00,0.00080375
gg24,meta,arnaucube/poseidon-rs,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T18:16:57.911872+00:00,0.0018185
gg24,senior-dev,migalabs/armiarma,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T18:16:57.927559+00:00,0.0019875
gg24,builder,migalabs/goteth,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T18:16:57.948733+00:00,0.00093225
gg24,ethereum-dev,blockscout/blockscout,Luganodes/Pectra-Batch-Contract,blockscout/blockscout,2025-10-21T18:16:57.955000+00:00,0.00093175
gg24,builder,dewdrip/eth-mobile,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T18:16:57.993376+00:00,0.0010515
gg24,senior-dev,migalabs/goteth,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T18:16:58.000322+00:00,0.00093475
gg24,ethereum-dev,migalabs/goteth,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T18:16:58.017991+00:00,0.00093425
gg24,builder,blockscout/blockscout,Luganodes/Pectra-Batch-Contract,blockscout/blockscout,2025-10-21T18:16:58.218465+00:00,0.00080175
gg24,founder,EOA-Blockchain-Labs/ethereumonarm,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T18:16:58.319783+00:00,0.0013155
gg24,ethereum-dev,Zokrates/ZoKrates,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,2025-10-21T18:16:58.381539+00:00,0.00092775
gg24,founder,ritual-net/infernet-node,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:16:58.670126+00:00,0.00118275
gg24,builder,blockscout/blockscout,Verified-zkEVM/VCV-io,blockscout/blockscout,2025-10-21T18:16:58.678895+00:00,0.00134325
gg24,ethereum-dev,wighawag/hardhat-deploy,paulmillr/noble-curves,wighawag/hardhat-deploy,2025-10-21T18:16:58.700659+00:00,0.001311
gg24,dev,wighawag/hardhat-deploy,paulmillr/noble-curves,wighawag/hardhat-deploy,2025-10-21T18:16:58.839449+00:00,0.0015675
gg24,meta,blockscout/blockscout,Luganodes/Pectra-Batch-Contract,blockscout/blockscout,2025-10-21T18:16:58.871892+00:00,0.0008015
gg24,senior-dev,blockscout/blockscout,Luganodes/Pectra-Batch-Contract,blockscout/blockscout,2025-10-21T18:16:59.086811+00:00,0.00080425
gg24,senior-dev,verifereum/verifereum,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:16:59.090017+00:00,0.00066925
gg24,senior-dev,EOA-Blockchain-Labs/ethereumonarm,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T18:16:59.416816+00:00,0.001444
gg24,ethereum-dev,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T18:17:00.021641+00:00,0.00079475
gg24,meta,migalabs/goteth,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T18:17:00.378354+00:00,0.000964
gg24,dev,Zokrates/ZoKrates,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,2025-10-21T18:17:00.603209+00:00,0.00105625
gg24,meta,EOA-Blockchain-Labs/ethereumonarm,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T18:17:00.644295+00:00,0.00195325
gg24,ethereum-dev,shazow/whatsabi,Verified-zkEVM/iris-lean,shazow/whatsabi,2025-10-21T18:17:00.968508+00:00,0.000675
gg24,senior-dev,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T18:17:00.984875+00:00,0.00105125
gg24,meta,verifereum/verifereum,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:17:00.987767+00:00,0.0010505
gg24,senior-dev,blockscout/blockscout,Verified-zkEVM/VCV-io,blockscout/blockscout,2025-10-21T18:17:01.011830+00:00,0.00118575
gg24,senior-dev,dewdrip/eth-mobile,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T18:17:01.044057+00:00,0.001822
gg24,dev,ephemery-testnet/ephemery-genesis,ithacaxyz/account,ithacaxyz/account,2025-10-21T18:17:01.048911+00:00,0.00079675
gg24,founder,Zokrates/ZoKrates,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,2025-10-21T18:17:01.151404+00:00,0.00105575
gg24,meta,ephemery-testnet/ephemery-genesis,ithacaxyz/account,ithacaxyz/account,2025-10-21T18:17:01.293786+00:00,0.000666
gg24,meta,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T18:17:01.539568+00:00,0.0009205
gg24,ethereum-dev,shamatar/poseidon_hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:01.808704+00:00,0.0011865
gg24,dev,shazow/whatsabi,Verified-zkEVM/iris-lean,shazow/whatsabi,2025-10-21T18:17:01.928628+00:00,0.0008035
gg24,founder,ephemery-testnet/ephemery-genesis,ithacaxyz/account,ithacaxyz/account,2025-10-21T18:17:02.044750+00:00,0.00079625
gg24,builder,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T18:17:02.050242+00:00,0.00092075
gg24,dev,blockscout/blockscout,Luganodes/Pectra-Batch-Contract,blockscout/blockscout,2025-10-21T18:17:02.249446+00:00,0.00131625
gg24,dev,growthepie/gtp-backend,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T18:17:02.274153+00:00,0.00092725
gg24,founder,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T18:17:02.363491+00:00,0.00092275
gg24,founder,verifereum/verifereum,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:17:02.433378+00:00,0.00118075
gg24,builder,verifereum/verifereum,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:17:02.585965+00:00,0.00105075
gg24,builder,shazow/whatsabi,Verified-zkEVM/iris-lean,shazow/whatsabi,2025-10-21T18:17:02.731313+00:00,0.000929
gg24,dev,verifereum/verifereum,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:17:02.736630+00:00,0.00092525
gg24,dev,powdr-labs/powdr,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:17:02.770148+00:00,0.00080175
gg24,founder,growthepie/gtp-backend,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T18:17:02.884380+00:00,0.00079875
gg24,meta,Zokrates/ZoKrates,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,2025-10-21T18:17:02.908084+00:00,0.0013095
gg24,founder,wighawag/hardhat-deploy,paulmillr/noble-curves,wighawag/hardhat-deploy,2025-10-21T18:17:02.950196+00:00,0.001567
gg24,meta,wighawag/hardhat-deploy,paulmillr/noble-curves,wighawag/hardhat-deploy,2025-10-21T18:17:02.988878+00:00,0.00156475
gg24,founder,migalabs/goteth,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T18:17:03.171387+00:00,0.00183025
gg24,builder,shamatar/poseidon_hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:03.278440+00:00,0.0014405
gg24,meta,ethereum-attestation-service/eas-contracts,ritual-net/infernet-node,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:03.557136+00:00,0.00066975
gg24,dev,ethstaker/ethstaker-deposit-cli,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:03.868009+00:00,0.000937
gg24,senior-dev,Zokrates/ZoKrates,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,2025-10-21T18:17:03.943060+00:00,0.00169625
gg24,builder,powdr-labs/powdr,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:17:04.134176+00:00,0.00105525
gg24,founder,shazow/whatsabi,Verified-zkEVM/iris-lean,shazow/whatsabi,2025-10-21T18:17:04.220716+00:00,0.000675
gg24,builder,wighawag/hardhat-deploy,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T18:17:04.271714+00:00,0.001565
gg24,senior-dev,growthepie/gtp-backend,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T18:17:04.276378+00:00,0.00105525
gg24,ethereum-dev,ephemery-testnet/ephemery-genesis,ithacaxyz/account,ithacaxyz/account,2025-10-21T18:17:04.451612+00:00,0.00130825
gg24,founder,shamatar/poseidon_hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:04.459065+00:00,0.0014425
gg24,ethereum-dev,ethereum-attestation-service/eas-contracts,ritual-net/infernet-node,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:04.544456+00:00,0.000928
gg24,builder,ephemery-testnet/ephemery-genesis,ithacaxyz/account,ithacaxyz/account,2025-10-21T18:17:04.548293+00:00,0.00092225
gg24,senior-dev,wighawag/hardhat-deploy,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T18:17:04.899160+00:00,0.0019515
gg24,meta,openvm-org/stark-backend,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:17:05.011611+00:00,0.00079675
gg24,meta,growthepie/gtp-backend,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T18:17:05.210616+00:00,0.0009245
gg24,ethereum-dev,openvm-org/stark-backend,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:17:05.841090+00:00,0.000927
gg24,meta,ritual-net/infernet-node,succinctlabs/network,succinctlabs/network,2025-10-21T18:17:05.942739+00:00,0.00080125
gg24,builder,openvm-org/stark-backend,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:17:06.092047+00:00,0.000925
gg24,founder,ritual-net/infernet-node,succinctlabs/network,succinctlabs/network,2025-10-21T18:17:06.215156+00:00,0.0010595
gg24,founder,powdr-labs/powdr,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:17:06.235684+00:00,0.00131325
gg24,founder,openvm-org/stark-backend,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:17:06.280461+00:00,0.000927
gg24,dev,paulmillr/noble-curves,openintentsframework/oif-solver,paulmillr/noble-curves,2025-10-21T18:17:06.504883+00:00,0.00105825
gg24,senior-dev,ephemery-testnet/ephemery-genesis,ithacaxyz/account,ephemery-testnet/ephemery-genesis,2025-10-21T18:17:06.638653+00:00,0.00182075
gg24,founder,risc0/RustCrypto-elliptic-curves,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:17:06.932093+00:00,0.00157425
gg24,senior-dev,ritual-net/infernet-node,succinctlabs/network,succinctlabs/network,2025-10-21T18:17:07.052665+00:00,0.001572
gg24,dev,w3f/bls,wealdtech/ethdo,w3f/bls,2025-10-21T18:17:07.213587+00:00,0.001047
gg24,meta,shazow/whatsabi,Verified-zkEVM/iris-lean,shazow/whatsabi,2025-10-21T18:17:07.230946+00:00,0.00131275
gg24,dev,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T18:17:07.236180+00:00,0.00143525
gg24,dev,ethereum-attestation-service/eas-contracts,ritual-net/infernet-node,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:07.321873+00:00,0.0008005
gg24,dev,openvm-org/stark-backend,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:17:07.322334+00:00,0.0009275
gg24,builder,risc0/RustCrypto-elliptic-curves,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:17:07.577353+00:00,0.00118825
gg24,builder,growthepie/gtp-backend,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T18:17:07.606110+00:00,0.00143675
gg24,founder,ethstaker/ethstaker-deposit-cli,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:07.686253+00:00,0.0013205
gg24,dev,shamatar/poseidon_hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:07.818898+00:00,0.001699
gg24,senior-dev,w3f/bls,wealdtech/ethdo,w3f/bls,2025-10-21T18:17:08.123683+00:00,0.001175
gg24,meta,shamatar/poseidon_hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:08.183860+00:00,0.00182425
gg24,meta,powdr-labs/powdr,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:17:08.230496+00:00,0.001695
gg24,senior-dev,shazow/whatsabi,Verified-zkEVM/iris-lean,shazow/whatsabi,2025-10-21T18:17:08.520049+00:00,0.0016995
gg24,senior-dev,ethstaker/ethstaker-deposit-cli,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:08.551229+00:00,0.001705
gg24,meta,Elefria-Labs/evm-tools,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:08.621840+00:00,0.0007935
gg24,ethereum-dev,stake-house/eth-wizard,succinctlabs/rsp,stake-house/eth-wizard,2025-10-21T18:17:08.692540+00:00,0.00118025
gg24,ethereum-dev,PolyhedraZK/Expander,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:17:08.696007+00:00,0.00079925
gg24,founder,l2beat/l2beat,BootNodeDev/intents-framework,l2beat/l2beat,2025-10-21T18:17:08.780814+00:00,0.00092675
gg24,meta,ethstaker/ethstaker-deposit-cli,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:08.853899+00:00,0.00119025
gg24,senior-dev,ethereum-attestation-service/eas-contracts,ritual-net/infernet-node,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:08.949256+00:00,0.0013125
gg24,ethereum-dev,verifereum/verifereum,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:17:08.975043+00:00,0.00182075
gg24,founder,PracticalParticle/Bloxchain-Protocol,rollup-fortress/uncensored,PracticalParticle/Bloxchain-Protocol,2025-10-21T18:17:09.105323+00:00,0.00093525
gg24,founder,LFDT-web3j/web3j,anoma/arm-risc0,LFDT-web3j/web3j,2025-10-21T18:17:09.266593+00:00,0.000799
gg24,senior-dev,openvm-org/stark-backend,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:17:09.362763+00:00,0.0013115
gg24,builder,ethstaker/ethstaker-deposit-cli,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:09.484023+00:00,0.0014465
gg24,dev,ritual-net/infernet-node,succinctlabs/network,succinctlabs/network,2025-10-21T18:17:09.566061+00:00,0.001316
gg24,ethereum-dev,ritual-net/infernet-node,succinctlabs/network,succinctlabs/network,2025-10-21T18:17:09.569411+00:00,0.0016995
gg24,ethereum-dev,risc0/RustCrypto-elliptic-curves,succinctlabs/op-succinct,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:09.750281+00:00,0.00195825
gg24,ethereum-dev,LFDT-web3j/web3j,anoma/arm-risc0,LFDT-web3j/web3j,2025-10-21T18:17:10.011955+00:00,0.000671
gg24,meta,PracticalParticle/Bloxchain-Protocol,rollup-fortress/uncensored,PracticalParticle/Bloxchain-Protocol,2025-10-21T18:17:10.069111+00:00,0.001061
gg24,senior-dev,shamatar/poseidon_hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:10.147157+00:00,0.002083
gg24,dev,stake-house/eth-wizard,succinctlabs/rsp,stake-house/eth-wizard,2025-10-21T18:17:10.280276+00:00,0.00156475
gg24,dev,openvm-org/stark-backend,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:17:10.294504+00:00,0.00054025
gg24,builder,ritual-net/infernet-node,succinctlabs/network,succinctlabs/network,2025-10-21T18:17:10.329398+00:00,0.0010575
gg24,dev,PolyhedraZK/Expander,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:17:10.344776+00:00,0.00092775
gg24,dev,LFDT-web3j/web3j,risc0/risc0-ethereum,LFDT-web3j/web3j,2025-10-21T18:17:10.389113+00:00,0.00080175
gg24,ethereum-dev,PracticalParticle/Bloxchain-Protocol,rollup-fortress/uncensored,PracticalParticle/Bloxchain-Protocol,2025-10-21T18:17:10.518682+00:00,0.00106325
gg24,senior-dev,powdr-labs/powdr,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:17:10.686562+00:00,0.00182575
gg24,builder,LFDT-web3j/web3j,risc0/risc0-ethereum,LFDT-web3j/web3j,2025-10-21T18:17:10.716093+00:00,0.00092725
gg24,senior-dev,PolyhedraZK/Expander,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:17:10.750600+00:00,0.00092775
gg24,meta,stake-house/eth-wizard,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T18:17:10.875151+00:00,0.001178
gg24,founder,w3f/bls,wealdtech/ethdo,w3f/bls,2025-10-21T18:17:11.023906+00:00,0.0018145
gg24,senior-dev,Elefria-Labs/evm-tools,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:11.146014+00:00,0.00105225
gg24,senior-dev,LFDT-web3j/web3j,risc0/risc0-ethereum,LFDT-web3j/web3j,2025-10-21T18:17:11.323723+00:00,0.00118575
gg24,senior-dev,stake-house/eth-wizard,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T18:17:11.403403+00:00,0.00130875
gg24,senior-dev,lovesh/bulletproofs-r1cs-gadgets,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T18:17:11.562099+00:00,0.00182775
gg24,ethereum-dev,powdr-labs/powdr,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:17:11.725861+00:00,0.00182525
gg24,founder,ethereum-attestation-service/eas-contracts,ritual-net/infernet-node,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:11.841700+00:00,0.001952
gg24,dev,PracticalParticle/Bloxchain-Protocol,rollup-fortress/uncensored,PracticalParticle/Bloxchain-Protocol,2025-10-21T18:17:12.066645+00:00,0.00093575
gg24,ethereum-dev,w3f/bls,wealdtech/ethdo,w3f/bls,2025-10-21T18:17:12.127892+00:00,0.0015585
gg24,builder,openvm-org/stark-backend,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:17:12.488463+00:00,0.00066575
gg24,dev,LFDT-web3j/web3j,anoma/arm-risc0,LFDT-web3j/web3j,2025-10-21T18:17:12.493201+00:00,0.0009275
gg24,meta,Luganodes/Pectra-Batch-Contract,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:17:12.717061+00:00,0.00080225
gg24,senior-dev,openvm-org/stark-backend,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:17:12.749732+00:00,0.00105225
gg24,senior-dev,PracticalParticle/Bloxchain-Protocol,rollup-fortress/uncensored,PracticalParticle/Bloxchain-Protocol,2025-10-21T18:17:12.870472+00:00,0.00106375
gg24,founder,LFDT-web3j/web3j,risc0/risc0-ethereum,LFDT-web3j/web3j,2025-10-21T18:17:12.906461+00:00,0.00080125
gg24,builder,Elefria-Labs/evm-tools,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:13.117102+00:00,0.00117775
gg24,builder,w3f/bls,wealdtech/ethdo,w3f/bls,2025-10-21T18:17:13.219486+00:00,0.0018125
gg24,builder,PracticalParticle/Bloxchain-Protocol,rollup-fortress/uncensored,PracticalParticle/Bloxchain-Protocol,2025-10-21T18:17:13.338205+00:00,0.00106125
gg24,founder,openvm-org/stark-backend,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T18:17:13.436421+00:00,0.000926
gg24,meta,LFDT-web3j/web3j,anoma/arm-risc0,LFDT-web3j/web3j,2025-10-21T18:17:13.611092+00:00,0.00079675
gg24,founder,stake-house/eth-wizard,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T18:17:14.190020+00:00,0.00182025
gg24,meta,openvm-org/stark-backend,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:17:14.244778+00:00,0.0007935
gg24,dev,holiman/goevmlab,ithacaxyz/porto,holiman/goevmlab,2025-10-21T18:17:14.284995+00:00,0.00079425
gg24,meta,PolyhedraZK/Expander,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:17:14.443623+00:00,0.001181
gg24,senior-dev,boundless-xyz/steel,matter-labs/solx,matter-labs/solx,2025-10-21T18:17:14.627138+00:00,0.0013075
gg24,builder,ethereum-attestation-service/eas-contracts,ritual-net/infernet-node,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:14.832673+00:00,0.001054
gg24,dev,boundless-xyz/steel,matter-labs/solx,matter-labs/solx,2025-10-21T18:17:14.888010+00:00,0.0010515
gg24,dev,migalabs/goteth,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T18:17:15.061585+00:00,0.00080675
gg24,founder,Elefria-Labs/evm-tools,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:15.225421+00:00,0.00105175
gg24,builder,Luganodes/Pectra-Batch-Contract,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:17:15.324630+00:00,0.0009305
