competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,senior-dev,powdr-labs/powdr,shazow/whatsabi,shazow/whatsabi,2025-10-21T17:30:17.897079+00:00,0.0027355
gg24,senior-dev,Commit-Boost/commit-boost-client,Cyfrin/aderyn,Commit-Boost/commit-boost-client,2025-10-21T17:30:18.411155+00:00,0.00132525
gg24,senior-dev,shazow/whatsabi,succinctlabs/rsp,shazow/whatsabi,2025-10-21T17:30:19.042498+00:00,0.001327
gg24,senior-dev,0xFacet/facet-node,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T17:30:19.090946+00:00,0.00093475
gg24,senior-dev,deficollective/defiscan,ritual-net/infernet-node,deficollective/defiscan,2025-10-21T17:30:19.580414+00:00,0.00094175
gg24,senior-dev,growthepie/gtp-dna,risc0/zirgen,risc0/zirgen,2025-10-21T17:30:19.856654+00:00,0.0009375
gg24,senior-dev,keep-starknet-strange/garaga,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:30:19.962728+00:00,0.0014545
gg24,senior-dev,ethlimo/dweb-proxy-api,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:30:20.015591+00:00,0.00170725
gg24,senior-dev,3loop/loop-decoder,PracticalParticle/Bloxchain-Protocol,3loop/loop-decoder,2025-10-21T17:30:20.393420+00:00,0.00171525
gg24,senior-dev,risc0/risc0-ethereum,ritual-net/infernet-node,risc0/risc0-ethereum,2025-10-21T17:30:20.512963+00:00,0.001071
gg24,senior-dev,NethermindEth/sedge,ponkila/HomestakerOS,NethermindEth/sedge,2025-10-21T17:30:20.540827+00:00,0.001068
gg24,senior-dev,axiom-crypto/axiom-api-cli,Layr-Labs/eigenx-cli,axiom-crypto/axiom-api-cli,2025-10-21T17:30:21.111095+00:00,0.0015815
gg24,senior-dev,AgnopraxLab/D2PFuzz,Blobscan/blobscan,Blobscan/blobscan,2025-10-21T17:30:21.199975+00:00,0.001835
gg24,senior-dev,Lay3rLabs/WAVS,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:30:21.569324+00:00,0.00119225
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T17:30:21.617513+00:00,0.00133
gg24,senior-dev,axiom-crypto/halo2-lib,openintentsframework/oif-contracts,axiom-crypto/halo2-lib,2025-10-21T17:30:21.730555+00:00,0.00132525
gg24,senior-dev,evmts/guillotine,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:30:22.282886+00:00,0.00196075
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,manojkgorle/brainfuckvm,manojkgorle/brainfuckvm,2025-10-21T17:30:22.538050+00:00,0.001452
gg24,senior-dev,OffchainLabs/stylus-sdk-rs,ritual-net/infernet-sdk,OffchainLabs/stylus-sdk-rs,2025-10-21T17:30:22.611062+00:00,0.000812
gg24,senior-dev,herumi/bls,succinctlabs/network,herumi/bls,2025-10-21T17:30:22.645451+00:00,0.00132175
gg24,senior-dev,DefiLlama/DefiLlama-Adapters,ProjectZKM/Ziren,DefiLlama/DefiLlama-Adapters,2025-10-21T17:30:22.777043+00:00,0.001069
gg24,senior-dev,axiom-crypto/snark-verifier,iden3/snarkjs,iden3/snarkjs,2025-10-21T17:30:22.808867+00:00,0.00106425
gg24,senior-dev,AgnopraxLab/D2PFuzz,ithacaxyz/relay,ithacaxyz/relay,2025-10-21T17:30:22.836900+00:00,0.0011965
gg24,senior-dev,NethermindEth/Forta-Agents,Pier-Two/Lantern.Discv5,NethermindEth/Forta-Agents,2025-10-21T17:30:22.907788+00:00,0.0010705
gg24,senior-dev,0xandee/noir-playground,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:30:23.479296+00:00,0.001199
gg24,senior-dev,libp2p/libp2p,ritual-net/infernet-sdk,libp2p/libp2p,2025-10-21T17:30:23.716903+00:00,0.0013255
gg24,senior-dev,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T17:30:23.784154+00:00,0.0012075
gg24,senior-dev,flashbots/rbuilder,OpenZeppelin/openzeppelin-relayer,flashbots/rbuilder,2025-10-21T17:30:24.229492+00:00,0.00119475
gg24,senior-dev,gattaca-com/helix,manojkgorle/brainfuckvm,manojkgorle/brainfuckvm,2025-10-21T17:30:24.354943+00:00,0.00170525
gg24,senior-dev,EOA-Blockchain-Labs/ethereumonarm,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T17:30:24.715647+00:00,0.00184125
gg24,senior-dev,arkworks-rs/r1cs-std,herumi/mcl,herumi/mcl,2025-10-21T17:30:24.810219+00:00,0.00132275
gg24,senior-dev,evmts/guillotine,Jam516/BundleBear,evmts/guillotine,2025-10-21T17:30:25.094477+00:00,0.00131975
gg24,senior-dev,holiman/goevmlab,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:30:25.670110+00:00,0.00132275
gg24,senior-dev,EspressoSystems/hyperplonk,openvm-org/stark-backend,EspressoSystems/hyperplonk,2025-10-21T17:30:25.752155+00:00,0.001191
gg24,senior-dev,3loop/loop-decoder,han0110/hash-sig-agg,3loop/loop-decoder,2025-10-21T17:30:25.983731+00:00,0.0008085
gg24,senior-dev,dewdrip/eth-mobile,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T17:30:26.200874+00:00,0.0013205
gg24,senior-dev,evmts/guillotine,Rocket-Rescue-Node/rescue-ui,evmts/guillotine,2025-10-21T17:30:26.379847+00:00,0.0015795
gg24,senior-dev,scipr-lab/libsnark,taikoxyz/raiko,scipr-lab/libsnark,2025-10-21T17:30:26.985863+00:00,0.00119925
gg24,senior-dev,migalabs/goteth,ReamLabs/ream,ReamLabs/ream,2025-10-21T17:30:27.222874+00:00,0.00157825
gg24,senior-dev,indutny/elliptic,ritual-net/infernet-node,indutny/elliptic,2025-10-21T17:30:27.269319+00:00,0.001069
gg24,senior-dev,ethui/ethui,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T17:30:27.442814+00:00,0.001199
gg24,senior-dev,lovesh/bulletproofs-r1cs-gadgets,shamatar/poseidon_hash,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T17:30:27.508087+00:00,0.00158175
gg24,senior-dev,HorizenOfficial/ginger-lib,openvm-org/stark-backend,HorizenOfficial/ginger-lib,2025-10-21T17:30:27.801125+00:00,0.002220
gg24,senior-dev,ethereum/js-ethereum-cryptography,taikoxyz/taiko-mono,ethereum/js-ethereum-cryptography,2025-10-21T17:30:27.851149+00:00,0.001326
gg24,senior-dev,ithacaxyz/account,libp2p/libp2p,libp2p/libp2p,2025-10-21T17:30:28.027012+00:00,0.00170825
gg24,senior-dev,flashbots/mev-boost-relay,Lay3rLabs/WAVS,flashbots/mev-boost-relay,2025-10-21T17:30:28.264496+00:00,0.00157975
gg24,senior-dev,iggy-social/iggy-social-frontend,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T17:30:28.270591+00:00,0.00068375
gg24,senior-dev,kamikazebr/owner-sync-safe,Luganodes/Pectra-Batch-Contract,Luganodes/Pectra-Batch-Contract,2025-10-21T17:30:28.377315+00:00,0.001325
gg24,senior-dev,Elefria-Labs/evm-tools,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T17:30:29.115478+00:00,0.001710
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T17:30:29.162995+00:00,0.000941
gg24,senior-dev,han0110/hash-sig-agg,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T17:30:29.333533+00:00,0.00122325
gg24,senior-dev,openintentsframework/oif-contracts,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:30:29.470113+00:00,0.00106775
gg24,senior-dev,0xFacet/facet-node,Layr-Labs/devkit-cli,Layr-Labs/devkit-cli,2025-10-21T17:30:29.568175+00:00,0.0020895
gg24,senior-dev,BuidlGuidl/buidlguidl-client,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T17:30:29.763586+00:00,0.00095025
gg24,senior-dev,PolyhedraZK/Expander,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T17:30:29.777035+00:00,0.00248375
gg24,senior-dev,deficollective/defiscan,matter-labs/solx,matter-labs/solx,2025-10-21T17:30:29.867500+00:00,0.00196175
gg24,senior-dev,Layr-Labs/devkit-cli,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T17:30:30.375941+00:00,0.00119975
gg24,senior-dev,Cyfrin/aderyn,keep-starknet-strange/garaga,Cyfrin/aderyn,2025-10-21T17:30:31.233643+00:00,0.0010715
gg24,senior-dev,easpulse/easpulse.com,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T17:30:31.513267+00:00,0.00133375
gg24,senior-dev,anoma/arm-risc0,blockblaz/zeam,blockblaz/zeam,2025-10-21T17:30:31.802968+00:00,0.0011935
gg24,senior-dev,gattaca-com/helix,han0110/bench-hash-in-snark,gattaca-com/helix,2025-10-21T17:30:32.007627+00:00,0.0011905
gg24,senior-dev,scipr-lab/libsnark,Vectorized/solady,scipr-lab/libsnark,2025-10-21T17:30:32.105065+00:00,0.00157575
gg24,senior-dev,iggy-social/iggy-social-frontend,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T17:30:32.434186+00:00,0.00119925
gg24,senior-dev,0xPolygonHermez/zisk,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:30:32.649246+00:00,0.00105975
gg24,senior-dev,ethlimo/dweb-proxy-api,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T17:30:32.995704+00:00,0.0010705
gg24,senior-dev,EspressoSystems/jellyfish,Vectorized/solady,Vectorized/solady,2025-10-21T17:30:33.325901+00:00,0.00170425
gg24,senior-dev,migalabs/armiarma,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:30:33.336895+00:00,0.00183875
gg24,senior-dev,deficollective/defiscan,ponkila/HomestakerOS,deficollective/defiscan,2025-10-21T17:30:33.427021+00:00,0.000813
gg24,senior-dev,herumi/bls,witnet/elliptic-curve-solidity,herumi/bls,2025-10-21T17:30:33.554690+00:00,0.0008075
gg24,senior-dev,iden3/circomlib,NethermindEth/nine,iden3/circomlib,2025-10-21T17:30:33.586186+00:00,0.00093675
gg24,senior-dev,keep-starknet-strange/poseidon-rs,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T17:30:33.602658+00:00,0.00184875
gg24,senior-dev,protofire/solhint,succinctlabs/op-succinct,protofire/solhint,2025-10-21T17:30:33.671511+00:00,0.001197
gg24,senior-dev,0xMiden/miden-vm,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T17:30:34.031272+00:00,0.00299375
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T17:30:34.202865+00:00,0.0017125
gg24,senior-dev,q9f/eth.rb,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T17:30:34.375049+00:00,0.00170975
gg24,senior-dev,3loop/loop-decoder,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T17:30:34.491692+00:00,0.0009415
gg24,senior-dev,Commit-Boost/commit-boost-client,NethermindEth/Forta-Agents,Commit-Boost/commit-boost-client,2025-10-21T17:30:34.624313+00:00,0.00171125
gg24,senior-dev,ConsenSysDiligence/sol-dbg,rollup-fortress/uncensored,ConsenSysDiligence/sol-dbg,2025-10-21T17:30:34.962115+00:00,0.001326
gg24,senior-dev,easpulse/easpulse.com,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T17:30:35.095093+00:00,0.00068475
gg24,senior-dev,succinctlabs/op-succinct,swiss-knife-xyz/swiss-knife,succinctlabs/op-succinct,2025-10-21T17:30:35.168588+00:00,0.0008145
gg24,senior-dev,ithacaxyz/porto,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T17:30:35.215109+00:00,0.0009415
gg24,senior-dev,ethlimo/dweb-proxy-api,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T17:30:35.693575+00:00,0.0006815
gg24,senior-dev,evmts/krome,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T17:30:35.872755+00:00,0.001326
gg24,senior-dev,rollup-fortress/uncensored,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:30:35.951141+00:00,0.001192
gg24,senior-dev,ethaccount/SAManager,herumi/mcl,herumi/mcl,2025-10-21T17:30:36.272097+00:00,0.00106325
gg24,senior-dev,ponkila/HomestakerOS,rollup-fortress/uncensored,ponkila/HomestakerOS,2025-10-21T17:30:36.524890+00:00,0.00183725
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T17:30:36.532710+00:00,0.001335
gg24,senior-dev,0xPolygonHermez/zisk,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T17:30:36.643654+00:00,0.00196225
gg24,senior-dev,ConsenSysDiligence/sol-dbg,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:30:36.927115+00:00,0.001707
gg24,senior-dev,manojkgorle/brainfuckvm,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:30:37.233138+00:00,0.0011925
gg24,senior-dev,lovesh/bulletproofs-r1cs-gadgets,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T17:30:37.399625+00:00,0.00133
gg24,senior-dev,blockblaz/zeam,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T17:30:37.524036+00:00,0.00106725
gg24,senior-dev,opensource-observer/oso,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:30:38.348245+00:00,0.00170675
gg24,senior-dev,ChainSafe/bls,growthepie/gtp-frontend,ChainSafe/bls,2025-10-21T17:30:38.451047+00:00,0.0008095
gg24,senior-dev,han0110/bench-hash-in-snark,succinctlabs/network,succinctlabs/network,2025-10-21T17:30:38.973160+00:00,0.00119825
gg24,senior-dev,deficollective/defiscan,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T17:30:39.207315+00:00,0.0011945
gg24,senior-dev,openlabelsinitiative/OLI,supranational/blst,supranational/blst,2025-10-21T17:30:39.282112+00:00,0.0010645
gg24,senior-dev,a16z/halmos,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T17:30:39.426140+00:00,0.00106675
gg24,senior-dev,han0110/bench-hash-in-snark,qdrvm/qlean-mini,han0110/bench-hash-in-snark,2025-10-21T17:30:39.952917+00:00,0.00093725
gg24,senior-dev,BuidlGuidl/buidlguidl-client,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T17:30:40.037567+00:00,0.00094175
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T17:30:40.108571+00:00,0.000944
gg24,senior-dev,han0110/bench-hash-in-snark,Layr-Labs/eigenx-cli,han0110/bench-hash-in-snark,2025-10-21T17:30:40.926325+00:00,0.0013235
gg24,senior-dev,evmts/krome,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T17:30:41.494284+00:00,0.001451
gg24,senior-dev,jolly-roger-eth/ethereum-indexer,ritual-net/infernet-sdk,jolly-roger-eth/ethereum-indexer,2025-10-21T17:30:41.540531+00:00,0.00119825
gg24,senior-dev,Layr-Labs/devkit-cli,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T17:30:42.055669+00:00,0.001205
gg24,ethereum-dev,iden3/snarkjs,rollup-fortress/uncensored,iden3/snarkjs,2025-10-21T17:30:42.164654+00:00,0.00081125
gg24,senior-dev,evmts/tevm-monorepo,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:30:42.211228+00:00,0.00145225
gg24,senior-dev,Blobscan/blobscan,Vectorized/solady,Vectorized/solady,2025-10-21T17:30:42.278067+00:00,0.0011905
gg24,senior-dev,ethui/ethui,shamatar/poseidon_hash,ethui/ethui,2025-10-21T17:30:42.671990+00:00,0.0011895
gg24,senior-dev,ponkila/HomestakerOS,ritual-net/infernet-node,ponkila/HomestakerOS,2025-10-21T17:30:42.829623+00:00,0.00119775
gg24,senior-dev,manojkgorle/brainfuckvm,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T17:30:42.898366+00:00,0.0017165
gg24,senior-dev,Consensys/gnark-crypto,TobiWo/eth-duties,Consensys/gnark-crypto,2025-10-21T17:30:42.988692+00:00,0.00107675
gg24,senior-dev,lambdaclass/cairo_native,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:30:43.063450+00:00,0.00132425
gg24,ethereum-dev,easpulse/easpulse.com,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T17:30:43.239896+00:00,0.0008125
gg24,senior-dev,Layr-Labs/eigenx-cli,ReamLabs/ream,ReamLabs/ream,2025-10-21T17:30:43.561599+00:00,0.0011945
gg24,senior-dev,Layr-Labs/eigenx-cli,open-rpc/client-js,open-rpc/client-js,2025-10-21T17:30:43.639838+00:00,0.00132275
gg24,senior-dev,gattaca-com/helix,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T17:30:43.853170+00:00,0.00119925
gg24,senior-dev,HorizenOfficial/ginger-lib,lambdaclass/rex,HorizenOfficial/ginger-lib,2025-10-21T17:30:43.965970+00:00,0.00119575
gg24,senior-dev,axiom-crypto/openvm-reth-benchmark,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:30:44.185466+00:00,0.0014535
gg24,senior-dev,succinctlabs/op-succinct,Verified-zkEVM/ArkLib,succinctlabs/op-succinct,2025-10-21T17:30:44.587461+00:00,0.001837
gg24,senior-dev,growthepie/gtp-backend,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T17:30:44.963164+00:00,0.0014495
gg24,ethereum-dev,iden3/go-iden3-crypto,iggy-social/iggy-social-frontend,iden3/go-iden3-crypto,2025-10-21T17:30:45.033780+00:00,0.00068775
gg24,ethereum-dev,flashbots/relay-specs,lambdaclass/ethrex,flashbots/relay-specs,2025-10-21T17:30:45.069817+00:00,0.0014515
gg24,ethereum-dev,ritual-net/infernet-node,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:30:45.276088+00:00,0.001196
gg24,senior-dev,dewdrip/eth-mobile,iggy-social/iggy-social-frontend,dewdrip/eth-mobile,2025-10-21T17:30:45.457149+00:00,0.001450
gg24,ethereum-dev,PracticalParticle/Bloxchain-Protocol,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T17:30:45.576024+00:00,0.001201
gg24,ethereum-dev,AgnopraxLab/D2PFuzz,holiman/goevmlab,holiman/goevmlab,2025-10-21T17:30:45.669771+00:00,0.00119375
gg24,senior-dev,arkworks-rs/r1cs-std,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:30:46.473979+00:00,0.001839
gg24,senior-dev,lambdaclass/ethrex,wealdtech/ethereal,lambdaclass/ethrex,2025-10-21T17:30:46.524729+00:00,0.00183525
gg24,ethereum-dev,flashbots/relay-specs,shutter-network/rolling-shutter,flashbots/relay-specs,2025-10-21T17:30:46.878754+00:00,0.001066
gg24,senior-dev,anoma/arm-risc0,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T17:30:46.972559+00:00,0.0015805
gg24,ethereum-dev,risc0/zirgen,Rocket-Rescue-Node/rescue-ui,risc0/zirgen,2025-10-21T17:30:47.213646+00:00,0.001322
gg24,ethereum-dev,dappnode/DAppNode,Verified-zkEVM/clean,dappnode/DAppNode,2025-10-21T17:30:47.233513+00:00,0.00119075
gg24,senior-dev,arnaucube/poseidon-rs,matter-labs/solx,arnaucube/poseidon-rs,2025-10-21T17:30:47.416523+00:00,0.001576
gg24,ethereum-dev,flashbots/relay-specs,qdrvm/qlean-mini,flashbots/relay-specs,2025-10-21T17:30:47.440214+00:00,0.00080825
gg24,ethereum-dev,corpus-core/colibri-stateless,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:30:48.009496+00:00,0.00093375
gg24,ethereum-dev,NethermindEth/juno,succinctlabs/sp1,NethermindEth/juno,2025-10-21T17:30:48.254411+00:00,0.001963
gg24,ethereum-dev,blockblaz/zeam,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T17:30:48.284830+00:00,0.00132875
gg24,ethereum-dev,scipr-lab/libsnark,stake-house/wagyu-key-gen,scipr-lab/libsnark,2025-10-21T17:30:48.346475+00:00,0.00170275
gg24,senior-dev,Layr-Labs/devkit-cli,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T17:30:48.447063+00:00,0.00171125
gg24,ethereum-dev,open-rpc/client-js,opensource-observer/oso,open-rpc/client-js,2025-10-21T17:30:48.651082+00:00,0.00119025
gg24,ethereum-dev,intellij-solidity/intellij-solidity,joshstevens19/rrelayer,intellij-solidity/intellij-solidity,2025-10-21T17:30:48.944905+00:00,0.00106775
gg24,senior-dev,risc0/zirgen,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:30:49.255973+00:00,0.00221725
gg24,ethereum-dev,lambdaclass/ethrex,Raiders0786/digibastion,lambdaclass/ethrex,2025-10-21T17:30:49.449616+00:00,0.001076
gg24,ethereum-dev,boundless-xyz/steel,serenita-org/vero,serenita-org/vero,2025-10-21T17:30:49.507793+00:00,0.00196325
gg24,senior-dev,Consensys/gnark-crypto,EspressoSystems/hyperplonk,Consensys/gnark-crypto,2025-10-21T17:30:49.580124+00:00,0.00196975
gg24,senior-dev,growthepie/gtp-frontend,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T17:30:49.586195+00:00,0.00183675
gg24,ethereum-dev,blockscout/blockscout,joshstevens19/rrelayer,blockscout/blockscout,2025-10-21T17:30:49.799159+00:00,0.00081325
gg24,ethereum-dev,ProjectZKM/zkm-prover,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T17:30:49.869991+00:00,0.000822
gg24,ethereum-dev,0xandee/noir-playground,corpus-core/colibri-stateless,0xandee/noir-playground,2025-10-21T17:30:50.032823+00:00,0.00093875
gg24,ethereum-dev,TobiWo/eth-duties,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:30:50.812019+00:00,0.001062
gg24,ethereum-dev,flashbots/mev-boost-relay,Layr-Labs/devkit-cli,flashbots/mev-boost-relay,2025-10-21T17:30:51.204096+00:00,0.00145475
gg24,ethereum-dev,circuitscan/circuitscan,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:30:51.658811+00:00,0.001069
gg24,ethereum-dev,indutny/elliptic,ProjectZKM/zkm-prover,indutny/elliptic,2025-10-21T17:30:51.725982+00:00,0.001322
gg24,ethereum-dev,iden3/circomlib,iden3/go-iden3-crypto,iden3/circomlib,2025-10-21T17:30:51.818734+00:00,0.001197
gg24,ethereum-dev,holiman/goevmlab,iden3/snarkjs,iden3/snarkjs,2025-10-21T17:30:52.326206+00:00,0.0009355
gg24,ethereum-dev,keep-starknet-strange/garaga,openintentsframework/oif-solver,keep-starknet-strange/garaga,2025-10-21T17:30:52.533440+00:00,0.00107375
gg24,ethereum-dev,0xPolygonHermez/zisk,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T17:30:52.992693+00:00,0.00221775
gg24,ethereum-dev,Layr-Labs/eigenx-cli,supranational/blst,supranational/blst,2025-10-21T17:30:53.134570+00:00,0.000939
gg24,ethereum-dev,b-wagn/hash-sig,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T17:30:53.236587+00:00,0.00132925
gg24,ethereum-dev,NethermindEth/sedge,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:30:53.301513+00:00,0.001578
gg24,ethereum-dev,paulmillr/noble-curves,ponkila/HomestakerOS,paulmillr/noble-curves,2025-10-21T17:30:53.418221+00:00,0.0011975
gg24,ethereum-dev,easpulse/easpulse.com,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T17:30:53.518696+00:00,0.00107125
gg24,ethereum-dev,Certora/CertoraProver,ithacaxyz/relay,Certora/CertoraProver,2025-10-21T17:30:53.590339+00:00,0.00107125
gg24,ethereum-dev,ethereum/js-ethereum-cryptography,TrueBlocks/trueblocks-core,ethereum/js-ethereum-cryptography,2025-10-21T17:30:53.887711+00:00,0.00144975
gg24,ethereum-dev,0xPolygonHermez/pil2-proofman,lambdaclass/rex,0xPolygonHermez/pil2-proofman,2025-10-21T17:30:54.593130+00:00,0.001194
gg24,ethereum-dev,edb-rs/edb,shutter-network/rolling-shutter,edb-rs/edb,2025-10-21T17:30:54.850521+00:00,0.000811
gg24,ethereum-dev,easpulse/easpulse.com,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T17:30:54.861067+00:00,0.00106775
gg24,ethereum-dev,a16z/halmos,ProjectZKM/Ziren,a16z/halmos,2025-10-21T17:30:55.105506+00:00,0.0010665
gg24,ethereum-dev,arnaucube/poseidon-rs,openintentsframework/oif-solver,arnaucube/poseidon-rs,2025-10-21T17:30:55.355997+00:00,0.001068
gg24,ethereum-dev,dl-solarity/solidity-lib,succinctlabs/network,dl-solarity/solidity-lib,2025-10-21T17:30:55.413004+00:00,0.001326
gg24,ethereum-dev,iden3/snarkjs,ritual-net/infernet-sdk,iden3/snarkjs,2025-10-21T17:30:55.548839+00:00,0.00093825
gg24,ethereum-dev,easpulse/easpulse.com,serenita-org/vero,serenita-org/vero,2025-10-21T17:30:55.735477+00:00,0.00183875
gg24,senior-dev,Consensys/gnark-crypto,Lay3rLabs/WAVS,Consensys/gnark-crypto,2025-10-21T17:30:55.749750+00:00,0.001076
gg24,ethereum-dev,ethereum/py_ecc,skalenetwork/libBLS,ethereum/py_ecc,2025-10-21T17:30:56.122041+00:00,0.001079
gg24,ethereum-dev,scipr-lab/libsnark,wealdtech/ethereal,scipr-lab/libsnark,2025-10-21T17:30:56.539888+00:00,0.00131775
gg24,ethereum-dev,AgnopraxLab/D2PFuzz,migalabs/armiarma,migalabs/armiarma,2025-10-21T17:30:56.587103+00:00,0.0014555
gg24,ethereum-dev,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,CryptoExperts/poseidon,2025-10-21T17:30:56.769322+00:00,0.0015745
gg24,ethereum-dev,circuitscan/circuitscan,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:30:56.773286+00:00,0.00119425
gg24,ethereum-dev,axiom-crypto/snark-verifier,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T17:30:56.865489+00:00,0.0015765
gg24,ethereum-dev,arkworks-rs/algebra,ChaosChain/trustless-agents-erc-ri,arkworks-rs/algebra,2025-10-21T17:30:57.378097+00:00,0.000815
gg24,ethereum-dev,iden3/circomlib,ritual-net/infernet-sdk,iden3/circomlib,2025-10-21T17:30:57.628715+00:00,0.00093725
gg24,ethereum-dev,axiom-crypto/snark-verifier,DexKit/dexkit-monorepo,axiom-crypto/snark-verifier,2025-10-21T17:30:58.088819+00:00,0.00067975
gg24,ethereum-dev,boundless-xyz/steel,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T17:30:58.093768+00:00,0.00132075
