competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,meta,axiom-crypto/axiom-api-cli,manojkgorle/brainfuckvm,manojkgorle/brainfuckvm,2025-10-21T17:18:35.883445+00:00,0.001195
gg24,meta,Cyfrin/aderyn,iden3/go-iden3-crypto,Cyfrin/aderyn,2025-10-21T17:18:36.341689+00:00,0.00145175
gg24,meta,EOA-Blockchain-Labs/ethereumonarm,sumitvekariya/sol2seq,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:18:36.449285+00:00,0.00094075
gg24,meta,EspressoSystems/hyperplonk,succinctlabs/sp1,EspressoSystems/hyperplonk,2025-10-21T17:18:36.506858+00:00,0.00208725
gg24,meta,l2beat/l2beat,openlabelsinitiative/OLI,l2beat/l2beat,2025-10-21T17:18:36.700186+00:00,0.00093625
gg24,meta,lighthouse-web3/lighthouse-package,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T17:18:36.884898+00:00,0.00208775
gg24,meta,qdrvm/qlean-mini,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:18:36.957082+00:00,0.000551
gg24,meta,NethermindEth/nine,succinctlabs/network,succinctlabs/network,2025-10-21T17:18:36.974090+00:00,0.00132375
gg24,meta,axiom-crypto/axiom-api-cli,NethermindEth/nine,axiom-crypto/axiom-api-cli,2025-10-21T17:18:37.032381+00:00,0.0014485
gg24,meta,brevis-network/Pico-zkCoprocessor,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T17:18:37.032875+00:00,0.0011995
gg24,meta,attestantio/dirk,shamatar/poseidon_hash,attestantio/dirk,2025-10-21T17:18:37.083749+00:00,0.001059
gg24,meta,0xPolygonHermez/zisk,NethermindEth/latticefold,0xPolygonHermez/zisk,2025-10-21T17:18:37.139275+00:00,0.0011895
gg24,meta,boundless-xyz/steel,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T17:18:37.173725+00:00,0.00119425
gg24,meta,ethstaker/ethstaker-deposit-cli,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T17:18:37.308206+00:00,0.000939
gg24,meta,ChainSafe/bls,dappnode/DAppNode,ChainSafe/bls,2025-10-21T17:18:37.542211+00:00,0.00208525
gg24,meta,holiman/goevmlab,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T17:18:37.573044+00:00,0.0015715
gg24,meta,pawurb/mevlog-rs,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T17:18:37.729638+00:00,0.00093675
gg24,meta,ethereum/py_ecc,TobiWo/eth-duties,ethereum/py_ecc,2025-10-21T17:18:37.746237+00:00,0.00132025
gg24,meta,ithacaxyz/account,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T17:18:37.793829+00:00,0.00119775
gg24,meta,0xMiden/miden-vm,Vectorized/solady,Vectorized/solady,2025-10-21T17:18:37.810525+00:00,0.00131725
gg24,meta,flashbots/rbuilder,lambdaclass/cairo_native,flashbots/rbuilder,2025-10-21T17:18:37.829388+00:00,0.00068425
gg24,meta,indutny/elliptic,manojkgorle/brainfuckvm,indutny/elliptic,2025-10-21T17:18:37.877407+00:00,0.00157825
gg24,meta,HorizenOfficial/ginger-lib,open-rpc/client-js,open-rpc/client-js,2025-10-21T17:18:37.907782+00:00,0.00157625
gg24,meta,keep-starknet-strange/poseidon-rs,PolyhedraZK/Expander,keep-starknet-strange/poseidon-rs,2025-10-21T17:18:37.923812+00:00,0.001324
gg24,meta,openintentsframework/oif-contracts,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T17:18:37.989909+00:00,0.00196175
gg24,meta,NethermindEth/nine,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T17:18:38.071881+00:00,0.0006805
gg24,meta,iden3/go-iden3-crypto,rollup-fortress/uncensored,iden3/go-iden3-crypto,2025-10-21T17:18:38.199078+00:00,0.0006855
gg24,meta,aestus-relay/mev-boost-relay,iggy-social/iggy-social-frontend,aestus-relay/mev-boost-relay,2025-10-21T17:18:38.489888+00:00,0.00106875
gg24,meta,enscribexyz/enscribe,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T17:18:38.537411+00:00,0.00093225
gg24,meta,TobiWo/eth-duties,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:18:38.572135+00:00,0.00105975
gg24,meta,ethlimo/dweb-proxy-api,Raiders0786/digibastion,ethlimo/dweb-proxy-api,2025-10-21T17:18:38.591721+00:00,0.001199
gg24,meta,han0110/bench-hash-in-snark,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T17:18:38.657816+00:00,0.0008065
gg24,meta,ethaccount/SAManager,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T17:18:38.706659+00:00,0.00118925
gg24,meta,risc0/RustCrypto-elliptic-curves,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:18:38.739528+00:00,0.00158525
gg24,meta,ethstaker/ethstaker-deposit-cli,growthepie/gtp-dna,ethstaker/ethstaker-deposit-cli,2025-10-21T17:18:38.772541+00:00,0.00080925
gg24,meta,Blobscan/blobscan,ethaccount/SAManager,Blobscan/blobscan,2025-10-21T17:18:39.065098+00:00,0.0013175
gg24,meta,ritual-net/infernet-sdk,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:18:39.134719+00:00,0.0010665
gg24,meta,aestus-relay/mev-boost-relay,TaceoLabs/co-snarks,aestus-relay/mev-boost-relay,2025-10-21T17:18:39.205483+00:00,0.001068
gg24,meta,easpulse/easpulse.com,PracticalParticle/Bloxchain-Protocol,PracticalParticle/Bloxchain-Protocol,2025-10-21T17:18:39.236932+00:00,0.000948
gg24,meta,Verified-zkEVM/iris-lean,Vectorized/solady,Vectorized/solady,2025-10-21T17:18:39.521353+00:00,0.001704
gg24,meta,deficollective/defiscan,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:18:39.538897+00:00,0.00093925
gg24,meta,circuitscan/circuitscan,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:18:39.696647+00:00,0.000809
gg24,meta,lambdaclass/rex,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:18:39.697195+00:00,0.001059
gg24,meta,protofire/solhint,skalenetwork/libBLS,protofire/solhint,2025-10-21T17:18:39.761990+00:00,0.00158875
gg24,meta,EOA-Blockchain-Labs/ethereumonarm,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T17:18:39.909881+00:00,0.00157725
gg24,meta,lambdaclass/ethrex,lovesh/bulletproofs-r1cs-gadgets,lambdaclass/ethrex,2025-10-21T17:18:40.225720+00:00,0.0008155
gg24,meta,growthepie/gtp-frontend,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T17:18:40.269811+00:00,0.00093575
gg24,meta,0xPolygonHermez/pil2-proofman,rollup-fortress/uncensored,0xPolygonHermez/pil2-proofman,2025-10-21T17:18:40.303234+00:00,0.000682
gg24,meta,ethereum-attestation-service/eas-contracts,succinctlabs/rsp,ethereum-attestation-service/eas-contracts,2025-10-21T17:18:40.383467+00:00,0.001194
gg24,meta,easpulse/easpulse.com,kamikazebr/owner-sync-safe,easpulse/easpulse.com,2025-10-21T17:18:40.434191+00:00,0.00106475
gg24,meta,matter-labs/solx,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:18:40.515223+00:00,0.00118825
gg24,meta,EspressoSystems/hyperplonk,manojkgorle/brainfuckvm,EspressoSystems/hyperplonk,2025-10-21T17:18:40.546541+00:00,0.00106275
gg24,meta,ingonyama-zk/poseidon-hash,NethermindEth/nine,ingonyama-zk/poseidon-hash,2025-10-21T17:18:40.610068+00:00,0.0013235
gg24,meta,ethstaker/eth-docker,wealdtech/ethdo,ethstaker/eth-docker,2025-10-21T17:18:40.721105+00:00,0.00173075
gg24,meta,holiman/goevmlab,q9f/eth.rb,holiman/goevmlab,2025-10-21T17:18:40.783599+00:00,0.00131825
gg24,meta,orbitdb/orbitdb,qdrvm/qlean-mini,orbitdb/orbitdb,2025-10-21T17:18:40.861088+00:00,0.00055075
gg24,meta,a16z/halmos,stake-house/wagyu-key-gen,a16z/halmos,2025-10-21T17:18:40.904884+00:00,0.001443
gg24,meta,BuidlGuidl/buidlguidl-client,openintentsframework/oif-solver,BuidlGuidl/buidlguidl-client,2025-10-21T17:18:40.905381+00:00,0.00106775
gg24,meta,Layr-Labs/devkit-cli,Rocket-Rescue-Node/rescue-ui,Layr-Labs/devkit-cli,2025-10-21T17:18:40.924350+00:00,0.00119575
gg24,meta,ChaosChain/trustless-agents-erc-ri,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T17:18:40.940813+00:00,0.0014525
gg24,meta,lambdaclass/rex,qdrvm/qlean-mini,lambdaclass/rex,2025-10-21T17:18:41.018565+00:00,0.0013185
gg24,meta,growthepie/gtp-backend,shazow/whatsabi,shazow/whatsabi,2025-10-21T17:18:41.093953+00:00,0.000941
gg24,meta,Certora/CertoraProver,Verified-zkEVM/ArkLib,Certora/CertoraProver,2025-10-21T17:18:41.199224+00:00,0.0013255
gg24,meta,Recon-Fuzz/recon-extension,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:18:41.276559+00:00,0.0011955
gg24,meta,shutter-network/rolling-shutter,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T17:18:41.351473+00:00,0.0017175
gg24,meta,openlabelsinitiative/OLI,otterscan/otterscan,otterscan/otterscan,2025-10-21T17:18:41.545620+00:00,0.0013205
gg24,meta,evmts/guillotine,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:18:41.846047+00:00,0.00132025
gg24,meta,AgnopraxLab/D2PFuzz,anoma/arm-risc0,AgnopraxLab/D2PFuzz,2025-10-21T17:18:41.951140+00:00,0.001450
gg24,meta,NethermindEth/juno,rollup-fortress/uncensored,NethermindEth/juno,2025-10-21T17:18:42.010144+00:00,0.00131975
gg24,meta,arnaucube/poseidon-rs,otterscan/otterscan,arnaucube/poseidon-rs,2025-10-21T17:18:42.223555+00:00,0.00183325
gg24,meta,evmts/krome,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:18:42.474255+00:00,0.0006805
gg24,meta,arkworks-rs/algebra,jolly-roger-eth/ethereum-indexer,arkworks-rs/algebra,2025-10-21T17:18:42.576913+00:00,0.00106725
gg24,meta,opensource-observer/oso,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T17:18:42.745575+00:00,0.00105975
gg24,meta,ethaccount/SAManager,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T17:18:42.974147+00:00,0.00055875
gg24,meta,0xMiden/miden-vm,BootNodeDev/intents-framework,0xMiden/miden-vm,2025-10-21T17:18:43.004861+00:00,0.00080775
gg24,meta,iden3/go-iden3-crypto,valida-xyz/valida,valida-xyz/valida,2025-10-21T17:18:43.035763+00:00,0.00234925
gg24,meta,flashbots/mev-boost,ReamLabs/ream,flashbots/mev-boost,2025-10-21T17:18:43.066564+00:00,0.000808
gg24,meta,ethereum-attestation-service/eas-contracts,Perfect-Abstractions/Compose,ethereum-attestation-service/eas-contracts,2025-10-21T17:18:43.231636+00:00,0.00132225
gg24,meta,flashbots/rbuilder,herumi/mcl,herumi/mcl,2025-10-21T17:18:43.283693+00:00,0.00144675
gg24,meta,iden3/go-iden3-crypto,jolly-roger-eth/ethereum-indexer,iden3/go-iden3-crypto,2025-10-21T17:18:43.301654+00:00,0.00132725
gg24,meta,growthepie/gtp-backend,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T17:18:43.398712+00:00,0.00068425
gg24,meta,Consensys/gnark-crypto,migalabs/armiarma,Consensys/gnark-crypto,2025-10-21T17:18:43.414996+00:00,0.0009495
gg24,meta,HorizenLabs/poseidon2,Lay3rLabs/WAVS,HorizenLabs/poseidon2,2025-10-21T17:18:43.459133+00:00,0.000804
gg24,meta,han0110/hash-sig-agg,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T17:18:43.504593+00:00,0.00144275
gg24,meta,ChainSafe/bls,matter-labs/solx,ChainSafe/bls,2025-10-21T17:18:43.696081+00:00,0.001445
gg24,meta,NethermindEth/sedge,shutter-network/rolling-shutter,NethermindEth/sedge,2025-10-21T17:18:43.748854+00:00,0.00157725
gg24,meta,ethereum/js-ethereum-cryptography,ithacaxyz/relay,ethereum/js-ethereum-cryptography,2025-10-21T17:18:43.829174+00:00,0.00119275
gg24,meta,arkworks-rs/algebra,pcaversaccio/snekmate,arkworks-rs/algebra,2025-10-21T17:18:43.859609+00:00,0.001452
gg24,meta,dappnode/DAppNode,edb-rs/edb,dappnode/DAppNode,2025-10-21T17:18:43.911035+00:00,0.00093375
gg24,meta,0xandee/noir-playground,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T17:18:43.958500+00:00,0.00119325
gg24,meta,ethereum-attestation-service/eas-contracts,iden3/go-iden3-crypto,ethereum-attestation-service/eas-contracts,2025-10-21T17:18:44.020005+00:00,0.001837
gg24,meta,paulmillr/noble-curves,verifereum/verifereum,paulmillr/noble-curves,2025-10-21T17:18:44.169444+00:00,0.000938
gg24,meta,lambdaclass/rex,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:18:44.351788+00:00,0.00093475
gg24,meta,ithacaxyz/account,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T17:18:44.476821+00:00,0.00132175
gg24,meta,aestus-relay/mev-boost-relay,axiom-crypto/openvm-reth-benchmark,aestus-relay/mev-boost-relay,2025-10-21T17:18:44.591293+00:00,0.00132275
gg24,meta,attestantio/vouch,ConsenSysDiligence/sol-dbg,attestantio/vouch,2025-10-21T17:18:44.775580+00:00,0.00131825
gg24,meta,growthepie/gtp-backend,supranational/blst,supranational/blst,2025-10-21T17:18:44.867323+00:00,0.001449
gg24,meta,blockblaz/zeam,evmts/guillotine,evmts/guillotine,2025-10-21T17:18:44.897596+00:00,0.00131825
gg24,meta,easpulse/easpulse.com,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T17:18:44.913399+00:00,0.00119625
gg24,meta,ethaccount/SAManager,PracticalParticle/Bloxchain-Protocol,PracticalParticle/Bloxchain-Protocol,2025-10-21T17:18:45.033440+00:00,0.00107175
gg24,meta,NethermindEth/sedge,protofire/solhint,protofire/solhint,2025-10-21T17:18:45.050033+00:00,0.0013205
gg24,meta,Layr-Labs/devkit-cli,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T17:18:45.162195+00:00,0.000813
gg24,meta,flashbots/mev-boost,TrueBlocks/trueblocks-core,flashbots/mev-boost,2025-10-21T17:18:45.178390+00:00,0.0008085
gg24,meta,ethgas-developer/ethgas-preconf-commit-boost-module,herumi/mcl,herumi/mcl,2025-10-21T17:18:45.430832+00:00,0.00093875
gg24,meta,iden3/snarkjs,wighawag/clones-with-immutable-args,iden3/snarkjs,2025-10-21T17:18:45.580796+00:00,0.001319
gg24,meta,ethstaker/ethstaker-deposit-cli,NethermindEth/latticefold,ethstaker/ethstaker-deposit-cli,2025-10-21T17:18:45.597185+00:00,0.0009375
gg24,meta,Commit-Boost/commit-boost-client,l2beat/l2beat,l2beat/l2beat,2025-10-21T17:18:45.848129+00:00,0.0011965
gg24,meta,flashbots/rbuilder,Verified-zkEVM/ArkLib,flashbots/rbuilder,2025-10-21T17:18:45.865891+00:00,0.00106575
gg24,meta,BootNodeDev/intents-framework,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T17:18:45.910515+00:00,0.000936
gg24,meta,growthepie/gtp-dna,sumitvekariya/sol2seq,sumitvekariya/sol2seq,2025-10-21T17:18:45.927256+00:00,0.0012255
gg24,meta,flashbots/mev-boost,holiman/goevmlab,flashbots/mev-boost,2025-10-21T17:18:45.943332+00:00,0.0008075
gg24,meta,dusk-network/Poseidon252,Verified-zkEVM/ArkLib,dusk-network/Poseidon252,2025-10-21T17:18:46.007589+00:00,0.001192
gg24,meta,ChainSafe/bls,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:18:46.027457+00:00,0.00093675
gg24,meta,HorizenOfficial/ginger-lib,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T17:18:46.112870+00:00,0.00093625
gg24,meta,EspressoSystems/jellyfish,ethlimo/dweb-proxy-api,EspressoSystems/jellyfish,2025-10-21T17:18:46.307374+00:00,0.000424
gg24,meta,LFDT-web3j/web3j,OpenZeppelin/openzeppelin-relayer,LFDT-web3j/web3j,2025-10-21T17:18:46.391233+00:00,0.00144825
gg24,meta,lambdaclass/cairo_native,pawurb/mevlog-rs,lambdaclass/cairo_native,2025-10-21T17:18:46.813369+00:00,0.0011945
gg24,meta,jolly-roger-eth/ethereum-indexer,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T17:18:46.983900+00:00,0.0008125
gg24,meta,3loop/loop-decoder,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T17:18:47.000554+00:00,0.0008065
gg24,meta,ephemery-testnet/ephemery-genesis,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:18:47.031347+00:00,0.00080375
gg24,meta,libp2p/libp2p,orbitdb/orbitdb,libp2p/libp2p,2025-10-21T17:18:47.075176+00:00,0.00132175
gg24,meta,dappnode/DAppNode,succinctlabs/op-succinct,dappnode/DAppNode,2025-10-21T17:18:47.494993+00:00,0.001192
gg24,meta,deficollective/defiscan,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:18:47.511375+00:00,0.00080975
gg24,meta,evmts/tevm-monorepo,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:18:47.584021+00:00,0.000812
gg24,meta,enscribexyz/enscribe,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T17:18:47.770412+00:00,0.001704
gg24,meta,arkworks-rs/r1cs-std,protofire/solhint,protofire/solhint,2025-10-21T17:18:47.859013+00:00,0.000811
gg24,meta,evmts/tevm-monorepo,valida-xyz/valida,evmts/tevm-monorepo,2025-10-21T17:18:47.939638+00:00,0.0015795
gg24,meta,Blobscan/blobscan,corpus-core/colibri-stateless,Blobscan/blobscan,2025-10-21T17:18:47.955872+00:00,0.001318
gg24,meta,joshstevens19/rrelayer,Perfect-Abstractions/Compose,joshstevens19/rrelayer,2025-10-21T17:18:48.072258+00:00,0.00183475
gg24,meta,holiman/goevmlab,pawurb/mevlog-rs,holiman/goevmlab,2025-10-21T17:18:48.381243+00:00,0.00093325
gg24,meta,holiman/goevmlab,indutny/elliptic,indutny/elliptic,2025-10-21T17:18:48.398373+00:00,0.000806
gg24,meta,ithacaxyz/relay,Vectorized/solady,Vectorized/solady,2025-10-21T17:18:48.444110+00:00,0.00118925
gg24,meta,BootNodeDev/intents-framework,PracticalParticle/Bloxchain-Protocol,BootNodeDev/intents-framework,2025-10-21T17:18:48.589080+00:00,0.0010725
gg24,meta,0xPolygonHermez/zisk-eth-client,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T17:18:48.658090+00:00,0.00093525
gg24,meta,Certora/CertoraProver,orbitdb/orbitdb,Certora/CertoraProver,2025-10-21T17:18:48.689027+00:00,0.0009405
gg24,meta,Commit-Boost/commit-boost-client,evmts/tevm-monorepo,Commit-Boost/commit-boost-client,2025-10-21T17:18:48.820525+00:00,0.00094125
gg24,meta,Elefria-Labs/evm-tools,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T17:18:48.852385+00:00,0.0011945
gg24,meta,arnaucube/poseidon-rs,herumi/bls,herumi/bls,2025-10-21T17:18:48.962688+00:00,0.001186
gg24,meta,ConsenSysDiligence/sol-dbg,succinctlabs/network,succinctlabs/network,2025-10-21T17:18:49.001672+00:00,0.00158225
gg24,meta,ethgas-developer/ethgas-preconf-commit-boost-module,ethlimo/dweb-proxy-api,ethlimo/dweb-proxy-api,2025-10-21T17:18:49.127567+00:00,0.00183725
gg24,meta,iden3/go-iden3-crypto,verifereum/verifereum,iden3/go-iden3-crypto,2025-10-21T17:18:49.179821+00:00,0.001452
gg24,meta,blockblaz/zeam,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T17:18:49.213662+00:00,0.00157625
gg24,meta,Lay3rLabs/WAVS,protofire/solhint,protofire/solhint,2025-10-21T17:18:49.243854+00:00,0.0005515
gg24,meta,ingonyama-zk/poseidon-hash,Recon-Fuzz/recon-extension,ingonyama-zk/poseidon-hash,2025-10-21T17:18:49.244336+00:00,0.00120375
gg24,meta,protofire/solhint,shutter-network/rolling-shutter,protofire/solhint,2025-10-21T17:18:49.430387+00:00,0.0009375
gg24,meta,risc0/risc0-ethereum,valida-xyz/valida,risc0/risc0-ethereum,2025-10-21T17:18:49.460369+00:00,0.0014515
gg24,meta,0xandee/noir-playground,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T17:18:49.646914+00:00,0.00134825
gg24,meta,flashbots/relay-specs,Layr-Labs/eigenx-cli,flashbots/relay-specs,2025-10-21T17:18:49.756609+00:00,0.00170425
gg24,meta,intellij-solidity/intellij-solidity,openvm-org/openvm,intellij-solidity/intellij-solidity,2025-10-21T17:18:49.798713+00:00,0.00119125
gg24,meta,3loop/loop-decoder,attestantio/dirk,3loop/loop-decoder,2025-10-21T17:18:49.860641+00:00,0.00144475
gg24,meta,ithacaxyz/relay,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:18:49.877014+00:00,0.00105975
gg24,meta,evmts/krome,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:18:50.011605+00:00,0.001451
gg24,meta,Consensys/gnark-crypto,lighthouse-web3/lighthouse-package,Consensys/gnark-crypto,2025-10-21T17:18:50.088130+00:00,0.000818
gg24,meta,Raiders0786/digibastion,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:18:50.263794+00:00,0.00068575
gg24,meta,openvm-org/stark-backend,Perfect-Abstractions/Compose,openvm-org/stark-backend,2025-10-21T17:18:50.325376+00:00,0.00119275
gg24,meta,AgnopraxLab/D2PFuzz,migalabs/goteth,migalabs/goteth,2025-10-21T17:18:50.374549+00:00,0.00157925
gg24,meta,Pier-Two/Lantern.Discv5,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:18:50.392790+00:00,0.0008125
gg24,meta,DefiLlama/DefiLlama-Adapters,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T17:18:50.438208+00:00,0.00144675
gg24,meta,DefiLlama/chainlist,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T17:18:50.544621+00:00,0.00093275
gg24,meta,arnaucube/poseidon-rs,Vectorized/solady,Vectorized/solady,2025-10-21T17:18:50.577317+00:00,0.00080475
gg24,meta,boundless-xyz/steel,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:18:50.611009+00:00,0.0009365
gg24,meta,orbitdb/orbitdb,Verified-zkEVM/ArkLib,orbitdb/orbitdb,2025-10-21T17:18:50.659175+00:00,0.00080775
gg24,meta,coincashew/EthPillar,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T17:18:50.690656+00:00,0.000940
gg24,meta,Jam516/BundleBear,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T17:18:50.790680+00:00,0.00157825
gg24,meta,lurk-lab/neptune-triton,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T17:18:50.822292+00:00,0.00145075
gg24,meta,Certora/CertoraProver,migalabs/goteth,Certora/CertoraProver,2025-10-21T17:18:50.930329+00:00,0.0011985
gg24,meta,keep-starknet-strange/poseidon-rs,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T17:18:50.947341+00:00,0.0013245
gg24,meta,opensource-observer/oso,sumitvekariya/sol2seq,sumitvekariya/sol2seq,2025-10-21T17:18:51.103333+00:00,0.001575
gg24,meta,han0110/bench-hash-in-snark,ithacaxyz/relay,ithacaxyz/relay,2025-10-21T17:18:51.290121+00:00,0.001319
gg24,meta,Blobscan/blobscan,otterscan/otterscan,otterscan/otterscan,2025-10-21T17:18:51.372872+00:00,0.00132025
gg24,meta,orbitdb/orbitdb,ritual-net/infernet-sdk,orbitdb/orbitdb,2025-10-21T17:18:51.403338+00:00,0.00080775
gg24,meta,axiom-crypto/axiom-api-cli,Elefria-Labs/evm-tools,Elefria-Labs/evm-tools,2025-10-21T17:18:51.452875+00:00,0.0006795
gg24,meta,HorizenOfficial/ginger-lib,opensource-observer/oso,HorizenOfficial/ginger-lib,2025-10-21T17:18:51.802637+00:00,0.0009355
gg24,meta,Certora/CertoraProver,NethermindEth/juno,Certora/CertoraProver,2025-10-21T17:18:51.873711+00:00,0.0019635
gg24,meta,enscribexyz/enscribe,valida-xyz/valida,valida-xyz/valida,2025-10-21T17:18:51.943115+00:00,0.001062
gg24,meta,axiom-crypto/axiom-api-cli,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T17:18:51.959491+00:00,0.00080775
gg24,meta,ethlimo/dweb-proxy-api,Lay3rLabs/WAVS,ethlimo/dweb-proxy-api,2025-10-21T17:18:52.016954+00:00,0.001191
gg24,meta,Blobscan/blobscan,NethermindEth/latticefold,Blobscan/blobscan,2025-10-21T17:18:52.070157+00:00,0.00106275
gg24,meta,flashbots/rbuilder,Layr-Labs/eigenx-cli,flashbots/rbuilder,2025-10-21T17:18:52.114268+00:00,0.000555
gg24,meta,herumi/bls,openvm-org/openvm,herumi/bls,2025-10-21T17:18:52.209820+00:00,0.00105775
gg24,meta,ethereum-attestation-service/eas-contracts,risc0/zirgen,ethereum-attestation-service/eas-contracts,2025-10-21T17:18:52.242061+00:00,0.0010635
gg24,meta,b-wagn/hash-sig,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:18:52.417590+00:00,0.00080575
gg24,meta,gattaca-com/helix,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T17:18:52.753725+00:00,0.0015725
gg24,meta,risc0/RustCrypto-elliptic-curves,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T17:18:52.772264+00:00,0.001972
gg24,meta,0xPolygonHermez/pil2-proofman,TobiWo/eth-duties,0xPolygonHermez/pil2-proofman,2025-10-21T17:18:52.890328+00:00,0.0013205
gg24,meta,0xPolygonHermez/pil2-proofman,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T17:18:52.925923+00:00,0.00183125
gg24,meta,DefiLlama/DefiLlama-Adapters,ponkila/HomestakerOS,DefiLlama/DefiLlama-Adapters,2025-10-21T17:18:52.960261+00:00,0.00055325
gg24,meta,han0110/plonkish,Rocket-Rescue-Node/rescue-ui,han0110/plonkish,2025-10-21T17:18:52.997411+00:00,0.0005495
gg24,meta,blockblaz/zeam,Lay3rLabs/WAVS,blockblaz/zeam,2025-10-21T17:18:53.039965+00:00,0.00106175
gg24,meta,Recon-Fuzz/recon-extension,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:18:53.314353+00:00,0.0011995
gg24,meta,Layr-Labs/eigenx-cli,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T17:18:53.655229+00:00,0.001068
gg24,meta,Layr-Labs/devkit-cli,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T17:18:54.020866+00:00,0.00081775
gg24,meta,evmts/tevm-monorepo,iden3/circomlib,iden3/circomlib,2025-10-21T17:18:54.097608+00:00,0.001193
gg24,meta,brevis-network/Pico-zkCoprocessor,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T17:18:54.322506+00:00,0.00157625
