competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,ethereum-dev,corpus-core/colibri-stateless,NethermindEth/nine,NethermindEth/nine,2025-10-21T15:36:11.368173+00:00,0.0000520
gg24,ethereum-dev,ethui/ethui,rollup-fortress/uncensored,ethui/ethui,2025-10-21T15:36:11.368666+00:00,0.0000513
gg24,ethereum-dev,Verified-zkEVM/iris-lean,arnaucube/poseidon-rs,arnaucube/poseidon-rs,2025-10-21T15:36:11.369161+00:00,0.0000527
gg24,ethereum-dev,boundless-xyz/steel,ReamLabs/ream,ReamLabs/ream,2025-10-21T15:36:11.369667+00:00,0.0000511
gg24,ethereum-dev,anoma/arm-risc0,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T15:36:11.370167+00:00,0.0000539
gg24,ethereum-dev,TobiWo/eth-duties,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:36:11.370682+00:00,0.0000527
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:36:11.371178+00:00,0.0000530
gg24,ethereum-dev,0xPolygonHermez/zisk,deficollective/defiscan,0xPolygonHermez/zisk,2025-10-21T15:36:11.371707+00:00,0.0000511
gg24,ethereum-dev,ethstaker/eth-docker,pcaversaccio/snekmate,ethstaker/eth-docker,2025-10-21T15:36:11.372211+00:00,0.0000534
gg24,ethereum-dev,opensource-observer/oso,qdrvm/qlean-mini,qdrvm/qlean-mini,2025-10-21T15:36:11.372711+00:00,0.0000514
gg24,ethereum-dev,ephemery-testnet/ephemery-genesis,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T15:36:11.373211+00:00,0.0000540
gg24,ethereum-dev,ChaosChain/trustless-agents-erc-ri,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T15:36:11.373712+00:00,0.0000546
gg24,ethereum-dev,b-wagn/hash-sig,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:36:11.374211+00:00,0.0000549
gg24,ethereum-dev,shamatar/poseidon_hash,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:36:11.374711+00:00,0.0000513
gg24,ethereum-dev,arkworks-rs/r1cs-std,openvm-org/stark-backend,arkworks-rs/r1cs-std,2025-10-21T15:36:11.375205+00:00,0.0000535
gg24,ethereum-dev,lambdaclass/lambdaworks,PolyhedraZK/Expander,lambdaclass/lambdaworks,2025-10-21T15:36:11.375709+00:00,0.0000549
gg24,ethereum-dev,protofire/solhint,swiss-knife-xyz/swiss-knife,protofire/solhint,2025-10-21T15:36:11.376200+00:00,0.0000528
gg24,ethereum-dev,EspressoSystems/jellyfish,Verified-zkEVM/clean,EspressoSystems/jellyfish,2025-10-21T15:36:11.376705+00:00,0.0000518
gg24,ethereum-dev,openintentsframework/oif-contracts,ReamLabs/ream,ReamLabs/ream,2025-10-21T15:36:11.377200+00:00,0.0000527
gg24,ethereum-dev,risc0/zirgen,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:36:11.377692+00:00,0.0000515
gg24,ethereum-dev,iden3/circomlib,matter-labs/solx,iden3/circomlib,2025-10-21T15:36:14.797789+00:00,0.0000509
gg24,ethereum-dev,flashbots/mev-boost,TrueBlocks/trueblocks-core,flashbots/mev-boost,2025-10-21T15:36:15.671995+00:00,0.0000531
gg24,ethereum-dev,growthepie/gtp-frontend,manojkgorle/brainfuckvm,growthepie/gtp-frontend,2025-10-21T15:36:15.736237+00:00,0.0000525
gg24,ethereum-dev,keep-starknet-strange/garaga,risc0/RustCrypto-elliptic-curves,keep-starknet-strange/garaga,2025-10-21T15:36:15.736838+00:00,0.0000570
gg24,ethereum-dev,ChainSafe/bls,Layr-Labs/devkit-cli,ChainSafe/bls,2025-10-21T15:36:15.737405+00:00,0.0000531
gg24,ethereum-dev,PolyhedraZK/Expander,Recon-Fuzz/recon-extension,PolyhedraZK/Expander,2025-10-21T15:36:15.939894+00:00,0.0000568
gg24,ethereum-dev,ProjectZKM/Ziren,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T15:36:15.940785+00:00,0.0000546
gg24,ethereum-dev,ingonyama-zk/poseidon-hash,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:36:15.941475+00:00,0.0000549
gg24,ethereum-dev,Layr-Labs/devkit-cli,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:36:15.942067+00:00,0.0000533
gg24,ethereum-dev,lambdaclass/ethrex,serenita-org/vero,lambdaclass/ethrex,2025-10-21T15:36:15.942687+00:00,0.0000537
gg24,ethereum-dev,lambdaclass/ethrex,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:36:15.943271+00:00,0.0000526
gg24,ethereum-dev,ethstaker/ethstaker-deposit-cli,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:36:15.943983+00:00,0.0000527
gg24,ethereum-dev,han0110/plonkish,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:36:15.944807+00:00,0.0000514
gg24,ethereum-dev,herumi/mcl,serenita-org/vero,herumi/mcl,2025-10-21T15:36:15.945574+00:00,0.0000522
gg24,ethereum-dev,Elefria-Labs/evm-tools,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:36:15.946159+00:00,0.0000513
gg24,ethereum-dev,ChainSafe/bls,pcaversaccio/snekmate,ChainSafe/bls,2025-10-21T15:36:15.946877+00:00,0.0000537
gg24,ethereum-dev,brevis-network/Pico-zkCoprocessor,risc0/zirgen,risc0/zirgen,2025-10-21T15:36:15.947565+00:00,0.0000518
gg24,ethereum-dev,Commit-Boost/commit-boost-client,openintentsframework/oif-contracts,Commit-Boost/commit-boost-client,2025-10-21T15:36:15.948202+00:00,0.0000549
gg24,ethereum-dev,dusk-network/Poseidon252,Elefria-Labs/evm-tools,dusk-network/Poseidon252,2025-10-21T15:36:15.948802+00:00,0.0000528
gg24,ethereum-dev,axiom-crypto/halo2-lib,lighthouse-web3/lighthouse-package,axiom-crypto/halo2-lib,2025-10-21T15:36:15.949388+00:00,0.0000523
gg24,ethereum-dev,ethereum/py_ecc,Plonky3/Plonky3,ethereum/py_ecc,2025-10-21T15:36:15.949968+00:00,0.0000534
gg24,ethereum-dev,0xPolygonHermez/pil2-proofman,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T15:36:15.950549+00:00,0.0000521
gg24,ethereum-dev,ethereum/js-ethereum-cryptography,OpenZeppelin/openzeppelin-relayer,ethereum/js-ethereum-cryptography,2025-10-21T15:36:15.951129+00:00,0.0000525
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,han0110/plonkish,han0110/plonkish,2025-10-21T15:36:15.951727+00:00,0.0000515
gg24,ethereum-dev,lambdaclass/rex,protofire/solhint,protofire/solhint,2025-10-21T15:36:15.952298+00:00,0.0000517
gg24,ethereum-dev,arkworks-rs/algebra,powdr-labs/powdr,arkworks-rs/algebra,2025-10-21T15:36:17.210860+00:00,0.0000527
gg24,ethereum-dev,DefiLlama/DefiLlama-Adapters,migalabs/armiarma,DefiLlama/DefiLlama-Adapters,2025-10-21T15:36:17.211457+00:00,0.0000541
gg24,ethereum-dev,axiom-crypto/halo2-lib,ethgas-developer/ethgas-preconf-commit-boost-module,axiom-crypto/halo2-lib,2025-10-21T15:36:17.211994+00:00,0.0000547
gg24,ethereum-dev,blockscout/blockscout,open-rpc/client-js,blockscout/blockscout,2025-10-21T15:36:17.212531+00:00,0.0000531
gg24,ethereum-dev,ChaosChain/trustless-agents-erc-ri,enscribexyz/enscribe,ChaosChain/trustless-agents-erc-ri,2025-10-21T15:36:17.213075+00:00,0.0000529
gg24,ethereum-dev,risc0/zirgen,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:36:17.213668+00:00,0.0000543
gg24,ethereum-dev,boundless-xyz/steel,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:36:17.214238+00:00,0.0000523
gg24,ethereum-dev,enscribexyz/enscribe,protofire/solhint,protofire/solhint,2025-10-21T15:36:17.214812+00:00,0.0000509
gg24,ethereum-dev,dewdrip/eth-mobile,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T15:36:17.215355+00:00,0.0000500
gg24,ethereum-dev,stake-house/eth-wizard,Verified-zkEVM/ArkLib,stake-house/eth-wizard,2025-10-21T15:36:17.215882+00:00,0.0000518
gg24,ethereum-dev,ethgas-developer/ethgas-preconf-commit-boost-module,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T15:36:17.847959+00:00,0.0000551
gg24,ethereum-dev,evmts/guillotine,Luganodes/Pectra-Batch-Contract,evmts/guillotine,2025-10-21T15:36:17.849630+00:00,0.0000549
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T15:36:17.850538+00:00,0.0000534
gg24,ethereum-dev,Consensys/gnark-crypto,HorizenLabs/poseidon2,Consensys/gnark-crypto,2025-10-21T15:36:17.851237+00:00,0.0000548
gg24,ethereum-dev,growthepie/gtp-backend,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T15:36:17.851887+00:00,0.0000545
gg24,ethereum-dev,anoma/arm-risc0,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T15:36:17.852581+00:00,0.0000523
gg24,ethereum-dev,openvm-org/openvm,risc0/risc0-ethereum,openvm-org/openvm,2025-10-21T15:36:17.853447+00:00,0.0000537
gg24,ethereum-dev,ethaccount/SAManager,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T15:36:17.854781+00:00,0.0000512
gg24,ethereum-dev,LFDT-web3j/web3j,Rocket-Rescue-Node/rescue-ui,LFDT-web3j/web3j,2025-10-21T15:36:17.855578+00:00,0.0000535
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,serenita-org/vero,serenita-org/vero,2025-10-21T15:36:17.856250+00:00,0.0000531
gg24,ethereum-dev,axiom-crypto/snark-verifier,beaconlabs-io/muse,axiom-crypto/snark-verifier,2025-10-21T15:36:17.856914+00:00,0.0000510
gg24,ethereum-dev,enscribexyz/enscribe,lambdaclass/rex,lambdaclass/rex,2025-10-21T15:36:17.857533+00:00,0.0000500
gg24,ethereum-dev,anoma/arm-risc0,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:36:17.858142+00:00,0.0000534
gg24,ethereum-dev,ethaccount/SAManager,Lay3rLabs/WAVS,Lay3rLabs/WAVS,2025-10-21T15:36:17.858751+00:00,0.0000517
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,han0110/hash-sig-agg,han0110/hash-sig-agg,2025-10-21T15:36:17.859351+00:00,0.0000520
gg24,ethereum-dev,keep-starknet-strange/poseidon-rs,rollup-fortress/uncensored,keep-starknet-strange/poseidon-rs,2025-10-21T15:36:17.859989+00:00,0.0000534
gg24,ethereum-dev,herumi/mcl,q9f/eth.rb,herumi/mcl,2025-10-21T15:36:17.860633+00:00,0.0000522
gg24,ethereum-dev,Commit-Boost/commit-boost-client,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T15:36:17.861219+00:00,0.0000539
gg24,ethereum-dev,a16z/halmos,Certora/CertoraProver,a16z/halmos,2025-10-21T15:36:17.861812+00:00,0.0000545
gg24,ethereum-dev,herumi/mcl,HorizenLabs/poseidon2,herumi/mcl,2025-10-21T15:36:17.862430+00:00,0.0000501
gg24,ethereum-dev,Verified-zkEVM/iris-lean,NethermindEth/juno,NethermindEth/juno,2025-10-21T15:36:17.863036+00:00,0.0000526
gg24,ethereum-dev,shazow/whatsabi,stake-house/wagyu-key-gen,shazow/whatsabi,2025-10-21T15:36:17.863622+00:00,0.0000526
gg24,ethereum-dev,Perfect-Abstractions/Compose,protofire/solhint,protofire/solhint,2025-10-21T15:36:17.864195+00:00,0.0000531
gg24,ethereum-dev,growthepie/gtp-backend,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T15:36:17.864783+00:00,0.0000544
gg24,ethereum-dev,EspressoSystems/jellyfish,ReamLabs/ream,EspressoSystems/jellyfish,2025-10-21T15:36:17.865356+00:00,0.0000518
gg24,ethereum-dev,ethereum/py_ecc,powdr-labs/powdr,ethereum/py_ecc,2025-10-21T15:36:17.865918+00:00,0.0000535
gg24,ethereum-dev,pawurb/mevlog-rs,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:36:17.866475+00:00,0.0000507
gg24,ethereum-dev,ethereum/py_ecc,taikoxyz/raiko,ethereum/py_ecc,2025-10-21T15:36:17.867316+00:00,0.0000547
gg24,ethereum-dev,Certora/CertoraProver,stake-house/eth-wizard,Certora/CertoraProver,2025-10-21T15:36:17.868186+00:00,0.0000541
gg24,ethereum-dev,Verified-zkEVM/ArkLib,wighawag/clones-with-immutable-args,Verified-zkEVM/ArkLib,2025-10-21T15:36:17.868818+00:00,0.0000528
gg24,ethereum-dev,coincashew/EthPillar,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:36:17.869414+00:00,0.0000535
gg24,ethereum-dev,Perfect-Abstractions/Compose,Verified-zkEVM/clean,Perfect-Abstractions/Compose,2025-10-21T15:36:17.870127+00:00,0.0000522
gg24,ethereum-dev,flashbots/rbuilder,lurk-lab/neptune-triton,flashbots/rbuilder,2025-10-21T15:36:17.870758+00:00,0.0000542
gg24,ethereum-dev,0xandee/noir-playground,han0110/plonkish,han0110/plonkish,2025-10-21T15:36:17.871420+00:00,0.0000518
gg24,ethereum-dev,BootNodeDev/intents-framework,growthepie/gtp-frontend,BootNodeDev/intents-framework,2025-10-21T15:36:17.872008+00:00,0.0000524
gg24,ethereum-dev,0xandee/noir-playground,axiom-crypto/axiom-api-cli,0xandee/noir-playground,2025-10-21T15:36:17.872632+00:00,0.0000527
gg24,ethereum-dev,circuitscan/circuitscan,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T15:36:17.873205+00:00,0.0000524
gg24,ethereum-dev,ithacaxyz/porto,risc0/risc0-ethereum,ithacaxyz/porto,2025-10-21T15:36:17.873780+00:00,0.0000528
gg24,ethereum-dev,Verified-zkEVM/iris-lean,migalabs/goteth,migalabs/goteth,2025-10-21T15:36:17.874350+00:00,0.0000536
gg24,ethereum-dev,ponkila/HomestakerOS,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:36:17.874925+00:00,0.0000531
gg24,ethereum-dev,HorizenOfficial/ginger-lib,libp2p/libp2p,libp2p/libp2p,2025-10-21T15:36:17.875520+00:00,0.0000536
gg24,ethereum-dev,ithacaxyz/porto,ProjectZKM/Ziren,ithacaxyz/porto,2025-10-21T15:36:17.876088+00:00,0.0000529
gg24,ethereum-dev,ReamLabs/ream,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:36:17.876680+00:00,0.0000540
gg24,ethereum-dev,flashbots/rbuilder,risc0/RustCrypto-elliptic-curves,flashbots/rbuilder,2025-10-21T15:36:17.877256+00:00,0.0000554
gg24,ethereum-dev,lovesh/bulletproofs-r1cs-gadgets,supranational/blst,supranational/blst,2025-10-21T15:36:17.877845+00:00,0.0000548
gg24,ethereum-dev,holiman/goevmlab,stake-house/eth-wizard,holiman/goevmlab,2025-10-21T15:36:17.878436+00:00,0.0000510
gg24,ethereum-dev,iden3/go-iden3-crypto,succinctlabs/network,iden3/go-iden3-crypto,2025-10-21T15:36:17.879178+00:00,0.0000558
gg24,ethereum-dev,a16z/halmos,kamikazebr/owner-sync-safe,a16z/halmos,2025-10-21T15:36:17.880219+00:00,0.0000512
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T15:36:17.880965+00:00,0.0000548
gg24,ethereum-dev,circuitscan/circuitscan,ConsenSysDiligence/sol-dbg,ConsenSysDiligence/sol-dbg,2025-10-21T15:36:17.881679+00:00,0.0000517
gg24,ethereum-dev,arkworks-rs/algebra,NethermindEth/latticefold,arkworks-rs/algebra,2025-10-21T15:36:17.882363+00:00,0.0000522
gg24,ethereum-dev,Rocket-Rescue-Node/rescue-ui,serenita-org/vero,serenita-org/vero,2025-10-21T15:36:17.883031+00:00,0.0000531
gg24,ethereum-dev,Lay3rLabs/WAVS,serenita-org/vero,serenita-org/vero,2025-10-21T15:36:17.883752+00:00,0.0000527
gg24,ethereum-dev,risc0/zirgen,Verified-zkEVM/VCV-io,risc0/zirgen,2025-10-21T15:36:17.884436+00:00,0.0000526
gg24,ethereum-dev,migalabs/armiarma,migalabs/goteth,migalabs/armiarma,2025-10-21T15:36:17.885100+00:00,0.0000543
gg24,ethereum-dev,blockscout/blockscout,Elefria-Labs/evm-tools,blockscout/blockscout,2025-10-21T15:36:17.885847+00:00,0.0000525
gg24,ethereum-dev,joshstevens19/rrelayer,risc0/RustCrypto-elliptic-curves,joshstevens19/rrelayer,2025-10-21T15:36:17.886538+00:00,0.0000559
gg24,ethereum-dev,HorizenOfficial/ginger-lib,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T15:36:17.887223+00:00,0.0000539
gg24,ethereum-dev,libp2p/libp2p,stake-house/wagyu-key-gen,libp2p/libp2p,2025-10-21T15:36:17.887888+00:00,0.0000525
gg24,ethereum-dev,coincashew/EthPillar,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:36:17.888543+00:00,0.0000537
gg24,ethereum-dev,beaconlabs-io/muse,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:36:17.889193+00:00,0.0000525
gg24,ethereum-dev,dusk-network/Poseidon252,Verified-zkEVM/clean,dusk-network/Poseidon252,2025-10-21T15:36:17.889872+00:00,0.0000526
gg24,ethereum-dev,0xPolygonHermez/zisk,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:36:17.890577+00:00,0.0000531
gg24,ethereum-dev,migalabs/armiarma,ProjectZKM/Ziren,migalabs/armiarma,2025-10-21T15:36:17.891264+00:00,0.0000550
gg24,ethereum-dev,aestus-relay/mev-boost-relay,Vectorized/solady,Vectorized/solady,2025-10-21T15:36:17.891958+00:00,0.0000527
gg24,ethereum-dev,b-wagn/hash-sig,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T15:36:17.892616+00:00,0.0000557
gg24,ethereum-dev,matter-labs/solx,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:36:17.893334+00:00,0.0000520
gg24,ethereum-dev,flashbots/mev-boost,ProjectZKM/Ziren,flashbots/mev-boost,2025-10-21T15:36:17.894019+00:00,0.0000544
gg24,ethereum-dev,enscribexyz/enscribe,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:36:17.894745+00:00,0.0000518
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:36:17.895562+00:00,0.0000508
gg24,ethereum-dev,ephemery-testnet/ephemery-genesis,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:36:17.896473+00:00,0.0000528
gg24,ethereum-dev,ethui/ethui,ProjectZKM/zkm-prover,ethui/ethui,2025-10-21T15:36:17.897189+00:00,0.0000511
gg24,ethereum-dev,Cyfrin/aderyn,openintentsframework/oif-solver,Cyfrin/aderyn,2025-10-21T15:36:17.897908+00:00,0.0000535
gg24,ethereum-dev,ProjectZKM/zkm-prover,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T15:36:17.898638+00:00,0.0000508
gg24,ethereum-dev,Consensys/gnark-crypto,EspressoSystems/jellyfish,Consensys/gnark-crypto,2025-10-21T15:36:17.899352+00:00,0.0000565
gg24,ethereum-dev,ethstaker/eth-docker,Perfect-Abstractions/Compose,ethstaker/eth-docker,2025-10-21T15:36:17.900020+00:00,0.0000524
gg24,ethereum-dev,lambdaclass/rex,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T15:36:17.900697+00:00,0.0000527
gg24,ethereum-dev,evmts/krome,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:36:17.901366+00:00,0.0000532
gg24,ethereum-dev,0xFacet/facet-node,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T15:36:17.902025+00:00,0.0000513
gg24,ethereum-dev,BuidlGuidl/buidlguidl-client,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T15:36:17.902700+00:00,0.0000541
gg24,ethereum-dev,DefiLlama/DefiLlama-Adapters,ephemery-testnet/ephemery-genesis,DefiLlama/DefiLlama-Adapters,2025-10-21T15:36:17.903350+00:00,0.0000526
gg24,ethereum-dev,ethlimo/dweb-proxy-api,Layr-Labs/eigenx-cli,ethlimo/dweb-proxy-api,2025-10-21T15:36:17.904094+00:00,0.0000529
gg24,ethereum-dev,boundless-xyz/steel,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T15:36:17.905128+00:00,0.0000528
gg24,ethereum-dev,q9f/eth.rb,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T15:36:17.905818+00:00,0.0000528
gg24,ethereum-dev,Elefria-Labs/evm-tools,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T15:36:17.906403+00:00,0.0000512
gg24,ethereum-dev,EOA-Blockchain-Labs/ethereumonarm,han0110/plonkish,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:36:17.906962+00:00,0.0000528
gg24,ethereum-dev,circuitscan/circuitscan,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:36:17.907666+00:00,0.0000512
gg24,ethereum-dev,iden3/go-iden3-crypto,valida-xyz/valida,valida-xyz/valida,2025-10-21T15:36:17.908396+00:00,0.0000545
gg24,ethereum-dev,aestus-relay/mev-boost-relay,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T15:36:17.908972+00:00,0.0000548
gg24,ethereum-dev,keep-starknet-strange/garaga,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T15:36:17.909681+00:00,0.0000541
gg24,ethereum-dev,flashbots/mev-boost-relay,NethermindEth/Forta-Agents,flashbots/mev-boost-relay,2025-10-21T15:36:17.910446+00:00,0.0000540
gg24,ethereum-dev,paulmillr/noble-curves,rollup-fortress/uncensored,paulmillr/noble-curves,2025-10-21T15:36:17.911151+00:00,0.0000528
gg24,ethereum-dev,verifereum/verifereum,wighawag/clones-with-immutable-args,verifereum/verifereum,2025-10-21T15:36:17.911821+00:00,0.0000528
gg24,ethereum-dev,arkworks-rs/r1cs-std,han0110/bench-hash-in-snark,arkworks-rs/r1cs-std,2025-10-21T15:36:17.912505+00:00,0.0000539
gg24,ethereum-dev,growthepie/gtp-backend,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T15:36:17.913422+00:00,0.0000541
gg24,ethereum-dev,deficollective/defiscan,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T15:36:17.914696+00:00,0.0000508
gg24,ethereum-dev,riscv/sail-riscv,taikoxyz/raiko,riscv/sail-riscv,2025-10-21T15:36:17.915570+00:00,0.0000537
gg24,ethereum-dev,l2beat/l2beat,openintentsframework/oif-contracts,l2beat/l2beat,2025-10-21T15:36:17.916200+00:00,0.0000544
gg24,ethereum-dev,beaconlabs-io/muse,joshstevens19/rrelayer,joshstevens19/rrelayer,2025-10-21T15:36:17.916802+00:00,0.0000532
gg24,ethereum-dev,a16z/halmos,witnet/elliptic-curve-solidity,a16z/halmos,2025-10-21T15:36:17.917408+00:00,0.0000525
gg24,ethereum-dev,Verified-zkEVM/iris-lean,Layr-Labs/eigenx-cli,Verified-zkEVM/iris-lean,2025-10-21T15:36:17.918007+00:00,0.0000535
gg24,ethereum-dev,evmts/krome,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:36:17.918738+00:00,0.0000533
gg24,ethereum-dev,ethaccount/SAManager,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T15:36:17.919537+00:00,0.0000532
gg24,ethereum-dev,Consensys/gnark-crypto,lambdaclass/rex,Consensys/gnark-crypto,2025-10-21T15:36:17.920143+00:00,0.0000555
gg24,ethereum-dev,dappnode/DAppNode,open-rpc/client-js,dappnode/DAppNode,2025-10-21T15:36:17.920739+00:00,0.0000520
gg24,ethereum-dev,flashbots/mev-boost,lambdaclass/lambdaworks,flashbots/mev-boost,2025-10-21T15:36:17.921317+00:00,0.0000554
gg24,ethereum-dev,Plonky3/Plonky3,ReamLabs/ream,Plonky3/Plonky3,2025-10-21T15:36:17.921892+00:00,0.0000521
gg24,ethereum-dev,growthepie/gtp-backend,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:36:17.922466+00:00,0.0000533
gg24,ethereum-dev,openvm-org/stark-backend,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T15:36:17.923034+00:00,0.0000532
gg24,ethereum-dev,0xMiden/miden-vm,coincashew/EthPillar,0xMiden/miden-vm,2025-10-21T15:36:17.923605+00:00,0.0000532
gg24,ethereum-dev,boundless-xyz/steel,NethermindEth/nine,boundless-xyz/steel,2025-10-21T15:36:17.924171+00:00,0.0000515
gg24,ethereum-dev,NethermindEth/sedge,riscv/sail-riscv,NethermindEth/sedge,2025-10-21T15:36:17.924743+00:00,0.0000523
gg24,ethereum-dev,aestus-relay/mev-boost-relay,BootNodeDev/intents-framework,aestus-relay/mev-boost-relay,2025-10-21T15:36:17.925323+00:00,0.0000543
gg24,ethereum-dev,iden3/go-iden3-crypto,NethermindEth/latticefold,iden3/go-iden3-crypto,2025-10-21T15:36:17.925902+00:00,0.0000541
gg24,ethereum-dev,gattaca-com/helix,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:36:17.926462+00:00,0.0000503
gg24,ethereum-dev,attestantio/vouch,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:36:17.927025+00:00,0.0000506
gg24,ethereum-dev,circuitscan/circuitscan,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T15:36:17.927592+00:00,0.0000512
gg24,ethereum-dev,Verified-zkEVM/clean,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:36:17.928150+00:00,0.0000519
gg24,ethereum-dev,beaconlabs-io/muse,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T15:36:17.929052+00:00,0.0000525
gg24,ethereum-dev,han0110/bench-hash-in-snark,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T15:36:17.929815+00:00,0.0000552
gg24,ethereum-dev,ephemery-testnet/ephemery-genesis,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T15:36:17.930483+00:00,0.0000518
gg24,ethereum-dev,Layr-Labs/devkit-cli,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T15:36:17.931143+00:00,0.0000542
gg24,ethereum-dev,iden3/circomlib,qdrvm/qlean-mini,iden3/circomlib,2025-10-21T15:36:17.931768+00:00,0.0000517
gg24,ethereum-dev,herumi/bls,openintentsframework/oif-contracts,herumi/bls,2025-10-21T15:36:17.932427+00:00,0.0000515
gg24,ethereum-dev,intellij-solidity/intellij-solidity,openvm-org/openvm,intellij-solidity/intellij-solidity,2025-10-21T15:36:17.933171+00:00,0.0000528
gg24,ethereum-dev,ithacaxyz/porto,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:36:17.933815+00:00,0.0000523
