competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,axiom-crypto/halo2-lib,evmts/guillotine,axiom-crypto/halo2-lib,2025-10-21T14:44:40.341084+00:00,0.00144975
gg24,dev,openintentsframework/oif-solver,w3f/bls,w3f/bls,2025-10-21T14:44:40.466902+00:00,0.00093775
gg24,dev,Layr-Labs/eigenx-cli,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T14:44:40.584689+00:00,0.0018405
gg24,dev,EspressoSystems/hyperplonk,triplewz/poseidon,EspressoSystems/hyperplonk,2025-10-21T14:44:40.591195+00:00,0.000806
gg24,dev,openvm-org/stark-backend,triplewz/poseidon,openvm-org/stark-backend,2025-10-21T14:44:40.700210+00:00,0.0010645
gg24,dev,0xandee/noir-playground,ithacaxyz/relay,ithacaxyz/relay,2025-10-21T14:44:40.740281+00:00,0.00145075
gg24,dev,attestantio/dirk,ChainSafe/bls,ChainSafe/bls,2025-10-21T14:44:40.858936+00:00,0.001446
gg24,dev,Layr-Labs/eigenx-cli,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T14:44:41.043047+00:00,0.00157925
gg24,dev,riscv/sail-riscv,ritual-net/infernet-node,riscv/sail-riscv,2025-10-21T14:44:41.191748+00:00,0.00157925
gg24,dev,beaconlabs-io/muse,gattaca-com/helix,gattaca-com/helix,2025-10-21T14:44:41.222486+00:00,0.00093525
gg24,dev,evmts/krome,gattaca-com/helix,evmts/krome,2025-10-21T14:44:41.299928+00:00,0.00183125
gg24,dev,openintentsframework/oif-solver,opensource-observer/oso,opensource-observer/oso,2025-10-21T14:44:41.306795+00:00,0.001706
gg24,dev,pcaversaccio/snekmate,stake-house/wagyu-key-gen,pcaversaccio/snekmate,2025-10-21T14:44:41.390944+00:00,0.00132275
gg24,dev,DefiLlama/chainlist,Jam516/BundleBear,DefiLlama/chainlist,2025-10-21T14:44:41.417876+00:00,0.0013165
gg24,dev,han0110/hash-sig-agg,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T14:44:41.606329+00:00,0.00106475
gg24,dev,b-wagn/hash-sig,supranational/blst,supranational/blst,2025-10-21T14:44:41.701871+00:00,0.001067
gg24,dev,growthepie/gtp-backend,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T14:44:41.947105+00:00,0.00195975
gg24,dev,OffchainLabs/stylus-sdk-rs,Raiders0786/digibastion,OffchainLabs/stylus-sdk-rs,2025-10-21T14:44:41.986967+00:00,0.00197
gg24,dev,ithacaxyz/porto,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:44:42.235594+00:00,0.000938
gg24,dev,indutny/elliptic,powdr-labs/powdr,indutny/elliptic,2025-10-21T14:44:42.284399+00:00,0.001068
gg24,dev,ConsenSysDiligence/sol-dbg,edb-rs/edb,edb-rs/edb,2025-10-21T14:44:42.384108+00:00,0.0015795
gg24,dev,Commit-Boost/commit-boost-client,ethereum-attestation-service/eas-contracts,Commit-Boost/commit-boost-client,2025-10-21T14:44:42.412718+00:00,0.00234975
gg24,dev,anoma/arm-risc0,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T14:44:42.420007+00:00,0.00146025
gg24,dev,axiom-crypto/snark-verifier,Pier-Two/Lantern.Discv5,axiom-crypto/snark-verifier,2025-10-21T14:44:42.429218+00:00,0.001194
gg24,dev,deficollective/defiscan,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:44:42.439771+00:00,0.00093875
gg24,dev,han0110/bench-hash-in-snark,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:44:42.490097+00:00,0.00106625
gg24,dev,DexKit/dexkit-monorepo,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T14:44:42.505565+00:00,0.00106875
gg24,dev,iggy-social/iggy-social-frontend,Jam516/BundleBear,Jam516/BundleBear,2025-10-21T14:44:42.519390+00:00,0.00093675
gg24,dev,keep-starknet-strange/garaga,verifereum/verifereum,keep-starknet-strange/garaga,2025-10-21T14:44:42.593915+00:00,0.001711
gg24,dev,blockscout/blockscout,DefiLlama/DefiLlama-Adapters,blockscout/blockscout,2025-10-21T14:44:42.804968+00:00,0.00157975
gg24,dev,dewdrip/eth-mobile,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:44:42.828676+00:00,0.000937
gg24,dev,ChainSafe/bls,growthepie/gtp-frontend,ChainSafe/bls,2025-10-21T14:44:42.927214+00:00,0.00132075
gg24,dev,attestantio/dirk,pawurb/mevlog-rs,attestantio/dirk,2025-10-21T14:44:42.994440+00:00,0.0015745
gg24,dev,herumi/mcl,Markeljan/web3gpt,herumi/mcl,2025-10-21T14:44:43.202290+00:00,0.00119125
gg24,dev,edb-rs/edb,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:44:43.228635+00:00,0.00145125
gg24,dev,Luganodes/Pectra-Batch-Contract,NethermindEth/nine,Luganodes/Pectra-Batch-Contract,2025-10-21T14:44:43.486225+00:00,0.00196625
gg24,dev,Certora/CertoraProver,opensource-observer/oso,Certora/CertoraProver,2025-10-21T14:44:43.673986+00:00,0.00094075
gg24,dev,Jam516/BundleBear,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T14:44:43.998947+00:00,0.00195975
gg24,dev,matter-labs/solx,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T14:44:44.238767+00:00,0.0017055
gg24,dev,Markeljan/web3gpt,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:44:44.261986+00:00,0.000938
gg24,dev,DefiLlama/DefiLlama-Adapters,ritual-net/infernet-sdk,DefiLlama/DefiLlama-Adapters,2025-10-21T14:44:44.422550+00:00,0.0011945
gg24,dev,0xPolygonHermez/pil2-proofman,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T14:44:44.518852+00:00,0.00183675
gg24,dev,dl-solarity/solidity-lib,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:44:44.567562+00:00,0.0013205
gg24,dev,Elefria-Labs/evm-tools,migalabs/armiarma,migalabs/armiarma,2025-10-21T14:44:44.979983+00:00,0.00132375
gg24,dev,HorizenOfficial/ginger-lib,lighthouse-web3/lighthouse-package,HorizenOfficial/ginger-lib,2025-10-21T14:44:45.063250+00:00,0.00119575
gg24,dev,joshstevens19/rrelayer,PracticalParticle/Bloxchain-Protocol,joshstevens19/rrelayer,2025-10-21T14:44:45.172002+00:00,0.000948
gg24,dev,scipr-lab/libsnark,witnet/elliptic-curve-solidity,scipr-lab/libsnark,2025-10-21T14:44:45.260069+00:00,0.00093975
gg24,dev,OpenZeppelin/openzeppelin-relayer,supranational/blst,supranational/blst,2025-10-21T14:44:45.294942+00:00,0.00119175
gg24,dev,ChaosChain/trustless-agents-erc-ri,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:44:45.900495+00:00,0.0013345
gg24,dev,ethereum-attestation-service/eas-contracts,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T14:44:46.020157+00:00,0.00094075
gg24,dev,open-rpc/client-js,PolyhedraZK/Expander,open-rpc/client-js,2025-10-21T14:44:46.203725+00:00,0.00157875
gg24,dev,0xPolygonHermez/zisk,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:44:46.217094+00:00,0.00093675
gg24,dev,Verified-zkEVM/iris-lean,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T14:44:46.316461+00:00,0.00145575
gg24,dev,openlabelsinitiative/OLI,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T14:44:46.346041+00:00,0.001589
gg24,dev,supranational/blst,wighawag/clones-with-immutable-args,supranational/blst,2025-10-21T14:44:46.632975+00:00,0.0009365
gg24,dev,herumi/bls,verifereum/verifereum,herumi/bls,2025-10-21T14:44:46.703573+00:00,0.0011885
gg24,dev,serenita-org/vero,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:44:46.864108+00:00,0.00273775
gg24,dev,attestantio/vouch,ethui/ethui,attestantio/vouch,2025-10-21T14:44:46.914085+00:00,0.001699
gg24,dev,dewdrip/eth-mobile,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T14:44:46.955736+00:00,0.0010715
gg24,dev,herumi/mcl,shazow/whatsabi,herumi/mcl,2025-10-21T14:44:47.002003+00:00,0.0020905
gg24,dev,ethstaker/ethstaker-deposit-cli,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T14:44:47.042538+00:00,0.00132175
gg24,dev,HorizenOfficial/ginger-lib,tlsnotary/tlsn,HorizenOfficial/ginger-lib,2025-10-21T14:44:47.060983+00:00,0.00093875
gg24,dev,ProjectZKM/Ziren,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T14:44:47.068157+00:00,0.00145275
gg24,dev,migalabs/armiarma,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:44:47.075470+00:00,0.0009395
gg24,dev,intellij-solidity/intellij-solidity,PracticalParticle/Bloxchain-Protocol,intellij-solidity/intellij-solidity,2025-10-21T14:44:47.082676+00:00,0.00069075
gg24,dev,DefiLlama/DefiLlama-Adapters,keep-starknet-strange/garaga,DefiLlama/DefiLlama-Adapters,2025-10-21T14:44:47.168258+00:00,0.00132725
gg24,dev,openintentsframework/oif-contracts,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:44:47.208074+00:00,0.00158275
gg24,dev,Elefria-Labs/evm-tools,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:44:47.271822+00:00,0.0015745
gg24,dev,taikoxyz/taiko-mono,wealdtech/ethdo,taikoxyz/taiko-mono,2025-10-21T14:44:47.344281+00:00,0.00080825
gg24,dev,AgnopraxLab/D2PFuzz,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:44:47.361849+00:00,0.0011975
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,Rocket-Rescue-Node/rescue-ui,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:44:47.396607+00:00,0.0009425
gg24,dev,b-wagn/hash-sig,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:44:47.476766+00:00,0.00132225
gg24,dev,ethlimo/dweb-proxy-api,growthepie/gtp-frontend,ethlimo/dweb-proxy-api,2025-10-21T14:44:47.507847+00:00,0.0009375
gg24,dev,ethereum-attestation-service/eas-contracts,lambdaclass/cairo_native,ethereum-attestation-service/eas-contracts,2025-10-21T14:44:47.540190+00:00,0.00106975
gg24,dev,stake-house/eth-wizard,Verified-zkEVM/ArkLib,stake-house/eth-wizard,2025-10-21T14:44:47.548408+00:00,0.00093625
gg24,dev,arnaucube/poseidon-rs,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T14:44:47.682646+00:00,0.0017085
gg24,dev,ethui/ethui,protofire/solhint,protofire/solhint,2025-10-21T14:44:47.748109+00:00,0.001063
gg24,dev,Luganodes/Pectra-Batch-Contract,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T14:44:47.812437+00:00,0.00145625
gg24,dev,dusk-network/Poseidon252,witnet/elliptic-curve-solidity,dusk-network/Poseidon252,2025-10-21T14:44:47.827767+00:00,0.00157975
gg24,dev,evmts/krome,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:44:47.844360+00:00,0.00158075
gg24,dev,evmts/krome,arnaucube/poseidon-rs,arnaucube/poseidon-rs,2025-10-21T14:44:47.925376+00:00,0.001066
gg24,dev,dusk-network/Poseidon252,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T14:44:47.931941+00:00,0.001067
gg24,dev,Verified-zkEVM/iris-lean,protofire/solhint,protofire/solhint,2025-10-21T14:44:47.994700+00:00,0.000941
gg24,dev,Layr-Labs/devkit-cli,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T14:44:48.110049+00:00,0.0011975
gg24,dev,b-wagn/hash-sig,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T14:44:48.424015+00:00,0.00107275
gg24,dev,ethereum-attestation-service/eas-contracts,lurk-lab/neptune-triton,ethereum-attestation-service/eas-contracts,2025-10-21T14:44:48.430430+00:00,0.00183575
gg24,dev,boundless-xyz/steel,ethaccount/SAManager,boundless-xyz/steel,2025-10-21T14:44:48.550878+00:00,0.000937
gg24,dev,HorizenOfficial/ginger-lib,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:44:48.886167+00:00,0.0015825
gg24,dev,Consensys/gnark-crypto,Raiders0786/digibastion,Consensys/gnark-crypto,2025-10-21T14:44:49.142813+00:00,0.00108325
gg24,dev,dusk-network/Poseidon252,TrueBlocks/trueblocks-core,dusk-network/Poseidon252,2025-10-21T14:44:49.200150+00:00,0.00183225
gg24,dev,intellij-solidity/intellij-solidity,pawurb/mevlog-rs,intellij-solidity/intellij-solidity,2025-10-21T14:44:49.418639+00:00,0.00080975
gg24,dev,BuidlGuidl/buidlguidl-client,lurk-lab/neptune-triton,lurk-lab/neptune-triton,2025-10-21T14:44:49.459643+00:00,0.00183625
gg24,dev,ConsenSysDiligence/sol-dbg,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:44:49.506977+00:00,0.0014545
gg24,dev,LFDT-web3j/web3j,openintentsframework/oif-contracts,LFDT-web3j/web3j,2025-10-21T14:44:49.877068+00:00,0.001070
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:44:49.924596+00:00,0.0008165
gg24,dev,ReamLabs/ream,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:44:49.969585+00:00,0.00196125
gg24,dev,Consensys/gnark-crypto,han0110/hash-sig-agg,Consensys/gnark-crypto,2025-10-21T14:44:50.294419+00:00,0.000818
gg24,dev,dappnode/DAppNode,opensource-observer/oso,dappnode/DAppNode,2025-10-21T14:44:50.345778+00:00,0.00093375
gg24,dev,axiom-crypto/halo2-lib,verifereum/verifereum,axiom-crypto/halo2-lib,2025-10-21T14:44:50.772145+00:00,0.000810
gg24,dev,joshstevens19/rrelayer,verifereum/verifereum,joshstevens19/rrelayer,2025-10-21T14:44:50.800330+00:00,0.00209125
gg24,dev,lambdaclass/rex,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T14:44:51.029773+00:00,0.001323
gg24,dev,ConsenSysDiligence/sol-dbg,deficollective/defiscan,ConsenSysDiligence/sol-dbg,2025-10-21T14:44:51.244607+00:00,0.001069
gg24,dev,easpulse/easpulse.com,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:44:51.286339+00:00,0.00081525
gg24,dev,ChainSafe/bls,iden3/circomlib,iden3/circomlib,2025-10-21T14:44:51.487776+00:00,0.00259975
gg24,dev,ChaosChain/trustless-agents-erc-ri,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T14:44:51.650808+00:00,0.00145425
gg24,dev,axiom-crypto/openvm-reth-benchmark,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:44:51.784696+00:00,0.0014505
gg24,dev,beaconlabs-io/muse,NethermindEth/nine,NethermindEth/nine,2025-10-21T14:44:51.911274+00:00,0.001322
gg24,dev,Perfect-Abstractions/Compose,serenita-org/vero,serenita-org/vero,2025-10-21T14:44:52.025237+00:00,0.0022205
gg24,dev,Layr-Labs/devkit-cli,otterscan/otterscan,otterscan/otterscan,2025-10-21T14:44:52.037883+00:00,0.0006865
gg24,dev,q9f/eth.rb,ritual-net/infernet-node,q9f/eth.rb,2025-10-21T14:44:52.136090+00:00,0.0009405
gg24,dev,axiom-crypto/snark-verifier,Layr-Labs/devkit-cli,axiom-crypto/snark-verifier,2025-10-21T14:44:52.143042+00:00,0.0015785
gg24,dev,dappnode/DAppNode,risc0/RustCrypto-elliptic-curves,dappnode/DAppNode,2025-10-21T14:44:52.151607+00:00,0.00107125
gg24,dev,coincashew/EthPillar,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T14:44:52.206063+00:00,0.001193
gg24,dev,ethereum/py_ecc,NethermindEth/latticefold,ethereum/py_ecc,2025-10-21T14:44:52.424598+00:00,0.00157875
gg24,dev,ChainSafe/bls,ProjectZKM/zkm-prover,ChainSafe/bls,2025-10-21T14:44:52.541551+00:00,0.0019605
gg24,dev,powdr-labs/powdr,succinctlabs/rsp,powdr-labs/powdr,2025-10-21T14:44:52.629297+00:00,0.00209275
gg24,dev,axiom-crypto/snark-verifier,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:44:52.757896+00:00,0.001192
gg24,senior-dev,keep-starknet-strange/garaga,openintentsframework/oif-contracts,keep-starknet-strange/garaga,2025-10-21T14:44:52.950771+00:00,
gg24,dev,flashbots/mev-boost,OpenZeppelin/openzeppelin-relayer,flashbots/mev-boost,2025-10-21T14:44:53.001252+00:00,0.0013225
gg24,dev,libp2p/libp2p,valida-xyz/valida,libp2p/libp2p,2025-10-21T14:44:53.009398+00:00,0.0019655
gg24,senior-dev,enscribexyz/enscribe,supranational/blst,supranational/blst,2025-10-21T14:44:53.012650+00:00,
gg24,dev,ethereum-attestation-service/eas-contracts,ethstaker/ethstaker-deposit-cli,ethereum-attestation-service/eas-contracts,2025-10-21T14:44:53.089584+00:00,0.001324
gg24,senior-dev,axiom-crypto/snark-verifier,taikoxyz/raiko,axiom-crypto/snark-verifier,2025-10-21T14:44:53.113529+00:00,
gg24,dev,arkworks-rs/algebra,shamatar/poseidon_hash,arkworks-rs/algebra,2025-10-21T14:44:53.132868+00:00,0.00170425
gg24,dev,arkworks-rs/algebra,dusk-network/Poseidon252,arkworks-rs/algebra,2025-10-21T14:44:53.176344+00:00,0.00144975
gg24,senior-dev,EspressoSystems/jellyfish,serenita-org/vero,EspressoSystems/jellyfish,2025-10-21T14:44:53.261428+00:00,
gg24,dev,BootNodeDev/intents-framework,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:44:53.350353+00:00,0.00132175
gg24,senior-dev,blockscout/blockscout,ithacaxyz/account,blockscout/blockscout,2025-10-21T14:44:53.373519+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T14:44:53.464439+00:00,
gg24,senior-dev,open-rpc/client-js,Verified-zkEVM/clean,open-rpc/client-js,2025-10-21T14:44:53.492208+00:00,
gg24,senior-dev,dewdrip/eth-mobile,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:44:53.548516+00:00,
gg24,dev,evmts/krome,aestus-relay/mev-boost-relay,aestus-relay/mev-boost-relay,2025-10-21T14:44:53.606292+00:00,0.002094
gg24,dev,ethstaker/eth-docker,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:44:53.766047+00:00,0.0013225
gg24,senior-dev,orbitdb/orbitdb,Verified-zkEVM/clean,orbitdb/orbitdb,2025-10-21T14:44:53.785308+00:00,
gg24,senior-dev,ethui/ethui,l2beat/l2beat,l2beat/l2beat,2025-10-21T14:44:53.824551+00:00,
gg24,dev,axiom-crypto/openvm-reth-benchmark,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T14:44:53.853973+00:00,0.0009375
gg24,dev,ingonyama-zk/poseidon-hash,manojkgorle/brainfuckvm,ingonyama-zk/poseidon-hash,2025-10-21T14:44:53.875665+00:00,0.001072
gg24,dev,Consensys/gnark-crypto,iggy-social/iggy-social-frontend,Consensys/gnark-crypto,2025-10-21T14:44:53.926180+00:00,0.0008215
gg24,senior-dev,Perfect-Abstractions/Compose,serenita-org/vero,serenita-org/vero,2025-10-21T14:44:53.951329+00:00,
gg24,dev,brevis-network/Pico-zkCoprocessor,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T14:44:53.965357+00:00,0.00158025
gg24,senior-dev,corpus-core/colibri-stateless,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:44:54.000992+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,ponkila/HomestakerOS,BuidlGuidl/buidlguidl-client,2025-10-21T14:44:54.015487+00:00,
gg24,dev,Layr-Labs/devkit-cli,qdrvm/qlean-mini,Layr-Labs/devkit-cli,2025-10-21T14:44:54.061986+00:00,0.001068
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,ithacaxyz/porto,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:44:54.101372+00:00,0.00145225
gg24,senior-dev,circuitscan/circuitscan,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:44:54.150067+00:00,
gg24,senior-dev,0xMiden/miden-vm,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:44:54.165856+00:00,
gg24,dev,evmts/krome,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T14:44:54.196698+00:00,0.0018375
gg24,senior-dev,powdr-labs/powdr,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T14:44:54.253188+00:00,
gg24,senior-dev,indutny/elliptic,TrueBlocks/trueblocks-core,indutny/elliptic,2025-10-21T14:44:54.315390+00:00,
gg24,dev,Blobscan/blobscan,ethgas-developer/ethgas-preconf-commit-boost-module,Blobscan/blobscan,2025-10-21T14:44:54.372258+00:00,0.00132575
gg24,senior-dev,pcaversaccio/safe-tx-hashes-util,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:44:54.391079+00:00,
gg24,dev,dl-solarity/solidity-lib,han0110/bench-hash-in-snark,dl-solarity/solidity-lib,2025-10-21T14:44:54.436990+00:00,0.0010645
gg24,dev,DefiLlama/DefiLlama-Adapters,ethstaker/ethstaker-deposit-cli,DefiLlama/DefiLlama-Adapters,2025-10-21T14:44:54.442885+00:00,0.00157925
gg24,dev,coincashew/EthPillar,migalabs/goteth,migalabs/goteth,2025-10-21T14:44:54.468405+00:00,0.0017095
gg24,senior-dev,lambdaclass/ethrex,Perfect-Abstractions/Compose,lambdaclass/ethrex,2025-10-21T14:44:54.471649+00:00,
gg24,senior-dev,flashbots/mev-boost-relay,Raiders0786/digibastion,flashbots/mev-boost-relay,2025-10-21T14:44:54.514751+00:00,
gg24,senior-dev,serenita-org/vero,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:44:54.538467+00:00,
gg24,senior-dev,han0110/hash-sig-agg,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:44:54.579185+00:00,
gg24,senior-dev,ithacaxyz/account,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T14:44:54.585375+00:00,
gg24,senior-dev,evmts/guillotine,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T14:44:54.600256+00:00,
gg24,senior-dev,Elefria-Labs/evm-tools,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T14:44:54.665129+00:00,
gg24,senior-dev,openintentsframework/oif-contracts,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:44:54.701527+00:00,
gg24,senior-dev,ethereum-attestation-service/eas-contracts,manojkgorle/brainfuckvm,ethereum-attestation-service/eas-contracts,2025-10-21T14:44:54.740869+00:00,
gg24,dev,ethaccount/SAManager,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:44:54.745987+00:00,0.00093875
gg24,senior-dev,evmts/guillotine,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T14:44:54.842435+00:00,
gg24,senior-dev,Jam516/BundleBear,risc0/zirgen,risc0/zirgen,2025-10-21T14:44:54.957744+00:00,
gg24,dev,lambdaclass/cairo_native,triplewz/poseidon,lambdaclass/cairo_native,2025-10-21T14:44:54.974640+00:00,0.002220
gg24,senior-dev,iden3/go-iden3-crypto,ritual-net/infernet-sdk,iden3/go-iden3-crypto,2025-10-21T14:44:54.992094+00:00,
gg24,senior-dev,easpulse/easpulse.com,opensource-observer/oso,opensource-observer/oso,2025-10-21T14:44:55.047574+00:00,
gg24,dev,lambdaclass/rex,NethermindEth/nine,lambdaclass/rex,2025-10-21T14:44:55.077786+00:00,0.0011925
gg24,senior-dev,anoma/arm-risc0,lambdaclass/rex,lambdaclass/rex,2025-10-21T14:44:55.084070+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,ithacaxyz/account,ithacaxyz/account,2025-10-21T14:44:55.089032+00:00,
gg24,dev,beaconlabs-io/muse,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T14:44:55.095484+00:00,0.00145025
gg24,senior-dev,a16z/halmos,TobiWo/eth-duties,a16z/halmos,2025-10-21T14:44:55.101874+00:00,
gg24,dev,growthepie/gtp-backend,PracticalParticle/Bloxchain-Protocol,PracticalParticle/Bloxchain-Protocol,2025-10-21T14:44:55.128012+00:00,0.0010765
gg24,senior-dev,BuidlGuidl/buidlguidl-client,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:44:55.186269+00:00,
gg24,senior-dev,axiom-crypto/snark-verifier,stake-house/eth-wizard,axiom-crypto/snark-verifier,2025-10-21T14:44:55.196012+00:00,
gg24,dev,0xandee/noir-playground,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:44:55.212453+00:00,0.0013245
gg24,dev,Layr-Labs/eigenx-cli,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T14:44:55.232789+00:00,0.001066
gg24,senior-dev,Markeljan/web3gpt,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T14:44:55.288878+00:00,
gg24,senior-dev,matter-labs/solx,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T14:44:55.306953+00:00,
gg24,senior-dev,otterscan/otterscan,protofire/solhint,protofire/solhint,2025-10-21T14:44:55.310833+00:00,
gg24,senior-dev,orbitdb/orbitdb,rollup-fortress/uncensored,orbitdb/orbitdb,2025-10-21T14:44:55.334486+00:00,
gg24,dev,ChainSafe/bls,ProjectZKM/Ziren,ChainSafe/bls,2025-10-21T14:44:55.342049+00:00,0.00119525
gg24,dev,matter-labs/solx,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T14:44:55.352994+00:00,0.00170325
gg24,senior-dev,orbitdb/orbitdb,Perfect-Abstractions/Compose,orbitdb/orbitdb,2025-10-21T14:44:55.439712+00:00,
gg24,senior-dev,easpulse/easpulse.com,iggy-social/iggy-social-frontend,easpulse/easpulse.com,2025-10-21T14:44:55.467547+00:00,
gg24,dev,ethereum/py_ecc,han0110/hash-sig-agg,ethereum/py_ecc,2025-10-21T14:44:55.511747+00:00,0.00106425
gg24,dev,axiom-crypto/axiom-api-cli,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T14:44:55.536762+00:00,0.000944
gg24,dev,ithacaxyz/relay,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:44:55.568688+00:00,0.00234375
gg24,senior-dev,CryptoExperts/poseidon,ethaccount/SAManager,CryptoExperts/poseidon,2025-10-21T14:44:55.577185+00:00,
gg24,dev,arnaucube/poseidon-rs,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:44:55.607227+00:00,0.00131725
gg24,senior-dev,3loop/loop-decoder,supranational/blst,supranational/blst,2025-10-21T14:44:55.648378+00:00,
gg24,senior-dev,herumi/bls,sumitvekariya/sol2seq,herumi/bls,2025-10-21T14:44:55.655201+00:00,
gg24,dev,q9f/eth.rb,sumitvekariya/sol2seq,q9f/eth.rb,2025-10-21T14:44:55.661714+00:00,0.000940
