competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,lambdaclass/rex,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T14:53:15.950762+00:00,0.000683
gg24,dev,0xandee/noir-playground,growthepie/gtp-dna,0xandee/noir-playground,2025-10-21T14:53:15.954253+00:00,0.000811
gg24,dev,3loop/loop-decoder,ethui/ethui,ethui/ethui,2025-10-21T14:53:16.049166+00:00,0.0011905
gg24,dev,aestus-relay/mev-boost-relay,witnet/elliptic-curve-solidity,aestus-relay/mev-boost-relay,2025-10-21T14:53:16.174936+00:00,0.0023515
gg24,dev,0xPolygonHermez/pil2-proofman,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:53:16.595999+00:00,0.001577
gg24,dev,ithacaxyz/account,risc0/zirgen,risc0/zirgen,2025-10-21T14:53:16.757664+00:00,0.00119175
gg24,dev,lambdaclass/ethrex,w3f/bls,w3f/bls,2025-10-21T14:53:16.819881+00:00,0.001962
gg24,dev,han0110/plonkish,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T14:53:16.918567+00:00,0.0011945
gg24,dev,axiom-crypto/halo2-lib,Certora/CertoraProver,Certora/CertoraProver,2025-10-21T14:53:16.998455+00:00,0.00107125
gg24,dev,enscribexyz/enscribe,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T14:53:17.038255+00:00,0.00118775
gg24,dev,ethstaker/ethstaker-deposit-cli,herumi/bls,herumi/bls,2025-10-21T14:53:17.074542+00:00,0.00093375
gg24,dev,axiom-crypto/halo2-lib,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:53:17.079785+00:00,0.00234625
gg24,dev,easpulse/easpulse.com,holiman/goevmlab,holiman/goevmlab,2025-10-21T14:53:17.203670+00:00,0.001195
gg24,dev,arnaucube/poseidon-rs,risc0/zirgen,arnaucube/poseidon-rs,2025-10-21T14:53:17.347473+00:00,0.002088
gg24,dev,arkworks-rs/r1cs-std,serenita-org/vero,arkworks-rs/r1cs-std,2025-10-21T14:53:17.398874+00:00,0.00106975
gg24,dev,Luganodes/Pectra-Batch-Contract,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:53:17.588425+00:00,0.002224
gg24,dev,iden3/snarkjs,keep-starknet-strange/garaga,iden3/snarkjs,2025-10-21T14:53:17.737280+00:00,0.00158275
gg24,dev,arnaucube/poseidon-rs,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:53:17.865269+00:00,0.0015775
gg24,dev,HorizenLabs/poseidon2,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:53:17.883958+00:00,0.001319
gg24,dev,lovesh/bulletproofs-r1cs-gadgets,openvm-org/openvm,openvm-org/openvm,2025-10-21T14:53:18.042637+00:00,0.000942
gg24,dev,Blobscan/blobscan,ProjectZKM/zkm-prover,Blobscan/blobscan,2025-10-21T14:53:18.279114+00:00,0.00183175
gg24,dev,Raiders0786/digibastion,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T14:53:18.310500+00:00,0.0009455
gg24,dev,OpenZeppelin/openzeppelin-relayer,Perfect-Abstractions/Compose,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:53:18.483696+00:00,0.001066
gg24,dev,OffchainLabs/stylus-sdk-rs,triplewz/poseidon,OffchainLabs/stylus-sdk-rs,2025-10-21T14:53:18.586826+00:00,0.001322
gg24,dev,ethstaker/eth-docker,powdr-labs/powdr,ethstaker/eth-docker,2025-10-21T14:53:18.593593+00:00,0.0013225
gg24,dev,ProjectZKM/Ziren,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:53:18.965143+00:00,0.00106925
gg24,dev,herumi/bls,PolyhedraZK/Expander,herumi/bls,2025-10-21T14:53:19.115472+00:00,0.001447
gg24,dev,han0110/plonkish,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T14:53:19.256525+00:00,0.00157375
gg24,dev,LFDT-web3j/web3j,lurk-lab/neptune-triton,LFDT-web3j/web3j,2025-10-21T14:53:19.275486+00:00,0.0019645
gg24,dev,BuidlGuidl/buidlguidl-client,Certora/CertoraProver,Certora/CertoraProver,2025-10-21T14:53:19.384838+00:00,0.0013285
gg24,dev,flashbots/rbuilder,Raiders0786/digibastion,flashbots/rbuilder,2025-10-21T14:53:19.697207+00:00,0.0008185
gg24,dev,ethereum-attestation-service/eas-contracts,succinctlabs/network,ethereum-attestation-service/eas-contracts,2025-10-21T14:53:19.830912+00:00,0.00081525
gg24,dev,Blobscan/blobscan,shamatar/poseidon_hash,Blobscan/blobscan,2025-10-21T14:53:19.839749+00:00,0.0020865
gg24,dev,ithacaxyz/account,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:53:19.996861+00:00,0.00170775
gg24,dev,shamatar/poseidon_hash,TobiWo/eth-duties,shamatar/poseidon_hash,2025-10-21T14:53:20.033444+00:00,0.001064
gg24,dev,ethlimo/dweb-proxy-api,holiman/goevmlab,holiman/goevmlab,2025-10-21T14:53:20.220475+00:00,0.0019595
gg24,dev,corpus-core/colibri-stateless,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T14:53:20.387044+00:00,0.00132325
gg24,dev,arkworks-rs/algebra,smartcontracts/simple-optimism-node,arkworks-rs/algebra,2025-10-21T14:53:20.473156+00:00,0.001322
gg24,dev,arkworks-rs/r1cs-std,pawurb/mevlog-rs,arkworks-rs/r1cs-std,2025-10-21T14:53:20.686191+00:00,0.00145225
gg24,dev,han0110/bench-hash-in-snark,Luganodes/Pectra-Batch-Contract,Luganodes/Pectra-Batch-Contract,2025-10-21T14:53:20.838780+00:00,0.001326
gg24,dev,han0110/hash-sig-agg,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T14:53:20.874534+00:00,0.00247425
gg24,dev,Blobscan/blobscan,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:53:20.953537+00:00,0.001195
gg24,dev,aestus-relay/mev-boost-relay,risc0/zirgen,aestus-relay/mev-boost-relay,2025-10-21T14:53:20.956979+00:00,0.001836
gg24,dev,EspressoSystems/jellyfish,ethui/ethui,EspressoSystems/jellyfish,2025-10-21T14:53:21.249287+00:00,0.00234275
gg24,dev,Elefria-Labs/evm-tools,han0110/bench-hash-in-snark,Elefria-Labs/evm-tools,2025-10-21T14:53:21.345218+00:00,0.0017035
gg24,dev,ethereum-attestation-service/eas-contracts,stake-house/eth-wizard,ethereum-attestation-service/eas-contracts,2025-10-21T14:53:21.385500+00:00,0.00132075
gg24,dev,Commit-Boost/commit-boost-client,indutny/elliptic,indutny/elliptic,2025-10-21T14:53:21.437605+00:00,0.00094125
gg24,dev,dl-solarity/solidity-lib,ethgas-developer/ethgas-preconf-commit-boost-module,dl-solarity/solidity-lib,2025-10-21T14:53:21.515681+00:00,0.00107075
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:53:21.544591+00:00,0.0018395
gg24,dev,beaconlabs-io/muse,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T14:53:21.591197+00:00,0.00068775
gg24,dev,migalabs/goteth,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:53:21.788673+00:00,0.001066
gg24,dev,enscribexyz/enscribe,triplewz/poseidon,triplewz/poseidon,2025-10-21T14:53:22.080624+00:00,0.001318
gg24,dev,dusk-network/Poseidon252,manojkgorle/brainfuckvm,dusk-network/Poseidon252,2025-10-21T14:53:22.095840+00:00,0.0017075
gg24,dev,iden3/circomlib,smartcontracts/simple-optimism-node,iden3/circomlib,2025-10-21T14:53:22.118353+00:00,0.0019605
gg24,dev,l2beat/l2beat,shutter-network/rolling-shutter,l2beat/l2beat,2025-10-21T14:53:22.315839+00:00,0.00183675
gg24,dev,evmts/tevm-monorepo,lighthouse-web3/lighthouse-package,evmts/tevm-monorepo,2025-10-21T14:53:22.449988+00:00,0.00119625
gg24,dev,BootNodeDev/intents-framework,serenita-org/vero,BootNodeDev/intents-framework,2025-10-21T14:53:22.643463+00:00,0.002091
gg24,dev,Layr-Labs/eigenx-cli,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:53:22.679531+00:00,0.00094075
gg24,dev,Lay3rLabs/WAVS,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T14:53:23.213488+00:00,0.00106475
gg24,dev,keep-starknet-strange/poseidon-rs,orbitdb/orbitdb,keep-starknet-strange/poseidon-rs,2025-10-21T14:53:23.353817+00:00,0.001579
gg24,dev,Cyfrin/aderyn,stake-house/eth-wizard,Cyfrin/aderyn,2025-10-21T14:53:23.487580+00:00,0.0019595
gg24,dev,0xPolygonHermez/zisk,pcaversaccio/safe-tx-hashes-util,0xPolygonHermez/zisk,2025-10-21T14:53:23.535650+00:00,0.001711
gg24,dev,migalabs/armiarma,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T14:53:23.668488+00:00,0.00119675
gg24,dev,iden3/circomlib,NethermindEth/latticefold,iden3/circomlib,2025-10-21T14:53:23.984733+00:00,0.001193
gg24,dev,ethereum/py_ecc,libp2p/libp2p,ethereum/py_ecc,2025-10-21T14:53:24.059894+00:00,0.00119675
gg24,dev,LFDT-web3j/web3j,wighawag/clones-with-immutable-args,LFDT-web3j/web3j,2025-10-21T14:53:24.081384+00:00,0.001067
gg24,dev,l2beat/l2beat,risc0/risc0-ethereum,l2beat/l2beat,2025-10-21T14:53:24.100070+00:00,0.001070
gg24,dev,ithacaxyz/account,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T14:53:24.159329+00:00,0.00171625
gg24,dev,ritual-net/infernet-sdk,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T14:53:24.183669+00:00,0.00119625
gg24,dev,flashbots/mev-boost-relay,jolly-roger-eth/ethereum-indexer,flashbots/mev-boost-relay,2025-10-21T14:53:24.530508+00:00,0.001199
gg24,dev,han0110/hash-sig-agg,migalabs/goteth,migalabs/goteth,2025-10-21T14:53:24.927771+00:00,0.00106525
gg24,dev,herumi/bls,openintentsframework/oif-contracts,herumi/bls,2025-10-21T14:53:25.035791+00:00,0.000935
gg24,dev,3loop/loop-decoder,ingonyama-zk/poseidon-hash,3loop/loop-decoder,2025-10-21T14:53:25.239600+00:00,0.001710
gg24,dev,TaceoLabs/co-snarks,w3f/bls,w3f/bls,2025-10-21T14:53:25.247632+00:00,0.00132
gg24,dev,Layr-Labs/eigenx-cli,q9f/eth.rb,q9f/eth.rb,2025-10-21T14:53:25.261749+00:00,0.00132425
gg24,dev,riscv/sail-riscv,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:53:25.287365+00:00,0.00196
gg24,dev,EspressoSystems/hyperplonk,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T14:53:25.312736+00:00,0.00221175
gg24,dev,NethermindEth/sedge,OpenZeppelin/openzeppelin-relayer,NethermindEth/sedge,2025-10-21T14:53:25.358557+00:00,0.00093675
gg24,dev,attestantio/dirk,Vectorized/solady,Vectorized/solady,2025-10-21T14:53:25.494765+00:00,0.00157225
gg24,dev,Elefria-Labs/evm-tools,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T14:53:25.684863+00:00,0.0011965
gg24,dev,ethereum-attestation-service/eas-contracts,growthepie/gtp-dna,ethereum-attestation-service/eas-contracts,2025-10-21T14:53:25.773474+00:00,0.001835
gg24,dev,AgnopraxLab/D2PFuzz,herumi/mcl,herumi/mcl,2025-10-21T14:53:25.783470+00:00,0.00106525
gg24,dev,Layr-Labs/eigenx-cli,otterscan/otterscan,otterscan/otterscan,2025-10-21T14:53:25.859480+00:00,0.0009415
gg24,dev,ConsenSysDiligence/sol-dbg,migalabs/goteth,migalabs/goteth,2025-10-21T14:53:26.202597+00:00,0.00132525
gg24,dev,iden3/go-iden3-crypto,manojkgorle/brainfuckvm,iden3/go-iden3-crypto,2025-10-21T14:53:26.235283+00:00,0.001456
gg24,dev,arnaucube/poseidon-rs,dl-solarity/solidity-lib,dl-solarity/solidity-lib,2025-10-21T14:53:26.276313+00:00,0.00144875
gg24,dev,0xFacet/facet-node,supranational/blst,supranational/blst,2025-10-21T14:53:26.323058+00:00,0.00122125
gg24,dev,arkworks-rs/algebra,NethermindEth/juno,arkworks-rs/algebra,2025-10-21T14:53:26.360572+00:00,0.0013205
gg24,dev,Verified-zkEVM/iris-lean,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:53:26.867612+00:00,0.00196625
gg24,dev,0xMiden/miden-vm,Perfect-Abstractions/Compose,0xMiden/miden-vm,2025-10-21T14:53:26.920133+00:00,0.00106725
gg24,dev,dappnode/DAppNode,Lightprotocol/light-poseidon,dappnode/DAppNode,2025-10-21T14:53:26.934526+00:00,0.00131875
gg24,dev,aestus-relay/mev-boost-relay,DexKit/dexkit-monorepo,aestus-relay/mev-boost-relay,2025-10-21T14:53:26.943002+00:00,0.001197
gg24,dev,openlabelsinitiative/OLI,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:53:26.949394+00:00,0.00132225
gg24,dev,aestus-relay/mev-boost-relay,NethermindEth/juno,NethermindEth/juno,2025-10-21T14:53:27.329362+00:00,0.00183575
gg24,dev,ithacaxyz/account,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:53:27.383184+00:00,0.0010655
gg24,dev,han0110/hash-sig-agg,iden3/circomlib,iden3/circomlib,2025-10-21T14:53:27.393461+00:00,0.0010625
gg24,dev,pcaversaccio/snekmate,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T14:53:27.464238+00:00,0.00157775
gg24,dev,arnaucube/poseidon-rs,deficollective/defiscan,arnaucube/poseidon-rs,2025-10-21T14:53:27.576825+00:00,0.0010665
gg24,dev,0xMiden/miden-vm,risc0/risc0-ethereum,0xMiden/miden-vm,2025-10-21T14:53:27.619556+00:00,0.00145225
gg24,dev,dappnode/DAppNode,ithacaxyz/relay,dappnode/DAppNode,2025-10-21T14:53:27.712578+00:00,0.001192
gg24,dev,0xPolygonHermez/zisk,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T14:53:28.016161+00:00,0.001062
gg24,dev,HorizenLabs/poseidon2,Lay3rLabs/WAVS,HorizenLabs/poseidon2,2025-10-21T14:53:28.020961+00:00,0.000806
gg24,dev,kamikazebr/owner-sync-safe,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:53:28.136205+00:00,0.00119375
gg24,dev,circuitscan/circuitscan,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T14:53:28.205297+00:00,0.00119725
gg24,dev,0xPolygonHermez/zisk-eth-client,Layr-Labs/devkit-cli,Layr-Labs/devkit-cli,2025-10-21T14:53:28.432091+00:00,0.001580
gg24,dev,ponkila/HomestakerOS,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T14:53:28.468047+00:00,0.001064
gg24,dev,iden3/circomlib,lighthouse-web3/lighthouse-package,iden3/circomlib,2025-10-21T14:53:28.471161+00:00,0.0018325
gg24,dev,beaconlabs-io/muse,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:53:28.596338+00:00,0.001195
gg24,dev,pawurb/mevlog-rs,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:53:28.787950+00:00,0.00184025
gg24,dev,HorizenOfficial/ginger-lib,tlsnotary/tlsn,HorizenOfficial/ginger-lib,2025-10-21T14:53:28.879953+00:00,0.00093875
gg24,dev,3loop/loop-decoder,riscv/sail-riscv,3loop/loop-decoder,2025-10-21T14:53:28.941954+00:00,0.00183325
gg24,dev,herumi/mcl,intellij-solidity/intellij-solidity,herumi/mcl,2025-10-21T14:53:29.066890+00:00,0.0020875
gg24,dev,herumi/bls,migalabs/armiarma,herumi/bls,2025-10-21T14:53:29.103452+00:00,0.001448
gg24,dev,0xMiden/miden-vm,stake-house/eth-wizard,0xMiden/miden-vm,2025-10-21T14:53:29.119327+00:00,0.00106375
gg24,dev,0xPolygonHermez/zisk,tlsnotary/tlsn,0xPolygonHermez/zisk,2025-10-21T14:53:29.146646+00:00,0.001318
gg24,dev,openvm-org/stark-backend,TobiWo/eth-duties,openvm-org/stark-backend,2025-10-21T14:53:29.203286+00:00,0.00157725
gg24,dev,BootNodeDev/intents-framework,ChainSafe/bls,ChainSafe/bls,2025-10-21T14:53:29.263036+00:00,0.000681
gg24,dev,iggy-social/iggy-social-frontend,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T14:53:29.685871+00:00,0.00157925
gg24,dev,ProjectZKM/Ziren,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:53:29.696653+00:00,0.00119725
gg24,dev,keep-starknet-strange/garaga,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T14:53:29.825423+00:00,0.00196925
gg24,dev,holiman/goevmlab,witnet/elliptic-curve-solidity,holiman/goevmlab,2025-10-21T14:53:29.975621+00:00,0.00157775
gg24,dev,ethereum-attestation-service/eas-contracts,keep-starknet-strange/poseidon-rs,ethereum-attestation-service/eas-contracts,2025-10-21T14:53:30.161349+00:00,0.0019645
gg24,dev,iggy-social/iggy-social-frontend,supranational/blst,supranational/blst,2025-10-21T14:53:30.322859+00:00,0.0010665
gg24,dev,han0110/plonkish,opensource-observer/oso,han0110/plonkish,2025-10-21T14:53:30.394441+00:00,0.001700
gg24,dev,evmts/guillotine,HorizenOfficial/ginger-lib,evmts/guillotine,2025-10-21T14:53:30.842420+00:00,0.0009395
gg24,dev,corpus-core/colibri-stateless,herumi/bls,herumi/bls,2025-10-21T14:53:31.010155+00:00,0.00157225
gg24,dev,Elefria-Labs/evm-tools,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T14:53:31.277886+00:00,0.00119425
gg24,dev,blockblaz/zeam,growthepie/gtp-frontend,blockblaz/zeam,2025-10-21T14:53:31.466147+00:00,0.00068025
gg24,dev,TobiWo/eth-duties,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:53:31.564746+00:00,0.00119425
gg24,dev,CryptoExperts/poseidon,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:53:31.901711+00:00,0.00144775
gg24,dev,lambdaclass/cairo_native,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T14:53:32.024327+00:00,0.0015805
gg24,dev,l2beat/l2beat,NethermindEth/nine,l2beat/l2beat,2025-10-21T14:53:32.029026+00:00,0.001323
gg24,dev,ethstaker/eth-docker,Verified-zkEVM/ArkLib,ethstaker/eth-docker,2025-10-21T14:53:32.193440+00:00,0.00119325
gg24,dev,ethereum-attestation-service/eas-contracts,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T14:53:32.340833+00:00,0.0014505
gg24,dev,iden3/go-iden3-crypto,indutny/elliptic,indutny/elliptic,2025-10-21T14:53:33.202505+00:00,0.0017105
gg24,dev,AgnopraxLab/D2PFuzz,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:53:33.206109+00:00,0.001581
gg24,dev,herumi/mcl,qdrvm/qlean-mini,herumi/mcl,2025-10-21T14:53:33.217695+00:00,0.00106275
gg24,dev,dl-solarity/solidity-lib,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T14:53:33.385663+00:00,0.00157875
gg24,dev,EspressoSystems/jellyfish,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T14:53:33.517555+00:00,0.0015795
gg24,dev,lambdaclass/rex,migalabs/armiarma,migalabs/armiarma,2025-10-21T14:53:33.555390+00:00,0.0015805
gg24,dev,herumi/bls,triplewz/poseidon,herumi/bls,2025-10-21T14:53:33.650000+00:00,0.00131575
gg24,dev,Pier-Two/Lantern.Discv5,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T14:53:33.653537+00:00,0.00196225
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,manojkgorle/brainfuckvm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:53:33.681737+00:00,0.00081525
gg24,dev,dewdrip/eth-mobile,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:53:33.702635+00:00,0.0010655
gg24,dev,axiom-crypto/snark-verifier,shutter-network/rolling-shutter,axiom-crypto/snark-verifier,2025-10-21T14:53:33.725064+00:00,0.001449
gg24,dev,dappnode/DAppNode,dewdrip/eth-mobile,dappnode/DAppNode,2025-10-21T14:53:33.803436+00:00,0.000806
gg24,dev,arnaucube/poseidon-rs,shamatar/poseidon_hash,arnaucube/poseidon-rs,2025-10-21T14:53:34.070335+00:00,0.0015755
gg24,dev,han0110/plonkish,risc0/zirgen,risc0/zirgen,2025-10-21T14:53:34.126423+00:00,0.001189
gg24,dev,Perfect-Abstractions/Compose,sumitvekariya/sol2seq,Perfect-Abstractions/Compose,2025-10-21T14:53:34.269979+00:00,0.00132475
gg24,dev,Blobscan/blobscan,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T14:53:34.354326+00:00,0.00158025
gg24,dev,corpus-core/colibri-stateless,deficollective/defiscan,deficollective/defiscan,2025-10-21T14:53:34.383362+00:00,0.00094075
gg24,dev,evmts/tevm-monorepo,han0110/plonkish,evmts/tevm-monorepo,2025-10-21T14:53:34.665018+00:00,0.00144875
gg24,dev,DefiLlama/DefiLlama-Adapters,serenita-org/vero,DefiLlama/DefiLlama-Adapters,2025-10-21T14:53:34.677163+00:00,0.00093925
gg24,dev,boundless-xyz/steel,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:53:34.692469+00:00,0.00094025
gg24,dev,iden3/snarkjs,ithacaxyz/relay,iden3/snarkjs,2025-10-21T14:53:35.054323+00:00,0.0017055
gg24,dev,evmts/guillotine,matter-labs/solx,matter-labs/solx,2025-10-21T14:53:35.076866+00:00,0.0019595
gg24,dev,ethereum/js-ethereum-cryptography,shamatar/poseidon_hash,ethereum/js-ethereum-cryptography,2025-10-21T14:53:35.179055+00:00,0.001065
gg24,dev,Elefria-Labs/evm-tools,openlabelsinitiative/OLI,Elefria-Labs/evm-tools,2025-10-21T14:53:35.284491+00:00,0.001575
gg24,dev,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T14:53:35.369646+00:00,0.0019605
gg24,dev,ingonyama-zk/poseidon-hash,l2beat/l2beat,l2beat/l2beat,2025-10-21T14:53:35.527890+00:00,0.00145575
gg24,dev,dappnode/DAppNode,Verified-zkEVM/clean,dappnode/DAppNode,2025-10-21T14:53:35.785892+00:00,0.0010625
gg24,dev,gattaca-com/helix,l2beat/l2beat,l2beat/l2beat,2025-10-21T14:53:35.809221+00:00,0.00119225
gg24,dev,AgnopraxLab/D2PFuzz,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T14:53:35.848771+00:00,0.00119275
gg24,dev,supranational/blst,taikoxyz/raiko,supranational/blst,2025-10-21T14:53:35.963113+00:00,0.001198
gg24,dev,manojkgorle/brainfuckvm,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T14:53:35.986799+00:00,0.001838
gg24,dev,DefiLlama/DefiLlama-Adapters,lurk-lab/neptune-triton,DefiLlama/DefiLlama-Adapters,2025-10-21T14:53:36.057584+00:00,0.000683
gg24,dev,blockscout/blockscout,wighawag/clones-with-immutable-args,blockscout/blockscout,2025-10-21T14:53:36.198834+00:00,0.000971
gg24,dev,ethlimo/dweb-proxy-api,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T14:53:36.248222+00:00,0.0015795
gg24,dev,axiom-crypto/axiom-api-cli,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T14:53:36.261923+00:00,0.000935
gg24,dev,lambdaclass/lambdaworks,ProjectZKM/zkm-prover,lambdaclass/lambdaworks,2025-10-21T14:53:36.341088+00:00,0.001201
gg24,dev,lovesh/bulletproofs-r1cs-gadgets,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:53:36.346324+00:00,0.00158525
gg24,dev,axiom-crypto/halo2-lib,deficollective/defiscan,axiom-crypto/halo2-lib,2025-10-21T14:53:36.389961+00:00,0.00119725
gg24,dev,edb-rs/edb,openintentsframework/oif-contracts,edb-rs/edb,2025-10-21T14:53:36.398082+00:00,0.001196
gg24,dev,iggy-social/iggy-social-frontend,migalabs/armiarma,migalabs/armiarma,2025-10-21T14:53:36.401883+00:00,0.00145675
gg24,dev,boundless-xyz/steel,kamikazebr/owner-sync-safe,boundless-xyz/steel,2025-10-21T14:53:36.713503+00:00,0.00106325
gg24,dev,flashbots/mev-boost,Perfect-Abstractions/Compose,flashbots/mev-boost,2025-10-21T14:53:36.896522+00:00,0.00119725
gg24,dev,dl-solarity/solidity-lib,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:53:37.024697+00:00,0.00298725
gg24,dev,Jam516/BundleBear,riscv/sail-riscv,Jam516/BundleBear,2025-10-21T14:53:37.031117+00:00,0.00170275
gg24,dev,0xPolygonHermez/zisk-eth-client,PracticalParticle/Bloxchain-Protocol,0xPolygonHermez/zisk-eth-client,2025-10-21T14:53:37.043182+00:00,0.001458
gg24,dev,flashbots/relay-specs,shamatar/poseidon_hash,flashbots/relay-specs,2025-10-21T14:53:37.210248+00:00,0.00170275
gg24,dev,dusk-network/Poseidon252,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T14:53:37.300667+00:00,0.0015795
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:53:38.087610+00:00,0.001197
gg24,dev,Layr-Labs/devkit-cli,otterscan/otterscan,otterscan/otterscan,2025-10-21T14:53:38.107430+00:00,0.0020945
gg24,dev,HorizenOfficial/ginger-lib,manojkgorle/brainfuckvm,HorizenOfficial/ginger-lib,2025-10-21T14:53:38.110604+00:00,0.00094175
gg24,dev,axiom-crypto/halo2-lib,q9f/eth.rb,axiom-crypto/halo2-lib,2025-10-21T14:53:38.167366+00:00,0.00183475
gg24,dev,aestus-relay/mev-boost-relay,DefiLlama/DefiLlama-Adapters,aestus-relay/mev-boost-relay,2025-10-21T14:53:38.398027+00:00,0.0022215
gg24,dev,Perfect-Abstractions/Compose,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:53:38.476695+00:00,0.0015775
gg24,dev,dewdrip/eth-mobile,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:53:38.581517+00:00,0.00145025
gg24,dev,Pier-Two/Lantern.Discv5,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T14:53:38.648559+00:00,0.001454
gg24,dev,aestus-relay/mev-boost-relay,evmts/guillotine,aestus-relay/mev-boost-relay,2025-10-21T14:53:39.036020+00:00,0.001453
gg24,dev,evmts/tevm-monorepo,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:53:39.043385+00:00,0.001963
gg24,dev,a16z/halmos,AgnopraxLab/D2PFuzz,a16z/halmos,2025-10-21T14:53:39.528068+00:00,0.001322
gg24,dev,NethermindEth/nine,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:53:40.020260+00:00,0.0014505
gg24,dev,EspressoSystems/jellyfish,libp2p/libp2p,libp2p/libp2p,2025-10-21T14:53:40.075587+00:00,0.0017085
gg24,dev,ephemery-testnet/ephemery-genesis,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:53:40.191539+00:00,0.001835
