competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,ethereum-dev,ephemery-testnet/ephemery-genesis,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T15:22:29.897079+00:00,0.0000523
gg24,ethereum-dev,evmts/tevm-monorepo,succinctlabs/op-succinct,evmts/tevm-monorepo,2025-10-21T15:22:29.897563+00:00,0.0000546
gg24,ethereum-dev,ethlimo/dweb-proxy-api,herumi/mcl,herumi/mcl,2025-10-21T15:22:29.898049+00:00,0.0000517
gg24,ethereum-dev,keep-starknet-strange/garaga,Recon-Fuzz/recon-extension,keep-starknet-strange/garaga,2025-10-21T15:22:29.898553+00:00,0.0000585
gg24,ethereum-dev,herumi/bls,Luganodes/Pectra-Batch-Contract,herumi/bls,2025-10-21T15:22:29.899045+00:00,0.0000529
gg24,ethereum-dev,shamatar/poseidon_hash,valida-xyz/valida,valida-xyz/valida,2025-10-21T15:22:29.899538+00:00,0.0000518
gg24,ethereum-dev,BuidlGuidl/buidlguidl-client,matter-labs/solx,matter-labs/solx,2025-10-21T15:22:29.900013+00:00,0.0000527
gg24,ethereum-dev,HorizenOfficial/ginger-lib,succinctlabs/network,HorizenOfficial/ginger-lib,2025-10-21T15:22:29.900498+00:00,0.0000546
gg24,ethereum-dev,Lightprotocol/light-poseidon,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T15:22:29.900980+00:00,0.0000514
gg24,ethereum-dev,coincashew/EthPillar,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:22:29.901467+00:00,0.0000526
gg24,ethereum-dev,tlsnotary/tlsn,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:22:29.901950+00:00,0.0000513
gg24,ethereum-dev,corpus-core/colibri-stateless,qdrvm/qlean-mini,corpus-core/colibri-stateless,2025-10-21T15:22:29.902430+00:00,0.0000523
gg24,ethereum-dev,shutter-network/rolling-shutter,supranational/blst,supranational/blst,2025-10-21T15:22:29.902908+00:00,0.0000535
gg24,ethereum-dev,openvm-org/openvm,Verified-zkEVM/ArkLib,openvm-org/openvm,2025-10-21T15:22:29.903394+00:00,0.0000526
gg24,ethereum-dev,BootNodeDev/intents-framework,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:22:29.903880+00:00,0.0000531
gg24,ethereum-dev,intellij-solidity/intellij-solidity,NethermindEth/Forta-Agents,intellij-solidity/intellij-solidity,2025-10-21T15:22:29.904373+00:00,0.0000532
gg24,ethereum-dev,EOA-Blockchain-Labs/ethereumonarm,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:22:29.904855+00:00,0.0000553
gg24,ethereum-dev,succinctlabs/op-succinct,verifereum/verifereum,succinctlabs/op-succinct,2025-10-21T15:22:29.905348+00:00,0.0000533
gg24,ethereum-dev,0xMiden/miden-vm,Raiders0786/digibastion,0xMiden/miden-vm,2025-10-21T15:22:29.905828+00:00,0.0000557
gg24,ethereum-dev,gattaca-com/helix,openintentsframework/oif-solver,gattaca-com/helix,2025-10-21T15:22:29.906308+00:00,0.0000518
gg24,ethereum-dev,lambdaclass/rex,PracticalParticle/Bloxchain-Protocol,lambdaclass/rex,2025-10-21T15:22:39.527284+00:00,0.0000543
gg24,ethereum-dev,evmts/krome,verifereum/verifereum,evmts/krome,2025-10-21T15:22:39.592668+00:00,0.0000524
gg24,ethereum-dev,ReamLabs/ream,serenita-org/vero,ReamLabs/ream,2025-10-21T15:22:39.593281+00:00,0.0000521
gg24,ethereum-dev,flashbots/mev-boost-relay,ithacaxyz/porto,flashbots/mev-boost-relay,2025-10-21T15:22:39.593930+00:00,0.0000525
gg24,ethereum-dev,dewdrip/eth-mobile,ithacaxyz/relay,ithacaxyz/relay,2025-10-21T15:22:39.777430+00:00,0.0000514
gg24,ethereum-dev,anoma/arm-risc0,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:22:39.852677+00:00,0.0000526
gg24,ethereum-dev,flashbots/mev-boost-relay,lambdaclass/lambdaworks,flashbots/mev-boost-relay,2025-10-21T15:22:39.853389+00:00,0.0000552
gg24,ethereum-dev,stake-house/eth-wizard,Verified-zkEVM/clean,stake-house/eth-wizard,2025-10-21T15:22:39.854039+00:00,0.0000509
gg24,ethereum-dev,Layr-Labs/eigenx-cli,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T15:22:39.854658+00:00,0.0000537
gg24,ethereum-dev,jolly-roger-eth/ethereum-indexer,sumitvekariya/sol2seq,jolly-roger-eth/ethereum-indexer,2025-10-21T15:22:39.855271+00:00,0.0000539
gg24,ethereum-dev,ritual-net/infernet-node,serenita-org/vero,serenita-org/vero,2025-10-21T15:22:39.855868+00:00,0.0000540
gg24,ethereum-dev,DexKit/dexkit-monorepo,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:22:39.856458+00:00,0.0000524
gg24,ethereum-dev,powdr-labs/powdr,TobiWo/eth-duties,powdr-labs/powdr,2025-10-21T15:22:39.857043+00:00,0.0000529
gg24,ethereum-dev,flashbots/rbuilder,ProjectZKM/zkm-prover,flashbots/rbuilder,2025-10-21T15:22:39.857633+00:00,0.0000530
gg24,ethereum-dev,3loop/loop-decoder,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:22:39.858213+00:00,0.0000505
gg24,ethereum-dev,ProjectZKM/zkm-prover,qdrvm/qlean-mini,ProjectZKM/zkm-prover,2025-10-21T15:22:39.858798+00:00,0.0000524
gg24,ethereum-dev,ethstaker/eth-docker,iden3/circomlib,ethstaker/eth-docker,2025-10-21T15:22:39.859424+00:00,0.0000510
gg24,ethereum-dev,anoma/arm-risc0,ChainSafe/bls,ChainSafe/bls,2025-10-21T15:22:39.860039+00:00,0.0000523
gg24,ethereum-dev,stake-house/wagyu-key-gen,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T15:22:39.860624+00:00,0.0000511
gg24,ethereum-dev,herumi/mcl,ingonyama-zk/poseidon-hash,herumi/mcl,2025-10-21T15:22:39.861206+00:00,0.0000530
gg24,ethereum-dev,BootNodeDev/intents-framework,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:22:39.861792+00:00,0.0000531
gg24,ethereum-dev,ithacaxyz/porto,succinctlabs/network,ithacaxyz/porto,2025-10-21T15:22:39.862377+00:00,0.0000535
gg24,ethereum-dev,0xandee/noir-playground,easpulse/easpulse.com,0xandee/noir-playground,2025-10-21T15:22:39.862955+00:00,0.0000542
gg24,ethereum-dev,lambdaclass/lambdaworks,powdr-labs/powdr,lambdaclass/lambdaworks,2025-10-21T15:22:39.863538+00:00,0.0000550
gg24,ethereum-dev,BuidlGuidl/buidlguidl-client,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T15:22:39.864115+00:00,0.0000557
gg24,ethereum-dev,joshstevens19/rrelayer,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T15:22:41.062743+00:00,0.0000555
gg24,ethereum-dev,han0110/bench-hash-in-snark,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:22:41.063294+00:00,0.0000543
gg24,ethereum-dev,Plonky3/Plonky3,rollup-fortress/uncensored,Plonky3/Plonky3,2025-10-21T15:22:41.063833+00:00,0.0000531
gg24,ethereum-dev,attestantio/dirk,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:22:41.064375+00:00,0.0000513
gg24,ethereum-dev,EOA-Blockchain-Labs/ethereumonarm,NethermindEth/juno,NethermindEth/juno,2025-10-21T15:22:41.064908+00:00,0.0000529
gg24,ethereum-dev,Blobscan/blobscan,lovesh/bulletproofs-r1cs-gadgets,Blobscan/blobscan,2025-10-21T15:22:41.065444+00:00,0.0000540
gg24,ethereum-dev,easpulse/easpulse.com,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T15:22:41.065974+00:00,0.0000555
gg24,ethereum-dev,axiom-crypto/halo2-lib,Commit-Boost/commit-boost-client,axiom-crypto/halo2-lib,2025-10-21T15:22:41.066510+00:00,0.0000536
gg24,ethereum-dev,BootNodeDev/intents-framework,Pier-Two/Lantern.Discv5,BootNodeDev/intents-framework,2025-10-21T15:22:41.067033+00:00,0.0000531
gg24,ethereum-dev,ethlimo/dweb-proxy-api,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T15:22:41.617732+00:00,0.0000530
gg24,ethereum-dev,EspressoSystems/jellyfish,ritual-net/infernet-node,EspressoSystems/jellyfish,2025-10-21T15:22:41.618361+00:00,0.0000536
gg24,ethereum-dev,ethereum/py_ecc,lambdaclass/rex,ethereum/py_ecc,2025-10-21T15:22:41.619001+00:00,0.0000520
gg24,ethereum-dev,flashbots/mev-boost,wealdtech/ethdo,flashbots/mev-boost,2025-10-21T15:22:41.868481+00:00,0.0000515
gg24,ethereum-dev,EspressoSystems/hyperplonk,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:22:41.869060+00:00,0.0000515
gg24,ethereum-dev,Layr-Labs/eigenx-cli,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T15:22:41.869629+00:00,0.0000527
gg24,ethereum-dev,CryptoExperts/poseidon,Luganodes/Pectra-Batch-Contract,CryptoExperts/poseidon,2025-10-21T15:22:41.870205+00:00,0.0000528
gg24,ethereum-dev,dappnode/DAppNode,Verified-zkEVM/VCV-io,dappnode/DAppNode,2025-10-21T15:22:41.870764+00:00,0.0000526
gg24,ethereum-dev,DefiLlama/DefiLlama-Adapters,ReamLabs/ream,DefiLlama/DefiLlama-Adapters,2025-10-21T15:22:41.871327+00:00,0.0000517
gg24,ethereum-dev,iden3/snarkjs,wighawag/clones-with-immutable-args,iden3/snarkjs,2025-10-21T15:22:41.871880+00:00,0.0000525
gg24,ethereum-dev,jolly-roger-eth/ethereum-indexer,matter-labs/solx,matter-labs/solx,2025-10-21T15:22:41.872441+00:00,0.0000527
gg24,ethereum-dev,Jam516/BundleBear,ponkila/HomestakerOS,Jam516/BundleBear,2025-10-21T15:22:41.873000+00:00,0.0000519
gg24,ethereum-dev,corpus-core/colibri-stateless,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T15:22:41.873556+00:00,0.0000534
gg24,ethereum-dev,ethstaker/ethstaker-deposit-cli,w3f/bls,w3f/bls,2025-10-21T15:22:41.874110+00:00,0.0000521
gg24,ethereum-dev,ethereum/js-ethereum-cryptography,orbitdb/orbitdb,ethereum/js-ethereum-cryptography,2025-10-21T15:22:41.874666+00:00,0.0000522
gg24,ethereum-dev,Commit-Boost/commit-boost-client,ProjectZKM/Ziren,Commit-Boost/commit-boost-client,2025-10-21T15:22:41.875215+00:00,0.0000548
gg24,ethereum-dev,deficollective/defiscan,ethlimo/dweb-proxy-api,deficollective/defiscan,2025-10-21T15:22:41.875767+00:00,0.0000523
gg24,ethereum-dev,ponkila/HomestakerOS,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:22:41.876321+00:00,0.0000522
gg24,ethereum-dev,ithacaxyz/relay,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:22:41.876872+00:00,0.0000533
gg24,ethereum-dev,growthepie/gtp-dna,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T15:22:41.877428+00:00,0.0000536
gg24,ethereum-dev,NethermindEth/juno,OpenZeppelin/openzeppelin-relayer,NethermindEth/juno,2025-10-21T15:22:41.877967+00:00,0.0000514
gg24,ethereum-dev,coincashew/EthPillar,easpulse/easpulse.com,coincashew/EthPillar,2025-10-21T15:22:41.878513+00:00,0.0000547
gg24,ethereum-dev,aestus-relay/mev-boost-relay,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T15:22:41.879046+00:00,0.0000542
gg24,ethereum-dev,ChaosChain/trustless-agents-erc-ri,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T15:22:41.879591+00:00,0.0000546
gg24,ethereum-dev,pcaversaccio/snekmate,w3f/bls,pcaversaccio/snekmate,2025-10-21T15:22:41.880136+00:00,0.0000532
gg24,ethereum-dev,growthepie/gtp-frontend,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:22:41.880679+00:00,0.0000527
gg24,ethereum-dev,growthepie/gtp-dna,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:22:41.881214+00:00,0.0000524
gg24,ethereum-dev,3loop/loop-decoder,HorizenLabs/poseidon2,3loop/loop-decoder,2025-10-21T15:22:41.881755+00:00,0.0000507
gg24,ethereum-dev,ephemery-testnet/ephemery-genesis,protofire/solhint,protofire/solhint,2025-10-21T15:22:41.882287+00:00,0.0000524
gg24,ethereum-dev,indutny/elliptic,lambdaclass/rex,indutny/elliptic,2025-10-21T15:22:41.882822+00:00,0.0000508
gg24,ethereum-dev,succinctlabs/op-succinct,wighawag/clones-with-immutable-args,succinctlabs/op-succinct,2025-10-21T15:22:41.883375+00:00,0.0000537
gg24,ethereum-dev,flashbots/relay-specs,HorizenLabs/poseidon2,flashbots/relay-specs,2025-10-21T15:22:41.883912+00:00,0.0000500
gg24,ethereum-dev,iden3/go-iden3-crypto,PolyhedraZK/Expander,iden3/go-iden3-crypto,2025-10-21T15:22:41.884463+00:00,0.0000543
gg24,ethereum-dev,lambdaclass/ethrex,NethermindEth/sedge,lambdaclass/ethrex,2025-10-21T15:22:41.885006+00:00,0.0000534
gg24,ethereum-dev,Jam516/BundleBear,lurk-lab/neptune-triton,Jam516/BundleBear,2025-10-21T15:22:41.885546+00:00,0.0000528
gg24,ethereum-dev,Verified-zkEVM/iris-lean,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T15:22:41.886085+00:00,0.0000536
gg24,ethereum-dev,growthepie/gtp-backend,Lightprotocol/light-poseidon,growthepie/gtp-backend,2025-10-21T15:22:41.886628+00:00,0.0000522
gg24,ethereum-dev,axiom-crypto/openvm-reth-benchmark,lambdaclass/rex,lambdaclass/rex,2025-10-21T15:22:41.887171+00:00,0.0000509
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T15:22:41.887719+00:00,0.0000518
gg24,ethereum-dev,HorizenOfficial/ginger-lib,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T15:22:41.888262+00:00,0.0000532
gg24,ethereum-dev,scipr-lab/libsnark,skalenetwork/libBLS,scipr-lab/libsnark,2025-10-21T15:22:41.888817+00:00,0.0000583
gg24,ethereum-dev,Pier-Two/Lantern.Discv5,risc0/RustCrypto-elliptic-curves,Pier-Two/Lantern.Discv5,2025-10-21T15:22:41.889360+00:00,0.0000551
gg24,ethereum-dev,0xPolygonHermez/pil2-proofman,holiman/goevmlab,holiman/goevmlab,2025-10-21T15:22:41.889891+00:00,0.0000518
gg24,ethereum-dev,AgnopraxLab/D2PFuzz,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T15:22:41.890431+00:00,0.0000547
gg24,ethereum-dev,gattaca-com/helix,q9f/eth.rb,q9f/eth.rb,2025-10-21T15:22:41.890963+00:00,0.0000512
gg24,ethereum-dev,evmts/krome,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T15:22:41.891507+00:00,0.0000536
gg24,ethereum-dev,migalabs/armiarma,opensource-observer/oso,migalabs/armiarma,2025-10-21T15:22:41.892043+00:00,0.0000528
gg24,ethereum-dev,HorizenOfficial/ginger-lib,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T15:22:41.892595+00:00,0.0000532
gg24,ethereum-dev,migalabs/goteth,rollup-fortress/uncensored,migalabs/goteth,2025-10-21T15:22:41.893134+00:00,0.0000530
gg24,ethereum-dev,ithacaxyz/porto,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:22:41.893682+00:00,0.0000520
gg24,ethereum-dev,0xPolygonHermez/pil2-proofman,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T15:22:41.894221+00:00,0.0000533
gg24,ethereum-dev,growthepie/gtp-dna,Luganodes/Pectra-Batch-Contract,Luganodes/Pectra-Batch-Contract,2025-10-21T15:22:41.894771+00:00,0.0000546
gg24,ethereum-dev,jolly-roger-eth/ethereum-indexer,Layr-Labs/eigenx-cli,jolly-roger-eth/ethereum-indexer,2025-10-21T15:22:41.895327+00:00,0.0000538
gg24,ethereum-dev,indutny/elliptic,stake-house/wagyu-key-gen,indutny/elliptic,2025-10-21T15:22:41.895863+00:00,0.0000510
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T15:22:41.896413+00:00,0.0000536
gg24,ethereum-dev,NethermindEth/Forta-Agents,ProjectZKM/Ziren,NethermindEth/Forta-Agents,2025-10-21T15:22:41.896942+00:00,0.0000542
gg24,ethereum-dev,BuidlGuidl/buidlguidl-client,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T15:22:41.897482+00:00,0.0000544
gg24,ethereum-dev,Jam516/BundleBear,migalabs/goteth,migalabs/goteth,2025-10-21T15:22:41.898013+00:00,0.0000520
gg24,ethereum-dev,TaceoLabs/co-snarks,taikoxyz/raiko,TaceoLabs/co-snarks,2025-10-21T15:22:41.898573+00:00,0.0000550
gg24,ethereum-dev,q9f/eth.rb,Verified-zkEVM/ArkLib,q9f/eth.rb,2025-10-21T15:22:41.899105+00:00,0.0000529
gg24,ethereum-dev,openintentsframework/oif-contracts,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T15:22:41.899651+00:00,0.0000545
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,attestantio/vouch,attestantio/vouch,2025-10-21T15:22:41.900193+00:00,0.0000508
gg24,ethereum-dev,openvm-org/stark-backend,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T15:22:41.900750+00:00,0.0000540
gg24,ethereum-dev,dewdrip/eth-mobile,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:22:41.901289+00:00,0.0000522
gg24,ethereum-dev,Commit-Boost/commit-boost-client,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:22:41.901832+00:00,0.0000542
gg24,ethereum-dev,Commit-Boost/commit-boost-client,wealdtech/ethereal,Commit-Boost/commit-boost-client,2025-10-21T15:22:41.902375+00:00,0.0000520
gg24,ethereum-dev,deficollective/defiscan,matter-labs/solx,matter-labs/solx,2025-10-21T15:22:41.902912+00:00,0.0000513
gg24,ethereum-dev,coincashew/EthPillar,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:22:41.903464+00:00,0.0000536
gg24,ethereum-dev,attestantio/vouch,triplewz/poseidon,attestantio/vouch,2025-10-21T15:22:41.904000+00:00,0.0000500
gg24,ethereum-dev,DefiLlama/chainlist,supranational/blst,DefiLlama/chainlist,2025-10-21T15:22:41.904536+00:00,0.0000511
gg24,ethereum-dev,corpus-core/colibri-stateless,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T15:22:41.905073+00:00,0.0000529
gg24,ethereum-dev,iden3/go-iden3-crypto,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:22:41.905611+00:00,0.0000537
gg24,ethereum-dev,anoma/arm-risc0,matter-labs/solx,matter-labs/solx,2025-10-21T15:22:41.906145+00:00,0.0000518
gg24,ethereum-dev,kamikazebr/owner-sync-safe,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:22:41.906677+00:00,0.0000513
gg24,ethereum-dev,0xandee/noir-playground,herumi/bls,herumi/bls,2025-10-21T15:22:41.907204+00:00,0.0000505
gg24,ethereum-dev,arkworks-rs/r1cs-std,b-wagn/hash-sig,arkworks-rs/r1cs-std,2025-10-21T15:22:41.907738+00:00,0.0000554
gg24,ethereum-dev,attestantio/dirk,edb-rs/edb,edb-rs/edb,2025-10-21T15:22:41.908275+00:00,0.0000504
gg24,ethereum-dev,Elefria-Labs/evm-tools,kamikazebr/owner-sync-safe,Elefria-Labs/evm-tools,2025-10-21T15:22:41.908813+00:00,0.0000507
gg24,ethereum-dev,anoma/arm-risc0,serenita-org/vero,serenita-org/vero,2025-10-21T15:22:41.909349+00:00,0.0000532
gg24,ethereum-dev,migalabs/goteth,protofire/solhint,protofire/solhint,2025-10-21T15:22:41.909884+00:00,0.0000528
gg24,ethereum-dev,anoma/arm-risc0,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:22:41.910412+00:00,0.0000544
gg24,ethereum-dev,risc0/zirgen,shutter-network/rolling-shutter,risc0/zirgen,2025-10-21T15:22:41.910943+00:00,0.0000529
gg24,ethereum-dev,BootNodeDev/intents-framework,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T15:22:41.911504+00:00,0.0000537
gg24,ethereum-dev,jolly-roger-eth/ethereum-indexer,keep-starknet-strange/garaga,jolly-roger-eth/ethereum-indexer,2025-10-21T15:22:41.912059+00:00,0.0000557
gg24,ethereum-dev,Jam516/BundleBear,shamatar/poseidon_hash,Jam516/BundleBear,2025-10-21T15:22:41.912594+00:00,0.0000506
gg24,ethereum-dev,blockscout/blockscout,l2beat/l2beat,blockscout/blockscout,2025-10-21T15:22:41.913129+00:00,0.0000539
gg24,ethereum-dev,dusk-network/Poseidon252,Rocket-Rescue-Node/rescue-ui,dusk-network/Poseidon252,2025-10-21T15:22:41.913668+00:00,0.0000534
gg24,ethereum-dev,Commit-Boost/commit-boost-client,keep-starknet-strange/poseidon-rs,Commit-Boost/commit-boost-client,2025-10-21T15:22:41.914200+00:00,0.0000544
gg24,ethereum-dev,dappnode/DAppNode,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T15:22:41.914743+00:00,0.0000527
gg24,ethereum-dev,AgnopraxLab/D2PFuzz,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T15:22:41.915270+00:00,0.0000552
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,q9f/eth.rb,q9f/eth.rb,2025-10-21T15:22:41.915807+00:00,0.0000528
gg24,ethereum-dev,Verified-zkEVM/iris-lean,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T15:22:41.916348+00:00,0.0000538
gg24,ethereum-dev,axiom-crypto/openvm-reth-benchmark,iggy-social/iggy-social-frontend,axiom-crypto/openvm-reth-benchmark,2025-10-21T15:22:41.916880+00:00,0.0000526
gg24,ethereum-dev,ritual-net/infernet-node,w3f/bls,ritual-net/infernet-node,2025-10-21T15:22:41.917420+00:00,0.0000527
gg24,ethereum-dev,DefiLlama/DefiLlama-Adapters,qdrvm/qlean-mini,DefiLlama/DefiLlama-Adapters,2025-10-21T15:22:41.917953+00:00,0.0000525
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,manojkgorle/brainfuckvm,0xPolygonHermez/zisk-eth-client,2025-10-21T15:22:41.918492+00:00,0.0000527
gg24,ethereum-dev,smartcontracts/simple-optimism-node,supranational/blst,supranational/blst,2025-10-21T15:22:41.919033+00:00,0.0000528
gg24,ethereum-dev,herumi/mcl,ithacaxyz/porto,herumi/mcl,2025-10-21T15:22:41.919572+00:00,0.0000509
gg24,ethereum-dev,shutter-network/rolling-shutter,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:22:41.920108+00:00,0.0000538
gg24,ethereum-dev,taikoxyz/taiko-mono,wighawag/clones-with-immutable-args,taikoxyz/taiko-mono,2025-10-21T15:22:41.920652+00:00,0.0000532
gg24,ethereum-dev,0xMiden/miden-vm,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:22:41.921176+00:00,0.0000534
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,qdrvm/qlean-mini,0xPolygonHermez/zisk-eth-client,2025-10-21T15:22:41.921709+00:00,0.0000522
gg24,ethereum-dev,ethereum/js-ethereum-cryptography,iggy-social/iggy-social-frontend,ethereum/js-ethereum-cryptography,2025-10-21T15:22:41.922240+00:00,0.0000536
gg24,ethereum-dev,BuidlGuidl/buidlguidl-client,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T15:22:41.922771+00:00,0.0000529
gg24,ethereum-dev,evmts/tevm-monorepo,Recon-Fuzz/recon-extension,evmts/tevm-monorepo,2025-10-21T15:22:41.923310+00:00,0.0000576
gg24,ethereum-dev,Lay3rLabs/WAVS,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:22:41.923837+00:00,0.0000520
gg24,ethereum-dev,dl-solarity/solidity-lib,Raiders0786/digibastion,dl-solarity/solidity-lib,2025-10-21T15:22:41.924371+00:00,0.0000555
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T15:22:41.924904+00:00,0.0000523
gg24,ethereum-dev,han0110/bench-hash-in-snark,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T15:22:41.925440+00:00,0.0000522
gg24,ethereum-dev,herumi/mcl,succinctlabs/op-succinct,herumi/mcl,2025-10-21T15:22:41.925970+00:00,0.0000525
gg24,ethereum-dev,Verified-zkEVM/iris-lean,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:22:41.926518+00:00,0.0000587
gg24,ethereum-dev,0xPolygonHermez/zisk,Raiders0786/digibastion,0xPolygonHermez/zisk,2025-10-21T15:22:41.927041+00:00,0.0000545
gg24,ethereum-dev,0xMiden/miden-vm,PolyhedraZK/Expander,0xMiden/miden-vm,2025-10-21T15:22:41.927569+00:00,0.0000528
gg24,ethereum-dev,growthepie/gtp-dna,holiman/goevmlab,holiman/goevmlab,2025-10-21T15:22:41.928092+00:00,0.0000512
gg24,ethereum-dev,enscribexyz/enscribe,Luganodes/Pectra-Batch-Contract,enscribexyz/enscribe,2025-10-21T15:22:41.928630+00:00,0.0000533
gg24,ethereum-dev,OpenZeppelin/openzeppelin-relayer,riscv/sail-riscv,OpenZeppelin/openzeppelin-relayer,2025-10-21T15:22:41.929152+00:00,0.0000515
gg24,ethereum-dev,brevis-network/Pico-zkCoprocessor,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:22:41.929681+00:00,0.0000525
gg24,ethereum-dev,0xPolygonHermez/zisk-eth-client,Lay3rLabs/WAVS,Lay3rLabs/WAVS,2025-10-21T15:22:41.930234+00:00,0.0000519
gg24,ethereum-dev,herumi/mcl,HorizenOfficial/ginger-lib,herumi/mcl,2025-10-21T15:22:41.930766+00:00,0.0000520
gg24,ethereum-dev,lambdaclass/rex,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T15:22:41.931298+00:00,0.0000510
gg24,ethereum-dev,Cyfrin/aderyn,lovesh/bulletproofs-r1cs-gadgets,Cyfrin/aderyn,2025-10-21T15:22:41.931826+00:00,0.0000545
gg24,ethereum-dev,orbitdb/orbitdb,risc0/RustCrypto-elliptic-curves,orbitdb/orbitdb,2025-10-21T15:22:41.932362+00:00,0.0000542
gg24,ethereum-dev,enscribexyz/enscribe,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:22:41.932894+00:00,0.0000490
gg24,ethereum-dev,0xMiden/miden-vm,arkworks-rs/r1cs-std,0xMiden/miden-vm,2025-10-21T15:22:41.933430+00:00,0.0000534
gg24,ethereum-dev,ethereum/py_ecc,TaceoLabs/co-snarks,ethereum/py_ecc,2025-10-21T15:22:41.933960+00:00,0.0000537
gg24,ethereum-dev,brevis-network/Pico-zkCoprocessor,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T15:22:41.934500+00:00,0.0000514
gg24,ethereum-dev,openlabelsinitiative/OLI,Perfect-Abstractions/Compose,openlabelsinitiative/OLI,2025-10-21T15:22:41.935040+00:00,0.0000520
