competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,founder,b-wagn/hash-sig,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T17:11:36.733171+00:00,0.001065
gg24,founder,blockblaz/zeam,ProjectZKM/zkm-prover,blockblaz/zeam,2025-10-21T17:11:36.838452+00:00,0.00119225
gg24,founder,lambdaclass/ethrex,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T17:11:36.887908+00:00,0.00197925
gg24,founder,libp2p/libp2p,powdr-labs/powdr,libp2p/libp2p,2025-10-21T17:11:37.281803+00:00,0.00158225
gg24,founder,han0110/plonkish,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T17:11:37.365956+00:00,0.00093425
gg24,founder,ChaosChain/trustless-agents-erc-ri,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T17:11:37.427557+00:00,0.00106925
gg24,founder,enscribexyz/enscribe,growthepie/gtp-backend,growthepie/gtp-backend,2025-10-21T17:11:37.444208+00:00,0.001577
gg24,founder,lighthouse-web3/lighthouse-package,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T17:11:37.488798+00:00,0.0012065
gg24,founder,ChaosChain/trustless-agents-erc-ri,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T17:11:37.556251+00:00,0.0010725
gg24,founder,evmts/tevm-monorepo,shazow/whatsabi,shazow/whatsabi,2025-10-21T17:11:37.611604+00:00,0.00119975
gg24,founder,Raiders0786/digibastion,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:11:37.643623+00:00,0.0010725
gg24,founder,AgnopraxLab/D2PFuzz,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T17:11:37.710695+00:00,0.00081075
gg24,founder,dl-solarity/solidity-lib,shazow/whatsabi,shazow/whatsabi,2025-10-21T17:11:37.741427+00:00,0.00081275
gg24,founder,Layr-Labs/devkit-cli,w3f/bls,w3f/bls,2025-10-21T17:11:37.870342+00:00,0.00106625
gg24,founder,ethereum/js-ethereum-cryptography,l2beat/l2beat,ethereum/js-ethereum-cryptography,2025-10-21T17:11:37.886989+00:00,0.00081275
gg24,founder,evmts/krome,b-wagn/hash-sig,evmts/krome,2025-10-21T17:11:37.932170+00:00,0.00196475
gg24,founder,Layr-Labs/devkit-cli,serenita-org/vero,serenita-org/vero,2025-10-21T17:11:38.041817+00:00,0.001070
gg24,founder,a16z/halmos,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T17:11:38.092264+00:00,0.001576
gg24,founder,0xPolygonHermez/pil2-proofman,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T17:11:38.194683+00:00,0.0013225
gg24,founder,attestantio/vouch,Layr-Labs/eigenx-cli,attestantio/vouch,2025-10-21T17:11:38.304274+00:00,0.00119225
gg24,founder,corpus-core/colibri-stateless,PracticalParticle/Bloxchain-Protocol,corpus-core/colibri-stateless,2025-10-21T17:11:38.428937+00:00,0.0013305
gg24,founder,flashbots/relay-specs,HorizenOfficial/ginger-lib,flashbots/relay-specs,2025-10-21T17:11:38.494711+00:00,0.00081075
gg24,founder,han0110/hash-sig-agg,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T17:11:38.684068+00:00,0.00094375
gg24,founder,0xPolygonHermez/pil2-proofman,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T17:11:38.974217+00:00,0.0010695
gg24,founder,0xandee/noir-playground,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T17:11:38.991176+00:00,0.0018375
gg24,founder,simplito/elliptic-php,TaceoLabs/co-snarks,simplito/elliptic-php,2025-10-21T17:11:39.180609+00:00,0.0013295
gg24,founder,flashbots/mev-boost-relay,openintentsframework/oif-contracts,flashbots/mev-boost-relay,2025-10-21T17:11:39.246560+00:00,0.0010705
gg24,founder,0xMiden/miden-vm,Markeljan/web3gpt,0xMiden/miden-vm,2025-10-21T17:11:39.435626+00:00,0.000810
gg24,founder,HorizenOfficial/ginger-lib,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:11:39.485196+00:00,0.0011985
gg24,founder,ethereum-attestation-service/eas-contracts,NethermindEth/Forta-Agents,ethereum-attestation-service/eas-contracts,2025-10-21T17:11:39.531143+00:00,0.00119675
gg24,founder,Raiders0786/digibastion,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T17:11:39.770915+00:00,0.00120075
gg24,founder,ethgas-developer/ethgas-preconf-commit-boost-module,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T17:11:39.821595+00:00,0.00158575
gg24,founder,kamikazebr/owner-sync-safe,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T17:11:39.868404+00:00,0.00093775
gg24,founder,han0110/bench-hash-in-snark,Layr-Labs/eigenx-cli,han0110/bench-hash-in-snark,2025-10-21T17:11:39.954396+00:00,0.001195
gg24,founder,succinctlabs/op-succinct,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:11:40.037376+00:00,0.002088
gg24,founder,ethereum/py_ecc,scipr-lab/libsnark,ethereum/py_ecc,2025-10-21T17:11:40.109241+00:00,0.00209025
gg24,founder,axiom-crypto/snark-verifier,Markeljan/web3gpt,axiom-crypto/snark-verifier,2025-10-21T17:11:40.187973+00:00,0.001448
gg24,founder,Cyfrin/aderyn,supranational/blst,supranational/blst,2025-10-21T17:11:40.364849+00:00,0.000937
gg24,founder,0xandee/noir-playground,opensource-observer/oso,0xandee/noir-playground,2025-10-21T17:11:40.608903+00:00,0.00106475
gg24,founder,jolly-roger-eth/ethereum-indexer,keep-starknet-strange/poseidon-rs,jolly-roger-eth/ethereum-indexer,2025-10-21T17:11:40.702115+00:00,0.001199
gg24,founder,ethstaker/eth-docker,lovesh/bulletproofs-r1cs-gadgets,ethstaker/eth-docker,2025-10-21T17:11:40.774445+00:00,0.000942
gg24,founder,enscribexyz/enscribe,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T17:11:41.067621+00:00,0.00068
gg24,founder,LFDT-web3j/web3j,migalabs/armiarma,LFDT-web3j/web3j,2025-10-21T17:11:41.084732+00:00,0.00119925
gg24,founder,Certora/CertoraProver,OffchainLabs/stylus-sdk-rs,Certora/CertoraProver,2025-10-21T17:11:41.186541+00:00,0.00158625
gg24,founder,herumi/bls,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:11:41.219385+00:00,0.0018285
gg24,founder,0xFacet/facet-node,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T17:11:41.251880+00:00,0.00132325
gg24,founder,Rocket-Rescue-Node/rescue-ui,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T17:11:41.344483+00:00,0.00145375
gg24,founder,evmts/krome,Raiders0786/digibastion,evmts/krome,2025-10-21T17:11:41.505619+00:00,0.000818
gg24,founder,BootNodeDev/intents-framework,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T17:11:41.584061+00:00,0.00107025
gg24,founder,AgnopraxLab/D2PFuzz,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T17:11:41.629721+00:00,0.001201
gg24,founder,ethereum/js-ethereum-cryptography,iden3/circomlib,ethereum/js-ethereum-cryptography,2025-10-21T17:11:41.646369+00:00,0.00106575
gg24,founder,keep-starknet-strange/garaga,Markeljan/web3gpt,keep-starknet-strange/garaga,2025-10-21T17:11:41.767706+00:00,0.00119925
gg24,founder,simplito/elliptic-php,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T17:11:41.853103+00:00,0.00132925
gg24,founder,arkworks-rs/algebra,wighawag/clones-with-immutable-args,arkworks-rs/algebra,2025-10-21T17:11:42.160886+00:00,0.00119375
gg24,founder,a16z/halmos,blockscout/blockscout,blockscout/blockscout,2025-10-21T17:11:42.191398+00:00,0.000938
gg24,founder,dappnode/DAppNode,lovesh/bulletproofs-r1cs-gadgets,dappnode/DAppNode,2025-10-21T17:11:42.207899+00:00,0.00094125
gg24,founder,shamatar/poseidon_hash,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:11:42.224664+00:00,0.0009355
gg24,founder,ithacaxyz/relay,Pier-Two/Lantern.Discv5,ithacaxyz/relay,2025-10-21T17:11:42.271387+00:00,0.00119625
gg24,founder,TrueBlocks/trueblocks-core,witnet/elliptic-curve-solidity,TrueBlocks/trueblocks-core,2025-10-21T17:11:42.483062+00:00,0.001323
gg24,founder,axiom-crypto/axiom-api-cli,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:11:42.515501+00:00,0.00068175
gg24,founder,ethaccount/SAManager,qdrvm/qlean-mini,ethaccount/SAManager,2025-10-21T17:11:42.546589+00:00,0.00119275
gg24,founder,iden3/go-iden3-crypto,succinctlabs/network,iden3/go-iden3-crypto,2025-10-21T17:11:42.581324+00:00,0.00158675
gg24,founder,skalenetwork/libBLS,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:11:42.844959+00:00,0.0010745
gg24,founder,Lay3rLabs/WAVS,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T17:11:43.051465+00:00,0.00119025
gg24,founder,open-rpc/client-js,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:11:43.081897+00:00,0.00093625
gg24,founder,BuidlGuidl/buidlguidl-client,Markeljan/web3gpt,BuidlGuidl/buidlguidl-client,2025-10-21T17:11:43.189125+00:00,0.0010675
gg24,founder,ethereum-attestation-service/eas-contracts,wealdtech/ethereal,ethereum-attestation-service/eas-contracts,2025-10-21T17:11:43.204963+00:00,0.001447
gg24,founder,corpus-core/colibri-stateless,joshstevens19/rrelayer,joshstevens19/rrelayer,2025-10-21T17:11:43.248779+00:00,0.00170725
gg24,founder,Verified-zkEVM/iris-lean,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T17:11:43.283430+00:00,0.00093775
gg24,founder,growthepie/gtp-backend,han0110/hash-sig-agg,han0110/hash-sig-agg,2025-10-21T17:11:43.328394+00:00,0.001322
gg24,founder,Lay3rLabs/WAVS,Layr-Labs/eigenx-cli,Lay3rLabs/WAVS,2025-10-21T17:11:43.451902+00:00,0.001963
gg24,founder,lovesh/bulletproofs-r1cs-gadgets,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T17:11:43.704603+00:00,0.00183775
gg24,founder,0xandee/noir-playground,axiom-crypto/openvm-reth-benchmark,0xandee/noir-playground,2025-10-21T17:11:43.753164+00:00,0.0009385
gg24,founder,iden3/circomlib,TrueBlocks/trueblocks-core,iden3/circomlib,2025-10-21T17:11:43.811527+00:00,0.0014475
gg24,founder,ethereum/py_ecc,q9f/eth.rb,ethereum/py_ecc,2025-10-21T17:11:43.879738+00:00,0.00119525
gg24,founder,DefiLlama/DefiLlama-Adapters,stake-house/eth-wizard,DefiLlama/DefiLlama-Adapters,2025-10-21T17:11:43.984887+00:00,0.00144825
gg24,founder,manojkgorle/brainfuckvm,protofire/solhint,protofire/solhint,2025-10-21T17:11:44.001218+00:00,0.0008125
gg24,founder,Lightprotocol/light-poseidon,tlsnotary/tlsn,Lightprotocol/light-poseidon,2025-10-21T17:11:44.107671+00:00,0.00106375
gg24,founder,NethermindEth/sedge,ProjectZKM/Ziren,NethermindEth/sedge,2025-10-21T17:11:44.236721+00:00,0.0010685
gg24,founder,dappnode/DAppNode,simplito/elliptic-php,dappnode/DAppNode,2025-10-21T17:11:44.354547+00:00,0.001583
gg24,founder,openvm-org/openvm,pawurb/mevlog-rs,openvm-org/openvm,2025-10-21T17:11:44.417894+00:00,0.001065
gg24,founder,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T17:11:44.448911+00:00,0.0009385
gg24,founder,openintentsframework/oif-solver,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T17:11:44.544407+00:00,0.0010725
gg24,founder,0xPolygonHermez/pil2-proofman,PracticalParticle/Bloxchain-Protocol,0xPolygonHermez/pil2-proofman,2025-10-21T17:11:44.654388+00:00,0.0009475
gg24,founder,DefiLlama/DefiLlama-Adapters,lovesh/bulletproofs-r1cs-gadgets,DefiLlama/DefiLlama-Adapters,2025-10-21T17:11:44.761142+00:00,0.00119925
gg24,founder,axiom-crypto/axiom-api-cli,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T17:11:44.804865+00:00,0.00106725
gg24,founder,ChainSafe/bls,verifereum/verifereum,ChainSafe/bls,2025-10-21T17:11:44.836376+00:00,0.00068125
gg24,founder,circuitscan/circuitscan,herumi/mcl,herumi/mcl,2025-10-21T17:11:44.944495+00:00,0.001575
gg24,founder,axiom-crypto/openvm-reth-benchmark,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:11:45.193239+00:00,0.00119425
gg24,founder,Elefria-Labs/evm-tools,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T17:11:45.316326+00:00,0.00158325
gg24,founder,han0110/bench-hash-in-snark,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T17:11:45.347537+00:00,0.0010705
gg24,founder,axiom-crypto/axiom-api-cli,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:11:45.395360+00:00,0.000427
gg24,founder,ethereum-attestation-service/eas-contracts,han0110/plonkish,ethereum-attestation-service/eas-contracts,2025-10-21T17:11:45.428345+00:00,0.0013195
gg24,founder,evmts/krome,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T17:11:45.681907+00:00,0.001321
gg24,founder,aestus-relay/mev-boost-relay,openvm-org/openvm,aestus-relay/mev-boost-relay,2025-10-21T17:11:45.740042+00:00,0.00183675
gg24,founder,TobiWo/eth-duties,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T17:11:45.873631+00:00,0.0009375
gg24,founder,HorizenLabs/poseidon2,supranational/blst,supranational/blst,2025-10-21T17:11:45.973055+00:00,0.00183225
gg24,founder,ithacaxyz/account,sumitvekariya/sol2seq,ithacaxyz/account,2025-10-21T17:11:46.148945+00:00,0.00068275
gg24,founder,a16z/halmos,ithacaxyz/relay,a16z/halmos,2025-10-21T17:11:46.251623+00:00,0.00080825
gg24,founder,herumi/bls,succinctlabs/network,herumi/bls,2025-10-21T17:11:46.282772+00:00,0.00093725
gg24,founder,b-wagn/hash-sig,w3f/bls,w3f/bls,2025-10-21T17:11:46.558666+00:00,0.0010655
gg24,founder,DefiLlama/chainlist,Jam516/BundleBear,DefiLlama/chainlist,2025-10-21T17:11:46.748780+00:00,0.00118875
gg24,founder,evmts/tevm-monorepo,OpenZeppelin/openzeppelin-relayer,evmts/tevm-monorepo,2025-10-21T17:11:46.817827+00:00,0.00170725
gg24,founder,easpulse/easpulse.com,gattaca-com/helix,gattaca-com/helix,2025-10-21T17:11:46.853890+00:00,0.00132225
gg24,founder,ethui/ethui,gattaca-com/helix,ethui/ethui,2025-10-21T17:11:46.887454+00:00,0.0008035
gg24,founder,Verified-zkEVM/VCV-io,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:11:46.930488+00:00,0.00170775
gg24,founder,deficollective/defiscan,shazow/whatsabi,shazow/whatsabi,2025-10-21T17:11:47.017880+00:00,0.0010705
gg24,founder,0xPolygonHermez/zisk,HorizenOfficial/ginger-lib,0xPolygonHermez/zisk,2025-10-21T17:11:47.050244+00:00,0.00119325
gg24,founder,AgnopraxLab/D2PFuzz,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:11:47.191330+00:00,0.001704
gg24,founder,axiom-crypto/snark-verifier,BuidlGuidl/buidlguidl-client,axiom-crypto/snark-verifier,2025-10-21T17:11:47.221859+00:00,0.0013215
gg24,founder,ChainSafe/bls,keep-starknet-strange/poseidon-rs,ChainSafe/bls,2025-10-21T17:11:47.222363+00:00,0.001323
gg24,founder,powdr-labs/powdr,riscv/sail-riscv,powdr-labs/powdr,2025-10-21T17:11:47.293663+00:00,0.00093925
gg24,founder,dappnode/DAppNode,easpulse/easpulse.com,dappnode/DAppNode,2025-10-21T17:11:47.328074+00:00,0.00122775
gg24,founder,blockscout/blockscout,ponkila/HomestakerOS,blockscout/blockscout,2025-10-21T17:11:47.493022+00:00,0.000941
gg24,founder,ethereum/py_ecc,lambdaclass/rex,ethereum/py_ecc,2025-10-21T17:11:47.644278+00:00,0.00080975
gg24,founder,ChaosChain/trustless-agents-erc-ri,ethui/ethui,ethui/ethui,2025-10-21T17:11:47.707978+00:00,0.0014515
gg24,founder,OpenZeppelin/openzeppelin-relayer,stake-house/wagyu-key-gen,OpenZeppelin/openzeppelin-relayer,2025-10-21T17:11:47.799792+00:00,0.00157375
gg24,founder,blockscout/blockscout,matter-labs/solx,blockscout/blockscout,2025-10-21T17:11:47.903972+00:00,0.00080975
gg24,founder,dappnode/DAppNode,openvm-org/openvm,dappnode/DAppNode,2025-10-21T17:11:47.945400+00:00,0.0009355
gg24,founder,corpus-core/colibri-stateless,manojkgorle/brainfuckvm,corpus-core/colibri-stateless,2025-10-21T17:11:47.963598+00:00,0.00119575
gg24,founder,dewdrip/eth-mobile,NethermindEth/nine,NethermindEth/nine,2025-10-21T17:11:48.145189+00:00,0.0018635
gg24,founder,arnaucube/poseidon-rs,supranational/blst,supranational/blst,2025-10-21T17:11:48.339568+00:00,0.00144875
gg24,founder,joshstevens19/rrelayer,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T17:11:48.373469+00:00,0.00133025
gg24,founder,Perfect-Abstractions/Compose,qdrvm/qlean-mini,Perfect-Abstractions/Compose,2025-10-21T17:11:48.552597+00:00,0.000811
gg24,founder,openlabelsinitiative/OLI,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:11:48.636206+00:00,0.00106075
gg24,founder,blockscout/blockscout,Plonky3/Plonky3,blockscout/blockscout,2025-10-21T17:11:48.693843+00:00,0.00132525
gg24,founder,0xFacet/facet-node,beaconlabs-io/muse,0xFacet/facet-node,2025-10-21T17:11:48.800572+00:00,0.000679
gg24,founder,Blobscan/blobscan,Markeljan/web3gpt,Blobscan/blobscan,2025-10-21T17:11:48.925748+00:00,0.0017045
gg24,founder,ChainSafe/bls,herumi/bls,herumi/bls,2025-10-21T17:11:48.942506+00:00,0.000804
gg24,founder,Layr-Labs/devkit-cli,supranational/blst,supranational/blst,2025-10-21T17:11:48.994843+00:00,0.000940
gg24,founder,axiom-crypto/snark-verifier,dl-solarity/solidity-lib,dl-solarity/solidity-lib,2025-10-21T17:11:49.182025+00:00,0.0011915
gg24,founder,han0110/hash-sig-agg,lambdaclass/rex,lambdaclass/rex,2025-10-21T17:11:49.201473+00:00,0.00119125
gg24,founder,LFDT-web3j/web3j,verifereum/verifereum,LFDT-web3j/web3j,2025-10-21T17:11:49.252402+00:00,0.00106775
gg24,founder,0xPolygonHermez/pil2-proofman,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:11:49.687649+00:00,0.0013225
gg24,founder,arnaucube/poseidon-rs,pcaversaccio/snekmate,arnaucube/poseidon-rs,2025-10-21T17:11:49.976640+00:00,0.0009415
gg24,founder,BuidlGuidl/buidlguidl-client,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T17:11:50.159435+00:00,0.00132375
gg24,founder,indutny/elliptic,Perfect-Abstractions/Compose,indutny/elliptic,2025-10-21T17:11:50.176027+00:00,0.000812
gg24,founder,attestantio/dirk,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T17:11:50.293360+00:00,0.00093475
gg24,founder,HorizenLabs/poseidon2,PolyhedraZK/Expander,HorizenLabs/poseidon2,2025-10-21T17:11:50.546279+00:00,0.0014495
gg24,founder,Consensys/gnark-crypto,easpulse/easpulse.com,Consensys/gnark-crypto,2025-10-21T17:11:50.729090+00:00,0.00082375
gg24,founder,PolyhedraZK/Expander,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T17:11:50.930228+00:00,0.0013295
gg24,founder,l2beat/l2beat,openvm-org/openvm,l2beat/l2beat,2025-10-21T17:11:51.139209+00:00,0.001323
gg24,founder,joshstevens19/rrelayer,NethermindEth/nine,joshstevens19/rrelayer,2025-10-21T17:11:51.238660+00:00,0.001195
gg24,founder,dappnode/DAppNode,growthepie/gtp-frontend,dappnode/DAppNode,2025-10-21T17:11:51.306422+00:00,0.00068
gg24,founder,evmts/krome,iggy-social/iggy-social-frontend,evmts/krome,2025-10-21T17:11:51.754586+00:00,0.00119625
gg24,founder,risc0/risc0-ethereum,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:11:51.800606+00:00,0.00158125
gg24,founder,qdrvm/qlean-mini,risc0/zirgen,risc0/zirgen,2025-10-21T17:11:51.850525+00:00,0.00106425
gg24,founder,ethstaker/eth-docker,TrueBlocks/trueblocks-core,ethstaker/eth-docker,2025-10-21T17:11:51.881213+00:00,0.00119175
gg24,founder,blockscout/blockscout,dappnode/DAppNode,blockscout/blockscout,2025-10-21T17:11:52.105199+00:00,0.000682
gg24,founder,BootNodeDev/intents-framework,growthepie/gtp-backend,BootNodeDev/intents-framework,2025-10-21T17:11:52.204600+00:00,0.001068
gg24,founder,3loop/loop-decoder,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:11:52.221170+00:00,0.0010685
gg24,founder,indutny/elliptic,paulmillr/noble-curves,indutny/elliptic,2025-10-21T17:11:52.319614+00:00,0.00119675
gg24,founder,a16z/halmos,Commit-Boost/commit-boost-client,a16z/halmos,2025-10-21T17:11:52.450066+00:00,0.00157925
gg24,founder,ritual-net/infernet-node,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T17:11:52.500597+00:00,0.0009425
gg24,founder,blockblaz/zeam,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T17:11:52.761769+00:00,0.00132875
gg24,founder,valida-xyz/valida,Vectorized/solady,Vectorized/solady,2025-10-21T17:11:52.876311+00:00,0.00144875
gg24,founder,serenita-org/vero,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T17:11:52.971115+00:00,0.00157975
gg24,founder,Pier-Two/Lantern.Discv5,ReamLabs/ream,ReamLabs/ream,2025-10-21T17:11:53.211842+00:00,0.0008105
gg24,founder,b-wagn/hash-sig,blockscout/blockscout,blockscout/blockscout,2025-10-21T17:11:53.228430+00:00,0.00094175
gg24,founder,growthepie/gtp-frontend,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T17:11:53.285536+00:00,0.00132075
gg24,founder,attestantio/dirk,blockscout/blockscout,blockscout/blockscout,2025-10-21T17:11:53.286025+00:00,0.00106475
gg24,founder,OpenZeppelin/openzeppelin-relayer,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:11:53.306559+00:00,0.0017035
gg24,founder,evmts/guillotine,lambdaclass/cairo_native,evmts/guillotine,2025-10-21T17:11:53.439467+00:00,0.00119675
gg24,founder,ingonyama-zk/poseidon-hash,ithacaxyz/account,ingonyama-zk/poseidon-hash,2025-10-21T17:11:53.566415+00:00,0.0010695
gg24,founder,Blobscan/blobscan,migalabs/armiarma,Blobscan/blobscan,2025-10-21T17:11:53.633480+00:00,0.001196
gg24,founder,ChaosChain/trustless-agents-erc-ri,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:11:53.973377+00:00,0.0006875
gg24,founder,attestantio/vouch,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-21T17:11:53.999599+00:00,0.0011885
gg24,founder,blockscout/blockscout,PracticalParticle/Bloxchain-Protocol,blockscout/blockscout,2025-10-21T17:11:54.342178+00:00,0.0010765
gg24,founder,0xPolygonHermez/zisk-eth-client,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T17:11:54.397465+00:00,0.0008105
gg24,founder,evmts/guillotine,growthepie/gtp-frontend,evmts/guillotine,2025-10-21T17:11:54.417226+00:00,0.0017055
gg24,founder,Blobscan/blobscan,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T17:11:54.446698+00:00,0.00209075
gg24,founder,lambdaclass/rex,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T17:11:54.463820+00:00,0.00106475
gg24,founder,opensource-observer/oso,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T17:11:54.482674+00:00,0.00158825
gg24,founder,iggy-social/iggy-social-frontend,ReamLabs/ream,ReamLabs/ream,2025-10-21T17:11:54.513993+00:00,0.00106575
gg24,founder,deficollective/defiscan,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T17:11:54.744064+00:00,0.001194
gg24,founder,beaconlabs-io/muse,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:11:54.775446+00:00,0.00131875
gg24,founder,lighthouse-web3/lighthouse-package,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T17:11:54.965105+00:00,0.00106775
gg24,founder,Consensys/gnark-crypto,openlabelsinitiative/OLI,Consensys/gnark-crypto,2025-10-21T17:11:55.039572+00:00,0.000947
gg24,founder,corpus-core/colibri-stateless,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T17:11:55.150121+00:00,0.00106425
gg24,founder,flashbots/relay-specs,taikoxyz/raiko,flashbots/relay-specs,2025-10-21T17:11:55.378138+00:00,0.00145375
gg24,founder,ChainSafe/bls,skalenetwork/libBLS,ChainSafe/bls,2025-10-21T17:11:55.427856+00:00,0.00158975
gg24,founder,ethstaker/eth-docker,Verified-zkEVM/VCV-io,ethstaker/eth-docker,2025-10-21T17:11:55.446170+00:00,0.0010675
gg24,founder,EOA-Blockchain-Labs/ethereumonarm,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T17:11:55.462193+00:00,0.00183875
gg24,founder,Jam516/BundleBear,Rocket-Rescue-Node/rescue-ui,Jam516/BundleBear,2025-10-21T17:11:55.508838+00:00,0.00080875
gg24,founder,han0110/bench-hash-in-snark,openintentsframework/oif-solver,han0110/bench-hash-in-snark,2025-10-21T17:11:55.657193+00:00,0.00106775
gg24,founder,risc0/RustCrypto-elliptic-curves,triplewz/poseidon,risc0/RustCrypto-elliptic-curves,2025-10-21T17:11:55.865040+00:00,0.0018405
gg24,founder,AgnopraxLab/D2PFuzz,dl-solarity/solidity-lib,dl-solarity/solidity-lib,2025-10-21T17:11:55.912316+00:00,0.0010675
gg24,founder,arkworks-rs/algebra,openvm-org/openvm,arkworks-rs/algebra,2025-10-21T17:11:56.092606+00:00,0.0011935
gg24,founder,EspressoSystems/hyperplonk,otterscan/otterscan,EspressoSystems/hyperplonk,2025-10-21T17:11:56.122156+00:00,0.000937
gg24,founder,lambdaclass/cairo_native,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:11:56.122683+00:00,0.001449
gg24,founder,keep-starknet-strange/poseidon-rs,PolyhedraZK/Expander,keep-starknet-strange/poseidon-rs,2025-10-21T17:11:56.255285+00:00,0.00119825
gg24,founder,0xMiden/miden-vm,growthepie/gtp-frontend,0xMiden/miden-vm,2025-10-21T17:11:56.509040+00:00,0.00093775
gg24,founder,NethermindEth/Forta-Agents,openintentsframework/oif-contracts,NethermindEth/Forta-Agents,2025-10-21T17:11:56.604953+00:00,0.00183825
gg24,founder,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T17:11:56.636079+00:00,0.001067
gg24,founder,ethlimo/dweb-proxy-api,growthepie/gtp-dna,ethlimo/dweb-proxy-api,2025-10-21T17:11:56.679899+00:00,0.00093825
