competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,meta,w3f/bls,a16z/halmos,w3f/bls,2025-10-21T18:29:43.019262+00:00,0.0013025
gg24,builder,OpenZeppelin/openzeppelin-relayer,pcaversaccio/snekmate,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:29:43.034497+00:00,0.00130975
gg24,ethereum-dev,w3f/bls,a16z/halmos,w3f/bls,2025-10-21T18:29:43.128943+00:00,0.00130475
gg24,builder,OpenZeppelin/openzeppelin-relayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:29:43.132578+00:00,0.0009215
gg24,builder,openintentsframework/oif-solver,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:29:43.160725+00:00,0.000665
gg24,builder,axiom-crypto/axiom-api-cli,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T18:29:43.234715+00:00,0.00130725
gg24,senior-dev,EspressoSystems/jellyfish,PolyhedraZK/Expander,EspressoSystems/jellyfish,2025-10-21T18:29:43.246753+00:00,0.00131225
gg24,ethereum-dev,BootNodeDev/intents-framework,ethaccount/SAManager,BootNodeDev/intents-framework,2025-10-21T18:29:43.498487+00:00,0.00079625
gg24,founder,openintentsframework/oif-solver,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:29:43.732711+00:00,0.000795
gg24,builder,BootNodeDev/intents-framework,ethaccount/SAManager,BootNodeDev/intents-framework,2025-10-21T18:29:43.835538+00:00,0.00079425
gg24,dev,flashbots/mev-boost,succinctlabs/network,flashbots/mev-boost,2025-10-21T18:29:43.877220+00:00,0.002084
gg24,meta,openintentsframework/oif-solver,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:29:44.134987+00:00,0.00079275
gg24,dev,Zokrates/ZoKrates,valida-xyz/valida,Zokrates/ZoKrates,2025-10-21T18:29:44.193875+00:00,0.001054
gg24,senior-dev,openintentsframework/oif-solver,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:29:44.247908+00:00,0.0007955
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,dl-solarity/solidity-lib,dl-solarity/solidity-lib,2025-10-21T18:29:44.300105+00:00,0.00182575
gg24,meta,BootNodeDev/intents-framework,ethaccount/SAManager,BootNodeDev/intents-framework,2025-10-21T18:29:44.336272+00:00,0.000794
gg24,dev,ChainSafe/bls,deficollective/defiscan,ChainSafe/bls,2025-10-21T18:29:44.538334+00:00,0.001054
gg24,builder,w3f/bls,a16z/halmos,w3f/bls,2025-10-21T18:29:44.624540+00:00,0.00130275
gg24,builder,NethermindEth/nine,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T18:29:44.628011+00:00,0.00105575
gg24,meta,OpenZeppelin/openzeppelin-relayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:29:44.654633+00:00,0.00104925
gg24,founder,Zokrates/ZoKrates,valida-xyz/valida,Zokrates/ZoKrates,2025-10-21T18:29:44.660613+00:00,0.0010535
gg24,founder,w3f/bls,a16z/halmos,w3f/bls,2025-10-21T18:29:44.699788+00:00,0.00130475
gg24,builder,Zokrates/ZoKrates,valida-xyz/valida,Zokrates/ZoKrates,2025-10-21T18:29:44.765876+00:00,0.0011795
gg24,builder,EOA-Blockchain-Labs/ethereumonarm,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:29:44.842751+00:00,0.00067025
gg24,senior-dev,Zokrates/ZoKrates,valida-xyz/valida,Zokrates/ZoKrates,2025-10-21T18:29:44.863922+00:00,0.00131
gg24,dev,BootNodeDev/intents-framework,ethaccount/SAManager,BootNodeDev/intents-framework,2025-10-21T18:29:44.878796+00:00,0.00105275
gg24,founder,OffchainLabs/stylus-sdk-rs,lovesh/bulletproofs-r1cs-gadgets,OffchainLabs/stylus-sdk-rs,2025-10-21T18:29:44.904189+00:00,0.001315
gg24,dev,DefiLlama/DefiLlama-Adapters,NethermindEth/juno,DefiLlama/DefiLlama-Adapters,2025-10-21T18:29:45.127794+00:00,0.00105225
gg24,ethereum-dev,Certora/CertoraProver,PolyhedraZK/Expander,Certora/CertoraProver,2025-10-21T18:29:45.173096+00:00,0.00067675
gg24,senior-dev,OpenZeppelin/openzeppelin-relayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:29:45.233652+00:00,0.001052
gg24,ethereum-dev,Zokrates/ZoKrates,valida-xyz/valida,Zokrates/ZoKrates,2025-10-21T18:29:45.294734+00:00,0.0014375
gg24,dev,EspressoSystems/jellyfish,PolyhedraZK/Expander,EspressoSystems/jellyfish,2025-10-21T18:29:45.384481+00:00,0.00182425
gg24,builder,0xPolygonHermez/pil2-proofman,3loop/loop-decoder,3loop/loop-decoder,2025-10-21T18:29:45.402049+00:00,0.00105175
gg24,ethereum-dev,OpenZeppelin/openzeppelin-relayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:29:45.422950+00:00,0.0010515
gg24,founder,axiom-crypto/axiom-api-cli,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T18:29:45.430017+00:00,0.00105325
gg24,ethereum-dev,w3f/bls,axiom-crypto/snark-verifier,w3f/bls,2025-10-21T18:29:45.433012+00:00,0.0013045
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T18:29:45.620850+00:00,0.00143725
gg24,ethereum-dev,EOA-Blockchain-Labs/ethereumonarm,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:29:45.678885+00:00,0.00105625
gg24,senior-dev,NethermindEth/nine,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T18:29:45.683606+00:00,0.00144225
gg24,builder,simplito/elliptic-php,han0110/plonkish,han0110/plonkish,2025-10-21T18:29:46.103057+00:00,0.00131025
gg24,dev,OpenZeppelin/openzeppelin-relayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:29:46.134764+00:00,0.001180
gg24,ethereum-dev,0xPolygonHermez/pil2-proofman,3loop/loop-decoder,3loop/loop-decoder,2025-10-21T18:29:46.430210+00:00,0.00143775
gg24,ethereum-dev,ReamLabs/ream,keep-starknet-strange/poseidon-rs,ReamLabs/ream,2025-10-21T18:29:46.590787+00:00,0.000925
gg24,dev,axiom-crypto/axiom-api-cli,tlsnotary/tlsn,axiom-crypto/axiom-api-cli,2025-10-21T18:29:46.648743+00:00,0.00169375
gg24,ethereum-dev,openintentsframework/oif-solver,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:29:46.822137+00:00,0.001051
gg24,meta,flashbots/rbuilder,han0110/hash-sig-agg,flashbots/rbuilder,2025-10-21T18:29:46.825003+00:00,0.00117825
gg24,meta,Certora/CertoraProver,PolyhedraZK/Expander,Certora/CertoraProver,2025-10-21T18:29:46.979634+00:00,0.0009305
gg24,meta,EOA-Blockchain-Labs/ethereumonarm,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:29:47.004612+00:00,0.001182
gg24,builder,Zokrates/ZoKrates,ReamLabs/ream,Zokrates/ZoKrates,2025-10-21T18:29:47.010518+00:00,0.0013045
gg24,meta,0xPolygonHermez/pil2-proofman,3loop/loop-decoder,0xPolygonHermez/pil2-proofman,2025-10-21T18:29:47.030924+00:00,0.0013075
gg24,founder,0xPolygonHermez/pil2-proofman,3loop/loop-decoder,3loop/loop-decoder,2025-10-21T18:29:47.204288+00:00,0.00130975
gg24,dev,0xPolygonHermez/pil2-proofman,3loop/loop-decoder,0xPolygonHermez/pil2-proofman,2025-10-21T18:29:47.436420+00:00,0.00143825
gg24,senior-dev,ProjectZKM/zkm-prover,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:29:47.500048+00:00,0.001061
gg24,founder,ProjectZKM/zkm-prover,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:29:47.519144+00:00,0.0010605
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:29:47.589475+00:00,0.00118475
gg24,builder,Certora/CertoraProver,PolyhedraZK/Expander,Certora/CertoraProver,2025-10-21T18:29:48.115405+00:00,0.00093075
gg24,dev,sumitvekariya/sol2seq,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T18:29:48.172897+00:00,0.00079825
gg24,builder,ProjectZKM/zkm-prover,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:29:48.182389+00:00,0.0010585
gg24,founder,flashbots/rbuilder,han0110/hash-sig-agg,flashbots/rbuilder,2025-10-21T18:29:48.231969+00:00,0.0016925
gg24,meta,ProjectZKM/zkm-prover,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:29:48.387938+00:00,0.00105825
gg24,meta,sumitvekariya/sol2seq,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T18:29:48.646959+00:00,0.0007955
gg24,founder,Zokrates/ZoKrates,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:29:48.691021+00:00,0.001436
gg24,dev,Certora/CertoraProver,PolyhedraZK/Expander,Certora/CertoraProver,2025-10-21T18:29:48.697233+00:00,0.00118925
gg24,dev,riscv/sail-riscv,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:29:48.720257+00:00,0.000927
gg24,ethereum-dev,ProjectZKM/zkm-prover,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:29:48.723661+00:00,0.0011885
gg24,founder,BootNodeDev/intents-framework,ethaccount/SAManager,BootNodeDev/intents-framework,2025-10-21T18:29:49.222301+00:00,0.00105225
gg24,founder,arkworks-rs/algebra,stake-house/eth-wizard,arkworks-rs/algebra,2025-10-21T18:29:49.225921+00:00,0.00066725
gg24,builder,sumitvekariya/sol2seq,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T18:29:49.366939+00:00,0.00117975
gg24,dev,ProjectZKM/zkm-prover,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:29:49.553952+00:00,0.001317
gg24,meta,riscv/sail-riscv,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:29:49.574101+00:00,0.00092425
gg24,founder,OpenZeppelin/openzeppelin-relayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:29:49.581676+00:00,0.0010515
gg24,founder,OpenZeppelin/openzeppelin-relayer,pcaversaccio/snekmate,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:29:49.593678+00:00,0.00118375
gg24,ethereum-dev,riscv/sail-riscv,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:29:49.689786+00:00,0.0010545
gg24,senior-dev,EOA-Blockchain-Labs/ethereumonarm,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:29:49.777685+00:00,0.00131275
gg24,founder,NethermindEth/sedge,han0110/plonkish,NethermindEth/sedge,2025-10-21T18:29:49.935518+00:00,0.00117775
gg24,ethereum-dev,flashbots/rbuilder,han0110/hash-sig-agg,flashbots/rbuilder,2025-10-21T18:29:49.951376+00:00,0.0018205
gg24,dev,ReamLabs/ream,keep-starknet-strange/poseidon-rs,ReamLabs/ream,2025-10-21T18:29:49.989331+00:00,0.0014375
gg24,builder,arkworks-rs/algebra,stake-house/eth-wizard,arkworks-rs/algebra,2025-10-21T18:29:50.231293+00:00,0.00092125
gg24,dev,ChaosChain/trustless-agents-erc-ri,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:29:50.342749+00:00,0.000802
gg24,builder,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:29:50.361751+00:00,0.00094425
gg24,founder,riscv/sail-riscv,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:29:50.391869+00:00,0.0009265
gg24,dev,arkworks-rs/algebra,stake-house/eth-wizard,arkworks-rs/algebra,2025-10-21T18:29:50.596666+00:00,0.00092375
gg24,dev,NethermindEth/sedge,han0110/plonkish,NethermindEth/sedge,2025-10-21T18:29:50.656741+00:00,0.00092225
gg24,senior-dev,NethermindEth/sedge,han0110/plonkish,NethermindEth/sedge,2025-10-21T18:29:50.895899+00:00,0.00092225
gg24,founder,EOA-Blockchain-Labs/ethereumonarm,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:29:50.909238+00:00,0.00156825
gg24,ethereum-dev,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:29:50.922781+00:00,0.00120225
gg24,senior-dev,arkworks-rs/algebra,stake-house/eth-wizard,arkworks-rs/algebra,2025-10-21T18:29:50.986632+00:00,0.00105175
gg24,ethereum-dev,swiss-knife-xyz/swiss-knife,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:51.009280+00:00,0.00079725
gg24,ethereum-dev,sumitvekariya/sol2seq,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T18:29:51.080881+00:00,0.00156575
gg24,founder,ReamLabs/ream,keep-starknet-strange/poseidon-rs,ReamLabs/ream,2025-10-21T18:29:51.095764+00:00,0.001693
gg24,senior-dev,sumitvekariya/sol2seq,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T18:29:51.172833+00:00,0.00131025
gg24,ethereum-dev,ChaosChain/trustless-agents-erc-ri,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:29:51.195689+00:00,0.0008015
gg24,founder,sumitvekariya/sol2seq,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T18:29:51.320703+00:00,0.00143775
gg24,builder,NethermindEth/sedge,han0110/plonkish,NethermindEth/sedge,2025-10-21T18:29:51.352805+00:00,0.00091975
gg24,founder,Certora/CertoraProver,PolyhedraZK/Expander,Certora/CertoraProver,2025-10-21T18:29:51.390945+00:00,0.00144475
gg24,builder,ChaosChain/trustless-agents-erc-ri,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:29:51.498002+00:00,0.0010555
gg24,builder,swiss-knife-xyz/swiss-knife,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:51.555417+00:00,0.00079525
gg24,founder,succinctlabs/sp1,ethereum-attestation-service/eas-contracts,succinctlabs/sp1,2025-10-21T18:29:51.608975+00:00,0.0009285
gg24,meta,NethermindEth/sedge,han0110/plonkish,NethermindEth/sedge,2025-10-21T18:29:51.667345+00:00,0.0009195
gg24,meta,swiss-knife-xyz/swiss-knife,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:52.049550+00:00,0.000795
gg24,meta,arkworks-rs/algebra,stake-house/eth-wizard,arkworks-rs/algebra,2025-10-21T18:29:52.076714+00:00,0.000921
gg24,meta,simplito/elliptic-php,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:52.077158+00:00,0.0008035
gg24,founder,ChaosChain/trustless-agents-erc-ri,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:29:52.082404+00:00,0.0010575
gg24,ethereum-dev,simplito/elliptic-php,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:52.159174+00:00,0.00093375
gg24,builder,ReamLabs/ream,keep-starknet-strange/poseidon-rs,ReamLabs/ream,2025-10-21T18:29:52.256903+00:00,0.001435
gg24,meta,ChaosChain/trustless-agents-erc-ri,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:29:52.396571+00:00,0.00105525
gg24,builder,simplito/elliptic-php,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:52.468981+00:00,0.00093175
gg24,builder,riscv/sail-riscv,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:29:52.560187+00:00,0.0014365
gg24,dev,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:29:52.628821+00:00,0.00133075
gg24,senior-dev,simplito/elliptic-php,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:52.721690+00:00,0.00106225
gg24,meta,ReamLabs/ream,keep-starknet-strange/poseidon-rs,ReamLabs/ream,2025-10-21T18:29:52.813707+00:00,0.00156275
gg24,meta,TrueBlocks/trueblocks-core,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:52.856670+00:00,0.0016915
gg24,founder,simplito/elliptic-php,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:53.173160+00:00,0.00093375
gg24,senior-dev,ReamLabs/ream,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T18:29:53.193746+00:00,0.0022055
gg24,founder,swiss-knife-xyz/swiss-knife,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:53.213398+00:00,0.00105325
gg24,meta,Zokrates/ZoKrates,valida-xyz/valida,Zokrates/ZoKrates,2025-10-21T18:29:53.364069+00:00,0.00117925
gg24,dev,iden3/go-iden3-crypto,Recon-Fuzz/recon-extension,iden3/go-iden3-crypto,2025-10-21T18:29:53.476170+00:00,0.0009375
gg24,senior-dev,riscv/sail-riscv,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:29:54.033923+00:00,0.001311
gg24,dev,succinctlabs/sp1,ethereum-attestation-service/eas-contracts,succinctlabs/sp1,2025-10-21T18:29:54.243760+00:00,0.001185
gg24,founder,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:29:54.324276+00:00,0.00145825
gg24,senior-dev,swiss-knife-xyz/swiss-knife,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:54.361352+00:00,0.00118175
gg24,dev,q9f/eth.rb,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:54.391058+00:00,0.0006685
gg24,ethereum-dev,arkworks-rs/algebra,stake-house/eth-wizard,arkworks-rs/algebra,2025-10-21T18:29:54.394561+00:00,0.00092325
gg24,founder,iden3/go-iden3-crypto,Recon-Fuzz/recon-extension,iden3/go-iden3-crypto,2025-10-21T18:29:54.595335+00:00,0.001065
gg24,builder,succinctlabs/sp1,ethereum-attestation-service/eas-contracts,succinctlabs/sp1,2025-10-21T18:29:54.765523+00:00,0.0013425
gg24,dev,TrueBlocks/trueblocks-core,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:54.774177+00:00,0.00118225
gg24,senior-dev,Lay3rLabs/WAVS,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T18:29:54.779120+00:00,0.00079825
gg24,senior-dev,w3f/bls,a16z/halmos,w3f/bls,2025-10-21T18:29:54.794654+00:00,0.00168925
gg24,senior-dev,iden3/go-iden3-crypto,Recon-Fuzz/recon-extension,iden3/go-iden3-crypto,2025-10-21T18:29:54.809084+00:00,0.0008095
gg24,ethereum-dev,iden3/go-iden3-crypto,Recon-Fuzz/recon-extension,iden3/go-iden3-crypto,2025-10-21T18:29:54.922840+00:00,0.000937
gg24,senior-dev,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:29:54.927811+00:00,0.00133075
gg24,dev,dusk-network/Poseidon252,iden3/go-iden3-crypto,dusk-network/Poseidon252,2025-10-21T18:29:55.002544+00:00,0.0011855
gg24,ethereum-dev,dusk-network/Poseidon252,iden3/go-iden3-crypto,dusk-network/Poseidon252,2025-10-21T18:29:55.027132+00:00,0.001313
gg24,senior-dev,0xPolygonHermez/pil2-proofman,3loop/loop-decoder,0xPolygonHermez/pil2-proofman,2025-10-21T18:29:55.050403+00:00,0.00220625
gg24,founder,dusk-network/Poseidon252,iden3/go-iden3-crypto,dusk-network/Poseidon252,2025-10-21T18:29:55.228075+00:00,0.001313
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:29:55.389988+00:00,0.001570
gg24,founder,flashbots/mev-boost-relay,ethui/ethui,flashbots/mev-boost-relay,2025-10-21T18:29:55.396129+00:00,0.00143575
gg24,ethereum-dev,TrueBlocks/trueblocks-core,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:55.651678+00:00,0.00130975
gg24,founder,TrueBlocks/trueblocks-core,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:55.659365+00:00,0.00105375
gg24,dev,swiss-knife-xyz/swiss-knife,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:55.682902+00:00,0.00143775
gg24,ethereum-dev,OffchainLabs/stylus-sdk-rs,openvm-org/openvm,OffchainLabs/stylus-sdk-rs,2025-10-21T18:29:55.730566+00:00,0.00079725
gg24,founder,Lay3rLabs/WAVS,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T18:29:55.760745+00:00,0.00105375
gg24,ethereum-dev,q9f/eth.rb,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:55.814030+00:00,0.001052
gg24,builder,supranational/blst,openvm-org/stark-backend,supranational/blst,2025-10-21T18:29:55.981439+00:00,0.00066575
gg24,senior-dev,TrueBlocks/trueblocks-core,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:55.987278+00:00,0.00131025
gg24,builder,Lay3rLabs/WAVS,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T18:29:56.015661+00:00,0.00117975
gg24,founder,q9f/eth.rb,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:56.108806+00:00,0.000924
gg24,meta,OffchainLabs/stylus-sdk-rs,openvm-org/openvm,OffchainLabs/stylus-sdk-rs,2025-10-21T18:29:56.233170+00:00,0.000923
gg24,senior-dev,q9f/eth.rb,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:56.315872+00:00,0.0010525
gg24,ethereum-dev,Lay3rLabs/WAVS,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T18:29:56.327714+00:00,0.00105375
gg24,meta,dusk-network/Poseidon252,0xPolygonHermez/zisk-eth-client,dusk-network/Poseidon252,2025-10-21T18:29:56.448135+00:00,0.000538
gg24,meta,succinctlabs/sp1,ethereum-attestation-service/eas-contracts,succinctlabs/sp1,2025-10-21T18:29:56.719728+00:00,0.00169425
gg24,dev,Lay3rLabs/WAVS,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T18:29:56.824838+00:00,0.00143825
gg24,meta,Lay3rLabs/WAVS,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T18:29:56.869822+00:00,0.0009235
gg24,builder,iden3/go-iden3-crypto,Recon-Fuzz/recon-extension,iden3/go-iden3-crypto,2025-10-21T18:29:56.874856+00:00,0.001223
gg24,meta,ReamLabs/ream,NethermindEth/latticefold,ReamLabs/ream,2025-10-21T18:29:56.932455+00:00,0.0007935
gg24,senior-dev,ReamLabs/ream,NethermindEth/latticefold,ReamLabs/ream,2025-10-21T18:29:57.024102+00:00,0.00092425
gg24,meta,libp2p/libp2p,orbitdb/orbitdb,libp2p/libp2p,2025-10-21T18:29:57.131374+00:00,0.00105275
gg24,senior-dev,OffchainLabs/stylus-sdk-rs,openvm-org/openvm,OffchainLabs/stylus-sdk-rs,2025-10-21T18:29:57.206471+00:00,0.00105375
gg24,meta,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:29:57.284867+00:00,0.001200
gg24,ethereum-dev,NethermindEth/sedge,han0110/plonkish,NethermindEth/sedge,2025-10-21T18:29:57.293863+00:00,0.00194575
gg24,senior-dev,scipr-lab/libsnark,manojkgorle/brainfuckvm,scipr-lab/libsnark,2025-10-21T18:29:57.372944+00:00,0.00079925
gg24,builder,dusk-network/Poseidon252,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T18:29:57.426652+00:00,0.001439
gg24,meta,iden3/go-iden3-crypto,Recon-Fuzz/recon-extension,iden3/go-iden3-crypto,2025-10-21T18:29:57.560789+00:00,0.00157475
gg24,senior-dev,dusk-network/Poseidon252,iden3/go-iden3-crypto,dusk-network/Poseidon252,2025-10-21T18:29:57.592565+00:00,0.0015695
gg24,builder,q9f/eth.rb,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:57.818093+00:00,0.001050
gg24,founder,dusk-network/Poseidon252,0xPolygonHermez/zisk-eth-client,dusk-network/Poseidon252,2025-10-21T18:29:57.839486+00:00,0.00066825
gg24,dev,dusk-network/Poseidon252,0xPolygonHermez/zisk-eth-client,dusk-network/Poseidon252,2025-10-21T18:29:58.106706+00:00,0.00092475
gg24,senior-dev,Certora/CertoraProver,PolyhedraZK/Expander,Certora/CertoraProver,2025-10-21T18:29:58.199747+00:00,0.00080525
gg24,senior-dev,succinctlabs/sp1,ethereum-attestation-service/eas-contracts,succinctlabs/sp1,2025-10-21T18:29:58.209321+00:00,0.001313
gg24,founder,evmts/krome,indutny/elliptic,indutny/elliptic,2025-10-21T18:29:58.214467+00:00,0.00079825
gg24,dev,scipr-lab/libsnark,manojkgorle/brainfuckvm,scipr-lab/libsnark,2025-10-21T18:29:58.220667+00:00,0.00092725
gg24,meta,q9f/eth.rb,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:29:58.266757+00:00,0.00104975
gg24,dev,evmts/krome,indutny/elliptic,indutny/elliptic,2025-10-21T18:29:58.879910+00:00,0.00092675
gg24,senior-dev,dusk-network/Poseidon252,0xPolygonHermez/zisk-eth-client,dusk-network/Poseidon252,2025-10-21T18:29:58.906678+00:00,0.00092475
gg24,senior-dev,evmts/krome,indutny/elliptic,indutny/elliptic,2025-10-21T18:29:58.911363+00:00,0.00105475
gg24,ethereum-dev,dusk-network/Poseidon252,0xPolygonHermez/zisk-eth-client,dusk-network/Poseidon252,2025-10-21T18:29:59.046193+00:00,0.00092425
gg24,builder,scipr-lab/libsnark,manojkgorle/brainfuckvm,scipr-lab/libsnark,2025-10-21T18:29:59.068134+00:00,0.00092475
gg24,dev,supranational/blst,openvm-org/stark-backend,supranational/blst,2025-10-21T18:29:59.088113+00:00,0.00118025
gg24,builder,ReamLabs/ream,NethermindEth/latticefold,ReamLabs/ream,2025-10-21T18:29:59.328507+00:00,0.00117775
gg24,founder,libp2p/libp2p,orbitdb/orbitdb,libp2p/libp2p,2025-10-21T18:29:59.547064+00:00,0.001439
gg24,dev,lovesh/bulletproofs-r1cs-gadgets,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:29:59.699008+00:00,0.0008045
gg24,builder,TrueBlocks/trueblocks-core,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:29:59.994045+00:00,0.00156375
gg24,meta,evmts/krome,indutny/elliptic,indutny/elliptic,2025-10-21T18:30:00.057320+00:00,0.001212
gg24,meta,scipr-lab/libsnark,manojkgorle/brainfuckvm,scipr-lab/libsnark,2025-10-21T18:30:00.063234+00:00,0.0009245
gg24,ethereum-dev,supranational/blst,openvm-org/stark-backend,supranational/blst,2025-10-21T18:30:00.066562+00:00,0.00117975
gg24,founder,OffchainLabs/stylus-sdk-rs,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:30:00.348115+00:00,0.00130925
gg24,builder,Markeljan/web3gpt,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T18:30:00.379231+00:00,0.00092525
gg24,ethereum-dev,succinctlabs/sp1,ethereum-attestation-service/eas-contracts,succinctlabs/sp1,2025-10-21T18:30:00.510055+00:00,0.0019525
gg24,builder,evmts/krome,indutny/elliptic,indutny/elliptic,2025-10-21T18:30:00.691294+00:00,0.00105225
gg24,ethereum-dev,a16z/halmos,tlsnotary/tlsn,a16z/halmos,2025-10-21T18:30:00.752142+00:00,0.00066625
