competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,senior-dev,flashbots/mev-boost-relay,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,2025-10-21T15:04:06.551569+00:00,
gg24,senior-dev,boundless-xyz/steel,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T15:04:06.567326+00:00,
gg24,senior-dev,DefiLlama/DefiLlama-Adapters,ritual-net/infernet-sdk,DefiLlama/DefiLlama-Adapters,2025-10-21T15:04:06.607318+00:00,
gg24,senior-dev,lambdaclass/lambdaworks,swiss-knife-xyz/swiss-knife,lambdaclass/lambdaworks,2025-10-21T15:04:06.655022+00:00,
gg24,senior-dev,ingonyama-zk/poseidon-hash,verifereum/verifereum,ingonyama-zk/poseidon-hash,2025-10-21T15:04:06.690406+00:00,
gg24,senior-dev,ethstaker/eth-docker,stake-house/eth-wizard,ethstaker/eth-docker,2025-10-21T15:04:06.707409+00:00,
gg24,senior-dev,0xFacet/facet-node,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:04:06.734825+00:00,
gg24,senior-dev,succinctlabs/op-succinct,Verified-zkEVM/ArkLib,succinctlabs/op-succinct,2025-10-21T15:04:06.741621+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,growthepie/gtp-dna,BuidlGuidl/buidlguidl-client,2025-10-21T15:04:06.768633+00:00,
gg24,senior-dev,axiom-crypto/snark-verifier,ithacaxyz/porto,axiom-crypto/snark-verifier,2025-10-21T15:04:06.786488+00:00,
gg24,senior-dev,ithacaxyz/account,sumitvekariya/sol2seq,ithacaxyz/account,2025-10-21T15:04:06.853584+00:00,
gg24,senior-dev,ethaccount/SAManager,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T15:04:06.880048+00:00,
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T15:04:06.935668+00:00,
gg24,senior-dev,b-wagn/hash-sig,ephemery-testnet/ephemery-genesis,ephemery-testnet/ephemery-genesis,2025-10-21T15:04:06.964771+00:00,
gg24,senior-dev,arkworks-rs/algebra,coincashew/EthPillar,arkworks-rs/algebra,2025-10-21T15:04:07.062029+00:00,
gg24,senior-dev,iden3/snarkjs,succinctlabs/rsp,iden3/snarkjs,2025-10-21T15:04:07.238865+00:00,
gg24,senior-dev,aestus-relay/mev-boost-relay,libp2p/libp2p,libp2p/libp2p,2025-10-21T15:04:07.279006+00:00,
gg24,senior-dev,gattaca-com/helix,PracticalParticle/Bloxchain-Protocol,gattaca-com/helix,2025-10-21T15:04:07.285497+00:00,
gg24,senior-dev,keep-starknet-strange/poseidon-rs,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T15:04:07.475972+00:00,
gg24,senior-dev,corpus-core/colibri-stateless,Jam516/BundleBear,Jam516/BundleBear,2025-10-21T15:04:07.487628+00:00,
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,ithacaxyz/relay,ithacaxyz/relay,2025-10-21T15:04:07.491087+00:00,
gg24,senior-dev,openvm-org/openvm,qdrvm/qlean-mini,openvm-org/openvm,2025-10-21T15:04:07.500932+00:00,
gg24,senior-dev,ethui/ethui,Recon-Fuzz/recon-extension,ethui/ethui,2025-10-21T15:04:07.571400+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,iden3/circomlib,iden3/circomlib,2025-10-21T15:04:07.640299+00:00,
gg24,senior-dev,lovesh/bulletproofs-r1cs-gadgets,ProjectZKM/zkm-prover,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T15:04:07.685070+00:00,
gg24,senior-dev,han0110/plonkish,ithacaxyz/account,han0110/plonkish,2025-10-21T15:04:07.739456+00:00,
gg24,senior-dev,ephemery-testnet/ephemery-genesis,supranational/blst,supranational/blst,2025-10-21T15:04:07.837710+00:00,
gg24,senior-dev,dusk-network/Poseidon252,Elefria-Labs/evm-tools,dusk-network/Poseidon252,2025-10-21T15:04:07.854045+00:00,
gg24,senior-dev,iden3/go-iden3-crypto,jolly-roger-eth/ethereum-indexer,iden3/go-iden3-crypto,2025-10-21T15:04:07.972378+00:00,
gg24,senior-dev,openlabelsinitiative/OLI,risc0/zirgen,risc0/zirgen,2025-10-21T15:04:08.029249+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,serenita-org/vero,serenita-org/vero,2025-10-21T15:04:08.191285+00:00,
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:04:08.194565+00:00,
gg24,senior-dev,matter-labs/solx,ReamLabs/ream,matter-labs/solx,2025-10-21T15:04:08.198194+00:00,
gg24,senior-dev,matter-labs/solx,NethermindEth/nine,matter-labs/solx,2025-10-21T15:04:08.240372+00:00,
gg24,senior-dev,axiom-crypto/halo2-lib,han0110/plonkish,axiom-crypto/halo2-lib,2025-10-21T15:04:08.421899+00:00,
gg24,senior-dev,openintentsframework/oif-contracts,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T15:04:08.425222+00:00,
gg24,senior-dev,han0110/plonkish,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:04:08.507937+00:00,
gg24,senior-dev,lambdaclass/cairo_native,Verified-zkEVM/clean,lambdaclass/cairo_native,2025-10-21T15:04:08.531720+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,ingonyama-zk/poseidon-hash,arkworks-rs/r1cs-std,2025-10-21T15:04:08.656122+00:00,
gg24,senior-dev,herumi/mcl,ritual-net/infernet-node,herumi/mcl,2025-10-21T15:04:08.817913+00:00,
gg24,senior-dev,ithacaxyz/porto,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T15:04:08.821159+00:00,
gg24,senior-dev,Commit-Boost/commit-boost-client,Verified-zkEVM/ArkLib,Commit-Boost/commit-boost-client,2025-10-21T15:04:08.892807+00:00,
gg24,senior-dev,evmts/guillotine,ReamLabs/ream,ReamLabs/ream,2025-10-21T15:04:08.988487+00:00,
gg24,senior-dev,edb-rs/edb,TaceoLabs/co-snarks,edb-rs/edb,2025-10-21T15:04:09.043848+00:00,
gg24,senior-dev,0xPolygonHermez/pil2-proofman,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T15:04:09.057159+00:00,
gg24,senior-dev,Recon-Fuzz/recon-extension,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:04:09.061944+00:00,
gg24,senior-dev,evmts/tevm-monorepo,succinctlabs/op-succinct,evmts/tevm-monorepo,2025-10-21T15:04:09.103087+00:00,
gg24,senior-dev,NethermindEth/juno,PracticalParticle/Bloxchain-Protocol,NethermindEth/juno,2025-10-21T15:04:09.107083+00:00,
gg24,senior-dev,corpus-core/colibri-stateless,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T15:04:09.202885+00:00,
gg24,senior-dev,CryptoExperts/poseidon,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:04:09.253372+00:00,
gg24,senior-dev,0xandee/noir-playground,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T15:04:09.324654+00:00,
gg24,senior-dev,pcaversaccio/snekmate,succinctlabs/rsp,pcaversaccio/snekmate,2025-10-21T15:04:09.345806+00:00,
gg24,senior-dev,smartcontracts/simple-optimism-node,stake-house/wagyu-key-gen,smartcontracts/simple-optimism-node,2025-10-21T15:04:09.406681+00:00,
gg24,senior-dev,enscribexyz/enscribe,succinctlabs/network,succinctlabs/network,2025-10-21T15:04:09.555799+00:00,
gg24,senior-dev,evmts/krome,NethermindEth/nine,evmts/krome,2025-10-21T15:04:09.565786+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T15:04:09.631611+00:00,
gg24,senior-dev,Lightprotocol/light-poseidon,pcaversaccio/safe-tx-hashes-util,Lightprotocol/light-poseidon,2025-10-21T15:04:09.725333+00:00,
gg24,senior-dev,kamikazebr/owner-sync-safe,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:04:09.760857+00:00,
gg24,senior-dev,han0110/hash-sig-agg,kamikazebr/owner-sync-safe,han0110/hash-sig-agg,2025-10-21T15:04:09.766262+00:00,
gg24,senior-dev,0xandee/noir-playground,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T15:04:09.781729+00:00,
gg24,senior-dev,Lightprotocol/light-poseidon,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:04:09.784749+00:00,
gg24,senior-dev,0xPolygonHermez/pil2-proofman,ReamLabs/ream,ReamLabs/ream,2025-10-21T15:04:09.872541+00:00,
gg24,senior-dev,openlabelsinitiative/OLI,Rocket-Rescue-Node/rescue-ui,openlabelsinitiative/OLI,2025-10-21T15:04:10.015777+00:00,
gg24,senior-dev,Commit-Boost/commit-boost-client,TaceoLabs/co-snarks,Commit-Boost/commit-boost-client,2025-10-21T15:04:10.025892+00:00,
gg24,senior-dev,shazow/whatsabi,Verified-zkEVM/clean,shazow/whatsabi,2025-10-21T15:04:10.094793+00:00,
gg24,senior-dev,beaconlabs-io/muse,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T15:04:10.171256+00:00,
gg24,senior-dev,a16z/halmos,NethermindEth/sedge,a16z/halmos,2025-10-21T15:04:10.198808+00:00,
gg24,senior-dev,HorizenOfficial/ginger-lib,Rocket-Rescue-Node/rescue-ui,HorizenOfficial/ginger-lib,2025-10-21T15:04:10.251814+00:00,
gg24,senior-dev,Lightprotocol/light-poseidon,sumitvekariya/sol2seq,Lightprotocol/light-poseidon,2025-10-21T15:04:10.256717+00:00,
gg24,senior-dev,corpus-core/colibri-stateless,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T15:04:10.270788+00:00,
gg24,senior-dev,boundless-xyz/steel,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T15:04:10.344891+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,attestantio/vouch,attestantio/vouch,2025-10-21T15:04:10.464521+00:00,
gg24,senior-dev,boundless-xyz/steel,Layr-Labs/devkit-cli,Layr-Labs/devkit-cli,2025-10-21T15:04:10.544065+00:00,
gg24,senior-dev,herumi/mcl,OpenZeppelin/openzeppelin-relayer,herumi/mcl,2025-10-21T15:04:10.575740+00:00,
gg24,senior-dev,0xMiden/miden-vm,lambdaclass/rex,0xMiden/miden-vm,2025-10-21T15:04:10.584029+00:00,
gg24,senior-dev,aestus-relay/mev-boost-relay,skalenetwork/libBLS,aestus-relay/mev-boost-relay,2025-10-21T15:04:10.643368+00:00,
gg24,senior-dev,qdrvm/qlean-mini,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:04:10.648092+00:00,
gg24,senior-dev,coincashew/EthPillar,easpulse/easpulse.com,coincashew/EthPillar,2025-10-21T15:04:10.680353+00:00,
gg24,senior-dev,joshstevens19/rrelayer,NethermindEth/Forta-Agents,joshstevens19/rrelayer,2025-10-21T15:04:10.705941+00:00,
gg24,senior-dev,edb-rs/edb,EspressoSystems/hyperplonk,edb-rs/edb,2025-10-21T15:04:10.726369+00:00,
gg24,senior-dev,gattaca-com/helix,NethermindEth/juno,gattaca-com/helix,2025-10-21T15:04:10.884956+00:00,
gg24,senior-dev,Pier-Two/Lantern.Discv5,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T15:04:10.956249+00:00,
gg24,senior-dev,3loop/loop-decoder,ChainSafe/bls,ChainSafe/bls,2025-10-21T15:04:10.982626+00:00,
gg24,senior-dev,iden3/go-iden3-crypto,iggy-social/iggy-social-frontend,iden3/go-iden3-crypto,2025-10-21T15:04:11.122174+00:00,
gg24,senior-dev,0xFacet/facet-node,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:04:11.138903+00:00,
gg24,senior-dev,risc0/risc0-ethereum,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T15:04:11.154396+00:00,
gg24,senior-dev,Markeljan/web3gpt,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T15:04:11.246657+00:00,
gg24,senior-dev,lambdaclass/ethrex,serenita-org/vero,lambdaclass/ethrex,2025-10-21T15:04:11.290745+00:00,
gg24,senior-dev,EspressoSystems/hyperplonk,holiman/goevmlab,holiman/goevmlab,2025-10-21T15:04:11.341640+00:00,
gg24,senior-dev,Layr-Labs/devkit-cli,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T15:04:11.369530+00:00,
gg24,senior-dev,evmts/tevm-monorepo,Markeljan/web3gpt,evmts/tevm-monorepo,2025-10-21T15:04:11.419239+00:00,
gg24,senior-dev,Plonky3/Plonky3,powdr-labs/powdr,Plonky3/Plonky3,2025-10-21T15:04:11.458481+00:00,
gg24,senior-dev,ithacaxyz/porto,Layr-Labs/eigenx-cli,ithacaxyz/porto,2025-10-21T15:04:11.501858+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,Perfect-Abstractions/Compose,arkworks-rs/r1cs-std,2025-10-21T15:04:11.562195+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:04:11.567089+00:00,
gg24,senior-dev,shutter-network/rolling-shutter,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:04:11.574993+00:00,
gg24,senior-dev,0xandee/noir-playground,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T15:04:11.794280+00:00,
gg24,senior-dev,TobiWo/eth-duties,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:04:11.854309+00:00,
gg24,senior-dev,orbitdb/orbitdb,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T15:04:11.907769+00:00,
gg24,senior-dev,Blobscan/blobscan,Perfect-Abstractions/Compose,Blobscan/blobscan,2025-10-21T15:04:11.923702+00:00,
gg24,senior-dev,0xMiden/miden-vm,risc0/zirgen,0xMiden/miden-vm,2025-10-21T15:04:11.978383+00:00,
gg24,senior-dev,Blobscan/blobscan,ethgas-developer/ethgas-preconf-commit-boost-module,Blobscan/blobscan,2025-10-21T15:04:12.033576+00:00,
gg24,senior-dev,axiom-crypto/axiom-api-cli,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T15:04:12.168476+00:00,
gg24,senior-dev,ethui/ethui,HorizenOfficial/ginger-lib,ethui/ethui,2025-10-21T15:04:12.171145+00:00,
gg24,senior-dev,OffchainLabs/stylus-sdk-rs,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:04:12.225331+00:00,
gg24,senior-dev,attestantio/vouch,risc0/zirgen,attestantio/vouch,2025-10-21T15:04:12.255117+00:00,
gg24,senior-dev,lambdaclass/lambdaworks,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:04:12.352875+00:00,
gg24,senior-dev,OpenZeppelin/openzeppelin-relayer,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T15:04:12.369070+00:00,
gg24,senior-dev,flashbots/rbuilder,ReamLabs/ream,flashbots/rbuilder,2025-10-21T15:04:12.519455+00:00,
gg24,senior-dev,succinctlabs/op-succinct,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:04:12.621885+00:00,
gg24,senior-dev,Consensys/gnark-crypto,w3f/bls,Consensys/gnark-crypto,2025-10-21T15:04:12.637644+00:00,
gg24,senior-dev,dusk-network/Poseidon252,qdrvm/qlean-mini,dusk-network/Poseidon252,2025-10-21T15:04:12.687705+00:00,
gg24,senior-dev,flashbots/relay-specs,serenita-org/vero,flashbots/relay-specs,2025-10-21T15:04:12.692846+00:00,
gg24,senior-dev,intellij-solidity/intellij-solidity,Recon-Fuzz/recon-extension,intellij-solidity/intellij-solidity,2025-10-21T15:04:12.698629+00:00,
gg24,senior-dev,axiom-crypto/axiom-api-cli,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:04:12.720632+00:00,
gg24,senior-dev,opensource-observer/oso,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:04:12.846841+00:00,
gg24,senior-dev,shutter-network/rolling-shutter,succinctlabs/network,succinctlabs/network,2025-10-21T15:04:12.938466+00:00,
gg24,senior-dev,ithacaxyz/relay,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T15:04:12.999367+00:00,
gg24,senior-dev,blockblaz/zeam,easpulse/easpulse.com,blockblaz/zeam,2025-10-21T15:04:13.116812+00:00,
gg24,senior-dev,NethermindEth/nine,sumitvekariya/sol2seq,NethermindEth/nine,2025-10-21T15:04:13.201095+00:00,
gg24,senior-dev,anoma/arm-risc0,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T15:04:13.336704+00:00,
gg24,senior-dev,flashbots/mev-boost-relay,riscv/sail-riscv,flashbots/mev-boost-relay,2025-10-21T15:04:13.435945+00:00,
gg24,senior-dev,joshstevens19/rrelayer,qdrvm/qlean-mini,joshstevens19/rrelayer,2025-10-21T15:04:13.451163+00:00,
gg24,senior-dev,circuitscan/circuitscan,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:04:13.453857+00:00,
gg24,senior-dev,evmts/guillotine,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T15:04:13.543125+00:00,
gg24,senior-dev,DexKit/dexkit-monorepo,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T15:04:13.558195+00:00,
gg24,senior-dev,evmts/tevm-monorepo,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:04:13.577714+00:00,
gg24,senior-dev,ethaccount/SAManager,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T15:04:13.599446+00:00,
gg24,senior-dev,Markeljan/web3gpt,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:04:13.646884+00:00,
gg24,senior-dev,ethui/ethui,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:04:13.688289+00:00,
gg24,senior-dev,Layr-Labs/eigenx-cli,risc0/zirgen,risc0/zirgen,2025-10-21T15:04:13.743454+00:00,
gg24,senior-dev,ethaccount/SAManager,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:04:13.751369+00:00,
gg24,senior-dev,ephemery-testnet/ephemery-genesis,q9f/eth.rb,q9f/eth.rb,2025-10-21T15:04:13.818241+00:00,
gg24,senior-dev,shazow/whatsabi,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:04:13.824834+00:00,
gg24,senior-dev,ingonyama-zk/poseidon-hash,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T15:04:13.847863+00:00,
gg24,senior-dev,Verified-zkEVM/clean,w3f/bls,w3f/bls,2025-10-21T15:04:13.875661+00:00,
gg24,senior-dev,arnaucube/poseidon-rs,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:04:14.035707+00:00,
gg24,senior-dev,DexKit/dexkit-monorepo,growthepie/gtp-backend,growthepie/gtp-backend,2025-10-21T15:04:14.108548+00:00,
gg24,senior-dev,Raiders0786/digibastion,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:04:14.120285+00:00,
gg24,senior-dev,ProjectZKM/zkm-prover,triplewz/poseidon,triplewz/poseidon,2025-10-21T15:04:14.144890+00:00,
gg24,senior-dev,ethereum-attestation-service/eas-contracts,succinctlabs/rsp,ethereum-attestation-service/eas-contracts,2025-10-21T15:04:14.350801+00:00,
gg24,senior-dev,attestantio/vouch,gattaca-com/helix,attestantio/vouch,2025-10-21T15:04:14.354113+00:00,
gg24,senior-dev,Perfect-Abstractions/Compose,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:04:14.385832+00:00,
gg24,senior-dev,growthepie/gtp-frontend,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:04:14.447329+00:00,
gg24,senior-dev,arkworks-rs/algebra,Vectorized/solady,arkworks-rs/algebra,2025-10-21T15:04:14.532545+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,keep-starknet-strange/garaga,BuidlGuidl/buidlguidl-client,2025-10-21T15:04:14.551512+00:00,
gg24,senior-dev,ethereum-attestation-service/eas-contracts,OpenZeppelin/openzeppelin-relayer,ethereum-attestation-service/eas-contracts,2025-10-21T15:04:14.584747+00:00,
gg24,senior-dev,beaconlabs-io/muse,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T15:04:14.602873+00:00,
gg24,senior-dev,Plonky3/Plonky3,ritual-net/infernet-sdk,Plonky3/Plonky3,2025-10-21T15:04:14.676283+00:00,
gg24,senior-dev,ethui/ethui,openintentsframework/oif-contracts,ethui/ethui,2025-10-21T15:04:14.698346+00:00,
gg24,senior-dev,blockblaz/zeam,ReamLabs/ream,ReamLabs/ream,2025-10-21T15:04:14.782084+00:00,
gg24,senior-dev,blockblaz/zeam,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T15:04:14.801459+00:00,
gg24,senior-dev,ethaccount/SAManager,Vectorized/solady,Vectorized/solady,2025-10-21T15:04:14.885072+00:00,
gg24,senior-dev,ethstaker/eth-docker,HorizenLabs/poseidon2,ethstaker/eth-docker,2025-10-21T15:04:14.930534+00:00,
gg24,senior-dev,ethlimo/dweb-proxy-api,verifereum/verifereum,verifereum/verifereum,2025-10-21T15:04:14.933852+00:00,
gg24,senior-dev,Certora/CertoraProver,OffchainLabs/stylus-sdk-rs,Certora/CertoraProver,2025-10-21T15:04:14.948780+00:00,
gg24,senior-dev,ProjectZKM/Ziren,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:04:14.997776+00:00,
gg24,senior-dev,anoma/arm-risc0,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T15:04:15.077516+00:00,
gg24,senior-dev,flashbots/rbuilder,flashbots/relay-specs,flashbots/rbuilder,2025-10-21T15:04:15.198596+00:00,
gg24,senior-dev,attestantio/vouch,herumi/mcl,herumi/mcl,2025-10-21T15:04:15.209732+00:00,
gg24,senior-dev,ethereum/js-ethereum-cryptography,gattaca-com/helix,ethereum/js-ethereum-cryptography,2025-10-21T15:04:15.252808+00:00,
gg24,senior-dev,matter-labs/solx,succinctlabs/sp1,matter-labs/solx,2025-10-21T15:04:15.321103+00:00,
gg24,senior-dev,OffchainLabs/stylus-sdk-rs,PolyhedraZK/Expander,OffchainLabs/stylus-sdk-rs,2025-10-21T15:04:15.331560+00:00,
gg24,senior-dev,attestantio/vouch,openvm-org/stark-backend,attestantio/vouch,2025-10-21T15:04:15.388663+00:00,
gg24,senior-dev,Layr-Labs/eigenx-cli,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:04:15.411831+00:00,
gg24,senior-dev,circuitscan/circuitscan,ethgas-developer/ethgas-preconf-commit-boost-module,circuitscan/circuitscan,2025-10-21T15:04:15.486069+00:00,
gg24,senior-dev,evmts/tevm-monorepo,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T15:04:15.622734+00:00,
gg24,senior-dev,0xandee/noir-playground,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:04:15.627297+00:00,
gg24,senior-dev,0xandee/noir-playground,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T15:04:15.661592+00:00,
gg24,senior-dev,ithacaxyz/account,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:04:15.679581+00:00,
gg24,senior-dev,dewdrip/eth-mobile,gattaca-com/helix,gattaca-com/helix,2025-10-21T15:04:15.837407+00:00,
gg24,senior-dev,deficollective/defiscan,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T15:04:15.875981+00:00,
gg24,senior-dev,ithacaxyz/relay,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T15:04:15.919763+00:00,
gg24,senior-dev,dappnode/DAppNode,OffchainLabs/stylus-sdk-rs,dappnode/DAppNode,2025-10-21T15:04:15.957758+00:00,
gg24,senior-dev,0xandee/noir-playground,PracticalParticle/Bloxchain-Protocol,0xandee/noir-playground,2025-10-21T15:04:15.966127+00:00,
gg24,senior-dev,evmts/guillotine,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T15:04:15.999655+00:00,
gg24,senior-dev,arnaucube/poseidon-rs,PracticalParticle/Bloxchain-Protocol,arnaucube/poseidon-rs,2025-10-21T15:04:16.088338+00:00,
gg24,senior-dev,0xandee/noir-playground,edb-rs/edb,edb-rs/edb,2025-10-21T15:04:16.173196+00:00,
gg24,senior-dev,Cyfrin/aderyn,succinctlabs/network,Cyfrin/aderyn,2025-10-21T15:04:16.209880+00:00,
gg24,senior-dev,ritual-net/infernet-sdk,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:04:16.325452+00:00,
gg24,senior-dev,0xPolygonHermez/zisk,attestantio/vouch,attestantio/vouch,2025-10-21T15:04:16.375923+00:00,
gg24,senior-dev,0xMiden/miden-vm,triplewz/poseidon,0xMiden/miden-vm,2025-10-21T15:04:16.441764+00:00,
gg24,senior-dev,Consensys/gnark-crypto,OffchainLabs/stylus-sdk-rs,Consensys/gnark-crypto,2025-10-21T15:04:16.484310+00:00,
gg24,senior-dev,ConsenSysDiligence/sol-dbg,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T15:04:16.487187+00:00,
gg24,senior-dev,openvm-org/openvm,PracticalParticle/Bloxchain-Protocol,openvm-org/openvm,2025-10-21T15:04:16.500876+00:00,
gg24,senior-dev,dappnode/DAppNode,EOA-Blockchain-Labs/ethereumonarm,dappnode/DAppNode,2025-10-21T15:04:16.576551+00:00,
gg24,senior-dev,NethermindEth/Forta-Agents,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:04:16.697568+00:00,
gg24,senior-dev,beaconlabs-io/muse,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T15:04:16.797641+00:00,
gg24,senior-dev,boundless-xyz/steel,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:04:16.936512+00:00,
gg24,senior-dev,BootNodeDev/intents-framework,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:04:16.945152+00:00,
gg24,senior-dev,ethereum-attestation-service/eas-contracts,holiman/goevmlab,ethereum-attestation-service/eas-contracts,2025-10-21T15:04:16.983852+00:00,
gg24,senior-dev,lambdaclass/rex,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:04:17.052988+00:00,
gg24,senior-dev,paulmillr/noble-curves,Perfect-Abstractions/Compose,paulmillr/noble-curves,2025-10-21T15:04:17.129784+00:00,
gg24,senior-dev,anoma/arm-risc0,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T15:04:17.133029+00:00,
gg24,senior-dev,matter-labs/solx,opensource-observer/oso,matter-labs/solx,2025-10-21T15:04:17.136116+00:00,
gg24,senior-dev,DexKit/dexkit-monorepo,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T15:04:17.270429+00:00,
gg24,senior-dev,ethstaker/eth-docker,witnet/elliptic-curve-solidity,ethstaker/eth-docker,2025-10-21T15:04:17.304647+00:00,
gg24,senior-dev,0xandee/noir-playground,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:04:17.360699+00:00,
gg24,senior-dev,a16z/halmos,wighawag/clones-with-immutable-args,a16z/halmos,2025-10-21T15:04:17.474633+00:00,
gg24,senior-dev,boundless-xyz/steel,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T15:04:17.479551+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,iden3/circomlib,iden3/circomlib,2025-10-21T15:04:17.490440+00:00,
