competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,founder,serenita-org/vero,DexKit/dexkit-monorepo,serenita-org/vero,2025-10-21T18:43:09.001842+00:00,0.000926
gg24,ethereum-dev,libp2p/libp2p,HorizenLabs/poseidon2,libp2p/libp2p,2025-10-21T18:43:09.008546+00:00,0.0015645
gg24,ethereum-dev,ethui/ethui,ithacaxyz/relay,ethui/ethui,2025-10-21T18:43:09.017394+00:00,0.00092175
gg24,senior-dev,libp2p/libp2p,HorizenLabs/poseidon2,libp2p/libp2p,2025-10-21T18:43:09.143299+00:00,0.001693
gg24,meta,lighthouse-web3/lighthouse-package,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:43:09.159198+00:00,0.0018185
gg24,founder,Verified-zkEVM/iris-lean,libp2p/libp2p,libp2p/libp2p,2025-10-21T18:43:09.164810+00:00,0.00093025
gg24,meta,ethui/ethui,ithacaxyz/relay,ethui/ethui,2025-10-21T18:43:09.203770+00:00,0.0010475
gg24,builder,keep-starknet-strange/garaga,edb-rs/edb,edb-rs/edb,2025-10-21T18:43:09.207164+00:00,0.001312
gg24,builder,iggy-social/iggy-social-frontend,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T18:43:09.290384+00:00,0.00092775
gg24,meta,Elefria-Labs/evm-tools,ethaccount/SAManager,Elefria-Labs/evm-tools,2025-10-21T18:43:09.500277+00:00,0.0014325
gg24,ethereum-dev,iggy-social/iggy-social-frontend,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T18:43:09.810731+00:00,0.00105775
gg24,builder,serenita-org/vero,DexKit/dexkit-monorepo,serenita-org/vero,2025-10-21T18:43:09.847208+00:00,0.001180
gg24,founder,migalabs/goteth,kamikazebr/owner-sync-safe,migalabs/goteth,2025-10-21T18:43:09.895839+00:00,0.001852
gg24,founder,Elefria-Labs/evm-tools,ethaccount/SAManager,Elefria-Labs/evm-tools,2025-10-21T18:43:09.907641+00:00,0.00143475
gg24,founder,lambdaclass/lambdaworks,Verified-zkEVM/ArkLib,lambdaclass/lambdaworks,2025-10-21T18:43:09.917785+00:00,0.00093325
gg24,meta,Consensys/gnark-crypto,0xPolygonHermez/zisk,Consensys/gnark-crypto,2025-10-21T18:43:09.942764+00:00,0.00144225
gg24,meta,Layr-Labs/devkit-cli,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T18:43:10.243152+00:00,0.00093225
gg24,ethereum-dev,Blobscan/blobscan,sumitvekariya/sol2seq,Blobscan/blobscan,2025-10-21T18:43:10.248689+00:00,0.000925
gg24,founder,ethui/ethui,ithacaxyz/relay,ethui/ethui,2025-10-21T18:43:10.382796+00:00,0.00130575
gg24,senior-dev,Verified-zkEVM/iris-lean,libp2p/libp2p,libp2p/libp2p,2025-10-21T18:43:10.397650+00:00,0.00118675
gg24,founder,iggy-social/iggy-social-frontend,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T18:43:10.456252+00:00,0.00092975
gg24,meta,libp2p/libp2p,HorizenLabs/poseidon2,libp2p/libp2p,2025-10-21T18:43:10.569693+00:00,0.00181825
gg24,builder,wighawag/clones-with-immutable-args,DexKit/dexkit-monorepo,wighawag/clones-with-immutable-args,2025-10-21T18:43:10.611105+00:00,0.00079425
gg24,senior-dev,Layr-Labs/devkit-cli,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T18:43:10.843382+00:00,0.000935
gg24,meta,keep-starknet-strange/garaga,edb-rs/edb,edb-rs/edb,2025-10-21T18:43:10.980506+00:00,0.00156775
gg24,meta,Blobscan/blobscan,sumitvekariya/sol2seq,Blobscan/blobscan,2025-10-21T18:43:11.006733+00:00,0.00079475
gg24,ethereum-dev,enscribexyz/enscribe,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:43:11.080990+00:00,0.000796
gg24,senior-dev,ethui/ethui,ithacaxyz/relay,ethui/ethui,2025-10-21T18:43:11.126005+00:00,0.00130625
gg24,senior-dev,protofire/solhint,manojkgorle/brainfuckvm,protofire/solhint,2025-10-21T18:43:11.344073+00:00,0.000800
gg24,builder,Layr-Labs/devkit-cli,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T18:43:11.403117+00:00,0.0011885
gg24,senior-dev,Blobscan/blobscan,blockblaz/zeam,Blobscan/blobscan,2025-10-21T18:43:11.526723+00:00,0.00105075
gg24,ethereum-dev,protofire/solhint,manojkgorle/brainfuckvm,protofire/solhint,2025-10-21T18:43:12.004899+00:00,0.0007995
gg24,meta,enscribexyz/enscribe,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:43:12.048611+00:00,0.001176
gg24,ethereum-dev,lambdaclass/lambdaworks,Verified-zkEVM/ArkLib,lambdaclass/lambdaworks,2025-10-21T18:43:12.114460+00:00,0.00144525
gg24,founder,Blobscan/blobscan,blockblaz/zeam,Blobscan/blobscan,2025-10-21T18:43:12.134028+00:00,0.00092225
gg24,builder,enscribexyz/enscribe,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:43:12.318546+00:00,0.000922
gg24,senior-dev,enscribexyz/enscribe,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:43:12.324764+00:00,0.0010525
gg24,meta,Verified-zkEVM/iris-lean,libp2p/libp2p,libp2p/libp2p,2025-10-21T18:43:12.381225+00:00,0.001440
gg24,founder,enscribexyz/enscribe,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:43:12.428148+00:00,0.001052
gg24,meta,Luganodes/Pectra-Batch-Contract,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T18:43:12.506597+00:00,0.0008015
gg24,founder,wighawag/clones-with-immutable-args,DexKit/dexkit-monorepo,wighawag/clones-with-immutable-args,2025-10-21T18:43:12.558482+00:00,0.00092425
gg24,founder,protofire/solhint,manojkgorle/brainfuckvm,protofire/solhint,2025-10-21T18:43:12.611883+00:00,0.0009275
gg24,builder,Blobscan/blobscan,sumitvekariya/sol2seq,Blobscan/blobscan,2025-10-21T18:43:12.759858+00:00,0.000667
gg24,builder,enscribexyz/enscribe,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:43:13.007785+00:00,0.00117625
gg24,builder,protofire/solhint,manojkgorle/brainfuckvm,protofire/solhint,2025-10-21T18:43:13.014410+00:00,0.0009255
gg24,meta,lambdaclass/lambdaworks,Verified-zkEVM/ArkLib,lambdaclass/lambdaworks,2025-10-21T18:43:13.086493+00:00,0.001571
gg24,founder,enscribexyz/enscribe,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:43:13.274104+00:00,0.00143425
gg24,founder,Layr-Labs/devkit-cli,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T18:43:13.313684+00:00,0.0013185
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T18:43:13.399090+00:00,0.00118825
gg24,founder,DexKit/dexkit-monorepo,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:43:13.543693+00:00,0.0005405
gg24,ethereum-dev,ethereum-attestation-service/eas-contracts,ephemery-testnet/ephemery-genesis,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:13.581522+00:00,0.000926
gg24,ethereum-dev,Layr-Labs/devkit-cli,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T18:43:13.687806+00:00,0.0013185
gg24,founder,0xPolygonHermez/zisk,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:43:13.844873+00:00,0.0013105
gg24,builder,ethereum-attestation-service/eas-contracts,ephemery-testnet/ephemery-genesis,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:13.872463+00:00,0.000924
gg24,meta,Blobscan/blobscan,blockblaz/zeam,Blobscan/blobscan,2025-10-21T18:43:14.159191+00:00,0.001304
gg24,meta,w3f/bls,growthepie/gtp-frontend,w3f/bls,2025-10-21T18:43:14.162500+00:00,0.000536
gg24,senior-dev,enscribexyz/enscribe,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:43:14.234093+00:00,0.00156275
gg24,ethereum-dev,0xPolygonHermez/zisk,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:43:14.378182+00:00,0.0011825
gg24,senior-dev,ethereum-attestation-service/eas-contracts,ephemery-testnet/ephemery-genesis,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:14.439107+00:00,0.0009265
gg24,founder,Blobscan/blobscan,sumitvekariya/sol2seq,Blobscan/blobscan,2025-10-21T18:43:14.492919+00:00,0.001309
gg24,senior-dev,easpulse/easpulse.com,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:43:14.659447+00:00,0.00092875
gg24,builder,Blobscan/blobscan,blockblaz/zeam,Blobscan/blobscan,2025-10-21T18:43:14.697857+00:00,0.00143225
gg24,ethereum-dev,Verified-zkEVM/iris-lean,libp2p/libp2p,libp2p/libp2p,2025-10-21T18:43:14.801654+00:00,0.00195425
gg24,ethereum-dev,DexKit/dexkit-monorepo,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:43:14.883581+00:00,0.0007965
gg24,founder,ethereum-attestation-service/eas-contracts,ephemery-testnet/ephemery-genesis,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:14.970516+00:00,0.001054
gg24,founder,Luganodes/Pectra-Batch-Contract,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T18:43:15.023713+00:00,0.00093175
gg24,senior-dev,wighawag/clones-with-immutable-args,DexKit/dexkit-monorepo,wighawag/clones-with-immutable-args,2025-10-21T18:43:15.046664+00:00,0.00143675
gg24,founder,skalenetwork/libBLS,succinctlabs/rsp,skalenetwork/libBLS,2025-10-21T18:43:15.090689+00:00,0.00106875
gg24,builder,DexKit/dexkit-monorepo,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:43:15.278186+00:00,0.0007945
gg24,meta,protofire/solhint,manojkgorle/brainfuckvm,protofire/solhint,2025-10-21T18:43:15.411072+00:00,0.00130925
gg24,ethereum-dev,easpulse/easpulse.com,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:43:15.474811+00:00,0.00092825
gg24,ethereum-dev,iden3/snarkjs,lambdaclass/cairo_native,iden3/snarkjs,2025-10-21T18:43:15.600718+00:00,0.00118375
gg24,founder,easpulse/easpulse.com,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:43:15.677382+00:00,0.00105625
gg24,meta,iden3/snarkjs,lambdaclass/cairo_native,iden3/snarkjs,2025-10-21T18:43:15.699554+00:00,0.0010535
gg24,meta,gattaca-com/helix,triplewz/poseidon,triplewz/poseidon,2025-10-21T18:43:15.843564+00:00,0.00155875
gg24,ethereum-dev,wighawag/clones-with-immutable-args,DexKit/dexkit-monorepo,wighawag/clones-with-immutable-args,2025-10-21T18:43:15.972585+00:00,0.00169225
gg24,builder,lambdaclass/lambdaworks,Verified-zkEVM/ArkLib,lambdaclass/lambdaworks,2025-10-21T18:43:15.988285+00:00,0.00131525
gg24,meta,wighawag/clones-with-immutable-args,DexKit/dexkit-monorepo,wighawag/clones-with-immutable-args,2025-10-21T18:43:16.115790+00:00,0.001178
gg24,founder,w3f/bls,growthepie/gtp-frontend,w3f/bls,2025-10-21T18:43:16.303293+00:00,0.00079425
gg24,builder,skalenetwork/libBLS,succinctlabs/rsp,skalenetwork/libBLS,2025-10-21T18:43:16.323732+00:00,0.00221675
gg24,meta,stake-house/eth-wizard,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:43:16.739420+00:00,0.00079525
gg24,senior-dev,DexKit/dexkit-monorepo,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:43:16.817172+00:00,0.001053
gg24,builder,evmts/krome,han0110/plonkish,han0110/plonkish,2025-10-21T18:43:16.905336+00:00,0.00104825
gg24,ethereum-dev,Luganodes/Pectra-Batch-Contract,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T18:43:17.044443+00:00,0.00144375
gg24,senior-dev,intellij-solidity/intellij-solidity,risc0/zirgen,intellij-solidity/intellij-solidity,2025-10-21T18:43:17.279357+00:00,0.0009245
gg24,senior-dev,stake-house/eth-wizard,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:43:17.290215+00:00,0.000926
gg24,ethereum-dev,indutny/elliptic,corpus-core/colibri-stateless,indutny/elliptic,2025-10-21T18:43:17.516552+00:00,0.00079725
gg24,builder,iden3/snarkjs,lambdaclass/cairo_native,iden3/snarkjs,2025-10-21T18:43:17.625116+00:00,0.00118175
gg24,founder,indutny/elliptic,corpus-core/colibri-stateless,indutny/elliptic,2025-10-21T18:43:17.667042+00:00,0.00079725
gg24,founder,iden3/snarkjs,lambdaclass/cairo_native,iden3/snarkjs,2025-10-21T18:43:17.892532+00:00,0.00147175
gg24,meta,enscribexyz/enscribe,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:43:17.908144+00:00,0.00156175
gg24,builder,easpulse/easpulse.com,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:43:17.998833+00:00,0.00118225
gg24,founder,TrueBlocks/trueblocks-core,EspressoSystems/jellyfish,TrueBlocks/trueblocks-core,2025-10-21T18:43:18.271823+00:00,0.001308
gg24,meta,opensource-observer/oso,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T18:43:18.347045+00:00,0.0015655
gg24,ethereum-dev,skalenetwork/libBLS,succinctlabs/rsp,skalenetwork/libBLS,2025-10-21T18:43:18.395487+00:00,0.00170675
gg24,builder,indutny/elliptic,corpus-core/colibri-stateless,indutny/elliptic,2025-10-21T18:43:18.428493+00:00,0.00066725
gg24,meta,DexKit/dexkit-monorepo,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T18:43:18.588747+00:00,0.00105025
gg24,senior-dev,iden3/snarkjs,lambdaclass/cairo_native,iden3/snarkjs,2025-10-21T18:43:18.673686+00:00,0.00131225
gg24,meta,ethereum-attestation-service/eas-contracts,ephemery-testnet/ephemery-genesis,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:18.697347+00:00,0.00143575
gg24,senior-dev,openlabelsinitiative/OLI,anoma/arm-risc0,openlabelsinitiative/OLI,2025-10-21T18:43:18.824095+00:00,0.0009245
gg24,meta,TrueBlocks/trueblocks-core,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:43:18.942751+00:00,0.00130575
gg24,founder,intellij-solidity/intellij-solidity,risc0/zirgen,intellij-solidity/intellij-solidity,2025-10-21T18:43:18.969447+00:00,0.001180
gg24,ethereum-dev,evmts/krome,han0110/plonkish,han0110/plonkish,2025-10-21T18:43:19.389169+00:00,0.00130625
gg24,founder,openlabelsinitiative/OLI,anoma/arm-risc0,openlabelsinitiative/OLI,2025-10-21T18:43:19.408803+00:00,0.000924
gg24,ethereum-dev,w3f/bls,growthepie/gtp-frontend,w3f/bls,2025-10-21T18:43:19.443081+00:00,0.00156225
gg24,senior-dev,evmts/krome,han0110/plonkish,han0110/plonkish,2025-10-21T18:43:19.535913+00:00,0.00130675
gg24,ethereum-dev,ChaosChain/trustless-agents-erc-ri,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:43:19.566957+00:00,0.000929
gg24,founder,Raiders0786/digibastion,beaconlabs-io/muse,Raiders0786/digibastion,2025-10-21T18:43:19.599138+00:00,0.000933
gg24,founder,evmts/krome,han0110/plonkish,han0110/plonkish,2025-10-21T18:43:19.604070+00:00,0.00105025
gg24,meta,indutny/elliptic,corpus-core/colibri-stateless,indutny/elliptic,2025-10-21T18:43:19.665029+00:00,0.000795
gg24,builder,intellij-solidity/intellij-solidity,risc0/zirgen,intellij-solidity/intellij-solidity,2025-10-21T18:43:19.776451+00:00,0.001178
gg24,ethereum-dev,intellij-solidity/intellij-solidity,risc0/zirgen,intellij-solidity/intellij-solidity,2025-10-21T18:43:19.781537+00:00,0.001308
gg24,meta,intellij-solidity/intellij-solidity,risc0/zirgen,intellij-solidity/intellij-solidity,2025-10-21T18:43:19.805528+00:00,0.00117775
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:43:19.810154+00:00,0.0010575
gg24,builder,iden3/go-iden3-crypto,valida-xyz/valida,iden3/go-iden3-crypto,2025-10-21T18:43:19.821840+00:00,0.0010565
gg24,meta,skalenetwork/libBLS,succinctlabs/rsp,skalenetwork/libBLS,2025-10-21T18:43:19.876576+00:00,0.0014485
gg24,builder,ChaosChain/trustless-agents-erc-ri,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:43:20.073483+00:00,0.000799
gg24,founder,stake-house/eth-wizard,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:43:20.089917+00:00,0.0011815
gg24,builder,stake-house/eth-wizard,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:43:20.164606+00:00,0.0013075
gg24,meta,0xPolygonHermez/zisk,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:43:20.204216+00:00,0.00118025
gg24,senior-dev,0xPolygonHermez/zisk,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:43:20.307532+00:00,0.001311
gg24,ethereum-dev,Raiders0786/digibastion,beaconlabs-io/muse,Raiders0786/digibastion,2025-10-21T18:43:20.327510+00:00,0.000677
gg24,senior-dev,w3f/bls,growthepie/gtp-frontend,w3f/bls,2025-10-21T18:43:20.476150+00:00,0.00117875
gg24,ethereum-dev,stake-house/eth-wizard,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:43:20.551842+00:00,0.0013095
gg24,meta,easpulse/easpulse.com,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T18:43:20.583982+00:00,0.001438
gg24,senior-dev,matter-labs/solx,joshstevens19/rrelayer,matter-labs/solx,2025-10-21T18:43:20.745282+00:00,0.000925
gg24,builder,openlabelsinitiative/OLI,anoma/arm-risc0,openlabelsinitiative/OLI,2025-10-21T18:43:20.779020+00:00,0.001178
gg24,builder,w3f/bls,growthepie/gtp-frontend,w3f/bls,2025-10-21T18:43:20.805167+00:00,0.00143225
gg24,meta,openlabelsinitiative/OLI,anoma/arm-risc0,openlabelsinitiative/OLI,2025-10-21T18:43:20.831051+00:00,0.00117775
gg24,ethereum-dev,Blobscan/blobscan,blockblaz/zeam,Blobscan/blobscan,2025-10-21T18:43:20.845847+00:00,0.00092225
gg24,builder,Luganodes/Pectra-Batch-Contract,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T18:43:20.970731+00:00,0.00220975
gg24,meta,matter-labs/solx,joshstevens19/rrelayer,matter-labs/solx,2025-10-21T18:43:21.170718+00:00,0.00092225
gg24,meta,evmts/krome,han0110/plonkish,han0110/plonkish,2025-10-21T18:43:21.213766+00:00,0.001304
gg24,ethereum-dev,TrueBlocks/trueblocks-core,EspressoSystems/jellyfish,TrueBlocks/trueblocks-core,2025-10-21T18:43:21.220634+00:00,0.001564
gg24,builder,Raiders0786/digibastion,beaconlabs-io/muse,Raiders0786/digibastion,2025-10-21T18:43:21.226021+00:00,0.001059
gg24,builder,flashbots/mev-boost-relay,axiom-crypto/axiom-api-cli,flashbots/mev-boost-relay,2025-10-21T18:43:21.249801+00:00,0.00067025
gg24,founder,iden3/go-iden3-crypto,valida-xyz/valida,iden3/go-iden3-crypto,2025-10-21T18:43:21.282614+00:00,0.0013145
gg24,senior-dev,indutny/elliptic,corpus-core/colibri-stateless,indutny/elliptic,2025-10-21T18:43:21.328822+00:00,0.00130975
gg24,meta,Raiders0786/digibastion,beaconlabs-io/muse,Raiders0786/digibastion,2025-10-21T18:43:21.436172+00:00,0.00093075
gg24,senior-dev,iden3/go-iden3-crypto,valida-xyz/valida,iden3/go-iden3-crypto,2025-10-21T18:43:21.483517+00:00,0.001443
gg24,builder,ethlimo/dweb-proxy-api,ReamLabs/ream,ReamLabs/ream,2025-10-21T18:43:21.513921+00:00,0.00079325
gg24,ethereum-dev,sumitvekariya/sol2seq,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T18:43:21.697707+00:00,0.000672
gg24,founder,ethlimo/dweb-proxy-api,ReamLabs/ream,ReamLabs/ream,2025-10-21T18:43:21.868067+00:00,0.00079525
gg24,senior-dev,Blobscan/blobscan,sumitvekariya/sol2seq,Blobscan/blobscan,2025-10-21T18:43:21.871568+00:00,0.0015655
gg24,ethereum-dev,ethlimo/dweb-proxy-api,ReamLabs/ream,ReamLabs/ream,2025-10-21T18:43:22.053805+00:00,0.00105125
gg24,meta,OffchainLabs/stylus-sdk-rs,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T18:43:22.147734+00:00,0.000925
gg24,founder,ChaosChain/trustless-agents-erc-ri,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:43:22.219945+00:00,0.001185
gg24,builder,Lightprotocol/light-poseidon,corpus-core/colibri-stateless,Lightprotocol/light-poseidon,2025-10-21T18:43:22.273759+00:00,0.0010495
gg24,ethereum-dev,openlabelsinitiative/OLI,anoma/arm-risc0,openlabelsinitiative/OLI,2025-10-21T18:43:22.290099+00:00,0.001308
gg24,ethereum-dev,easpulse/easpulse.com,edb-rs/edb,edb-rs/edb,2025-10-21T18:43:22.502171+00:00,0.00054425
gg24,meta,sumitvekariya/sol2seq,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T18:43:22.613869+00:00,0.00092575
gg24,builder,matter-labs/solx,joshstevens19/rrelayer,matter-labs/solx,2025-10-21T18:43:23.009539+00:00,0.0010505
gg24,senior-dev,flashbots/mev-boost-relay,axiom-crypto/axiom-api-cli,flashbots/mev-boost-relay,2025-10-21T18:43:23.025528+00:00,0.00092875
gg24,founder,OffchainLabs/stylus-sdk-rs,succinctlabs/rsp,OffchainLabs/stylus-sdk-rs,2025-10-21T18:43:23.061704+00:00,0.00131125
gg24,ethereum-dev,flashbots/mev-boost-relay,axiom-crypto/axiom-api-cli,flashbots/mev-boost-relay,2025-10-21T18:43:23.204717+00:00,0.00105625
gg24,builder,0xPolygonHermez/zisk,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:43:23.287714+00:00,0.0016925
gg24,meta,ethereum-attestation-service/eas-contracts,ProjectZKM/zkm-prover,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:23.292762+00:00,0.00066725
gg24,senior-dev,Raiders0786/digibastion,beaconlabs-io/muse,Raiders0786/digibastion,2025-10-21T18:43:23.302877+00:00,0.0013175
gg24,senior-dev,TrueBlocks/trueblocks-core,EspressoSystems/jellyfish,TrueBlocks/trueblocks-core,2025-10-21T18:43:23.334684+00:00,0.0020765
gg24,founder,matter-labs/solx,joshstevens19/rrelayer,matter-labs/solx,2025-10-21T18:43:23.348421+00:00,0.0009245
gg24,builder,sumitvekariya/sol2seq,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T18:43:23.421619+00:00,0.000926
gg24,meta,ethlimo/dweb-proxy-api,ReamLabs/ream,ReamLabs/ream,2025-10-21T18:43:23.437874+00:00,0.000793
gg24,builder,sumitvekariya/sol2seq,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:43:23.477988+00:00,0.001727
gg24,meta,flashbots/mev-boost-relay,axiom-crypto/axiom-api-cli,flashbots/mev-boost-relay,2025-10-21T18:43:23.540932+00:00,0.000798
gg24,founder,flashbots/mev-boost-relay,axiom-crypto/axiom-api-cli,flashbots/mev-boost-relay,2025-10-21T18:43:23.627302+00:00,0.00105625
gg24,senior-dev,sumitvekariya/sol2seq,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T18:43:23.942105+00:00,0.0005445
gg24,founder,easpulse/easpulse.com,edb-rs/edb,edb-rs/edb,2025-10-21T18:43:23.971489+00:00,0.00067225
gg24,builder,ethereum-attestation-service/eas-contracts,ProjectZKM/zkm-prover,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:24.106518+00:00,0.0007955
gg24,ethereum-dev,ethereum-attestation-service/eas-contracts,ProjectZKM/zkm-prover,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:24.112463+00:00,0.0006695
gg24,meta,ChaosChain/trustless-agents-erc-ri,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:43:24.118981+00:00,0.00156675
gg24,builder,TrueBlocks/trueblocks-core,EspressoSystems/jellyfish,TrueBlocks/trueblocks-core,2025-10-21T18:43:24.341520+00:00,0.002074
gg24,builder,easpulse/easpulse.com,edb-rs/edb,edb-rs/edb,2025-10-21T18:43:24.957188+00:00,0.00079825
gg24,founder,ethereum-attestation-service/eas-contracts,ProjectZKM/zkm-prover,ethereum-attestation-service/eas-contracts,2025-10-21T18:43:25.123662+00:00,0.0009255
gg24,founder,aestus-relay/mev-boost-relay,Layr-Labs/eigenx-cli,aestus-relay/mev-boost-relay,2025-10-21T18:43:25.383473+00:00,0.00093025
gg24,builder,OffchainLabs/stylus-sdk-rs,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T18:43:25.483682+00:00,0.00143725
gg24,founder,DefiLlama/DefiLlama-Adapters,succinctlabs/op-succinct,DefiLlama/DefiLlama-Adapters,2025-10-21T18:43:25.497385+00:00,0.00118325
gg24,founder,swiss-knife-xyz/swiss-knife,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:43:25.520053+00:00,0.0011955
gg24,founder,sumitvekariya/sol2seq,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T18:43:25.644641+00:00,0.001056
gg24,senior-dev,ethlimo/dweb-proxy-api,ReamLabs/ream,ReamLabs/ream,2025-10-21T18:43:25.806668+00:00,0.00130775
gg24,ethereum-dev,anoma/arm-risc0,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T18:43:25.893725+00:00,0.000927
gg24,meta,anoma/arm-risc0,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T18:43:26.029757+00:00,0.00066875
gg24,builder,deficollective/defiscan,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T18:43:26.070211+00:00,0.00079575
gg24,meta,swiss-knife-xyz/swiss-knife,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:43:26.454477+00:00,0.00119325
gg24,builder,Verified-zkEVM/iris-lean,iden3/circomlib,iden3/circomlib,2025-10-21T18:43:26.770395+00:00,0.0007965
gg24,senior-dev,deficollective/defiscan,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T18:43:27.027396+00:00,0.00118225
gg24,builder,anoma/arm-risc0,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T18:43:27.275481+00:00,0.001053
gg24,ethereum-dev,PolyhedraZK/Expander,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T18:43:27.279608+00:00,0.0009265
gg24,meta,smartcontracts/simple-optimism-node,openvm-org/stark-backend,smartcontracts/simple-optimism-node,2025-10-21T18:43:27.290044+00:00,0.00079425
gg24,senior-dev,aestus-relay/mev-boost-relay,Layr-Labs/eigenx-cli,aestus-relay/mev-boost-relay,2025-10-21T18:43:27.441239+00:00,0.00105875
gg24,senior-dev,OffchainLabs/stylus-sdk-rs,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T18:43:27.555151+00:00,0.00207975
gg24,ethereum-dev,enscribexyz/enscribe,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:43:27.649590+00:00,0.00117825
gg24,senior-dev,PolyhedraZK/Expander,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T18:43:27.657558+00:00,0.000927
