competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,axiom-crypto/axiom-api-cli,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T14:47:10.438339+00:00,0.0013245
gg24,dev,Commit-Boost/commit-boost-client,shutter-network/rolling-shutter,Commit-Boost/commit-boost-client,2025-10-21T14:47:10.534085+00:00,0.001198
gg24,dev,Elefria-Labs/evm-tools,Layr-Labs/devkit-cli,Elefria-Labs/evm-tools,2025-10-21T14:47:10.786637+00:00,0.001195
gg24,dev,0xPolygonHermez/zisk,simplito/elliptic-php,0xPolygonHermez/zisk,2025-10-21T14:47:11.230336+00:00,0.00158175
gg24,dev,ethereum/js-ethereum-cryptography,Plonky3/Plonky3,ethereum/js-ethereum-cryptography,2025-10-21T14:47:11.442073+00:00,0.00119625
gg24,dev,ethstaker/eth-docker,Luganodes/Pectra-Batch-Contract,ethstaker/eth-docker,2025-10-21T14:47:11.477242+00:00,0.00068575
gg24,dev,kamikazebr/owner-sync-safe,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T14:47:11.562853+00:00,0.001062
gg24,dev,NethermindEth/juno,w3f/bls,w3f/bls,2025-10-21T14:47:11.628107+00:00,0.00106375
gg24,dev,arnaucube/poseidon-rs,openlabelsinitiative/OLI,arnaucube/poseidon-rs,2025-10-21T14:47:12.064146+00:00,0.00132
gg24,dev,keep-starknet-strange/poseidon-rs,Markeljan/web3gpt,keep-starknet-strange/poseidon-rs,2025-10-21T14:47:12.185477+00:00,0.0013235
gg24,dev,orbitdb/orbitdb,PracticalParticle/Bloxchain-Protocol,orbitdb/orbitdb,2025-10-21T14:47:13.031469+00:00,0.00197
gg24,dev,HorizenLabs/poseidon2,openvm-org/stark-backend,HorizenLabs/poseidon2,2025-10-21T14:47:13.685611+00:00,0.00119025
gg24,dev,EspressoSystems/hyperplonk,TobiWo/eth-duties,EspressoSystems/hyperplonk,2025-10-21T14:47:13.752529+00:00,0.00080675
gg24,dev,ethereum/py_ecc,han0110/bench-hash-in-snark,ethereum/py_ecc,2025-10-21T14:47:13.941509+00:00,0.0014495
gg24,dev,qdrvm/qlean-mini,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:47:14.021121+00:00,0.00093725
gg24,dev,succinctlabs/sp1,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T14:47:14.094888+00:00,0.00247575
gg24,dev,0xPolygonHermez/pil2-proofman,migalabs/armiarma,0xPolygonHermez/pil2-proofman,2025-10-21T14:47:14.374560+00:00,0.002094
gg24,dev,NethermindEth/juno,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:47:14.767371+00:00,0.001831
gg24,dev,ChaosChain/trustless-agents-erc-ri,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T14:47:15.095455+00:00,0.0008115
gg24,dev,powdr-labs/powdr,serenita-org/vero,powdr-labs/powdr,2025-10-21T14:47:15.171154+00:00,0.00170875
gg24,dev,migalabs/goteth,NethermindEth/latticefold,migalabs/goteth,2025-10-21T14:47:15.359763+00:00,0.00106775
gg24,dev,stake-house/eth-wizard,valida-xyz/valida,stake-house/eth-wizard,2025-10-21T14:47:15.768996+00:00,0.001449
gg24,dev,iggy-social/iggy-social-frontend,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T14:47:15.810134+00:00,0.00081175
gg24,dev,blockblaz/zeam,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:47:15.819120+00:00,0.0014465
gg24,dev,openvm-org/openvm,risc0/zirgen,risc0/zirgen,2025-10-21T14:47:15.972654+00:00,0.00234375
gg24,dev,Perfect-Abstractions/Compose,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T14:47:16.081528+00:00,0.00145125
gg24,dev,0xPolygonHermez/zisk,Raiders0786/digibastion,0xPolygonHermez/zisk,2025-10-21T14:47:16.242183+00:00,0.00171025
gg24,dev,indutny/elliptic,Luganodes/Pectra-Batch-Contract,indutny/elliptic,2025-10-21T14:47:16.260639+00:00,0.00081525
gg24,dev,ethereum/js-ethereum-cryptography,succinctlabs/network,ethereum/js-ethereum-cryptography,2025-10-21T14:47:16.740574+00:00,0.00107125
gg24,dev,Lightprotocol/light-poseidon,NethermindEth/latticefold,Lightprotocol/light-poseidon,2025-10-21T14:47:16.986349+00:00,0.001065
gg24,dev,Jam516/BundleBear,succinctlabs/network,succinctlabs/network,2025-10-21T14:47:17.034254+00:00,0.00145175
gg24,dev,dusk-network/Poseidon252,Layr-Labs/devkit-cli,dusk-network/Poseidon252,2025-10-21T14:47:17.356970+00:00,0.00081225
gg24,dev,AgnopraxLab/D2PFuzz,growthepie/gtp-dna,AgnopraxLab/D2PFuzz,2025-10-21T14:47:17.447403+00:00,0.000940
gg24,dev,evmts/guillotine,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:47:17.658523+00:00,0.0011915
gg24,dev,Verified-zkEVM/iris-lean,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T14:47:17.970428+00:00,0.0012285
gg24,dev,b-wagn/hash-sig,growthepie/gtp-frontend,b-wagn/hash-sig,2025-10-21T14:47:18.052255+00:00,0.0011955
gg24,dev,ethlimo/dweb-proxy-api,manojkgorle/brainfuckvm,ethlimo/dweb-proxy-api,2025-10-21T14:47:18.097131+00:00,0.00132375
gg24,dev,iden3/circomlib,triplewz/poseidon,iden3/circomlib,2025-10-21T14:47:18.117213+00:00,0.00131975
gg24,dev,flashbots/relay-specs,ritual-net/infernet-node,flashbots/relay-specs,2025-10-21T14:47:18.485770+00:00,0.0014505
gg24,dev,indutny/elliptic,Verified-zkEVM/ArkLib,indutny/elliptic,2025-10-21T14:47:18.847389+00:00,0.00093875
gg24,dev,HorizenOfficial/ginger-lib,iden3/snarkjs,iden3/snarkjs,2025-10-21T14:47:18.872343+00:00,0.0010675
gg24,dev,iden3/circomlib,openlabelsinitiative/OLI,iden3/circomlib,2025-10-21T14:47:18.994300+00:00,0.00106325
gg24,dev,axiom-crypto/openvm-reth-benchmark,ethgas-developer/ethgas-preconf-commit-boost-module,axiom-crypto/openvm-reth-benchmark,2025-10-21T14:47:19.235609+00:00,0.00107075
gg24,dev,AgnopraxLab/D2PFuzz,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:47:19.483115+00:00,0.00106775
gg24,dev,herumi/bls,wighawag/clones-with-immutable-args,herumi/bls,2025-10-21T14:47:19.500103+00:00,0.000932
gg24,dev,0xPolygonHermez/zisk,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T14:47:19.516052+00:00,0.00144525
gg24,dev,anoma/arm-risc0,ephemery-testnet/ephemery-genesis,anoma/arm-risc0,2025-10-21T14:47:19.952096+00:00,0.001450
gg24,dev,simplito/elliptic-php,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:47:20.079250+00:00,0.002483
gg24,dev,Recon-Fuzz/recon-extension,tlsnotary/tlsn,Recon-Fuzz/recon-extension,2025-10-21T14:47:20.353427+00:00,0.0013285
gg24,dev,lambdaclass/lambdaworks,openintentsframework/oif-contracts,lambdaclass/lambdaworks,2025-10-21T14:47:20.473467+00:00,0.000948
gg24,dev,growthepie/gtp-backend,growthepie/gtp-frontend,growthepie/gtp-backend,2025-10-21T14:47:20.602280+00:00,0.0011955
gg24,dev,open-rpc/client-js,openvm-org/stark-backend,open-rpc/client-js,2025-10-21T14:47:20.843014+00:00,0.00170375
gg24,dev,easpulse/easpulse.com,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T14:47:20.973147+00:00,0.0015835
gg24,dev,axiom-crypto/halo2-lib,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T14:47:21.042705+00:00,0.0022305
gg24,dev,Elefria-Labs/evm-tools,herumi/bls,herumi/bls,2025-10-21T14:47:21.221886+00:00,0.001059
gg24,dev,Verified-zkEVM/iris-lean,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:47:21.339344+00:00,0.00119575
gg24,dev,serenita-org/vero,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:47:21.709312+00:00,0.001831
gg24,dev,iden3/circomlib,joshstevens19/rrelayer,iden3/circomlib,2025-10-21T14:47:22.604538+00:00,0.000810
gg24,dev,ethstaker/eth-docker,indutny/elliptic,indutny/elliptic,2025-10-21T14:47:22.796845+00:00,0.00106525
gg24,dev,ethereum-attestation-service/eas-contracts,risc0/zirgen,ethereum-attestation-service/eas-contracts,2025-10-21T14:47:22.988648+00:00,0.0011935
gg24,dev,ephemery-testnet/ephemery-genesis,ithacaxyz/porto,ephemery-testnet/ephemery-genesis,2025-10-21T14:47:23.096773+00:00,0.00157675
gg24,dev,growthepie/gtp-backend,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T14:47:23.950943+00:00,0.00132875
gg24,dev,0xPolygonHermez/zisk-eth-client,axiom-crypto/axiom-api-cli,0xPolygonHermez/zisk-eth-client,2025-10-21T14:47:24.183182+00:00,0.0013225
gg24,dev,EspressoSystems/hyperplonk,herumi/bls,herumi/bls,2025-10-21T14:47:24.197617+00:00,0.0020815
gg24,dev,riscv/sail-riscv,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T14:47:24.548813+00:00,0.00170225
gg24,dev,beaconlabs-io/muse,migalabs/armiarma,migalabs/armiarma,2025-10-21T14:47:24.652850+00:00,0.000942
gg24,dev,gattaca-com/helix,succinctlabs/network,succinctlabs/network,2025-10-21T14:47:24.745027+00:00,0.001579
gg24,dev,dl-solarity/solidity-lib,HorizenOfficial/ginger-lib,dl-solarity/solidity-lib,2025-10-21T14:47:25.245006+00:00,0.00119525
gg24,dev,Blobscan/blobscan,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T14:47:25.753714+00:00,0.001450
gg24,dev,edb-rs/edb,openvm-org/openvm,edb-rs/edb,2025-10-21T14:47:25.814433+00:00,0.00196075
gg24,dev,BuidlGuidl/buidlguidl-client,Markeljan/web3gpt,BuidlGuidl/buidlguidl-client,2025-10-21T14:47:26.222384+00:00,0.00106725
gg24,dev,easpulse/easpulse.com,ephemery-testnet/ephemery-genesis,easpulse/easpulse.com,2025-10-21T14:47:26.434147+00:00,0.00106925
gg24,dev,arkworks-rs/algebra,flashbots/relay-specs,arkworks-rs/algebra,2025-10-21T14:47:26.479732+00:00,0.00132075
gg24,dev,growthepie/gtp-backend,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T14:47:27.018448+00:00,0.0009475
gg24,dev,BuidlGuidl/buidlguidl-client,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:47:27.214895+00:00,0.00132325
gg24,dev,han0110/hash-sig-agg,Lay3rLabs/WAVS,han0110/hash-sig-agg,2025-10-21T14:47:27.465483+00:00,0.001319
gg24,dev,Elefria-Labs/evm-tools,supranational/blst,supranational/blst,2025-10-21T14:47:27.840292+00:00,0.0009355
gg24,dev,BootNodeDev/intents-framework,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T14:47:28.097888+00:00,0.00209125
gg24,dev,coincashew/EthPillar,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T14:47:28.436413+00:00,0.0014535
gg24,dev,lambdaclass/cairo_native,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T14:47:28.573941+00:00,0.00158025
gg24,dev,growthepie/gtp-frontend,iden3/circomlib,iden3/circomlib,2025-10-21T14:47:28.584142+00:00,0.00119225
gg24,dev,lurk-lab/neptune-triton,openintentsframework/oif-contracts,lurk-lab/neptune-triton,2025-10-21T14:47:28.600108+00:00,0.00132525
gg24,dev,herumi/bls,Verified-zkEVM/clean,herumi/bls,2025-10-21T14:47:29.203164+00:00,0.001571
gg24,dev,attestantio/vouch,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:47:29.247211+00:00,0.0009335
gg24,dev,deficollective/defiscan,matter-labs/solx,matter-labs/solx,2025-10-21T14:47:29.265467+00:00,0.001193
gg24,dev,evmts/tevm-monorepo,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T14:47:30.267471+00:00,0.00094175
gg24,dev,flashbots/mev-boost-relay,flashbots/rbuilder,flashbots/mev-boost-relay,2025-10-21T14:47:30.556764+00:00,0.00132525
gg24,dev,DefiLlama/DefiLlama-Adapters,serenita-org/vero,DefiLlama/DefiLlama-Adapters,2025-10-21T14:47:30.596556+00:00,0.00106725
gg24,dev,iden3/circomlib,shutter-network/rolling-shutter,iden3/circomlib,2025-10-21T14:47:30.684196+00:00,0.00132175
gg24,dev,CryptoExperts/poseidon,ithacaxyz/account,CryptoExperts/poseidon,2025-10-21T14:47:30.897273+00:00,0.0011885
gg24,dev,stake-house/eth-wizard,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T14:47:31.026369+00:00,0.0017045
gg24,dev,keep-starknet-strange/poseidon-rs,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:47:31.180345+00:00,0.002476
gg24,dev,han0110/bench-hash-in-snark,rollup-fortress/uncensored,han0110/bench-hash-in-snark,2025-10-21T14:47:31.477530+00:00,0.0009385
gg24,dev,migalabs/armiarma,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T14:47:31.585317+00:00,0.00146575
gg24,dev,migalabs/goteth,openvm-org/stark-backend,migalabs/goteth,2025-10-21T14:47:31.679459+00:00,0.00170675
gg24,dev,growthepie/gtp-backend,Jam516/BundleBear,Jam516/BundleBear,2025-10-21T14:47:31.796814+00:00,0.00119325
gg24,dev,Cyfrin/aderyn,gattaca-com/helix,Cyfrin/aderyn,2025-10-21T14:47:31.800069+00:00,0.00093425
gg24,dev,lambdaclass/cairo_native,NethermindEth/nine,lambdaclass/cairo_native,2025-10-21T14:47:31.823025+00:00,0.00119625
gg24,dev,corpus-core/colibri-stateless,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T14:47:31.896901+00:00,0.00132025
gg24,dev,shamatar/poseidon_hash,shazow/whatsabi,shazow/whatsabi,2025-10-21T14:47:31.932015+00:00,0.00093925
gg24,dev,dl-solarity/solidity-lib,kamikazebr/owner-sync-safe,dl-solarity/solidity-lib,2025-10-21T14:47:32.260935+00:00,0.00093475
gg24,dev,holiman/goevmlab,openintentsframework/oif-solver,holiman/goevmlab,2025-10-21T14:47:32.513374+00:00,0.001322
gg24,dev,migalabs/goteth,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T14:47:33.100820+00:00,0.001579
gg24,dev,libp2p/libp2p,powdr-labs/powdr,libp2p/libp2p,2025-10-21T14:47:33.314733+00:00,0.001454
gg24,dev,3loop/loop-decoder,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:47:33.428600+00:00,0.00196175
gg24,dev,corpus-core/colibri-stateless,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:47:33.563242+00:00,0.0020895
gg24,dev,ChaosChain/trustless-agents-erc-ri,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:47:34.228529+00:00,0.0018385
gg24,dev,Elefria-Labs/evm-tools,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:47:34.398187+00:00,0.0008075
gg24,dev,PracticalParticle/Bloxchain-Protocol,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:47:34.452246+00:00,0.0009465
gg24,dev,0xandee/noir-playground,libp2p/libp2p,libp2p/libp2p,2025-10-21T14:47:34.505483+00:00,0.00183725
gg24,dev,ethereum-attestation-service/eas-contracts,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:47:34.509439+00:00,0.00221725
gg24,dev,ponkila/HomestakerOS,ritual-net/infernet-node,ponkila/HomestakerOS,2025-10-21T14:47:35.379462+00:00,0.001709
gg24,dev,DefiLlama/DefiLlama-Adapters,simplito/elliptic-php,DefiLlama/DefiLlama-Adapters,2025-10-21T14:47:35.554014+00:00,0.00094475
gg24,dev,0xPolygonHermez/zisk-eth-client,corpus-core/colibri-stateless,0xPolygonHermez/zisk-eth-client,2025-10-21T14:47:35.726380+00:00,0.001961
gg24,dev,BuidlGuidl/buidlguidl-client,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T14:47:35.831356+00:00,0.0011935
gg24,dev,axiom-crypto/snark-verifier,openvm-org/openvm,openvm-org/openvm,2025-10-21T14:47:35.928328+00:00,0.001575
gg24,dev,PracticalParticle/Bloxchain-Protocol,q9f/eth.rb,q9f/eth.rb,2025-10-21T14:47:36.113971+00:00,0.00094725
gg24,dev,attestantio/vouch,Lay3rLabs/WAVS,attestantio/vouch,2025-10-21T14:47:36.434591+00:00,0.0009335
gg24,dev,pcaversaccio/safe-tx-hashes-util,PolyhedraZK/Expander,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:47:36.653462+00:00,0.00133225
gg24,dev,Blobscan/blobscan,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:47:36.674195+00:00,0.00157875
gg24,dev,ponkila/HomestakerOS,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T14:47:37.078065+00:00,0.0008105
gg24,dev,migalabs/armiarma,q9f/eth.rb,q9f/eth.rb,2025-10-21T14:47:37.365653+00:00,0.002094
gg24,dev,edb-rs/edb,herumi/mcl,herumi/mcl,2025-10-21T14:47:37.398093+00:00,0.001831
gg24,dev,corpus-core/colibri-stateless,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:47:37.719545+00:00,0.001192
gg24,dev,han0110/bench-hash-in-snark,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T14:47:37.801098+00:00,0.00131975
gg24,dev,ChainSafe/bls,ephemery-testnet/ephemery-genesis,ChainSafe/bls,2025-10-21T14:47:38.094077+00:00,0.000937
gg24,dev,aestus-relay/mev-boost-relay,lovesh/bulletproofs-r1cs-gadgets,aestus-relay/mev-boost-relay,2025-10-21T14:47:38.248323+00:00,0.00133025
gg24,dev,EspressoSystems/hyperplonk,NethermindEth/Forta-Agents,EspressoSystems/hyperplonk,2025-10-21T14:47:38.260680+00:00,0.0019605
gg24,dev,gattaca-com/helix,iggy-social/iggy-social-frontend,gattaca-com/helix,2025-10-21T14:47:38.368431+00:00,0.000936
gg24,dev,kamikazebr/owner-sync-safe,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T14:47:38.546702+00:00,0.0009375
gg24,dev,evmts/guillotine,Pier-Two/Lantern.Discv5,evmts/guillotine,2025-10-21T14:47:38.836388+00:00,0.00157975
gg24,dev,ProjectZKM/zkm-prover,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T14:47:39.307421+00:00,0.00144975
gg24,dev,open-rpc/client-js,simplito/elliptic-php,open-rpc/client-js,2025-10-21T14:47:39.399524+00:00,0.001455
gg24,dev,ethereum/py_ecc,NethermindEth/sedge,ethereum/py_ecc,2025-10-21T14:47:39.446160+00:00,0.0015785
gg24,dev,attestantio/dirk,attestantio/vouch,attestantio/vouch,2025-10-21T14:47:39.508819+00:00,0.00182725
gg24,dev,axiom-crypto/snark-verifier,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:47:39.843805+00:00,0.001192
gg24,dev,manojkgorle/brainfuckvm,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:47:40.160488+00:00,0.00106775
gg24,dev,growthepie/gtp-dna,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T14:47:40.225808+00:00,0.00120175
gg24,dev,HorizenOfficial/ginger-lib,witnet/elliptic-curve-solidity,HorizenOfficial/ginger-lib,2025-10-21T14:47:40.437150+00:00,0.002094
gg24,dev,openvm-org/stark-backend,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:47:40.487240+00:00,0.001961
gg24,dev,kamikazebr/owner-sync-safe,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T14:47:40.667641+00:00,0.00067925
gg24,dev,coincashew/EthPillar,Vectorized/solady,Vectorized/solady,2025-10-21T14:47:40.739212+00:00,0.0008095
gg24,dev,ethereum/py_ecc,succinctlabs/sp1,ethereum/py_ecc,2025-10-21T14:47:41.079801+00:00,0.00158075
gg24,dev,Elefria-Labs/evm-tools,ritual-net/infernet-node,Elefria-Labs/evm-tools,2025-10-21T14:47:41.094471+00:00,0.00145025
gg24,dev,ethaccount/SAManager,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:47:41.409778+00:00,0.0010655
gg24,dev,stake-house/wagyu-key-gen,TaceoLabs/co-snarks,stake-house/wagyu-key-gen,2025-10-21T14:47:41.550088+00:00,0.0014475
gg24,dev,blockblaz/zeam,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T14:47:41.641546+00:00,0.00132475
gg24,dev,PracticalParticle/Bloxchain-Protocol,serenita-org/vero,serenita-org/vero,2025-10-21T14:47:41.840379+00:00,0.00107575
gg24,dev,NethermindEth/nine,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:47:41.847156+00:00,0.00119175
gg24,dev,indutny/elliptic,orbitdb/orbitdb,indutny/elliptic,2025-10-21T14:47:42.057458+00:00,0.00106575
gg24,dev,3loop/loop-decoder,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:47:42.097602+00:00,0.0010685
gg24,dev,coincashew/EthPillar,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:47:42.348058+00:00,0.00145075
gg24,dev,flashbots/mev-boost,lambdaclass/rex,flashbots/mev-boost,2025-10-21T14:47:42.603761+00:00,0.000939
gg24,dev,Jam516/BundleBear,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:47:43.318272+00:00,0.001321
gg24,dev,flashbots/relay-specs,indutny/elliptic,indutny/elliptic,2025-10-21T14:47:43.329103+00:00,0.001577
gg24,dev,keep-starknet-strange/poseidon-rs,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:47:43.779154+00:00,0.00119575
gg24,dev,ConsenSysDiligence/sol-dbg,evmts/guillotine,evmts/guillotine,2025-10-21T14:47:43.990036+00:00,0.0014515
gg24,dev,dl-solarity/solidity-lib,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T14:47:44.307376+00:00,0.001201
gg24,dev,Elefria-Labs/evm-tools,iggy-social/iggy-social-frontend,Elefria-Labs/evm-tools,2025-10-21T14:47:44.900529+00:00,0.00080975
gg24,dev,axiom-crypto/snark-verifier,han0110/bench-hash-in-snark,axiom-crypto/snark-verifier,2025-10-21T14:47:45.107121+00:00,0.000807
gg24,dev,intellij-solidity/intellij-solidity,Luganodes/Pectra-Batch-Contract,intellij-solidity/intellij-solidity,2025-10-21T14:47:45.309637+00:00,0.000943
gg24,dev,ChaosChain/trustless-agents-erc-ri,joshstevens19/rrelayer,joshstevens19/rrelayer,2025-10-21T14:47:45.313661+00:00,0.001072
gg24,dev,flashbots/rbuilder,pcaversaccio/snekmate,flashbots/rbuilder,2025-10-21T14:47:45.365283+00:00,0.00107125
gg24,dev,0xPolygonHermez/zisk,Perfect-Abstractions/Compose,0xPolygonHermez/zisk,2025-10-21T14:47:45.466513+00:00,0.0018325
gg24,dev,jolly-roger-eth/ethereum-indexer,lambdaclass/rex,jolly-roger-eth/ethereum-indexer,2025-10-21T14:47:45.545064+00:00,0.00106825
gg24,dev,ephemery-testnet/ephemery-genesis,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T14:47:45.970640+00:00,0.00107075
gg24,dev,NethermindEth/sedge,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T14:47:46.137334+00:00,0.0018335
gg24,dev,corpus-core/colibri-stateless,lambdaclass/rex,lambdaclass/rex,2025-10-21T14:47:46.179752+00:00,0.00144875
gg24,dev,ChainSafe/bls,Layr-Labs/eigenx-cli,ChainSafe/bls,2025-10-21T14:47:46.332183+00:00,0.00106675
gg24,dev,ethaccount/SAManager,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:47:46.446129+00:00,0.00093575
gg24,dev,flashbots/rbuilder,flashbots/relay-specs,flashbots/rbuilder,2025-10-21T14:47:46.542255+00:00,0.001066
gg24,dev,axiom-crypto/snark-verifier,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:47:46.873805+00:00,0.0011945
gg24,dev,0xandee/noir-playground,dewdrip/eth-mobile,0xandee/noir-playground,2025-10-21T14:47:47.291070+00:00,0.00106475
gg24,dev,ethaccount/SAManager,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T14:47:47.384189+00:00,0.00081225
gg24,dev,BootNodeDev/intents-framework,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T14:47:47.423602+00:00,0.0014575
gg24,dev,BuidlGuidl/buidlguidl-client,Certora/CertoraProver,Certora/CertoraProver,2025-10-21T14:47:47.593848+00:00,0.0009445
gg24,dev,deficollective/defiscan,Raiders0786/digibastion,deficollective/defiscan,2025-10-21T14:47:47.684190+00:00,0.00094625
gg24,dev,0xPolygonHermez/zisk,BootNodeDev/intents-framework,0xPolygonHermez/zisk,2025-10-21T14:47:47.804852+00:00,0.001703
gg24,dev,dl-solarity/solidity-lib,openintentsframework/oif-solver,dl-solarity/solidity-lib,2025-10-21T14:47:48.055316+00:00,0.00106775
gg24,dev,ethereum/js-ethereum-cryptography,LFDT-web3j/web3j,ethereum/js-ethereum-cryptography,2025-10-21T14:47:48.063581+00:00,0.0015805
gg24,dev,attestantio/dirk,deficollective/defiscan,attestantio/dirk,2025-10-21T14:47:48.565036+00:00,0.001064
gg24,dev,0xFacet/facet-node,iggy-social/iggy-social-frontend,0xFacet/facet-node,2025-10-21T14:47:48.801470+00:00,0.0010635
gg24,dev,DexKit/dexkit-monorepo,triplewz/poseidon,triplewz/poseidon,2025-10-21T14:47:49.084210+00:00,0.00221675
gg24,dev,anoma/arm-risc0,attestantio/vouch,attestantio/vouch,2025-10-21T14:47:49.102354+00:00,0.0011905
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:47:49.780094+00:00,0.001070
gg24,dev,0xFacet/facet-node,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:47:49.819218+00:00,0.00093225
gg24,dev,ProjectZKM/Ziren,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:47:50.196372+00:00,0.0009425
gg24,dev,enscribexyz/enscribe,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T14:47:50.305628+00:00,0.0013205
gg24,dev,0xPolygonHermez/zisk-eth-client,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:47:50.748034+00:00,0.001072
gg24,dev,opensource-observer/oso,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:47:50.967203+00:00,0.0011875
gg24,dev,Blobscan/blobscan,matter-labs/solx,matter-labs/solx,2025-10-21T14:47:51.157648+00:00,0.00208625
gg24,dev,corpus-core/colibri-stateless,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T14:47:51.174557+00:00,0.0013225
gg24,dev,evmts/krome,Elefria-Labs/evm-tools,evmts/krome,2025-10-21T14:47:51.332509+00:00,0.000681
