competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,shamatar/poseidon_hash,valida-xyz/valida,shamatar/poseidon_hash,2025-10-21T14:24:30.318473+00:00,0.00234525
gg24,dev,Blobscan/blobscan,ithacaxyz/relay,Blobscan/blobscan,2025-10-21T14:24:30.474643+00:00,0.00080825
gg24,dev,HorizenOfficial/ginger-lib,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:24:30.638337+00:00,0.0010695
gg24,dev,attestantio/dirk,ponkila/HomestakerOS,attestantio/dirk,2025-10-21T14:24:30.750871+00:00,0.00132
gg24,dev,openlabelsinitiative/OLI,verifereum/verifereum,openlabelsinitiative/OLI,2025-10-21T14:24:30.831169+00:00,0.0020885
gg24,dev,AgnopraxLab/D2PFuzz,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:24:31.023713+00:00,0.00145425
gg24,dev,growthepie/gtp-frontend,ponkila/HomestakerOS,ponkila/HomestakerOS,2025-10-21T14:24:31.071831+00:00,0.00068275
gg24,dev,l2beat/l2beat,lighthouse-web3/lighthouse-package,l2beat/l2beat,2025-10-21T14:24:31.087833+00:00,0.0008115
gg24,dev,aestus-relay/mev-boost-relay,ReamLabs/ream,aestus-relay/mev-boost-relay,2025-10-21T14:24:31.675791+00:00,0.0015795
gg24,dev,iggy-social/iggy-social-frontend,Perfect-Abstractions/Compose,Perfect-Abstractions/Compose,2025-10-21T14:24:31.682916+00:00,0.00094075
gg24,dev,DefiLlama/chainlist,Raiders0786/digibastion,DefiLlama/chainlist,2025-10-21T14:24:32.099265+00:00,0.00119825
gg24,dev,evmts/krome,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T14:24:32.528855+00:00,0.000684
gg24,dev,PracticalParticle/Bloxchain-Protocol,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:24:32.803883+00:00,0.0014585
gg24,dev,a16z/halmos,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:24:32.848515+00:00,0.001834
gg24,dev,AgnopraxLab/D2PFuzz,growthepie/gtp-dna,AgnopraxLab/D2PFuzz,2025-10-21T14:24:32.863790+00:00,0.002092
gg24,dev,iggy-social/iggy-social-frontend,sumitvekariya/sol2seq,iggy-social/iggy-social-frontend,2025-10-21T14:24:32.905100+00:00,0.00081275
gg24,dev,Elefria-Labs/evm-tools,Lay3rLabs/WAVS,Elefria-Labs/evm-tools,2025-10-21T14:24:33.017668+00:00,0.0008075
gg24,dev,supranational/blst,TrueBlocks/trueblocks-core,supranational/blst,2025-10-21T14:24:33.059041+00:00,0.00170375
gg24,dev,0xPolygonHermez/pil2-proofman,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:24:33.070467+00:00,0.00183475
gg24,dev,iden3/circomlib,OffchainLabs/stylus-sdk-rs,iden3/circomlib,2025-10-21T14:24:33.097586+00:00,0.0011935
gg24,dev,AgnopraxLab/D2PFuzz,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:24:33.117684+00:00,0.0018345
gg24,dev,pawurb/mevlog-rs,Pier-Two/Lantern.Discv5,pawurb/mevlog-rs,2025-10-21T14:24:33.171079+00:00,0.00145175
gg24,dev,enscribexyz/enscribe,supranational/blst,supranational/blst,2025-10-21T14:24:33.256120+00:00,0.000678
gg24,dev,DefiLlama/DefiLlama-Adapters,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:24:33.329951+00:00,0.0014525
gg24,dev,lambdaclass/lambdaworks,riscv/sail-riscv,lambdaclass/lambdaworks,2025-10-21T14:24:33.485049+00:00,0.001457
gg24,dev,openlabelsinitiative/OLI,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:24:33.503897+00:00,0.00157525
gg24,dev,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T14:24:33.518963+00:00,0.00133475
gg24,dev,Layr-Labs/eigenx-cli,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:24:33.667269+00:00,0.00081075
gg24,dev,q9f/eth.rb,risc0/zirgen,q9f/eth.rb,2025-10-21T14:24:33.909471+00:00,0.00119325
gg24,dev,Layr-Labs/devkit-cli,qdrvm/qlean-mini,Layr-Labs/devkit-cli,2025-10-21T14:24:34.043630+00:00,0.001068
gg24,dev,intellij-solidity/intellij-solidity,lighthouse-web3/lighthouse-package,intellij-solidity/intellij-solidity,2025-10-21T14:24:34.176635+00:00,0.001322
gg24,dev,Layr-Labs/eigenx-cli,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:24:34.234588+00:00,0.001070
gg24,dev,ChaosChain/trustless-agents-erc-ri,w3f/bls,w3f/bls,2025-10-21T14:24:34.295344+00:00,0.001452
gg24,dev,ritual-net/infernet-node,rollup-fortress/uncensored,ritual-net/infernet-node,2025-10-21T14:24:34.467799+00:00,0.00158125
gg24,dev,a16z/halmos,Rocket-Rescue-Node/rescue-ui,a16z/halmos,2025-10-21T14:24:34.533450+00:00,0.00068125
gg24,dev,BootNodeDev/intents-framework,edb-rs/edb,edb-rs/edb,2025-10-21T14:24:34.560805+00:00,0.0008095
gg24,dev,dusk-network/Poseidon252,EspressoSystems/hyperplonk,dusk-network/Poseidon252,2025-10-21T14:24:34.582369+00:00,0.0024705
gg24,dev,brevis-network/Pico-zkCoprocessor,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T14:24:34.682827+00:00,0.00106725
gg24,dev,attestantio/dirk,lovesh/bulletproofs-r1cs-gadgets,attestantio/dirk,2025-10-21T14:24:34.755685+00:00,0.00132375
gg24,dev,iggy-social/iggy-social-frontend,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T14:24:34.885237+00:00,0.00170325
gg24,dev,openintentsframework/oif-solver,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T14:24:35.076513+00:00,0.00183575
gg24,dev,dewdrip/eth-mobile,evmts/guillotine,evmts/guillotine,2025-10-21T14:24:35.181281+00:00,0.0013195
gg24,dev,3loop/loop-decoder,ithacaxyz/relay,3loop/loop-decoder,2025-10-21T14:24:35.263978+00:00,0.00132175
gg24,dev,pcaversaccio/safe-tx-hashes-util,Pier-Two/Lantern.Discv5,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:24:35.276670+00:00,0.001076
gg24,dev,HorizenOfficial/ginger-lib,iggy-social/iggy-social-frontend,HorizenOfficial/ginger-lib,2025-10-21T14:24:35.319909+00:00,0.00119725
gg24,dev,CryptoExperts/poseidon,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:24:35.327784+00:00,0.00234375
gg24,dev,a16z/halmos,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-21T14:24:35.356120+00:00,0.001318
gg24,dev,a16z/halmos,shazow/whatsabi,shazow/whatsabi,2025-10-21T14:24:35.438448+00:00,0.00119525
gg24,dev,openvm-org/openvm,ponkila/HomestakerOS,openvm-org/openvm,2025-10-21T14:24:35.445160+00:00,0.00132225
gg24,dev,kamikazebr/owner-sync-safe,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T14:24:35.484730+00:00,0.00106375
gg24,dev,otterscan/otterscan,protofire/solhint,protofire/solhint,2025-10-21T14:24:35.505490+00:00,0.00132425
gg24,dev,lambdaclass/cairo_native,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T14:24:35.516940+00:00,0.001332
gg24,dev,holiman/goevmlab,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T14:24:35.575444+00:00,0.001575
gg24,dev,Cyfrin/aderyn,rollup-fortress/uncensored,Cyfrin/aderyn,2025-10-21T14:24:35.746964+00:00,0.001963
gg24,dev,ConsenSysDiligence/sol-dbg,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:24:35.753634+00:00,0.0013255
gg24,dev,0xandee/noir-playground,iden3/snarkjs,iden3/snarkjs,2025-10-21T14:24:35.807002+00:00,0.0011945
gg24,dev,ithacaxyz/relay,triplewz/poseidon,ithacaxyz/relay,2025-10-21T14:24:35.927936+00:00,0.001449
gg24,dev,brevis-network/Pico-zkCoprocessor,iden3/circomlib,iden3/circomlib,2025-10-21T14:24:35.950688+00:00,0.0013205
gg24,dev,ethui/ethui,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T14:24:35.959088+00:00,0.00221875
gg24,dev,flashbots/mev-boost-relay,Jam516/BundleBear,flashbots/mev-boost-relay,2025-10-21T14:24:36.005913+00:00,0.00119325
gg24,dev,ethui/ethui,openlabelsinitiative/OLI,ethui/ethui,2025-10-21T14:24:36.061684+00:00,0.00170125
gg24,dev,BootNodeDev/intents-framework,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T14:24:36.145189+00:00,0.000812
gg24,dev,ChaosChain/trustless-agents-erc-ri,edb-rs/edb,edb-rs/edb,2025-10-21T14:24:36.223646+00:00,0.00094225
gg24,dev,arkworks-rs/algebra,sumitvekariya/sol2seq,arkworks-rs/algebra,2025-10-21T14:24:36.290985+00:00,0.0009395
gg24,dev,holiman/goevmlab,ponkila/HomestakerOS,holiman/goevmlab,2025-10-21T14:24:36.434563+00:00,0.00157675
gg24,dev,opensource-observer/oso,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T14:24:36.472412+00:00,0.0011935
gg24,dev,deficollective/defiscan,ponkila/HomestakerOS,deficollective/defiscan,2025-10-21T14:24:36.481383+00:00,0.00183625
gg24,dev,ChaosChain/trustless-agents-erc-ri,tlsnotary/tlsn,ChaosChain/trustless-agents-erc-ri,2025-10-21T14:24:36.519494+00:00,0.0015815
gg24,dev,LFDT-web3j/web3j,Plonky3/Plonky3,LFDT-web3j/web3j,2025-10-21T14:24:36.551666+00:00,0.001197
gg24,dev,axiom-crypto/axiom-api-cli,qdrvm/qlean-mini,axiom-crypto/axiom-api-cli,2025-10-21T14:24:36.564944+00:00,0.0015785
gg24,dev,han0110/bench-hash-in-snark,Layr-Labs/eigenx-cli,han0110/bench-hash-in-snark,2025-10-21T14:24:36.710635+00:00,0.00234675
gg24,dev,lambdaclass/rex,Vectorized/solady,Vectorized/solady,2025-10-21T14:24:36.860280+00:00,0.0011905
gg24,dev,a16z/halmos,migalabs/armiarma,a16z/halmos,2025-10-21T14:24:37.025123+00:00,0.0011955
gg24,dev,arkworks-rs/algebra,Markeljan/web3gpt,arkworks-rs/algebra,2025-10-21T14:24:37.083384+00:00,0.001194
gg24,dev,anoma/arm-risc0,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T14:24:37.110224+00:00,0.0022175
gg24,dev,3loop/loop-decoder,herumi/bls,herumi/bls,2025-10-21T14:24:37.122149+00:00,0.0010605
gg24,dev,Markeljan/web3gpt,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T14:24:37.325482+00:00,0.00094025
gg24,dev,circuitscan/circuitscan,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T14:24:37.540566+00:00,0.0020915
gg24,dev,deficollective/defiscan,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:24:37.604362+00:00,0.0013265
gg24,dev,HorizenLabs/poseidon2,Markeljan/web3gpt,HorizenLabs/poseidon2,2025-10-21T14:24:37.748340+00:00,0.00093475
gg24,dev,ChainSafe/bls,Perfect-Abstractions/Compose,ChainSafe/bls,2025-10-21T14:24:37.866594+00:00,0.0015785
gg24,dev,dusk-network/Poseidon252,simplito/elliptic-php,dusk-network/Poseidon252,2025-10-21T14:24:38.125405+00:00,0.00235225
gg24,dev,qdrvm/qlean-mini,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T14:24:38.435488+00:00,0.0010675
gg24,dev,lurk-lab/neptune-triton,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:24:38.488331+00:00,0.001837
gg24,dev,Plonky3/Plonky3,ponkila/HomestakerOS,Plonky3/Plonky3,2025-10-21T14:24:38.763421+00:00,0.0006845
gg24,dev,PolyhedraZK/Expander,Rocket-Rescue-Node/rescue-ui,PolyhedraZK/Expander,2025-10-21T14:24:38.987563+00:00,0.0008135
gg24,dev,axiom-crypto/openvm-reth-benchmark,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:24:39.043732+00:00,0.00120125
gg24,dev,ethereum/js-ethereum-cryptography,Layr-Labs/devkit-cli,ethereum/js-ethereum-cryptography,2025-10-21T14:24:39.055965+00:00,0.0014535
gg24,dev,ethereum/js-ethereum-cryptography,wighawag/clones-with-immutable-args,ethereum/js-ethereum-cryptography,2025-10-21T14:24:39.116451+00:00,0.00081025
gg24,dev,keep-starknet-strange/garaga,openvm-org/stark-backend,keep-starknet-strange/garaga,2025-10-21T14:24:39.127874+00:00,0.0009425
gg24,dev,attestantio/dirk,ritual-net/infernet-sdk,attestantio/dirk,2025-10-21T14:24:39.256386+00:00,0.00221525
gg24,dev,attestantio/dirk,BootNodeDev/intents-framework,attestantio/dirk,2025-10-21T14:24:39.410595+00:00,0.00208675
gg24,dev,DefiLlama/DefiLlama-Adapters,lambdaclass/ethrex,DefiLlama/DefiLlama-Adapters,2025-10-21T14:24:39.488619+00:00,0.00119475
gg24,dev,ethereum/js-ethereum-cryptography,Verified-zkEVM/ArkLib,ethereum/js-ethereum-cryptography,2025-10-21T14:24:39.769447+00:00,0.00081125
gg24,dev,ethereum/js-ethereum-cryptography,OffchainLabs/stylus-sdk-rs,ethereum/js-ethereum-cryptography,2025-10-21T14:24:39.783991+00:00,0.00093975
gg24,dev,AgnopraxLab/D2PFuzz,ithacaxyz/porto,AgnopraxLab/D2PFuzz,2025-10-21T14:24:39.847427+00:00,0.00132275
gg24,dev,EspressoSystems/hyperplonk,migalabs/armiarma,EspressoSystems/hyperplonk,2025-10-21T14:24:39.865372+00:00,0.00145025
gg24,dev,growthepie/gtp-backend,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T14:24:39.955517+00:00,0.00081375
gg24,dev,dusk-network/Poseidon252,manojkgorle/brainfuckvm,dusk-network/Poseidon252,2025-10-21T14:24:40.374174+00:00,0.0013235
gg24,dev,dusk-network/Poseidon252,ithacaxyz/account,dusk-network/Poseidon252,2025-10-21T14:24:40.585184+00:00,0.00080875
gg24,dev,powdr-labs/powdr,witnet/elliptic-curve-solidity,powdr-labs/powdr,2025-10-21T14:24:40.622694+00:00,0.00119775
gg24,dev,serenita-org/vero,w3f/bls,w3f/bls,2025-10-21T14:24:40.653593+00:00,0.0015785
gg24,dev,Commit-Boost/commit-boost-client,ritual-net/infernet-node,Commit-Boost/commit-boost-client,2025-10-21T14:24:40.677935+00:00,0.00094275
gg24,dev,iden3/snarkjs,shamatar/poseidon_hash,iden3/snarkjs,2025-10-21T14:24:40.771110+00:00,0.00106375
gg24,dev,EspressoSystems/jellyfish,HorizenOfficial/ginger-lib,EspressoSystems/jellyfish,2025-10-21T14:24:40.955474+00:00,0.001196
gg24,dev,dl-solarity/solidity-lib,NethermindEth/Forta-Agents,dl-solarity/solidity-lib,2025-10-21T14:24:40.983371+00:00,0.001067
gg24,dev,0xPolygonHermez/zisk,NethermindEth/nine,0xPolygonHermez/zisk,2025-10-21T14:24:41.116089+00:00,0.0015745
gg24,dev,Verified-zkEVM/iris-lean,ethaccount/SAManager,Verified-zkEVM/iris-lean,2025-10-21T14:24:41.503484+00:00,0.00081175
gg24,dev,attestantio/vouch,BuidlGuidl/buidlguidl-client,attestantio/vouch,2025-10-21T14:24:41.533543+00:00,0.00144775
gg24,dev,deficollective/defiscan,ithacaxyz/account,ithacaxyz/account,2025-10-21T14:24:41.677455+00:00,0.00119425
gg24,dev,Raiders0786/digibastion,ritual-net/infernet-node,Raiders0786/digibastion,2025-10-21T14:24:41.738363+00:00,0.001971
gg24,dev,open-rpc/client-js,openvm-org/openvm,open-rpc/client-js,2025-10-21T14:24:41.971677+00:00,0.0017035
gg24,dev,dusk-network/Poseidon252,openintentsframework/oif-solver,dusk-network/Poseidon252,2025-10-21T14:24:41.983940+00:00,0.001324
gg24,dev,AgnopraxLab/D2PFuzz,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T14:24:42.109358+00:00,0.0017065
gg24,dev,easpulse/easpulse.com,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:24:42.191402+00:00,0.0009405
gg24,dev,han0110/plonkish,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:24:42.213531+00:00,0.0022125
gg24,dev,deficollective/defiscan,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:24:42.385000+00:00,0.00119625
gg24,dev,AgnopraxLab/D2PFuzz,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T14:24:42.530002+00:00,0.0017095
gg24,dev,corpus-core/colibri-stateless,Luganodes/Pectra-Batch-Contract,corpus-core/colibri-stateless,2025-10-21T14:24:42.711828+00:00,0.0020945
gg24,dev,manojkgorle/brainfuckvm,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:24:42.770544+00:00,0.000814
gg24,dev,b-wagn/hash-sig,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T14:24:42.796310+00:00,0.001454
gg24,dev,BootNodeDev/intents-framework,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T14:24:42.811382+00:00,0.0009365
gg24,dev,arnaucube/poseidon-rs,succinctlabs/sp1,arnaucube/poseidon-rs,2025-10-21T14:24:42.856329+00:00,0.00221975
gg24,dev,ethstaker/ethstaker-deposit-cli,growthepie/gtp-dna,ethstaker/ethstaker-deposit-cli,2025-10-21T14:24:43.207074+00:00,0.00068325
gg24,dev,openlabelsinitiative/OLI,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T14:24:43.262718+00:00,0.00132
gg24,dev,0xPolygonHermez/zisk-eth-client,gattaca-com/helix,gattaca-com/helix,2025-10-21T14:24:43.276358+00:00,0.001318
gg24,dev,boundless-xyz/steel,l2beat/l2beat,l2beat/l2beat,2025-10-21T14:24:43.288334+00:00,0.0008115
gg24,dev,a16z/halmos,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:24:43.311342+00:00,0.00208975
gg24,dev,manojkgorle/brainfuckvm,rollup-fortress/uncensored,manojkgorle/brainfuckvm,2025-10-21T14:24:43.413835+00:00,0.00119725
gg24,dev,ithacaxyz/relay,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T14:24:43.494648+00:00,0.00094025
gg24,dev,dusk-network/Poseidon252,growthepie/gtp-frontend,dusk-network/Poseidon252,2025-10-21T14:24:43.557819+00:00,0.00144925
gg24,dev,Vectorized/solady,witnet/elliptic-curve-solidity,Vectorized/solady,2025-10-21T14:24:43.599506+00:00,0.0011935
gg24,dev,ithacaxyz/porto,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T14:24:43.678930+00:00,0.0011915
gg24,dev,Recon-Fuzz/recon-extension,sumitvekariya/sol2seq,Recon-Fuzz/recon-extension,2025-10-21T14:24:43.696591+00:00,0.000691
gg24,dev,ConsenSysDiligence/sol-dbg,deficollective/defiscan,ConsenSysDiligence/sol-dbg,2025-10-21T14:24:43.782504+00:00,0.001453
gg24,dev,b-wagn/hash-sig,w3f/bls,w3f/bls,2025-10-21T14:24:43.865131+00:00,0.00132125
gg24,dev,enscribexyz/enscribe,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T14:24:43.882404+00:00,0.00118975
gg24,dev,anoma/arm-risc0,han0110/plonkish,han0110/plonkish,2025-10-21T14:24:43.958708+00:00,0.0013185
gg24,dev,risc0/risc0-ethereum,Vectorized/solady,Vectorized/solady,2025-10-21T14:24:43.971450+00:00,0.00221775
gg24,dev,arnaucube/poseidon-rs,ponkila/HomestakerOS,arnaucube/poseidon-rs,2025-10-21T14:24:44.121754+00:00,0.0010665
gg24,dev,aestus-relay/mev-boost-relay,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T14:24:44.350412+00:00,0.0024755
gg24,dev,Commit-Boost/commit-boost-client,pawurb/mevlog-rs,Commit-Boost/commit-boost-client,2025-10-21T14:24:44.514656+00:00,0.0011965
gg24,dev,keep-starknet-strange/garaga,shutter-network/rolling-shutter,keep-starknet-strange/garaga,2025-10-21T14:24:44.578051+00:00,0.00145625
gg24,dev,evmts/tevm-monorepo,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:24:44.617856+00:00,0.00132675
gg24,dev,NethermindEth/latticefold,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T14:24:44.688674+00:00,0.0015855
gg24,dev,axiom-crypto/halo2-lib,stake-house/wagyu-key-gen,axiom-crypto/halo2-lib,2025-10-21T14:24:44.711896+00:00,0.001191
gg24,dev,ingonyama-zk/poseidon-hash,supranational/blst,supranational/blst,2025-10-21T14:24:44.919437+00:00,0.00106925
gg24,dev,blockblaz/zeam,sumitvekariya/sol2seq,blockblaz/zeam,2025-10-21T14:24:45.226771+00:00,0.001066
gg24,dev,edb-rs/edb,Verified-zkEVM/VCV-io,edb-rs/edb,2025-10-21T14:24:45.313844+00:00,0.001196
gg24,dev,BootNodeDev/intents-framework,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:24:45.606384+00:00,0.001580
gg24,dev,evmts/krome,Markeljan/web3gpt,evmts/krome,2025-10-21T14:24:45.793017+00:00,0.0013225
gg24,dev,Verified-zkEVM/iris-lean,Layr-Labs/devkit-cli,Verified-zkEVM/iris-lean,2025-10-21T14:24:45.850439+00:00,0.00196725
gg24,dev,dewdrip/eth-mobile,ethaccount/SAManager,dewdrip/eth-mobile,2025-10-21T14:24:45.868506+00:00,0.000807
gg24,dev,OffchainLabs/stylus-sdk-rs,OpenZeppelin/openzeppelin-relayer,OffchainLabs/stylus-sdk-rs,2025-10-21T14:24:45.896562+00:00,0.0014495
gg24,dev,attestantio/vouch,ProjectZKM/Ziren,attestantio/vouch,2025-10-21T14:24:45.991359+00:00,0.0013205
gg24,dev,3loop/loop-decoder,l2beat/l2beat,l2beat/l2beat,2025-10-21T14:24:45.999845+00:00,0.0010675
gg24,dev,Perfect-Abstractions/Compose,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:24:46.017510+00:00,0.00132375
gg24,dev,ConsenSysDiligence/sol-dbg,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T14:24:46.024433+00:00,0.00171075
gg24,dev,serenita-org/vero,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:24:46.068405+00:00,0.0018375
gg24,dev,openvm-org/stark-backend,Vectorized/solady,Vectorized/solady,2025-10-21T14:24:46.091339+00:00,0.00106275
gg24,dev,blockscout/blockscout,Commit-Boost/commit-boost-client,blockscout/blockscout,2025-10-21T14:24:46.188607+00:00,0.0011985
gg24,dev,flashbots/mev-boost-relay,growthepie/gtp-dna,flashbots/mev-boost-relay,2025-10-21T14:24:46.306333+00:00,0.000684
gg24,dev,axiom-crypto/axiom-api-cli,han0110/plonkish,han0110/plonkish,2025-10-21T14:24:46.652957+00:00,0.0015755
gg24,dev,herumi/mcl,intellij-solidity/intellij-solidity,herumi/mcl,2025-10-21T14:24:46.879809+00:00,0.0019595
gg24,dev,deficollective/defiscan,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T14:24:47.088421+00:00,0.00094675
gg24,dev,DefiLlama/chainlist,wealdtech/ethdo,DefiLlama/chainlist,2025-10-21T14:24:47.137656+00:00,0.001955
gg24,dev,0xPolygonHermez/pil2-proofman,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T14:24:47.352260+00:00,0.0011905
gg24,dev,0xPolygonHermez/zisk,openintentsframework/oif-solver,0xPolygonHermez/zisk,2025-10-21T14:24:47.419843+00:00,0.0010655
gg24,dev,ethstaker/eth-docker,shamatar/poseidon_hash,ethstaker/eth-docker,2025-10-21T14:24:47.427086+00:00,0.000807
gg24,dev,openvm-org/openvm,supranational/blst,supranational/blst,2025-10-21T14:24:47.439599+00:00,0.00183225
gg24,dev,dl-solarity/solidity-lib,ritual-net/infernet-node,dl-solarity/solidity-lib,2025-10-21T14:24:47.524921+00:00,0.00209125
gg24,dev,evmts/guillotine,Luganodes/Pectra-Batch-Contract,evmts/guillotine,2025-10-21T14:24:47.547323+00:00,0.0014545
gg24,dev,CryptoExperts/poseidon,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:24:47.611298+00:00,0.000935
gg24,dev,han0110/bench-hash-in-snark,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:24:47.641750+00:00,0.000817
gg24,dev,boundless-xyz/steel,opensource-observer/oso,boundless-xyz/steel,2025-10-21T14:24:47.740810+00:00,0.0010635
gg24,dev,Consensys/gnark-crypto,TrueBlocks/trueblocks-core,Consensys/gnark-crypto,2025-10-21T14:24:47.760055+00:00,0.00107475
gg24,dev,risc0/risc0-ethereum,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:24:47.977058+00:00,0.00221825
gg24,dev,HorizenOfficial/ginger-lib,iden3/snarkjs,iden3/snarkjs,2025-10-21T14:24:47.987973+00:00,0.0009395
gg24,dev,migalabs/armiarma,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:24:48.113387+00:00,0.0015825
gg24,dev,dewdrip/eth-mobile,libp2p/libp2p,libp2p/libp2p,2025-10-21T14:24:48.184529+00:00,0.00145025
gg24,dev,anoma/arm-risc0,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T14:24:48.329797+00:00,0.0014525
gg24,dev,flashbots/relay-specs,succinctlabs/sp1,flashbots/relay-specs,2025-10-21T14:24:48.354859+00:00,0.001195
gg24,dev,DefiLlama/DefiLlama-Adapters,shazow/whatsabi,DefiLlama/DefiLlama-Adapters,2025-10-21T14:24:48.473838+00:00,0.00106925
gg24,dev,openintentsframework/oif-solver,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:24:48.656399+00:00,0.00094275
gg24,dev,Certora/CertoraProver,kamikazebr/owner-sync-safe,Certora/CertoraProver,2025-10-21T14:24:48.982794+00:00,0.0008125
gg24,dev,coincashew/EthPillar,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T14:24:49.242539+00:00,0.0009525
gg24,dev,BootNodeDev/intents-framework,deficollective/defiscan,BootNodeDev/intents-framework,2025-10-21T14:24:49.479840+00:00,0.001323
gg24,dev,anoma/arm-risc0,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T14:24:49.583116+00:00,0.002599
gg24,dev,0xPolygonHermez/zisk,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T14:24:49.727130+00:00,0.0017015
gg24,dev,pawurb/mevlog-rs,serenita-org/vero,serenita-org/vero,2025-10-21T14:24:49.739317+00:00,0.00157875
gg24,dev,otterscan/otterscan,w3f/bls,w3f/bls,2025-10-21T14:24:49.767828+00:00,0.00196125
gg24,dev,DexKit/dexkit-monorepo,growthepie/gtp-dna,DexKit/dexkit-monorepo,2025-10-21T14:24:49.834257+00:00,0.00068175
gg24,dev,b-wagn/hash-sig,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T14:24:49.864339+00:00,0.00145325
gg24,dev,BootNodeDev/intents-framework,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:24:49.911523+00:00,0.00157375
